original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
8,41,0.45,0.9209,0.47,0.841394,0.63,0.120528,0.65,0.0873016,0.4552574648454205,0.6423564394577805,0.18709897461236003
8,42,0.45,0.924342,0.47,0.853727,0.63,0.137625,0.65,0.0836502,0.45689428591659,0.6439416913077954,0.18704740539120546
8,43,0.45,0.948148,0.47,0.883566,0.65,0.101081,0.67,0.0749465,0.4649106562199994,0.6508272589871625,0.18591660276716315
8,44,0.47,0.906391,0.49,0.839973,0.65,0.105435,0.67,0.0980603,0.47192447830407414,0.6647395826270899,0.19281510432301574
8,45,0.47,0.92053,0.49,0.865471,0.65,0.123804,0.67,0.091302,0.4774574547303801,0.6646477139868316,0.18719025925645155
8,46,0.47,0.940036,0.49,0.87889,0.67,0.104407,0.69,0.0733611,0.483095214731953,0.6728390222219359,0.18974380748998293
8,47,0.49,0.911569,0.51,0.843793,0.67,0.111526,0.69,0.0774373,0.4934138928234183,0.6767623582008114,0.18334846537739313
8,48,0.49,0.928385,0.51,0.854403,0.67,0.111781,0.69,0.0869099,0.4976734881457652,0.6794736461193916,0.18180015797362648
8,49,0.49,0.936005,0.51,0.881114,0.69,0.101055,0.71,0.0628964,0.5031187262028384,0.690552955297102,0.18743422909426366
8,50,0.51,0.907049,0.53,0.847599,0.69,0.103732,0.71,0.0734137,0.5123714045416317,0.6924618794589406,0.1800904749173089
8,51,0.51,0.925033,0.53,0.85,0.69,0.12026,0.71,0.0862999,0.5166725307531352,0.7019316492000907,0.18525911844695542
8,52,0.51,0.943577,0.53,0.878001,0.71,0.107578,0.73,0.0639873,0.5232905331218739,0.7134768884188599,0.19018635529698602
8,53,0.51,0.952779,0.53,0.890314,0.71,0.109776,0.73,0.0870712,0.5268987432962459,0.7186113949473238,0.19171265165107798
8,54,0.53,0.922821,0.55,0.844327,0.71,0.112384,0.73,0.097103,0.535814711952506,0.7262083633270073,0.19039365137450137
8,55,0.53,0.938658,0.55,0.872848,0.73,0.108284,0.75,0.0797645,0.541748366509649,0.7358093585090902,0.19406099199944127
8,56,0.55,0.905601,0.57,0.807041,0.73,0.100288,0.75,0.085963,0.5511365665584416,0.7304020942408377,0.17926552768239612
8,57,0.55,0.923784,0.57,0.855904,0.73,0.120709,0.75,0.0837438,0.5570076605774897,0.7412045924274723,0.18419693184998254
8,58,0.55,0.93617,0.57,0.859781,0.73,0.12,0.75,0.0798046,0.5594699498618911,0.7399513874721982,0.1804814376103071
8,59,0.57,0.901163,0.59,0.838893,0.73,0.13311,0.75,0.0910076,0.5703735346073551,0.7457283195257277,0.17535478491837264
8,60,0.57,0.906425,0.59,0.86676,0.75,0.112329,0.77,0.086252,0.5732396319173074,0.7594558423131496,0.18621621039584213
8,61,0.57,0.927273,0.59,0.878647,0.75,0.122109,0.77,0.0966258,0.5812174556821453,0.767351823946757,0.18613436826461172
8,62,0.57,0.946066,0.59,0.888075,0.77,0.105538,0.79,0.0712009,0.5858872928557879,0.7732256655337812,0.18733837267799336
8,63,0.59,0.916829,0.61,0.843861,0.77,0.111732,0.79,0.0889133,0.5946127069400284,0.7802827943747891,0.18567008743476066
8,64,0.59,0.931078,0.61,0.873989,0.77,0.121993,0.79,0.0929108,0.600887561526739,0.7851247154616914,0.18423715393495244
8,65,0.59,0.944042,0.61,0.875668,0.79,0.114464,0.81,0.0818331,0.6028826747009097,0.7988652167117671,0.1959825420108574
8,66,0.61,0.921189,0.63,0.819826,0.79,0.124123,0.81,0.0830688,0.6141808154849403,0.8017517817909008,0.18757096630596048
8,67,0.61,0.927958,0.63,0.865925,0.79,0.109141,0.81,0.0820399,0.619013911950091,0.7967458516443983,0.17773193969430723
8,68,0.61,0.948564,0.63,0.888276,0.79,0.125561,0.81,0.0953413,0.6261106687898089,0.8069167794518146,0.1808061106620057
8,69,0.63,0.920025,0.65,0.848784,0.81,0.105882,0.83,0.0760021,0.6356217627489789,0.8139370948363281,0.1783153320873493
8,70,0.63,0.934146,0.65,0.868886,0.81,0.128137,0.83,0.0905149,0.6404646031259578,0.8249576977361711,0.18449309461021335
8,71,0.63,0.93798,0.65,0.883041,0.81,0.136235,0.83,0.0948045,0.6438262436520504,0.8274919443405221,0.18366570068847166
8,72,0.65,0.92678,0.67,0.83297,0.83,0.123086,0.85,0.0746842,0.6557094126425754,0.8395393146535872,0.1838299020110118
8,73,0.65,0.935,0.67,0.878479,0.83,0.113218,0.85,0.0896696,0.662384777339396,0.8412262404239778,0.1788414630845817
8,74,0.65,0.943293,0.67,0.883029,0.83,0.121263,0.85,0.0947787,0.6643677817602549,0.8460570602205835,0.18168927846032856
8,75,0.67,0.916056,0.69,0.830201,0.83,0.149203,0.85,0.0912507,0.6737402597402598,0.846980516735315,0.1732402569950553
8,76,0.67,0.922112,0.69,0.861833,0.85,0.112144,0.87,0.091417,0.6773365517012558,0.8617180489216963,0.1843814972204405
8,77,0.67,0.940513,0.69,0.890204,0.85,0.120738,0.87,0.0885417,0.6861056669780755,0.8628822255973512,0.17677655861927566
8,78,0.67,0.949902,0.69,0.897386,0.87,0.110471,0.89,0.082199,0.6890044938685354,0.8774073288058857,0.18840283493735033
8,79,0.69,0.91716,0.71,0.845424,0.87,0.127824,0.89,0.0915828,0.6947842087654733,0.8853548999481253,0.19057069118265202
9,1,0.19,0.94015,0.21,0.883178,0.37,0.116119,0.39,0.0848453,0.20409464298251773,0.38030834215331094,0.17621369917079321
9,2,0.21,0.901762,0.23,0.820334,0.39,0.111973,0.41,0.0725636,0.21043277496684185,0.3960762153191878,0.18564344035234595
9,3,0.21,0.924059,0.23,0.861668,0.39,0.115445,0.41,0.0861878,0.21771233030405024,0.40055808484749056,0.18284575454344032
9,4,0.21,0.934625,0.23,0.879494,0.41,0.106166,0.43,0.0681213,0.22256099109393987,0.4132414501888568,0.1906804590949169
9,5,0.23,0.901122,0.25,0.787981,0.41,0.106796,0.43,0.0787037,0.23019833658885816,0.41483833648366275,0.1846399998948046
9,6,0.23,0.923311,0.25,0.830706,0.41,0.117325,0.43,0.0847907,0.2350345013768155,0.4206502983005628,0.18561579692374727
9,7,0.23,0.930599,0.25,0.887193,0.41,0.132075,0.43,0.0921409,0.24409897249228218,0.4260639653829684,0.18196499289068624
9,8,0.25,0.922362,0.27,0.851286,0.43,0.109043,0.45,0.077342,0.25629241938206987,0.43570518280180437,0.1794127634197345
9,9,0.25,0.932686,0.27,0.869622,0.43,0.107726,0.45,0.0729814,0.260365977419764,0.4344473097977815,0.17408133237801748
9,10,0.25,0.934469,0.27,0.871918,0.43,0.110465,0.45,0.0867747,0.26102108679317676,0.4388348395756913,0.17781375278251454
9,11,0.27,0.912866,0.29,0.826823,0.45,0.111406,0.47,0.0714656,0.2729905977243936,0.4557115101501237,0.18272091242573008
9,12,0.27,0.921822,0.29,0.842033,0.45,0.110072,0.47,0.0819849,0.2754699269322839,0.4571719757468731,0.18170204881458923
9,13,0.27,0.942382,0.29,0.880168,0.45,0.12836,0.47,0.0820458,0.28362458610602115,0.46224678392372104,0.1786221978176999
9,14,0.27,0.952766,0.29,0.898608,0.45,0.126126,0.47,0.0893733,0.28948594852099413,0.46421718676450985,0.17473123824351572
9,15,0.29,0.913793,0.31,0.851048,0.47,0.104405,0.49,0.0824204,0.29439652561957125,0.4740073505999654,0.17961082498039416
9,16,0.29,0.94183,0.31,0.873329,0.47,0.118064,0.49,0.0942184,0.3022129603947387,0.4851508035025329,0.1829378431077942
9,17,0.29,0.944623,0.31,0.886067,0.47,0.14182,0.49,0.0970509,0.30524113668966457,0.4886825287977645,0.18344139210809995
9,18,0.31,0.930838,0.33,0.859079,0.49,0.122481,0.51,0.0724563,0.318594880084728,0.4989879599477858,0.18039307986305775
9,19,0.31,0.946941,0.33,0.865534,0.49,0.122807,0.51,0.0895442,0.3215324235016645,0.5037132171675265,0.18218079366586198
9,20,0.31,0.949037,0.33,0.88447,0.49,0.131138,0.51,0.0881247,0.3251894930847027,0.5044783125219409,0.17928881943723818
9,21,0.33,0.903661,0.35,0.82803,0.51,0.116358,0.53,0.0792026,0.3309681215374648,0.5188051804044634,0.18783705886699864
9,22,0.33,0.920713,0.35,0.880478,0.51,0.126898,0.53,0.0849156,0.34029601093575246,0.5228139410800716,0.18251793014431916
9,23,0.33,0.94076,0.35,0.898207,0.51,0.134506,0.53,0.099574,0.3491572862077879,0.5297560975609756,0.18059881135318773
9,24,0.35,0.915845,0.37,0.829569,0.53,0.10299,0.55,0.068617,0.3536730956465297,0.5317397375847323,0.17806664193820254
9,25,0.35,0.92431,0.37,0.859407,0.53,0.110453,0.55,0.0834248,0.35749117914426143,0.5377348843060211,0.1802437051617597
9,26,0.35,0.937255,0.37,0.880407,0.53,0.141379,0.55,0.0791644,0.3631068815085843,0.5433020223548813,0.18019514084629706
9,27,0.35,0.953846,0.37,0.898316,0.55,0.109581,0.57,0.074359,0.36939348100126057,0.5554403497813867,0.1860468687801261
9,28,0.37,0.920477,0.39,0.858733,0.55,0.114561,0.57,0.0931579,0.37663287121015804,0.5636064401885709,0.18697356897841283
9,29,0.37,0.93123,0.39,0.855814,0.55,0.147987,0.57,0.0991781,0.37828206216187543,0.5696632171591657,0.19138115499729025
9,30,0.37,0.951613,0.39,0.896424,0.57,0.113525,0.59,0.0669145,0.38870408958306907,0.5758034133939777,0.1870993238109086
9,31,0.39,0.914894,0.41,0.848757,0.57,0.10335,0.59,0.0801299,0.39450398415410437,0.5728854311566272,0.17838144700252279
9,32,0.39,0.93121,0.41,0.873793,0.57,0.122125,0.59,0.083468,0.40087134472368813,0.5814468272240474,0.18057548250035926
9,33,0.41,0.902906,0.43,0.810967,0.57,0.138344,0.59,0.0886427,0.4106321582788588,0.5854297774907296,0.17479761921187076
9,34,0.41,0.909213,0.43,0.853369,0.57,0.144894,0.59,0.0977485,0.41329954874292674,0.589044871726888,0.17574532298396128
9,35,0.41,0.927518,0.43,0.859696,0.59,0.118568,0.61,0.0867021,0.4181147710182536,0.6016538368600918,0.18353906584183816
9,36,0.41,0.937827,0.43,0.873072,0.59,0.126904,0.61,0.0882509,0.42168311327310626,0.6039207463308247,0.18223763305771845
9,37,0.43,0.905344,0.45,0.832461,0.61,0.117222,0.63,0.075639,0.4314664599426478,0.6182831926508429,0.18681673270819504
9,38,0.43,0.925525,0.45,0.846479,0.61,0.125609,0.63,0.0944751,0.4364582648078334,0.6264508783030716,0.18999261349523816
9,39,0.43,0.951603,0.45,0.853925,0.61,0.127832,0.63,0.0997305,0.44056594115358627,0.6298081952920662,0.18924225413847995
9,40,0.45,0.912509,0.47,0.826087,0.63,0.106775,0.65,0.0762943,0.4528948647335169,0.6344454359643972,0.18155057123088025
9,41,0.45,0.917408,0.47,0.844852,0.63,0.120203,0.65,0.0775316,0.4547985004686036,0.6394691057710785,0.18467060530247492
9,42,0.45,0.945302,0.47,0.872283,0.63,0.109605,0.65,0.0912447,0.46240827729768963,0.6404627920023094,0.17805451470461975
9,43,0.45,0.948749,0.47,0.887492,0.63,0.148619,0.65,0.095037,0.4659162218195471,0.6481475122242544,0.18223129040470726
9,44,0.47,0.910553,0.49,0.840813,0.65,0.121212,0.67,0.0756488,0.47302638371092626,0.6593110229307863,0.18628463921986
9,45,0.47,0.92269,0.49,0.85248,0.65,0.115406,0.67,0.0940786,0.47646346674262924,0.664447143111678,0.18798367636904872
9,46,0.49,0.90819,0.51,0.823162,0.67,0.105205,0.69,0.0759494,0.491926424236722,0.6735582931131134,0.18163186887639143
9,47,0.47,0.958199,0.49,0.894806,0.67,0.116714,0.69,0.0800433,0.48836133327023484,0.6791157245430276,0.19075439127279276
9,48,0.49,0.931717,0.51,0.86376,0.67,0.123153,0.69,0.0908611,0.4993344320673367,0.6843398189638888,0.18500538689655216
9,49,0.49,0.946742,0.51,0.881761,0.67,0.145314,0.69,0.0977755,0.5043863590895801,0.6890641269707711,0.18467776788119106
9,50,0.51,0.90348,0.53,0.831544,0.67,0.150367,0.69,0.0987055,0.5109675266903915,0.6894988531111176,0.1785313264207261
9,51,0.51,0.934673,0.53,0.87126,0.69,0.109529,0.71,0.078714,0.5209356125715547,0.6961846503326301,0.17524903776107537
9,52,0.51,0.947704,0.53,0.885983,0.69,0.133924,0.71,0.0938865,0.5254579478621538,0.7069461130190446,0.1814881651568908
9,53,0.53,0.901299,0.55,0.842712,0.71,0.114224,0.73,0.0723757,0.5304434430846433,0.7167978866525043,0.18635444356786102
9,54,0.53,0.938936,0.55,0.879243,0.71,0.118036,0.73,0.0901241,0.5430454157103848,0.7229235200756666,0.17987810436528184
9,55,0.55,0.909401,0.57,0.82468,0.71,0.135769,0.73,0.098772,0.5522192844749236,0.7293361623915452,0.17711687791662156
9,56,0.55,0.920417,0.57,0.85376,0.71,0.149044,0.73,0.0977683,0.556125988268299,0.7291295291921904,0.17300354092389147
9,57,0.55,0.935835,0.57,0.874332,0.73,0.109853,0.75,0.0912,0.5616530900931662,0.7405645204524741,0.1789114303593079
9,58,0.57,0.900198,0.59,0.835719,0.75,0.107044,0.77,0.0573593,0.5700614153445307,0.752835480540287,0.18277406519575634
9,59,0.57,0.915436,0.59,0.856436,0.75,0.122525,0.77,0.0789744,0.5752325423728814,0.7603442891716762,0.18511174679879483
9,60,0.57,0.945069,0.59,0.883311,0.75,0.132129,0.77,0.0904283,0.5845953560672301,0.7654093336562695,0.1808139775890394
9,61,0.59,0.900538,0.61,0.796491,0.77,0.1037,0.79,0.0819843,0.5901034148029256,0.7734076727897328,0.18330425798680716
9,62,0.59,0.919631,0.61,0.857923,0.77,0.103467,0.79,0.0871821,0.5963625461852595,0.7742579321948554,0.17789538600959587
9,63,0.59,0.924793,0.61,0.868475,0.77,0.118539,0.79,0.0897916,0.5988046450513157,0.7828978620675261,0.1840932170162104
9,64,0.59,0.960543,0.61,0.882199,0.79,0.102468,0.81,0.0683132,0.6054556826304502,0.7914451848642066,0.18598950223375632
9,65,0.61,0.915088,0.63,0.842605,0.79,0.128076,0.81,0.0736096,0.6141631830912075,0.800309475199389,0.18614629210818145
9,66,0.61,0.933828,0.63,0.866294,0.79,0.109716,0.81,0.0894569,0.6200180649746794,0.7995917390209832,0.17957367404630387
9,67,0.61,0.94344,0.63,0.877966,0.81,0.100164,0.83,0.0696335,0.6232693893759355,0.8101074335500565,0.1868380441741211
9,68,0.63,0.907507,0.65,0.839226,0.81,0.102666,0.83,0.071161,0.6321988547326489,0.8116924297730519,0.17949357504040298
9,69,0.63,0.915538,0.65,0.862732,0.81,0.12595,0.83,0.0879703,0.635884937317729,0.8236651948277633,0.18778025751003435
9,70,0.65,0.904083,0.67,0.791402,0.81,0.140634,0.83,0.0969697,0.6507247007037567,0.8286120011084571,0.17788730040470047
9,71,0.65,0.909615,0.67,0.841446,0.83,0.101418,0.85,0.0810223,0.652820930334903,0.8313904891717371,0.17856955883683412
9,72,0.65,0.930965,0.67,0.868734,0.83,0.112957,0.85,0.0826667,0.6599516318233678,0.8385552140454204,0.17860358222205264
9,73,0.65,0.947435,0.67,0.891488,0.85,0.104645,0.87,0.063786,0.6669571201315531,0.8522736728750091,0.18531655274345604
9,74,0.67,0.902046,0.69,0.841343,0.85,0.101822,0.87,0.0758906,0.6706741017742122,0.8514052461494559,0.18073114437524374
9,75,0.67,0.919689,0.69,0.870945,0.85,0.116242,0.87,0.0838944,0.6780785327424914,0.8600421669613819,0.1819636342188905
9,76,0.67,0.942623,0.69,0.886917,0.85,0.124187,0.87,0.0980392,0.685302839909525,0.868500217991571,0.18319737808204595
9,77,0.69,0.900649,0.71,0.809491,0.87,0.102052,0.89,0.0713137,0.6901423901358081,0.871335142151648,0.18119275201583984
9,78,0.69,0.908446,0.71,0.861955,0.87,0.105374,0.89,0.0779487,0.6936333914090899,0.8739190090901466,0.18028561768105678
10,1,0.19,0.940476,0.21,0.870383,0.39,0.101142,0.41,0.0667379,0.2015492274549527,0.3906638743638113,0.18911464690885857
10,2,0.19,0.940767,0.21,0.888676,0.37,0.141408,0.39,0.0970395,0.20565222399262828,0.3886654946640071,0.18301327067137885
10,3,0.21,0.909934,0.23,0.834136,0.39,0.112583,0.41,0.0811688,0.21262117733977148,0.3980110268604644,0.18538984952069293
10,4,0.21,0.924152,0.23,0.861748,0.39,0.126562,0.41,0.0888889,0.21774052945324016,0.4041013083606074,0.18636077890736727
10,5,0.21,0.942002,0.23,0.897757,0.39,0.13828,0.41,0.0936491,0.2289861001243078,0.4071540345366103,0.1781679344123025
10,6,0.23,0.928665,0.25,0.843793,0.41,0.109846,0.43,0.0776647,0.23675487793382977,0.4161190815784322,0.17936420364460243
10,7,0.23,0.929869,0.25,0.874163,0.41,0.116227,0.43,0.0862637,0.2407237999497361,0.42083125022944734,0.18010745027971123
10,8,0.23,0.94389,0.25,0.899601,0.41,0.141033,0.43,0.0954641,0.24981981981981982,0.42800921242338524,0.17818939260356542
10,9,0.25,0.912483,0.27,0.860096,0.43,0.119185,0.45,0.0740113,0.25476568614350886,0.4384938802887521,0.18372819414524322
10,10,0.25,0.921543,0.27,0.864751,0.43,0.122358,0.45,0.0764474,0.2575866319199887,0.4397397986521631,0.1821531667321744
10,11,0.25,0.947704,0.27,0.898453,0.43,0.133556,0.45,0.0873102,0.2693717894052912,0.44451202055105543,0.1751402311457642
10,12,0.27,0.923325,0.29,0.829859,0.45,0.11405,0.47,0.0831498,0.27499111976547624,0.4590937922731892,0.18410267250771295
10,13,0.27,0.931818,0.29,0.862117,0.45,0.113187,0.47,0.0954667,0.2791298546649259,0.4648834952004199,0.18575364053549398
10,14,0.27,0.94472,0.29,0.87893,0.47,0.104565,0.49,0.0725251,0.2835947712418301,0.4728495719399873,0.1892548006981572
10,15,0.29,0.903206,0.31,0.825376,0.45,0.134667,0.47,0.0947841,0.2908238468456893,0.46738439280995114,0.17656054596426185
10,16,0.29,0.921767,0.31,0.852861,0.47,0.1057,0.49,0.0936455,0.2963178823324529,0.4794570492347256,0.18313916690227272
10,17,0.29,0.934275,0.31,0.866976,0.49,0.106616,0.51,0.0805479,0.30018588686310343,0.49507593572220454,0.1948900488591011
10,18,0.31,0.901427,0.33,0.807124,0.49,0.100831,0.51,0.0759777,0.31030264148542464,0.49066872407285955,0.18036608258743492
10,19,0.31,0.91623,0.33,0.851828,0.49,0.120728,0.51,0.0835129,0.31504021614235583,0.5011395643166349,0.18609934817427903
10,20,0.31,0.941601,0.33,0.878342,0.49,0.13485,0.51,0.0995671,0.32315259488768394,0.5097546120075164,0.18660201711983243
10,21,0.31,0.941103,0.33,0.899089,0.49,0.12994,0.51,0.0973404,0.3295663350311801,0.5083683235377121,0.178801988506532
10,22,0.33,0.926329,0.35,0.843434,0.51,0.107838,0.53,0.089135,0.3363523734845286,0.518381543067957,0.1820291695834284
10,23,0.33,0.935889,0.35,0.867531,0.53,0.110992,0.55,0.0745592,0.34050030720617924,0.5360341230978679,0.19553381589168867
10,24,0.35,0.915444,0.37,0.812109,0.51,0.15468,0.53,0.0926024,0.3529891130788213,0.5276166604379036,0.17462754735908226
10,25,0.35,0.922036,0.37,0.840336,0.53,0.128571,0.55,0.089969,0.3553943696450428,0.5448028599554428,0.18940849031039997
10,26,0.35,0.932407,0.37,0.876883,0.53,0.119596,0.55,0.084989,0.3616731503493984,0.5413248764700783,0.17965172612067992
10,27,0.37,0.904603,0.39,0.801105,0.53,0.147595,0.55,0.0898172,0.37088948578716496,0.5464751859710824,0.1755857001839174
10,28,0.37,0.90969,0.39,0.831522,0.55,0.107163,0.57,0.0822718,0.3724792754068161,0.5557554477084271,0.18327617230161103
10,29,0.37,0.926735,0.39,0.859543,0.55,0.125765,0.57,0.0952634,0.37795779259435647,0.5668941957143232,0.18893640311996673
10,30,0.37,0.936268,0.39,0.88079,0.55,0.113507,0.57,0.0976769,0.38307473232632755,0.5670649585283732,0.1839902262020457
10,31,0.39,0.914744,0.41,0.828297,0.55,0.146623,0.57,0.0984427,0.3934111073837149,0.5693535532157334,0.17594244583201857
10,32,0.39,0.922276,0.41,0.857037,0.57,0.108352,0.59,0.088764,0.3968290439767624,0.578527670002042,0.18169862602527959
10,33,0.39,0.945302,0.41,0.874399,0.57,0.133035,0.59,0.0848115,0.4027785848271582,0.5837007890343919,0.1809222042072337
10,34,0.39,0.952586,0.41,0.89391,0.57,0.138335,0.59,0.0896437,0.40792419387824663,0.5857461394540708,0.1778219455758242
10,35,0.41,0.919122,0.43,0.845272,0.59,0.120623,0.61,0.079235,0.41517860528097494,0.5999656905383203,0.18478708525734533
10,36,0.41,0.932416,0.43,0.864847,0.59,0.126368,0.61,0.0858696,0.41959493258742914,0.6030217490073682,0.18342681641993902
10,37,0.43,0.905109,0.45,0.821138,0.59,0.152993,0.61,0.0839822,0.43121684867394694,0.6053578860120444,0.1741410373380975
10,38,0.43,0.93279,0.45,0.85007,0.61,0.112426,0.63,0.0874107,0.4379279497098646,0.6199347199513897,0.18200677024152512
10,39,0.43,0.939159,0.45,0.872507,0.61,0.130599,0.63,0.0956087,0.4417502850627138,0.6274899900829658,0.185739705020252
10,40,0.43,0.953875,0.45,0.898423,0.61,0.137594,0.63,0.0997706,0.44943121979369544,0.6298786994294537,0.1804474796357583
10,41,0.45,0.93075,0.47,0.846917,0.63,0.122069,0.65,0.0801506,0.45733601326446627,0.6405295049429367,0.18319349167847043
10,42,0.45,0.945561,0.47,0.882471,0.63,0.132961,0.65,0.0906681,0.4644431764146458,0.6455870134230568,0.18114383700841102
10,43,0.47,0.90717,0.49,0.796765,0.65,0.108179,0.67,0.0782704,0.47129885421855894,0.6554693298917369,0.18417047567317796
10,44,0.47,0.927627,0.49,0.860343,0.65,0.121882,0.67,0.0809471,0.47821205635812375,0.6606911217567406,0.18247906539861686
10,45,0.47,0.936954,0.49,0.883368,0.65,0.128906,0.67,0.0935484,0.4837924084648975,0.6663506572844311,0.1825582488195336
10,46,0.49,0.900958,0.51,0.817883,0.67,0.117615,0.69,0.0862971,0.490230634968402,0.6812491578298673,0.19101852286146526
10,47,0.49,0.929733,0.51,0.852901,0.67,0.118123,0.69,0.0902887,0.49773974385672637,0.6830220627068042,0.18528231885007784
10,48,0.49,0.93908,0.51,0.875513,0.67,0.119783,0.69,0.0985058,0.5022956880142212,0.6885954918880304,0.18629980387380918
10,49,0.51,0.903583,0.53,0.830662,0.69,0.101293,0.71,0.0746427,0.5109827073133939,0.690970345549581,0.17998763823618713
10,50,0.51,0.91129,0.53,0.84669,0.69,0.112564,0.71,0.0844773,0.5134953560371517,0.6989465832582681,0.1854512272211164
10,51,0.51,0.924517,0.53,0.870779,0.69,0.123484,0.71,0.0936807,0.5191246417804906,0.7057593286649464,0.18663468688445584
10,52,0.53,0.908609,0.55,0.796574,0.71,0.107284,0.73,0.0739741,0.5315368411657072,0.7143734745526105,0.18283663338690326
10,53,0.53,0.920624,0.55,0.869363,0.71,0.101473,0.73,0.077951,0.5380466631552252,0.7112524445200238,0.17320578136479858
10,54,0.53,0.938059,0.55,0.886256,0.71,0.114679,0.73,0.0835979,0.5446937436055828,0.7194456116418015,0.17475186803621878
10,55,0.53,0.930723,0.55,0.886605,0.71,0.138202,0.73,0.0990466,0.5439276485788114,0.7295130173615899,0.18558536878277854
