original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
16,8,0.31,0.933934,0.33,0.868421,0.45,0.160218,0.47,0.098234,0.32035947063941506,0.4694301755291688,0.14907070488975377
16,9,0.33,0.927669,0.35,0.855119,0.49,0.103179,0.51,0.0631692,0.3376275671950379,0.49158911066788635,0.15396154347284846
16,10,0.35,0.921977,0.37,0.848335,0.51,0.106028,0.53,0.070658,0.35596860487221965,0.5134085383093017,0.157439933437082
16,11,0.37,0.914319,0.39,0.849105,0.51,0.152235,0.53,0.0956522,0.3743913883521943,0.5284632079006342,0.15407181954843985
16,12,0.39,0.907568,0.41,0.823492,0.53,0.152755,0.55,0.0960126,0.39180027594081546,0.5485945606812542,0.15679428474043877
16,13,0.41,0.906613,0.43,0.834334,0.57,0.102706,0.59,0.0616953,0.4118298537611201,0.5713196556020745,0.15948980184095446
16,14,0.43,0.907085,0.45,0.826911,0.57,0.149721,0.59,0.0908096,0.4317674058921845,0.5868799247683809,0.15511251887619643
16,15,0.45,0.916465,0.47,0.815385,0.59,0.144451,0.61,0.0848315,0.4532578155916106,0.6049115641694411,0.15165374857783054
16,16,0.47,0.908181,0.49,0.80663,0.61,0.141163,0.63,0.0882834,0.47161121013087015,0.6255685746488249,0.15395736451795472
16,17,0.47,0.938329,0.49,0.89172,0.63,0.141279,0.65,0.0805714,0.48644703812568385,0.6435992857566433,0.15715224763095942
16,18,0.49,0.948612,0.51,0.884317,0.65,0.122534,0.67,0.0864721,0.5051215491095731,0.6624974003033672,0.15737585119379416
16,19,0.51,0.95195,0.53,0.885256,0.67,0.114884,0.69,0.0908584,0.5255786127687648,0.6823901172083112,0.1568115044395464
16,20,0.53,0.931688,0.55,0.89891,0.69,0.131204,0.71,0.0895361,0.5493349197632559,0.7049774766666906,0.15564255690343476
16,21,0.55,0.945383,0.57,0.877397,0.71,0.134605,0.73,0.0744235,0.5633506898479099,0.721500211859126,0.15814952201121613
16,22,0.57,0.94103,0.59,0.89477,0.73,0.133863,0.75,0.0780911,0.5877388672719411,0.7421433912059657,0.1544045239340246
16,23,0.59,0.954212,0.61,0.890732,0.75,0.130972,0.77,0.0927077,0.6070800252047889,0.7661884576485131,0.1591084324437242
16,24,0.61,0.944873,0.63,0.894737,0.77,0.122581,0.79,0.0771335,0.6279005106111377,0.7799371802629408,0.15203666965180307
16,25,0.63,0.943162,0.65,0.889958,0.79,0.126904,0.81,0.0818806,0.6462250958574544,0.8019511187515825,0.15572602289412818
16,26,0.65,0.942906,0.67,0.872925,0.81,0.121246,0.83,0.0842511,0.6622621854503365,0.8214859075169821,0.1592237220666456
17,1,0.19,0.901889,0.21,0.853454,0.33,0.123388,0.35,0.0840046,0.19078001445235884,0.3418770852694282,0.15109707081706938
17,2,0.19,0.955693,0.21,0.892461,0.35,0.147059,0.37,0.0881558,0.2076154478744939,0.36597841882953724,0.15836297095504334
17,3,0.21,0.96039,0.23,0.897748,0.37,0.15702,0.39,0.0936491,0.22928099358258036,0.3879956415326277,0.15871464795004736
17,4,0.23,0.959937,0.25,0.896255,0.39,0.147627,0.41,0.0875527,0.24882384347225278,0.40585603161418443,0.15703218814193165
17,5,0.27,0.907441,0.29,0.822634,0.41,0.138921,0.43,0.0771739,0.27175480797575674,0.42260658395293055,0.1508517759771738
17,6,0.29,0.905535,0.31,0.821687,0.43,0.132976,0.45,0.092291,0.2913202461597176,0.44621039695219367,0.1548901507924761
17,7,0.31,0.900846,0.33,0.812741,0.45,0.123884,0.47,0.0829346,0.3101920435843596,0.4616651281825863,0.15147308459822673
17,8,0.33,0.908869,0.35,0.833333,0.47,0.133998,0.49,0.0927487,0.33234828426180896,0.48648415851905363,0.15413587425724468
17,9,0.35,0.900474,0.37,0.815282,0.49,0.120118,0.51,0.0763031,0.3501112780542774,0.49918317741225016,0.14907189935797277
17,10,0.35,0.952247,0.37,0.894706,0.51,0.119691,0.53,0.0742125,0.3681599207521593,0.5186594764559077,0.1504995557037484
17,11,0.37,0.940728,0.39,0.881857,0.53,0.112949,0.55,0.0716981,0.38383635406227173,0.5362781660521346,0.1524418119898629
17,12,0.39,0.935764,0.41,0.881857,0.55,0.105722,0.57,0.0709497,0.40326877770975944,0.5532911254072926,0.1500223476975332
17,13,0.41,0.943535,0.43,0.872908,0.57,0.109173,0.59,0.0687602,0.4223281464595693,0.5745396508037057,0.15221150434413644
17,14,0.43,0.929062,0.45,0.858057,0.59,0.104721,0.61,0.062028,0.43818590240123934,0.5922116037757946,0.1540257013745553
17,15,0.45,0.917271,0.47,0.853644,0.61,0.10842,0.63,0.0678947,0.4554288273846009,0.6141554288308785,0.1587266014462776
17,16,0.47,0.920395,0.49,0.845818,0.61,0.155894,0.63,0.0989555,0.47546951472974236,0.6296331129200804,0.15416359819033804
17,17,0.49,0.910317,0.51,0.84271,0.65,0.107728,0.67,0.075,0.49305205082313963,0.6547225617208506,0.161670510897711
17,18,0.51,0.905797,0.53,0.846346,0.67,0.106748,0.69,0.069452,0.5119501774570655,0.6736186186186186,0.1616684411615531
17,19,0.53,0.917375,0.55,0.849476,0.67,0.163068,0.69,0.0947249,0.535117895698022,0.6884562889304114,0.1533383932323894
17,20,0.55,0.907692,0.57,0.836186,0.71,0.117518,0.73,0.0676379,0.5521514278522083,0.7170240436566887,0.16487261580448043
17,21,0.57,0.914881,0.59,0.861511,0.73,0.103448,0.75,0.067447,0.5755765411279745,0.731915502347157,0.15633896121918245
17,22,0.59,0.930751,0.61,0.85733,0.73,0.163196,0.75,0.0963572,0.5983766224922025,0.7489099744459805,0.15053335195377804
17,23,0.61,0.904677,0.63,0.845122,0.77,0.104651,0.79,0.0651361,0.6115706489799345,0.7723540487259236,0.1607833997459891
17,24,0.63,0.905079,0.65,0.827054,0.77,0.137872,0.79,0.0859803,0.6313018904197373,0.7845965539768402,0.15329466355710297
17,25,0.63,0.951234,0.65,0.892492,0.79,0.134126,0.81,0.0883882,0.647443737019509,0.8049224492651592,0.15747871224565024
17,26,0.65,0.949885,0.67,0.896919,0.81,0.140341,0.83,0.0973451,0.6688366121662954,0.8287650450391782,0.15992843287288283
18,1,0.19,0.917391,0.21,0.842138,0.33,0.144626,0.35,0.0883864,0.19462200842491328,0.3458699564008279,0.15124794797591462
18,2,0.21,0.912492,0.23,0.840937,0.35,0.15829,0.37,0.0873362,0.21349157990357065,0.3664304096468406,0.15293882974326994
18,3,0.23,0.920606,0.25,0.837121,0.37,0.143178,0.39,0.0901213,0.23493645565071572,0.3862761724720912,0.15133971682137545
18,4,0.25,0.904991,0.27,0.828624,0.41,0.108562,0.43,0.0565937,0.25130710909162335,0.4132950856579876,0.16198797656636427
18,5,0.27,0.914268,0.29,0.803195,0.41,0.126547,0.43,0.08159,0.27256912120857457,0.42180995173165464,0.14924083052308007
18,6,0.29,0.900735,0.31,0.813591,0.43,0.135972,0.45,0.0767956,0.29016868631231063,0.44215754929329937,0.15198886298098874
18,7,0.29,0.952756,0.31,0.895268,0.45,0.137266,0.47,0.0722767,0.30835374338992483,0.4614683494052098,0.15311460601528498
18,8,0.31,0.949389,0.33,0.894966,0.47,0.115189,0.49,0.0776381,0.3281500468551899,0.4780898194184427,0.1499397725632528
18,9,0.33,0.941796,0.35,0.871871,0.49,0.119952,0.51,0.0710027,0.34195452270289595,0.4981521084060446,0.15619758570314868
18,10,0.35,0.94213,0.37,0.875631,0.51,0.126358,0.53,0.0778996,0.36267086723108616,0.520878609281363,0.15820774205027682
18,11,0.37,0.939429,0.39,0.866082,0.53,0.108414,0.55,0.0568365,0.38075135997382303,0.5332626629828898,0.1525113030090668
18,12,0.39,0.932788,0.41,0.868871,0.53,0.152833,0.55,0.089098,0.4002595553608586,0.5465789597552365,0.1463194043943779
18,13,0.41,0.931609,0.43,0.853499,0.55,0.153757,0.57,0.0924888,0.4180934579439252,0.5675480918323046,0.14945463388837937
18,14,0.43,0.918114,0.45,0.841471,0.59,0.101863,0.61,0.0673437,0.43472685046253406,0.591079396163885,0.156352545701351
18,15,0.45,0.924941,0.47,0.844389,0.59,0.142606,0.61,0.090958,0.4561925216009534,0.6064986059479553,0.15030608434700193
18,16,0.47,0.910219,0.49,0.839846,0.63,0.103604,0.65,0.062141,0.47290423884160115,0.6317384173841738,0.15883417854257265
18,17,0.49,0.916821,0.51,0.83353,0.63,0.141018,0.65,0.0986622,0.4940390918586642,0.649368303750608,0.15532921189194376
18,18,0.51,0.900121,0.53,0.818182,0.65,0.14588,0.67,0.0883824,0.5100295341656598,0.6659589269813001,0.15592939281564033
18,19,0.53,0.909538,0.55,0.804878,0.67,0.118931,0.69,0.0856383,0.5318226638639404,0.6813724630324366,0.1495497991684962
18,20,0.53,0.936977,0.55,0.885139,0.69,0.122807,0.71,0.0775488,0.5442663683012462,0.7000786155878934,0.15581224728664722
18,21,0.55,0.946176,0.57,0.896232,0.71,0.132623,0.73,0.0813887,0.5684911100432485,0.7227348280351249,0.15424371799187642
18,22,0.57,0.947647,0.59,0.880938,0.73,0.116592,0.75,0.0760201,0.5842850290065807,0.7381790598912055,0.15389403088462472
18,23,0.59,0.945087,0.61,0.886936,0.75,0.123111,0.77,0.0783582,0.6055068700452271,0.7603282923079673,0.1548214222627402
18,24,0.61,0.93962,0.63,0.886445,0.77,0.133592,0.79,0.0717729,0.6249017395392572,0.7808678385806329,0.1559660990413757
18,25,0.63,0.930372,0.65,0.877876,0.79,0.106512,0.81,0.0704301,0.6415711673270345,0.7936095660150935,0.15203839868805902
18,26,0.65,0.941352,0.67,0.863039,0.79,0.175595,0.81,0.0996083,0.6605606987345651,0.8098969030106585,0.1493362042760934
19,1,0.19,0.923519,0.21,0.845869,0.33,0.14755,0.35,0.0928225,0.19605769478428847,0.34737700424832124,0.15131930946403277
19,2,0.21,0.916058,0.23,0.837435,0.35,0.138292,0.37,0.0774373,0.2140848097884843,0.36258473051383044,0.14849992072534615
19,3,0.23,0.914817,0.25,0.821628,0.37,0.138798,0.39,0.0867679,0.23317998905450216,0.3849136749689122,0.15173368591441005
19,4,0.25,0.908369,0.27,0.802462,0.39,0.141667,0.41,0.079718,0.25158044321905065,0.4034520331240214,0.15187158990497074
19,5,0.25,0.945118,0.27,0.885206,0.41,0.126714,0.43,0.0875133,0.2650614234210175,0.42362934845551226,0.15856792503449474
19,6,0.27,0.945671,0.29,0.883034,0.43,0.129557,0.45,0.0951872,0.2845827546019126,0.4471994018004178,0.16261664719850516
19,7,0.29,0.947774,0.31,0.877917,0.45,0.10933,0.47,0.089276,0.30367765578252714,0.4593048768325521,0.15562722105002497
19,8,0.31,0.948454,0.33,0.874065,0.47,0.116377,0.49,0.0867983,0.3230271948809636,0.4810735089777441,0.1580463140967805
19,9,0.33,0.942459,0.35,0.876269,0.49,0.1206,0.51,0.0868114,0.34282943042755704,0.5021934617001,0.159364031272543
19,10,0.35,0.92927,0.37,0.887991,0.51,0.105587,0.53,0.0809879,0.36418154509556916,0.514542442609689,0.1503608975141198
19,11,0.37,0.932519,0.39,0.854981,0.53,0.121511,0.55,0.0618612,0.37838788722948746,0.5372124298824137,0.15882454265292623
19,12,0.39,0.920974,0.41,0.865922,0.55,0.109983,0.57,0.0648708,0.397619705006176,0.5544258537601802,0.15680614875400417
19,13,0.41,0.920323,0.43,0.860152,0.57,0.10618,0.59,0.0767591,0.4167550813514816,0.5742010951398495,0.15744601378836792
19,14,0.43,0.919167,0.45,0.845774,0.59,0.105996,0.61,0.0696409,0.43522311392094615,0.5932985743403264,0.15807546041938025
19,15,0.45,0.924051,0.47,0.832607,0.61,0.112795,0.63,0.0755337,0.45526026857967716,0.6168677152971045,0.16160744671742733
19,16,0.47,0.929322,0.49,0.847275,0.63,0.106017,0.65,0.0681184,0.47714761051592375,0.6331753151831466,0.15602770466722288
19,17,0.49,0.918355,0.51,0.846053,0.65,0.117777,0.67,0.0780612,0.4950773145971066,0.6589521047039214,0.16387479010681483
19,18,0.51,0.908127,0.53,0.833747,0.67,0.107323,0.69,0.0604246,0.5121852648561441,0.673122921037818,0.16093765618167388
19,19,0.53,0.917163,0.55,0.836759,0.67,0.169441,0.69,0.094308,0.534269190587533,0.6884848202520863,0.15421562966455338
19,20,0.55,0.90866,0.57,0.825589,0.71,0.114681,0.73,0.0617914,0.5520849634649878,0.7155515640125847,0.16346660054759687
19,21,0.57,0.909309,0.59,0.820388,0.73,0.101893,0.75,0.0676773,0.5720937686260837,0.7311065095847812,0.15901274095869744
19,22,0.57,0.942776,0.59,0.899701,0.73,0.156213,0.75,0.0957274,0.5898611723737666,0.7485872339862711,0.15872606161250458
19,23,0.59,0.949619,0.61,0.895621,0.75,0.143204,0.77,0.0844227,0.6083780880773362,0.7646999130675912,0.15632182499025504
19,24,0.63,0.908193,0.65,0.816564,0.77,0.15453,0.79,0.0872307,0.6317882984644599,0.7862052205595006,0.15441692209504065
19,25,0.65,0.914494,0.67,0.838794,0.79,0.150669,0.81,0.0963328,0.6538293262879789,0.808650181646858,0.15482085535887913
19,26,0.65,0.950445,0.67,0.890977,0.81,0.151463,0.83,0.0941915,0.6669654267841528,0.8279715914547375,0.1610061646705847
20,1,0.19,0.905031,0.21,0.815887,0.33,0.134744,0.35,0.0787911,0.19112873552903167,0.34241901670869607,0.1512902811796644
20,2,0.19,0.94075,0.21,0.899083,0.35,0.135045,0.37,0.0755337,0.20955984352125182,0.3617775951794029,0.15221775165815107
20,3,0.21,0.945614,0.23,0.871689,0.37,0.120365,0.39,0.0855408,0.22234061548867093,0.381695889639963,0.15935527415129205
20,4,0.25,0.901973,0.27,0.801418,0.39,0.133262,0.41,0.0805223,0.25039242205758044,0.4026136477833587,0.15222122572577823
20,5,0.25,0.933215,0.27,0.886735,0.41,0.113349,0.43,0.0873995,0.2642921686746988,0.42028844486406286,0.15599627618936407
20,6,0.27,0.9305,0.29,0.866958,0.43,0.117916,0.45,0.0729638,0.27959994963960844,0.43797113378210634,0.1583711841424979
20,7,0.29,0.928858,0.31,0.865476,0.45,0.12562,0.47,0.0759148,0.2991060553469439,0.46030878057024216,0.16120272522329826
20,8,0.31,0.924679,0.33,0.864769,0.47,0.115789,0.49,0.0680424,0.3182386913703889,0.4766136646379009,0.158374973267512
20,9,0.33,0.926567,0.35,0.840793,0.49,0.10137,0.51,0.0691461,0.3361946510597617,0.490850300553316,0.15465564949355431
20,10,0.35,0.922481,0.37,0.856429,0.51,0.109472,0.53,0.0662076,0.35680706110337307,0.5143786577416999,0.15757159663832682
20,11,0.37,0.912787,0.39,0.857315,0.53,0.103528,0.55,0.063088,0.3746102538217479,0.5317448071216617,0.15713455329991383
20,12,0.39,0.915353,0.41,0.866417,0.55,0.111494,0.57,0.0707017,0.3962747261729606,0.555635377264827,0.15936065109186642
20,13,0.41,0.911905,0.43,0.837576,0.57,0.117845,0.59,0.0639913,0.41320332575441615,0.5766272141004238,0.16342388834600768
20,14,0.43,0.921416,0.45,0.830665,0.57,0.153891,0.59,0.0874439,0.43471972760630734,0.5862207229510392,0.15150099534473188
20,15,0.45,0.912708,0.47,0.850825,0.61,0.100277,0.63,0.0589164,0.45410710534395554,0.6101339438982993,0.1560268385543438
20,16,0.47,0.925857,0.49,0.839803,0.61,0.161774,0.63,0.0975207,0.47600948241801655,0.6292282731003699,0.15321879068235333
20,17,0.49,0.910394,0.51,0.824005,0.63,0.151427,0.65,0.092437,0.4924063248793249,0.6474358365824716,0.15502951170314672
20,18,0.51,0.905213,0.53,0.842005,0.65,0.143097,0.67,0.0959488,0.5116494747500316,0.6682815038538057,0.15663202910377405
20,19,0.53,0.908932,0.55,0.846203,0.67,0.133599,0.69,0.0825893,0.5328478056401346,0.6831735728694739,0.15032576722933932
20,20,0.55,0.9093,0.57,0.83908,0.69,0.151429,0.71,0.0979058,0.5526488180005696,0.7092174608394116,0.15656864283884198
20,21,0.57,0.905516,0.59,0.832494,0.71,0.153712,0.73,0.0927948,0.5715107775738818,0.7276344283716257,0.15612365079774393
20,22,0.59,0.91003,0.61,0.842505,0.73,0.151156,0.75,0.0879874,0.5929707515734912,0.7461966546670339,0.15322590309354267
20,23,0.59,0.955609,0.61,0.899538,0.75,0.147264,0.77,0.0816441,0.6098352089315332,0.7644053861709634,0.15457017723943023
20,24,0.63,0.911531,0.65,0.827048,0.77,0.12766,0.79,0.0818681,0.6327297799557308,0.7820807391700278,0.14935095921429709
20,25,0.63,0.945011,0.65,0.894641,0.79,0.118967,0.81,0.0762402,0.6478721461187215,0.7988782684404169,0.1510061223216954
20,26,0.65,0.951057,0.67,0.877831,0.81,0.119124,0.83,0.0806624,0.6639450468412859,0.8199444640888575,0.1559994172475716
