original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
5,7,0.35,0.918699,0.37,0.879939,0.59,0.126171,0.61,0.0858118,0.3596486068111455,0.602969038038415,0.24332043122726943
5,8,0.39,0.910941,0.41,0.855072,0.63,0.117299,0.65,0.0791506,0.39391666219191324,0.6390693187656625,0.2451526565737493
5,9,0.43,0.900564,0.45,0.86055,0.67,0.113124,0.69,0.0765081,0.4302819013345329,0.6771684705278308,0.24688656919329788
5,10,0.47,0.903887,0.49,0.86226,0.71,0.102551,0.73,0.0695652,0.47186753789607705,0.7115467261670173,0.23967918827094026
5,11,0.49,0.946386,0.51,0.895718,0.75,0.112448,0.77,0.0699752,0.5083097813215441,0.7558616337985723,0.24755185247702816
5,12,0.53,0.928994,0.55,0.89509,0.79,0.107454,0.81,0.0837961,0.5471035865974516,0.7963014891431615,0.24919790254570984
5,13,0.57,0.914212,0.59,0.882199,0.81,0.148554,0.83,0.098049,0.5788788929497392,0.8292274032274033,0.25034851027766414
5,14,0.61,0.926347,0.63,0.892079,0.87,0.104748,0.89,0.0913108,0.6253770281312011,0.8770669484714078,0.25168992034020665
5,15,0.65,0.906547,0.67,0.879762,0.91,0.122449,0.93,0.0948869,0.6548885570281874,0.9262897602142072,0.2714012031860198
6,1,0.19,0.917536,0.21,0.868447,0.41,0.127216,0.43,0.0893126,0.1971445741408462,0.4243607169805347,0.22721614283968847
6,2,0.21,0.918101,0.23,0.889604,0.45,0.102525,0.47,0.0757732,0.2227037933817594,0.4518877234429085,0.2291839300611491
6,3,0.25,0.913837,0.27,0.894188,0.49,0.102716,0.51,0.074707,0.26408417731182243,0.49193937662894066,0.22785519931711823
6,4,0.29,0.908423,0.31,0.863939,0.53,0.106673,0.55,0.0557749,0.2937869795881665,0.5326221018073366,0.23883512221917008
6,5,0.33,0.90643,0.35,0.857988,0.55,0.121642,0.57,0.0966135,0.3326547211097808,0.567293884971133,0.2346391638613522
6,6,0.35,0.922879,0.37,0.874133,0.59,0.132726,0.61,0.0909526,0.35938702662782585,0.6056683439700862,0.24628131734226033
6,7,0.39,0.910687,0.41,0.882624,0.63,0.135358,0.65,0.0893204,0.39761643445105654,0.6453604879489808,0.24774405349792428
6,8,0.43,0.905759,0.45,0.855869,0.67,0.115815,0.69,0.0956652,0.4323086790940068,0.6856974262771839,0.2533887471831771
6,9,0.47,0.900251,0.49,0.86189,0.71,0.115053,0.73,0.0758656,0.47013086207346,0.7176825714387788,0.24755170936531878
6,10,0.49,0.927723,0.51,0.889936,0.75,0.110778,0.77,0.0843137,0.5046733003413872,0.7581453127420714,0.2534720124006842
6,11,0.53,0.935685,0.55,0.895492,0.77,0.141721,0.79,0.0981445,0.547756823327445,0.7891483942032976,0.2413915708758526
6,12,0.57,0.930029,0.59,0.898709,0.83,0.101457,0.85,0.0842583,0.5891756066411238,0.8316943141051358,0.24251870746401205
6,13,0.61,0.924885,0.63,0.892641,0.85,0.137615,0.87,0.0981115,0.6254354298474134,0.8690438821876543,0.24360845234024087
6,14,0.65,0.900786,0.67,0.868434,0.89,0.122222,0.91,0.0814815,0.6504859050445104,0.900909046280728,0.25042314123621756
7,1,0.15,0.929381,0.17,0.88999,0.39,0.113683,0.41,0.0813299,0.16491762077631944,0.39845854029443856,0.23354091951811912
7,2,0.19,0.918453,0.21,0.867972,0.43,0.10553,0.45,0.0617222,0.1973108694360254,0.43252466455745325,0.23521379512142784
7,3,0.23,0.90502,0.25,0.857642,0.45,0.128906,0.47,0.0764618,0.23211912702098023,0.46102352595711255,0.22890439893613232
7,4,0.25,0.923691,0.27,0.897642,0.49,0.120896,0.51,0.0889328,0.2681895658182656,0.5030750362917354,0.23488547047346986
7,5,0.29,0.922091,0.31,0.887897,0.53,0.120991,0.55,0.0814011,0.30292098028893955,0.5406042197631215,0.2376832394741819
7,6,0.33,0.918388,0.35,0.895214,0.57,0.111605,0.59,0.0707071,0.34586950893242424,0.5756751080128808,0.22980559908045656
7,7,0.37,0.922686,0.39,0.886212,0.59,0.14843,0.61,0.0987039,0.3824395459779569,0.6094787043423876,0.22703915836443073
7,8,0.41,0.912914,0.43,0.862866,0.65,0.108685,0.67,0.0725135,0.41516064578005113,0.654802123218556,0.2396414774385049
7,9,0.45,0.918703,0.47,0.841401,0.67,0.128673,0.69,0.0956522,0.4548389433649841,0.6873666295183642,0.23252768615338015
7,10,0.47,0.926573,0.49,0.875309,0.71,0.124004,0.73,0.087123,0.4803671192259675,0.7230170006236273,0.2426498813976598
7,11,0.51,0.916256,0.53,0.889113,0.75,0.122206,0.77,0.0846075,0.5219780422208304,0.7618121733579797,0.23983413113714924
7,12,0.55,0.91453,0.57,0.875182,0.79,0.124424,0.81,0.088729,0.5573853817220698,0.8036848298080964,0.24629944808602666
7,13,0.57,0.940674,0.59,0.897887,0.83,0.111495,0.85,0.0852018,0.5890123168252038,0.8387437055968843,0.24973138877168044
7,14,0.63,0.900295,0.65,0.850242,0.87,0.111274,0.89,0.080847,0.6301178750524444,0.8774105235481644,0.24729264849571997
8,1,0.17,0.90112,0.19,0.852767,0.39,0.101969,0.41,0.0703125,0.17046325977705626,0.3912439783298849,0.22078071855282863
8,2,0.19,0.927803,0.21,0.878818,0.41,0.124873,0.43,0.0923154,0.20135163825660918,0.4252793817726122,0.22392774351600303
8,3,0.23,0.902094,0.25,0.867049,0.45,0.133874,0.47,0.0848765,0.23119503495505775,0.4638268278993826,0.23263179294432487
8,4,0.25,0.932735,0.27,0.873637,0.49,0.127254,0.51,0.0943396,0.2610782090764493,0.5065605327759278,0.24548232369947853
8,5,0.29,0.911145,0.31,0.888833,0.53,0.124939,0.55,0.0798383,0.2999901398350663,0.5410592518519668,0.2410691120169005
8,6,0.33,0.910822,0.35,0.873856,0.57,0.110123,0.59,0.0828864,0.3358551101011741,0.5774333800841515,0.24157826998297738
8,7,0.37,0.901862,0.39,0.86245,0.61,0.111507,0.63,0.0699482,0.37094488988125446,0.6155376959873721,0.2445928061061176
8,8,0.41,0.906792,0.43,0.866802,0.63,0.148863,0.65,0.0995564,0.4133968492123031,0.6498200646566585,0.23642321544435546
8,9,0.43,0.931851,0.45,0.888951,0.67,0.141471,0.69,0.0909543,0.44484895104895106,0.6864187288560021,0.24156977780705102
8,10,0.47,0.932995,0.49,0.89295,0.71,0.121107,0.73,0.0907184,0.4864789611686852,0.7238913934830824,0.23741243231439718
8,11,0.51,0.923675,0.53,0.86683,0.75,0.129081,0.77,0.0931646,0.5183296683965168,0.766193716519473,0.24786404812295615
8,12,0.55,0.904977,0.57,0.855249,0.79,0.12455,0.81,0.0941117,0.5520016891891892,0.806130992860968,0.2541293036717788
8,13,0.57,0.947475,0.59,0.892347,0.83,0.125755,0.85,0.096473,0.58722355245973,0.8475910115429274,0.26036745908319736
8,14,0.61,0.923304,0.63,0.890947,0.87,0.124623,0.89,0.0844727,0.6244043020057484,0.8822654127117356,0.2578611107059873
9,1,0.17,0.901776,0.19,0.8555,0.39,0.118328,0.41,0.0783526,0.17076756850203131,0.39916963932818683,0.22840207082615552
9,2,0.19,0.934772,0.21,0.896501,0.43,0.107646,0.45,0.0709256,0.20817146141987405,0.43416444265313014,0.2259929812332561
9,3,0.23,0.914043,0.25,0.873535,0.47,0.106979,0.49,0.064143,0.23693344524538362,0.47325847418059575,0.23632502893521212
9,4,0.27,0.910521,0.29,0.862052,0.49,0.130653,0.51,0.0940644,0.27434133157275786,0.5067554921478274,0.23241416057506958
9,5,0.29,0.927622,0.31,0.885447,0.53,0.132778,0.55,0.0807422,0.30309875518672197,0.5425982496665758,0.2394994944798538
9,6,0.33,0.921829,0.35,0.889152,0.57,0.11569,0.59,0.0761473,0.3433604676071855,0.5779357251780985,0.23457525757091302
9,7,0.37,0.907584,0.39,0.873503,0.61,0.117378,0.63,0.0849202,0.37445057363340273,0.6207080578474203,0.2462574842140176
9,8,0.41,0.906601,0.43,0.841944,0.65,0.100103,0.67,0.0744093,0.41204185161699425,0.6500801752958897,0.23803832367889544
