original_number,set_number,position_0.9_x2,frequency_0.9_x2,position_0.9_x1,frequency_0.9_x1,position_0.1_x2,frequency_0.1_x2,position_0.1_x1,frequency_0.1_x1,accurate_left,accurate_right,distance
4,5,0.19,0.917923,0.21,0.890369,0.35,0.161853,0.37,0.0890208,0.20300936343180662,0.36698506979055967,0.16397570635875305
4,6,0.19,0.924466,0.21,0.887615,0.35,0.144791,0.37,0.0978507,0.20327833708718895,0.369084241046606,0.16580590395941702
4,7,0.19,0.926328,0.21,0.895894,0.37,0.112263,0.39,0.0599667,0.2073017020437668,0.37468981553188274,0.16738811348811594
4,8,0.21,0.900588,0.23,0.832108,0.37,0.115009,0.39,0.0704076,0.21017172897196262,0.3767302820090849,0.1665585530371223
4,9,0.19,0.932088,0.21,0.887006,0.37,0.112026,0.39,0.0736301,0.20423539328335033,0.3762642105016421,0.17202881721829177
4,10,0.21,0.900896,0.23,0.849091,0.37,0.127305,0.39,0.0825083,0.210345912556703,0.3821906301133789,0.17184471755667588
4,11,0.21,0.918379,0.23,0.854259,0.37,0.128067,0.39,0.0839315,0.2157326887086712,0.3827185598894314,0.16698587118076016
4,12,0.21,0.906885,0.23,0.863314,0.37,0.153216,0.39,0.0801548,0.21316035895435037,0.3845675132628536,0.17140715430850323
4,13,0.21,0.901045,0.23,0.878963,0.37,0.148258,0.39,0.0831409,0.21094647223983332,0.38482191313802366,0.17387544089819035
4,14,0.21,0.920369,0.23,0.878805,0.37,0.147551,0.39,0.0996524,0.2198012703300933,0.3898548600585403,0.170053589728447
4,15,0.21,0.929354,0.23,0.879483,0.37,0.161534,0.39,0.0967552,0.22177197168695234,0.38899819076611486,0.16722621907916252
4,16,0.21,0.921251,0.23,0.893357,0.39,0.108461,0.41,0.0455063,0.22523696852369682,0.39268796452052035,0.16745099599682353
4,17,0.21,0.943637,0.23,0.893593,0.39,0.111642,0.41,0.0518276,0.2274394532811126,0.3938927081104216,0.166453254829309
4,18,0.21,0.932373,0.23,0.898107,0.39,0.105682,0.41,0.059633,0.22889511469094725,0.3924678060327043,0.16357269134175706
4,19,0.23,0.912748,0.25,0.85369,0.39,0.116111,0.41,0.063662,0.2343171119916015,0.39614349177296043,0.16182637978135894
4,20,0.23,0.917462,0.25,0.857886,0.39,0.123889,0.41,0.0772973,0.23586209211763126,0.4002546161655402,0.16439252404790894
4,21,0.23,0.913189,0.25,0.856484,0.39,0.127273,0.41,0.0802961,0.2346517943743938,0.4016112387151983,0.16695944434080454
4,22,0.23,0.916136,0.25,0.864771,0.39,0.13912,0.41,0.087739,0.2362828774457315,0.4052274186956268,0.16894454124989527
4,23,0.23,0.918356,0.25,0.867365,0.39,0.143967,0.41,0.0925059,0.23719970190817988,0.4070874699530325,0.16988776804485264
4,24,0.23,0.913271,0.25,0.879791,0.39,0.138498,0.41,0.0856981,0.2379277180406213,0.40458260337614277,0.16665488533552147
4,25,0.23,0.926293,0.25,0.898703,0.41,0.105876,0.43,0.0602933,0.24905980427691193,0.41257817110438827,0.16351836682747634
4,26,0.23,0.925724,0.25,0.878325,0.41,0.112209,0.43,0.0732394,0.24085423743116943,0.4162659098374117,0.17541167240624225
4,27,0.23,0.920838,0.25,0.887456,0.39,0.185315,0.41,0.0985163,0.24248457252411482,0.40965812852035804,0.16717355599624323
4,28,0.25,0.911628,0.27,0.849324,0.41,0.131961,0.43,0.0698324,0.2537326656394453,0.4202886593291978,0.1665559936897525
4,29,0.25,0.907747,0.27,0.863022,0.41,0.131034,0.43,0.0753968,0.25346428172163216,0.42115584536964473,0.16769156364801258
4,30,0.25,0.91789,0.27,0.866201,0.41,0.156073,0.43,0.079474,0.25692216912689353,0.42464066110523635,0.16771849197834282
4,31,0.25,0.916005,0.27,0.871062,0.43,0.106698,0.45,0.0572973,0.2571223549829784,0.4327117024657545,0.1755893474827761
4,32,0.25,0.923993,0.27,0.889946,0.41,0.15553,0.43,0.0989399,0.2640940464651805,0.42962534082816606,0.16553129436298558
4,33,0.25,0.933369,0.27,0.891907,0.43,0.107226,0.45,0.0595171,0.266096184458058,0.43302920419460517,0.16693301973654717
4,34,0.27,0.907385,0.29,0.840843,0.43,0.121195,0.45,0.0738028,0.2722196507468967,0.43894450985605227,0.16672485910915558
4,35,0.27,0.923469,0.29,0.854118,0.43,0.112941,0.45,0.0767983,0.27676817926201497,0.4371610588030225,0.1603928795410075
4,36,0.27,0.905534,0.29,0.86141,0.43,0.145614,0.45,0.078354,0.27250838545916056,0.44356348498364556,0.171055099524485
4,37,0.27,0.913361,0.29,0.865811,0.43,0.136252,0.45,0.0836066,0.2756197686645636,0.44377214343513394,0.16815237477057032
4,38,0.27,0.912353,0.29,0.878161,0.43,0.148258,0.45,0.0999422,0.27722566682264854,0.4499760740792867,0.17275040725663815
4,39,0.27,0.911015,0.29,0.869412,0.43,0.144953,0.45,0.093318,0.2752952912049612,0.44741183305897164,0.17211654185401043
4,40,0.29,0.900346,0.31,0.847852,0.43,0.155569,0.45,0.0913242,0.29013182458947684,0.44729914327696557,0.15716731868748873
4,41,0.27,0.926293,0.29,0.884793,0.43,0.155131,0.45,0.096924,0.28267132530120487,0.4489430824471283,0.16627175714592346
4,42,0.27,0.928571,0.29,0.882181,0.43,0.169766,0.45,0.0996126,0.2823177408924337,0.44988955631516075,0.16757181542272703
4,43,0.27,0.925259,0.29,0.889971,0.45,0.119368,0.47,0.0581528,0.28431591475855816,0.4563278401442779,0.17201192538571974
4,44,0.27,0.919553,0.29,0.890116,0.45,0.133974,0.47,0.0704622,0.283284641777355,0.4606984843761317,0.17741384259877668
4,45,0.27,0.922395,0.29,0.899654,0.45,0.11924,0.47,0.0804727,0.28969570379490783,0.4599258911505315,0.17023018735562367
4,46,0.29,0.908392,0.31,0.871305,0.45,0.145422,0.47,0.0745413,0.29452557499932586,0.4628164648486824,0.16829088984935653
4,47,0.29,0.903226,0.31,0.862676,0.45,0.15508,0.47,0.09384,0.2915911220715166,0.4679882429784455,0.17639712090692888
4,48,0.29,0.927536,0.31,0.867284,0.47,0.104994,0.49,0.0526882,0.2991402775011618,0.4719095396686409,0.17276926216747912
4,49,0.29,0.914451,0.31,0.884132,0.47,0.112838,0.49,0.0553047,0.2995326363006695,0.4744628067571302,0.1749301704564607
4,50,0.29,0.919163,0.31,0.898727,0.47,0.117949,0.49,0.0752508,0.30875415932667843,0.47840738017059264,0.1696532208439142
4,51,0.31,0.90102,0.33,0.847037,0.47,0.126728,0.49,0.0713053,0.31037789674527166,0.47964514540071124,0.16926724865543957
4,52,0.29,0.924986,0.31,0.895003,0.47,0.12212,0.49,0.0736783,0.3066667778407764,0.47913262746765695,0.17246584962688055
4,53,0.29,0.932844,0.31,0.895917,0.47,0.12252,0.49,0.0682708,0.3077886099601917,0.47830242657956246,0.17051381661937076
4,54,0.31,0.906338,0.33,0.868239,0.47,0.128719,0.49,0.0699018,0.3133271214467571,0.47976551076895874,0.16643838932220162
4,55,0.31,0.926995,0.33,0.877863,0.47,0.132353,0.49,0.0863931,0.32098876495970036,0.4840787947754455,0.16309002981574516
4,56,0.31,0.925208,0.33,0.88091,0.47,0.170543,0.49,0.0811725,0.32138110072689513,0.48578664100570096,0.16440554027880583
4,57,0.31,0.91402,0.33,0.87181,0.47,0.156932,0.49,0.0942466,0.3166429755981995,0.48816435725065166,0.17152138165245218
4,58,0.31,0.917538,0.33,0.888487,0.49,0.103926,0.51,0.0625,0.3220739389349764,0.49189542799208225,0.16982148905710587
4,59,0.31,0.9151,0.33,0.893805,0.49,0.116809,0.51,0.066957,0.324181732801127,0.4967435609403835,0.17256182813925652
4,60,0.31,0.931449,0.33,0.894948,0.49,0.125222,0.51,0.0707602,0.3272318566614613,0.49926227190434397,0.17203041524288265
4,61,0.31,0.924774,0.33,0.894447,0.49,0.131802,0.51,0.0815308,0.32633791670788403,0.5026521746049428,0.1763142578970588
4,62,0.33,0.907418,0.35,0.853275,0.49,0.129989,0.51,0.0737659,0.33274015108139554,0.5006678571619139,0.16792770608051832
4,63,0.33,0.90788,0.35,0.870893,0.49,0.122706,0.51,0.0794774,0.3342609565523022,0.5005050822834882,0.16624412573118602
4,64,0.33,0.915245,0.35,0.859499,0.49,0.151442,0.51,0.0930866,0.33546945072292184,0.5076305877433793,0.1721611370204575
4,65,0.33,0.921778,0.35,0.882421,0.49,0.169789,0.51,0.089057,0.341066900424321,0.5072890551454194,0.16622215472109847
4,66,0.33,0.933295,0.35,0.883827,0.51,0.10219,0.53,0.0723684,0.34346122746017627,0.5114687340719478,0.16800750661177155
4,67,0.33,0.943299,0.35,0.89905,0.51,0.111775,0.53,0.0583039,0.3495706117652376,0.5144042482761716,0.16483363651093397
4,68,0.35,0.910598,0.37,0.876729,0.51,0.115137,0.53,0.0621984,0.3562582302400425,0.5157187005323148,0.15946047029227234
4,69,0.35,0.912159,0.37,0.86419,0.51,0.11585,0.53,0.0848485,0.355069524067627,0.5202253116784672,0.1651557876108402
4,70,0.35,0.91354,0.37,0.863582,0.51,0.132682,0.53,0.0783862,0.35542055326474237,0.5220385002154863,0.1666179469507439
4,71,0.35,0.901796,0.37,0.863146,0.51,0.139001,0.53,0.0841387,0.3509293661060802,0.5242177779641028,0.17328841185802263
4,72,0.35,0.913069,0.37,0.869308,0.51,0.144832,0.53,0.0925926,0.3559728982427275,0.5271640562487319,0.17119115800600437
4,73,0.35,0.921892,0.37,0.894704,0.51,0.148857,0.53,0.0977143,0.36610416360158893,0.5291061480915165,0.16300198448992753
4,74,0.35,0.922592,0.37,0.878164,0.53,0.106174,0.55,0.0545961,0.36017016296029525,0.5323940486138443,0.17222388565354907
4,75,0.35,0.924029,0.37,0.883373,0.53,0.114689,0.55,0.0647795,0.36182064147973236,0.5358862541199572,0.1740656126402248
4,76,0.35,0.926435,0.37,0.897686,0.53,0.119421,0.55,0.0627063,0.36839020487669133,0.5368486653372053,0.168458460460514
4,77,0.35,0.93673,0.37,0.890528,0.53,0.121655,0.55,0.0810962,0.36589974459980085,0.5406783238162864,0.1747785792164856
4,78,0.37,0.902269,0.39,0.840647,0.53,0.13466,0.55,0.084,0.37073642530265166,0.5436833793920253,0.1729469540893736
4,79,0.37,0.913825,0.39,0.868531,0.53,0.137654,0.55,0.0905421,0.37610456131054887,0.545984921007219,0.1698803596966701
4,80,0.37,0.923461,0.39,0.878194,0.53,0.163829,0.55,0.088563,0.38036560850067375,0.5469609119655622,0.16659530346488843
4,81,0.37,0.92146,0.39,0.891876,0.53,0.170821,0.55,0.0957877,0.3845078420767982,0.5488772185149794,0.16436937643818117
4,82,0.37,0.912233,0.39,0.887719,0.55,0.103919,0.57,0.0580986,0.3799804193522069,0.5517105917888102,0.17173017243660332
4,83,0.37,0.928062,0.39,0.898518,0.55,0.122473,0.57,0.0651934,0.38899675060926076,0.5578467726729935,0.16885002206373279
4,84,0.39,0.907521,0.41,0.85697,0.55,0.113176,0.57,0.0683572,0.39297560879112187,0.5558796754933198,0.16290406670219798
4,85,0.39,0.903902,0.41,0.866379,0.55,0.129555,0.57,0.0746736,0.3920797910614823,0.5607704978371544,0.1686907067756721
4,86,0.39,0.911461,0.41,0.866816,0.55,0.120023,0.57,0.0889282,0.3951342815544854,0.5628786806797278,0.16774439912524242
4,87,0.39,0.926297,0.41,0.883363,0.55,0.14755,0.57,0.0864198,0.4022499650626543,0.5655569587536112,0.16330699369095691
4,88,0.39,0.933333,0.41,0.880247,0.55,0.155649,0.57,0.0998269,0.4025581132501978,0.5699379815521093,0.16737986830191148
4,89,0.39,0.932322,0.41,0.886679,0.55,0.168408,0.57,0.099073,0.4041629603663212,0.5697326025816688,0.1655696422153476
4,90,0.39,0.930704,0.41,0.884025,0.57,0.100845,0.59,0.0622611,0.403155380363761,0.570438006526038,0.16728262616227707
4,91,0.39,0.929458,0.41,0.885615,0.57,0.110488,0.59,0.0620499,0.40343794904545766,0.5743304753902403,0.17089252634478264
4,92,0.39,0.93388,0.41,0.898567,0.57,0.115678,0.59,0.0736096,0.40918840087220004,0.5774535756054425,0.16826517473324248
4,93,0.41,0.920672,0.43,0.868957,0.57,0.13109,0.59,0.0826636,0.4179945857101421,0.5828401037450647,0.1648455180349226
4,94,0.41,0.922668,0.43,0.866626,0.57,0.144123,0.59,0.0795003,0.41808964705042645,0.583655573041671,0.1655659259912446
4,95,0.41,0.933025,0.43,0.887307,0.57,0.149672,0.59,0.0884163,0.4244472636598276,0.5862179193119986,0.16177065565217102
4,96,0.41,0.930383,0.43,0.894554,0.59,0.101598,0.61,0.0628694,0.42696000446565624,0.5908252299334341,0.16386522546777788
4,97,0.41,0.931614,0.43,0.897404,0.59,0.105478,0.61,0.0622611,0.42848231511254015,0.5925351193630269,0.1640528042504868
4,98,0.41,0.9375,0.43,0.895693,0.59,0.115174,0.61,0.0678337,0.42793957949625655,0.5964106057629546,0.16847102626669802
4,99,0.41,0.9347,0.43,0.898364,0.59,0.141741,0.61,0.0731027,0.4290995156318802,0.6021625972671234,0.1730630816352432
4,100,0.43,0.904215,0.45,0.851399,0.59,0.132336,0.61,0.089926,0.43159610724023023,0.6052492336713039,0.17365312643107367
4,101,0.43,0.913677,0.45,0.861486,0.59,0.139828,0.61,0.0890023,0.4352411335287693,0.6056723862140609,0.17043125268529163
4,102,0.43,0.902186,0.45,0.86774,0.59,0.142444,0.61,0.0906547,0.4312692330023805,0.6063910305796757,0.17512179757729518
4,103,0.43,0.921096,0.45,0.872615,0.59,0.148212,0.61,0.0896359,0.43870279078401847,0.6064613212555974,0.1677585304715789
4,104,0.45,0.905208,0.47,0.825904,0.59,0.145006,0.61,0.0863844,0.4513134268132755,0.6053547497850621,0.15404132297178658
4,105,0.43,0.928368,0.45,0.895895,0.59,0.151852,0.61,0.0933482,0.44747174575801435,0.6077260280528786,0.16025428229486421
4,106,0.45,0.904656,0.47,0.839253,0.61,0.113992,0.63,0.0661964,0.45142378789963766,0.6158549322531781,0.16443114435354045
4,107,0.45,0.907163,0.47,0.829009,0.61,0.114169,0.63,0.0697802,0.451833047572741,0.6163840428216126,0.16455099524887162
4,108,0.45,0.911561,0.47,0.861748,0.61,0.129619,0.63,0.0809444,0.4546417601830847,0.6221702078702239,0.1675284476871392
4,109,0.45,0.909562,0.47,0.874421,0.61,0.15508,0.63,0.0856495,0.4554420762072792,0.6258662259381683,0.1704241497308891
4,110,0.45,0.909143,0.47,0.870145,0.61,0.147523,0.63,0.0956472,0.4546889584081235,0.6283218379282826,0.17363287952015904
4,111,0.45,0.90251,0.47,0.882048,0.63,0.107709,0.65,0.0538758,0.4524533281204184,0.6328640318613792,0.1804107037409608
4,112,0.45,0.928291,0.47,0.877262,0.63,0.100288,0.65,0.068287,0.46108820474632073,0.6301799943751758,0.16909178962885507
4,113,0.45,0.93111,0.47,0.896104,0.63,0.110227,0.65,0.0688367,0.46777409586927954,0.6349417375568672,0.1671676416875877
4,114,0.45,0.924973,0.47,0.899356,0.63,0.110981,0.65,0.0665567,0.469497208884725,0.6349436907278224,0.1654464818430974
4,115,0.45,0.930444,0.47,0.894861,0.63,0.121071,0.65,0.0745687,0.46711154202849675,0.6390623474537819,0.17195080542528512
4,116,0.47,0.906093,0.49,0.862913,0.63,0.117015,0.65,0.0742407,0.47282213987957383,0.637955711724096,0.1651335718445222
4,117,0.47,0.915957,0.49,0.850489,0.63,0.134248,0.65,0.0868095,0.4748747479684731,0.6444389051087197,0.16956415714024659
4,118,0.45,0.943076,0.47,0.899775,0.63,0.130515,0.65,0.0829519,0.46989607630308766,0.6428313755831727,0.17293529928008505
4,119,0.47,0.910497,0.49,0.872216,0.63,0.146505,0.65,0.0847937,0.4754841827538465,0.6450717939826256,0.16958761122877908
4,120,0.47,0.916144,0.49,0.877058,0.63,0.159011,0.65,0.0996441,0.47826075832778997,0.6498801015380624,0.17161934321027245
4,121,0.47,0.922352,0.49,0.893887,0.65,0.118644,0.67,0.0617551,0.4857049007553135,0.6565545299698183,0.17084962921450486
4,122,0.47,0.936932,0.49,0.898837,0.65,0.111432,0.67,0.0715474,0.48938942118388234,0.6557325383732068,0.16634311718932443
4,123,0.47,0.945932,0.49,0.897633,0.65,0.127563,0.67,0.0733368,0.48901985548355037,0.6601659345482442,0.17114607906469387
4,124,0.49,0.909192,0.51,0.860843,0.65,0.133416,0.67,0.0748299,0.4938023537198287,0.6614074840277814,0.16760513030795265
4,125,0.49,0.917732,0.51,0.870574,0.65,0.141253,0.67,0.0882515,0.4975202510708681,0.665566729243512,0.1680464781726439
4,126,0.49,0.918919,0.51,0.86459,0.65,0.156966,0.67,0.0988636,0.4969646045390123,0.6696088285509721,0.17264422401195983
4,127,0.49,0.913991,0.51,0.875723,0.65,0.1452,0.67,0.0917647,0.49731211456046825,0.6669176555572814,0.1696055409968132
4,128,0.49,0.925589,0.51,0.888255,0.67,0.103866,0.69,0.0528322,0.5037081480687845,0.6715150743232916,0.1678069262545071
4,129,0.49,0.929983,0.51,0.89158,0.67,0.116358,0.69,0.0707395,0.505614925917246,0.6771716518517708,0.17155672593452476
4,130,0.49,0.929864,0.51,0.89972,0.67,0.121895,0.69,0.0662215,0.5098142250530785,0.6778655015402302,0.16805127648715168
4,131,0.51,0.910663,0.53,0.847879,0.67,0.116031,0.69,0.0730897,0.5133967252803262,0.6774664716717939,0.16406974639146765
4,132,0.49,0.939475,0.51,0.896081,0.67,0.121319,0.69,0.0729226,0.5081937595059225,0.6788101594333463,0.17061639992742383
4,133,0.51,0.914931,0.53,0.855385,0.67,0.146758,0.69,0.0869321,0.5150149464279716,0.6856313569875255,0.1706164105595539
4,134,0.51,0.908764,0.53,0.863691,0.67,0.140879,0.69,0.0953206,0.5138888026091007,0.6879457575331882,0.17405695492408746
4,135,0.51,0.923249,0.53,0.85967,0.67,0.153448,0.69,0.0935449,0.5173134210981614,0.6878448193833041,0.17053139828514274
4,136,0.51,0.922602,0.53,0.875657,0.67,0.166572,0.69,0.0985836,0.5196291404835446,0.6895833406875291,0.16995420020398455
4,137,0.51,0.922811,0.53,0.889628,0.69,0.114646,0.71,0.0573382,0.5237486062140253,0.6951113460994838,0.17136273988545847
4,138,0.51,0.93348,0.53,0.885167,0.69,0.113623,0.71,0.06759,0.523859623703765,0.695918797384485,0.17205917368072
4,139,0.53,0.901486,0.55,0.84507,0.69,0.110307,0.71,0.0738604,0.530526800907544,0.6956559459592938,0.1651291450517498
4,140,0.53,0.911007,0.55,0.863871,0.69,0.129446,0.71,0.0702671,0.5346703156822811,0.6999515198829311,0.16528120420065007
4,141,0.53,0.91886,0.55,0.875073,0.69,0.140607,0.71,0.0762332,0.5386144289400964,0.7026160021623703,0.16400157322227393
4,142,0.53,0.921602,0.55,0.86969,0.69,0.150205,0.71,0.089628,0.5383225458468177,0.7065755979992406,0.16825305215242292
4,143,0.53,0.932174,0.55,0.893045,0.69,0.162679,0.71,0.091638,0.546445091875591,0.7076458664714742,0.16120077459588322
4,144,0.55,0.906475,0.57,0.829699,0.71,0.108952,0.73,0.0614943,0.5516867250182349,0.7137726227777579,0.16208589775952298
4,145,0.53,0.94207,0.55,0.891681,0.71,0.116686,0.73,0.0732379,0.5466980888686023,0.7176808882321666,0.1709827993635643
4,146,0.53,0.928254,0.55,0.896178,0.71,0.114708,0.73,0.0788716,0.5476169098391321,0.7182084137915639,0.17059150395243172
4,147,0.55,0.911385,0.57,0.861048,0.71,0.124853,0.73,0.0744741,0.5545235115322725,0.7198664321769629,0.16534292064469036
4,148,0.55,0.908221,0.57,0.844272,0.71,0.140588,0.73,0.0869324,0.5525711113543605,0.7251290825188796,0.1725579711645191
4,149,0.55,0.916569,0.57,0.871544,0.71,0.128127,0.73,0.0746771,0.5573599111604665,0.7205246221227729,0.16316471096230645
4,150,0.55,0.914188,0.57,0.866297,0.71,0.130462,0.73,0.0822857,0.555925121630369,0.722646052104458,0.16672093047408898
4,151,0.55,0.913594,0.57,0.875666,0.71,0.153618,0.73,0.0823396,0.5571683189200591,0.7250446699140272,0.16787635099396803
4,152,0.55,0.928241,0.57,0.874771,0.73,0.106261,0.75,0.0651429,0.5605633065270246,0.7330453741782815,0.17248206765125695
4,153,0.55,0.938063,0.57,0.891509,0.73,0.111111,0.75,0.0824453,0.5663521931520386,0.7377521218738772,0.17139992872183862
4,154,0.57,0.902902,0.59,0.845021,0.73,0.114437,0.75,0.0779006,0.5710027470154282,0.7379028037792448,0.16690005676381658
4,155,0.57,0.90991,0.59,0.855967,0.73,0.141509,0.75,0.0791644,0.5736742487440446,0.7433159888747382,0.16964174013069355
4,156,0.57,0.902963,0.59,0.853309,0.73,0.117818,0.75,0.0776256,0.5711934587344423,0.738866352842826,0.1676728941083837
4,157,0.57,0.908199,0.59,0.873379,0.73,0.140299,0.75,0.0817228,0.5747093624353818,0.7437595132494085,0.16905015081402663
4,158,0.57,0.918277,0.59,0.879089,0.73,0.139495,0.75,0.0887192,0.5793278554659589,0.7455566234308469,0.16622876796488806
4,159,0.57,0.935051,0.59,0.879668,0.75,0.104118,0.77,0.0523354,0.5826576747377353,0.7515904956491176,0.1689328209113823
4,160,0.57,0.923161,0.59,0.881625,0.73,0.164979,0.75,0.0983699,0.581152253466872,0.7495105473576433,0.16835829389077128
4,161,0.57,0.923901,0.59,0.896991,0.75,0.119134,0.77,0.0736264,0.5877636566332217,0.7584091448461356,0.17064548821291392
4,162,0.59,0.911781,0.61,0.866322,0.75,0.130334,0.77,0.0806175,0.5951831320530587,0.7622027898182696,0.16701965776521088
4,163,0.59,0.91399,0.61,0.84142,0.75,0.137652,0.77,0.0759707,0.5938555877084194,0.7622085624005979,0.16835297469217847
4,164,0.59,0.9099,0.61,0.871386,0.75,0.145319,0.77,0.0839737,0.595140987692787,0.7647750520414767,0.16963406434868966
4,165,0.59,0.91563,0.61,0.891156,0.75,0.166572,0.77,0.0965011,0.6027727384162784,0.7690013258000111,0.1662285873837327
4,166,0.59,0.93798,0.61,0.895303,0.77,0.100902,0.79,0.0686649,0.6077988143496497,0.7705596036864358,0.16276078933678617
4,167,0.61,0.903371,0.63,0.849225,0.75,0.164367,0.77,0.0760999,0.611245151996454,0.7645845960726023,0.1533394440761483
4,168,0.61,0.914401,0.63,0.84934,0.77,0.112668,0.79,0.0709894,0.6144269224266458,0.7760788990033255,0.16165197657667973
4,169,0.61,0.916859,0.63,0.868699,0.77,0.118961,0.79,0.0677966,0.6170012458471761,0.7774117941381117,0.1604105482909356
4,170,0.61,0.911074,0.63,0.863335,0.77,0.126465,0.79,0.0643211,0.6146393933681057,0.7785173283298924,0.1638779349617867
4,171,0.61,0.915543,0.63,0.860408,0.77,0.140759,0.79,0.0782898,0.6156381608778453,0.7830493107003131,0.16741114982246785
4,172,0.61,0.906789,0.63,0.880998,0.77,0.151217,0.79,0.0894483,0.6152646271955332,0.7865834799825802,0.17131885278704695
4,173,0.61,0.916523,0.63,0.873231,0.77,0.140581,0.79,0.0912654,0.6176332809756999,0.7864576726228617,0.1688243916471618
4,174,0.61,0.929966,0.63,0.879147,0.77,0.153289,0.79,0.0923695,0.6217932269426789,0.7874948907985128,0.16570166385583385
