Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
63,1,150562
64,1,151239
65,1,149904
66,1,149654
67,1,149684
68,1,150075
69,1,151750
70,1,149857
NAN,NAN,NAN
1,0.0100249,1509
2,0.0165414,2482
3,0.0259444,3872
4,0.041732,6285
5,0.0656373,9875
6,0.104907,15796
7,0.162388,24323
8,0.248908,37147
9,0.371431,54987
10,0.526396,78623
11,0.696014,104757
12,0.848807,127552
13,0.947153,143023
14,0.9896,149101
15,0.998847,150776
16,0.999973,149517
17,1,149452
18,1,149839
19,1,148943
20,1,149874
21,1,150937
22,1,149854
23,1,150074
24,1,150252
25,1,150404
26,1,149298
27,1,151038
28,1,150043
29,1,149883
30,1,150762
31,1,151078
32,1,149640
33,1,149806
34,1,150475
35,1,149512
36,1,150564
37,1,149560
38,1,149749
39,1,149617
40,1,149100
41,1,149874
42,1,149187
43,1,150242
44,1,149959
45,1,149753
46,1,150709
47,1,151025
48,1,150654
49,1,150660
50,1,150177
51,1,150447
52,1,150254
53,1,150087
54,1,150116
55,1,148805
56,1,149327
57,1,150419
58,1,149110
59,1,148133
60,1,150974
61,1,151013
62,1,150069
63,1,150424
64,1,150318
65,1,151599
66,1,150245
67,1,149394
68,1,149368
69,1,150355
70,1,149486
NAN,NAN,NAN
1,0.0101348,1520
2,0.0173397,2604
3,0.0280598,4212
4,0.045957,6885
5,0.0744365,11129
6,0.118795,17821
7,0.184024,27652
8,0.279245,41796
9,0.409454,61215
10,0.571737,85684
11,0.745377,111299
12,0.886279,131444
13,0.96727,143537
14,0.995202,148112
15,0.99972,149711
16,1,150215
17,1,149926
18,1,150103
19,1,149385
20,1,150125
21,1,149931
22,1,150543
23,1,150688
24,1,149673
25,1,150099
26,1,149840
27,1,149984
28,1,150165
29,1,151145
30,1,148659
31,1,149172
32,1,150253
33,1,150052
34,1,149868
35,1,150223
36,1,149462
37,1,148366
38,1,148851
39,1,149696
40,1,149524
41,1,149534
42,1,150150
43,1,150051
44,1,150407
45,1,150911
46,1,150016
47,1,149020
48,1,150329
49,1,151418
50,1,150360
51,1,150135
52,1,149756
53,1,150996
54,1,150189
55,1,149892
56,1,149510
57,1,150092
58,1,149981
59,1,150406
60,1,150948
61,1,150116
62,1,149927
63,1,151069
64,1,150239
65,1,150424
66,1,150629
67,1,150686
68,1,149964
69,1,148994
70,1,150393
NAN,NAN,NAN
1,0.0104106,1574
2,0.017417,2623
3,0.0279342,4206
4,0.0450305,6724
5,0.0714001,10734
6,0.113535,17086
7,0.17678,26639
8,0.267691,40281
9,0.393642,59175
10,0.549437,82609
11,0.720031,107947
12,0.869496,130314
13,0.958651,144716
14,0.99303,149882
15,0.999728,150915
16,0.999987,150166
17,1,148880
18,1,148986
19,1,148454
20,1,149042
21,1,150638
22,1,151383
23,1,150486
24,1,149880
25,1,149595
26,1,149730
27,1,149660
28,1,148533
29,1,149041
30,1,148786
31,1,148859
32,1,149932
33,1,150430
34,1,150904
35,1,149907
36,1,149661
37,1,148684
38,1,148857
39,1,150302
40,1,149376
41,1,148952
42,1,150012
43,1,149931
44,1,149665
45,1,149608
46,1,149791
47,1,149582
48,1,149768
49,1,149639
50,1,149530
51,1,150722
52,1,148961
53,1,149365
54,1,149701
55,1,150875
56,1,151755
57,1,150794
58,1,150071
59,1,150544
60,1,150702
61,1,149111
62,1,149448
63,1,149337
64,1,150578
65,1,150126
66,1,150672
67,1,149754
68,1,150092
69,1,150377
70,1,150306
NAN,NAN,NAN
1,0.00982714,1473
2,0.0157635,2350
3,0.026033,3907
4,0.0416464,6243
5,0.0661042,9912
6,0.105586,15775
7,0.166208,24928
8,0.254338,38171
9,0.377494,56911
10,0.535611,80393
11,0.706979,106259
12,0.857489,128619
13,0.951698,141567
14,0.991383,148190
15,0.999274,150022
16,0.999987,151104
17,1,151134
18,1,149420
19,1,149879
20,1,149073
21,1,150155
22,1,149687
23,1,150475
24,1,149883
25,1,149564
26,1,148656
27,1,149974
28,1,150324
29,1,149760
30,1,150147
31,1,150919
32,1,149857
33,1,150783
34,1,149925
35,1,148728
36,1,148894
37,1,148822
38,1,149011
39,1,151006
40,1,150047
41,1,149906
42,1,149572
43,1,150239
44,1,149430
45,1,150405
46,1,149636
47,1,149149
48,1,150379
49,1,150345
50,1,149656
51,1,151483
52,1,149776
53,1,149780
54,1,149706
55,1,150012
56,1,150951
57,1,150771
58,1,149538
59,1,149720
60,1,150278
61,1,150578
62,1,149725
63,1,149308
64,1,149509
65,1,150630
66,1,151210
67,1,150610
68,1,148349
69,1,149470
70,1,150423
NAN,NAN,NAN
1,0.00983186,1487
2,0.0163484,2454
3,0.0254863,3839
4,0.0415568,6272
5,0.0657266,9821
6,0.104837,15670
7,0.163462,24459
8,0.249646,37375
9,0.367772,55079
10,0.523981,79664
11,0.694626,104048
12,0.849444,128334
13,0.948029,142356
14,0.990533,148050
15,0.999192,149722
16,0.99998,150773
17,1,150589
18,1,150668
19,1,149567
20,1,149960
21,1,149551
22,1,149955
23,1,150186
24,1,149725
25,1,149496
26,1,149747
27,1,149108
28,1,150134
29,1,150107
30,1,150539
31,1,150542
32,1,149452
33,1,149340
34,1,150185
35,1,150837
36,1,150901
37,1,151028
38,1,150960
39,1,150073
40,1,149933
41,1,150059
42,1,149518
43,1,151093
44,1,150407
45,1,150136
46,1,150031
47,1,150152
48,1,150274
49,1,150781
50,1,149494
51,1,149715
52,1,149800
53,1,149254
54,1,150469
55,1,150831
56,1,149437
57,1,150419
58,1,149304
59,1,149440
60,1,149240
61,1,149489
62,1,150536
63,1,150079
64,1,150233
65,1,150427
66,1,150969
67,1,150407
68,1,149937
69,1,149383
70,1,149875
NAN,NAN,NAN
