suppressed, gen_suppressed, gen, adult, adult_fe, fertile_fe, rate_dr, has_dr, release, drive_conversion
0,10000,200.0,238253.6074074074,89117.22962962963,27047.71851851852,0.1650990370370371,0.33019809629629643,1.2,0.0
0,10000,200.0,238213.82962962962,89071.82962962963,27017.333333333332,0.1652291333333333,0.3304582296296295,1.2,0.0
0,10000,200.0,238193.43703703705,89185.80740740741,27081.666666666668,0.16525543703703707,0.3305108740740742,1.2,0.0
0,10000,200.0,238247.3777777778,89196.83703703704,27065.162962962964,0.1651924518518518,0.3303848888888887,1.2,0.0
0,10000,200.0,237936.97777777776,88968.57777777778,26890.133333333335,0.16552485185185178,0.33104982222222223,1.2,0.0
0,10000,200.0,238182.8074074074,89046.77037037037,27009.681481481482,0.1652326666666666,0.3304652592592592,1.2,0.0
0,10000,200.0,238506.28148148148,89266.73333333334,27194.681481481482,0.16488454074074077,0.32976911111111123,1.2,0.0
0,10000,200.0,238410.75555555554,89176.38518518518,27134.05185185185,0.1651290148148148,0.3302580148148147,1.2,0.0
0,10000,200.0,238314.17037037038,89117.58518518519,27110.85185185185,0.16509108888888893,0.3301821555555557,1.2,0.0
0,10000,200.0,238191.74074074073,89179.58518518519,27033.103703703702,0.16529741481481483,0.33059482222222225,1.2,0.0
0,10000,200.0,238355.85185185185,89228.23703703703,27127.133333333335,0.16502117037037045,0.33004237777777795,1.2,0.0
0,10000,200.0,238388.63703703703,89224.81481481482,27155.733333333334,0.1650211851851852,0.33004228888888876,1.2,0.0
0,10000,200.0,238563.7111111111,89266.6962962963,27185.05925925926,0.16490460000000015,0.32980920000000014,1.2,0.0
0,10000,200.0,238424.83703703704,89167.75555555556,27210.503703703704,0.16464951111111117,0.3292990518518518,1.2,0.0
0,10000,200.0,238436.68148148147,89275.08888888889,27105.007407407407,0.16516907407407408,0.3303381111111111,1.2,0.0
0,10000,200.0,238196.1037037037,89105.50370370371,27028.40740740741,0.1652609111111112,0.33052177037037045,1.2,0.0
0,10000,200.0,238326.11111111112,89150.2074074074,27093.503703703704,0.16500899259259252,0.33001790370370365,1.2,0.0
0,10000,200.0,238297.99259259258,89176.02222222222,27108.4,0.16507399999999994,0.3301480518518517,1.2,0.0
0,10000,200.0,238019.16296296296,89068.44444444444,26970.911111111112,0.16536386666666672,0.3307277777777779,1.2,0.0
0,10000,200.0,238316.88148148148,86669.25185185185,24220.088888888888,0.17518493333333338,0.35036980000000006,1.3,0.0
0,10000,200.0,238605.17037037038,86856.56296296297,24363.548148148147,0.17490869629629632,0.34981743703703677,1.3,0.0
0,10000,200.0,238660.3111111111,86859.3111111111,24394.65925925926,0.17482151111111108,0.3496430296296297,1.3,0.0
0,10000,200.0,238683.05185185187,86813.4074074074,24343.162962962964,0.1748826888888889,0.34976534814814797,1.3,0.0
0,10000,200.0,238593.14814814815,86791.42222222222,24370.066666666666,0.17496411851851862,0.34992822222222225,1.3,0.0
0,10000,200.0,238578.0962962963,86716.3111111111,24360.674074074075,0.17477568148148143,0.3495513407407406,1.3,0.0
0,10000,200.0,238775.0888888889,86912.04444444444,24408.54074074074,0.17464495555555562,0.3492900000000001,1.3,0.0
0,10000,200.0,238248.25185185185,86590.51111111112,24195.48888888889,0.1750766740740741,0.3501532666666667,1.3,0.0
0,10000,200.0,239080.94814814813,87029.57037037038,24520.8,0.17455816296296287,0.3491163185185183,1.3,0.0
0,10000,200.0,238401.14814814815,86621.43703703703,24313.118518518517,0.17491719999999997,0.3498343925925924,1.3,0.0
0,10000,200.0,238139.25185185185,86628.35555555555,24174.807407407407,0.17546636296296297,0.3509327259259259,1.3,0.0
0,10000,200.0,238461.54814814814,86727.48148148147,24229.903703703705,0.17520422222222232,0.35040842222222224,1.3,0.0
0,10000,200.0,238862.00740740742,86950.55555555556,24459.4,0.1746518888888889,0.34930376296296295,1.3,0.0
0,10000,200.0,238633.6222222222,86793.6888888889,24327.385185185187,0.17496086666666674,0.34992179259259265,1.3,0.0
0,10000,200.0,238733.88888888888,86886.84444444445,24333.36296296296,0.17486625925925922,0.34973255555555566,1.3,0.0
0,10000,200.0,237998.14074074075,86548.72592592593,24118.533333333333,0.17561022222222222,0.3512204444444445,1.3,0.0
0,10000,200.0,238164.75555555554,86659.76296296297,24160.318518518518,0.17544131851851855,0.35088257777777776,1.3,0.0
0,10000,200.0,238494.4,86752.1037037037,24293.703703703704,0.17507901481481483,0.35015799259259256,1.3,0.0
0,10000,200.0,238204.95555555556,86564.63703703704,24204.985185185185,0.17526262222222216,0.3505251703703704,1.3,0.0
0,10000,200.0,238398.17777777778,86718.76296296297,24264.0,0.17516482222222218,0.35032951851851846,1.3,0.0
0,10000,200.0,195501.37037037036,62722.607407407406,13841.014814814815,0.22485597037037028,0.4497119925925926,1.4,0.0
1,255,0,0,0,0,0,0,1.4,0.0
0,10000,200.0,192544.86666666667,61261.88888888889,13546.207407407408,0.23224210370370368,0.4644842814814814,1.4,0.0
1,229,0,0,0,0,0,0,1.4,0.0
1,244,0,0,0,0,0,0,1.4,0.0
1,262,0,0,0,0,0,0,1.4,0.0
1,241,0,0,0,0,0,0,1.4,0.0
1,263,0,0,0,0,0,0,1.4,0.0
0,10000,200.0,219640.2,74800.14814814815,17667.866666666665,0.19658285185185187,0.3931656740740741,1.4,0.0
0,10000,200.0,219323.1925925926,74697.70370370371,17556.17777777778,0.19685333333333335,0.3937065703703703,1.4,0.0
1,252,0,0,0,0,0,0,1.4,0.0
1,262,0,0,0,0,0,0,1.4,0.0
1,223,0,0,0,0,0,0,1.4,0.0
1,266,0,0,0,0,0,0,1.4,0.0
0,10000,200.0,225099.34814814816,77589.5925925926,18830.28148148148,0.1927713481481482,0.3855427111111112,1.4,0.0
1,227,0,0,0,0,0,0,1.4,0.0
0,10000,200.0,214785.07407407407,72349.57037037038,16710.681481481482,0.19955128888888893,0.3991025629629629,1.4,0.0
1,262,0,0,0,0,0,0,1.4,0.0
0,10000,200.0,217048.84444444443,73539.22222222222,17129.414814814816,0.19826689629629624,0.3965337777777778,1.4,0.0
0,10000,200.0,206878.53333333333,68419.25925925926,15354.62962962963,0.2067490148148148,0.41349799259259284,1.4,0.0
1,95,0,0,0,0,0,0,1.5,0.0
1,92,0,0,0,0,0,0,1.5,0.0
1,93,0,0,0,0,0,0,1.5,0.0
1,95,0,0,0,0,0,0,1.5,0.0
1,96,0,0,0,0,0,0,1.5,0.0
1,96,0,0,0,0,0,0,1.5,0.0
1,92,0,0,0,0,0,0,1.5,0.0
1,96,0,0,0,0,0,0,1.5,0.0
1,92,0,0,0,0,0,0,1.5,0.0
1,93,0,0,0,0,0,0,1.5,0.0
1,92,0,0,0,0,0,0,1.5,0.0
1,91,0,0,0,0,0,0,1.5,0.0
1,91,0,0,0,0,0,0,1.5,0.0
1,92,0,0,0,0,0,0,1.5,0.0
1,91,0,0,0,0,0,0,1.5,0.0
1,90,0,0,0,0,0,0,1.5,0.0
1,94,0,0,0,0,0,0,1.5,0.0
1,97,0,0,0,0,0,0,1.5,0.0
1,94,0,0,0,0,0,0,1.5,0.0
1,90,0,0,0,0,0,0,1.5,0.0
1,72,0,0,0,0,0,0,1.6,0.0
1,74,0,0,0,0,0,0,1.6,0.0
1,73,0,0,0,0,0,0,1.6,0.0
1,75,0,0,0,0,0,0,1.6,0.0
1,71,0,0,0,0,0,0,1.6,0.0
1,72,0,0,0,0,0,0,1.6,0.0
1,72,0,0,0,0,0,0,1.6,0.0
1,71,0,0,0,0,0,0,1.6,0.0
1,70,0,0,0,0,0,0,1.6,0.0
1,72,0,0,0,0,0,0,1.6,0.0
1,72,0,0,0,0,0,0,1.6,0.0
1,71,0,0,0,0,0,0,1.6,0.0
1,73,0,0,0,0,0,0,1.6,0.0
1,70,0,0,0,0,0,0,1.6,0.0
1,70,0,0,0,0,0,0,1.6,0.0
1,70,0,0,0,0,0,0,1.6,0.0
1,74,0,0,0,0,0,0,1.6,0.0
1,72,0,0,0,0,0,0,1.6,0.0
1,75,0,0,0,0,0,0,1.6,0.0
1,73,0,0,0,0,0,0,1.6,0.0
1,62,0,0,0,0,0,0,1.7,0.0
1,63,0,0,0,0,0,0,1.7,0.0
1,64,0,0,0,0,0,0,1.7,0.0
1,61,0,0,0,0,0,0,1.7,0.0
1,65,0,0,0,0,0,0,1.7,0.0
1,63,0,0,0,0,0,0,1.7,0.0
1,62,0,0,0,0,0,0,1.7,0.0
1,63,0,0,0,0,0,0,1.7,0.0
1,64,0,0,0,0,0,0,1.7,0.0
1,63,0,0,0,0,0,0,1.7,0.0
1,62,0,0,0,0,0,0,1.7,0.0
1,63,0,0,0,0,0,0,1.7,0.0
1,61,0,0,0,0,0,0,1.7,0.0
1,62,0,0,0,0,0,0,1.7,0.0
1,68,0,0,0,0,0,0,1.7,0.0
1,65,0,0,0,0,0,0,1.7,0.0
1,63,0,0,0,0,0,0,1.7,0.0
1,63,0,0,0,0,0,0,1.7,0.0
1,64,0,0,0,0,0,0,1.7,0.0
1,62,0,0,0,0,0,0,1.7,0.0
1,58,0,0,0,0,0,0,1.8,0.0
1,58,0,0,0,0,0,0,1.8,0.0
1,57,0,0,0,0,0,0,1.8,0.0
1,59,0,0,0,0,0,0,1.8,0.0
1,56,0,0,0,0,0,0,1.8,0.0
1,59,0,0,0,0,0,0,1.8,0.0
1,57,0,0,0,0,0,0,1.8,0.0
1,57,0,0,0,0,0,0,1.8,0.0
1,57,0,0,0,0,0,0,1.8,0.0
1,58,0,0,0,0,0,0,1.8,0.0
1,58,0,0,0,0,0,0,1.8,0.0
1,56,0,0,0,0,0,0,1.8,0.0
1,59,0,0,0,0,0,0,1.8,0.0
1,58,0,0,0,0,0,0,1.8,0.0
1,58,0,0,0,0,0,0,1.8,0.0
1,56,0,0,0,0,0,0,1.8,0.0
1,57,0,0,0,0,0,0,1.8,0.0
1,59,0,0,0,0,0,0,1.8,0.0
1,57,0,0,0,0,0,0,1.8,0.0
1,58,0,0,0,0,0,0,1.8,0.0
1,53,0,0,0,0,0,0,1.9,0.0
1,52,0,0,0,0,0,0,1.9,0.0
1,53,0,0,0,0,0,0,1.9,0.0
1,55,0,0,0,0,0,0,1.9,0.0
1,53,0,0,0,0,0,0,1.9,0.0
1,55,0,0,0,0,0,0,1.9,0.0
1,55,0,0,0,0,0,0,1.9,0.0
1,55,0,0,0,0,0,0,1.9,0.0
1,54,0,0,0,0,0,0,1.9,0.0
1,56,0,0,0,0,0,0,1.9,0.0
1,53,0,0,0,0,0,0,1.9,0.0
1,53,0,0,0,0,0,0,1.9,0.0
1,56,0,0,0,0,0,0,1.9,0.0
1,54,0,0,0,0,0,0,1.9,0.0
1,55,0,0,0,0,0,0,1.9,0.0
1,55,0,0,0,0,0,0,1.9,0.0
1,53,0,0,0,0,0,0,1.9,0.0
1,55,0,0,0,0,0,0,1.9,0.0
1,54,0,0,0,0,0,0,1.9,0.0
1,55,0,0,0,0,0,0,1.9,0.0
1,51,0,0,0,0,0,0,2.0,0.0
1,50,0,0,0,0,0,0,2.0,0.0
1,51,0,0,0,0,0,0,2.0,0.0
1,50,0,0,0,0,0,0,2.0,0.0
1,51,0,0,0,0,0,0,2.0,0.0
1,50,0,0,0,0,0,0,2.0,0.0
1,51,0,0,0,0,0,0,2.0,0.0
1,51,0,0,0,0,0,0,2.0,0.0
1,50,0,0,0,0,0,0,2.0,0.0
1,49,0,0,0,0,0,0,2.0,0.0
1,50,0,0,0,0,0,0,2.0,0.0
1,50,0,0,0,0,0,0,2.0,0.0
1,51,0,0,0,0,0,0,2.0,0.0
1,54,0,0,0,0,0,0,2.0,0.0
1,51,0,0,0,0,0,0,2.0,0.0
1,51,0,0,0,0,0,0,2.0,0.0
1,50,0,0,0,0,0,0,2.0,0.0
1,50,0,0,0,0,0,0,2.0,0.0
1,50,0,0,0,0,0,0,2.0,0.0
1,49,0,0,0,0,0,0,2.0,0.0
0,10000,200.0,99968.4,49994.096296296295,49994.096296296295,0.0,0.0,0.0,0.05
0,10000,200.0,100030.29629629629,49998.37777777778,49998.37777777778,0.0,0.0,0.0,0.05
0,10000,200.0,99977.57037037038,50001.57037037037,50001.57037037037,0.0,0.0,0.0,0.05
0,10000,200.0,99979.8962962963,49987.68148148148,49987.68148148148,0.0,0.0,0.0,0.05
0,10000,200.0,100071.84444444445,49988.770370370374,49988.770370370374,0.0,0.0,0.0,0.05
0,10000,200.0,100010.97777777778,50007.07407407407,50007.07407407407,0.0,0.0,0.0,0.05
0,10000,200.0,99997.92592592593,50009.585185185184,50009.585185185184,0.0,0.0,0.0,0.05
0,10000,200.0,99945.7925925926,49980.91111111111,49980.91111111111,0.0,0.0,0.0,0.05
0,10000,200.0,100021.85185185185,49996.07407407407,49996.07407407407,0.0,0.0,0.0,0.05
0,10000,200.0,99989.03703703704,49998.42962962963,49998.42962962963,0.0,0.0,0.0,0.05
0,10000,200.0,99929.44444444444,50005.874074074076,50005.874074074076,0.0,0.0,0.0,0.05
0,10000,200.0,99928.67407407408,50009.83703703704,50009.83703703704,0.0,0.0,0.0,0.05
0,10000,200.0,99949.13333333333,49997.82962962963,49997.82962962963,0.0,0.0,0.0,0.05
0,10000,200.0,99998.86666666667,49999.18518518518,49999.18518518518,0.0,0.0,0.0,0.05
0,10000,200.0,99993.61481481482,49986.92592592593,49986.92592592593,0.0,0.0,0.0,0.05
0,10000,200.0,99994.06666666667,50016.35555555556,50016.35555555556,0.0,0.0,0.0,0.05
0,10000,200.0,99947.28148148148,50012.8962962963,50012.8962962963,0.0,0.0,0.0,0.05
0,10000,200.0,99981.19259259259,50004.281481481485,50004.281481481485,0.0,0.0,0.0,0.05
0,10000,200.0,99980.42222222222,49994.02962962963,49994.02962962963,0.0,0.0,0.0,0.05
0,10000,200.0,99968.68148148149,49997.45185185185,49997.45185185185,0.0,0.0,0.0,0.05
0,10000,200.0,124829.11851851852,59920.76296296297,47336.874074074076,0.040736804444444434,0.08147361481481477,0.1,0.05
0,10000,200.0,124724.43703703703,59871.45185185185,47354.770370370374,0.04056477407407408,0.08112954740740742,0.1,0.05
0,10000,200.0,124809.08888888889,59886.21481481481,47351.34074074074,0.04063773037037038,0.08127545703703702,0.1,0.05
0,10000,200.0,124974.46666666666,59996.637037037035,47325.42222222222,0.040964929629629644,0.08192987037037038,0.1,0.05
0,10000,200.0,124660.04444444444,59864.251851851855,47364.32592592593,0.040722640000000004,0.08144527407407405,0.1,0.05
0,10000,200.0,124693.76296296297,59851.148148148146,47344.46666666667,0.04059932962962962,0.08119866074074074,0.1,0.05
0,10000,200.0,124828.14074074074,59959.91111111111,47340.066666666666,0.040823451111111124,0.08164690444444447,0.1,0.05
0,10000,200.0,124838.46666666666,59938.65925925926,47325.54074074074,0.04072656222222225,0.08145312740740744,0.1,0.05
0,10000,200.0,124953.34074074074,59944.65185185185,47332.86666666667,0.04090771851851852,0.08181542814814814,0.1,0.05
0,10000,200.0,124871.45185185185,59923.2,47344.770370370374,0.04074324518518518,0.08148649555555554,0.1,0.05
0,10000,200.0,124902.85185185185,60015.86666666667,47337.688888888886,0.04090833333333333,0.08181665851851852,0.1,0.05
0,10000,200.0,124889.55555555556,59962.97037037037,47317.770370370374,0.04081418148148148,0.08162835999999998,0.1,0.05
0,10000,200.0,124929.57777777778,59943.62962962963,47318.86666666667,0.04091922222222223,0.08183844222222227,0.1,0.05
0,10000,200.0,124939.74074074074,59954.19259259259,47331.97777777778,0.04073822444444446,0.08147644444444443,0.1,0.05
0,10000,200.0,124805.27407407407,59891.61481481481,47333.503703703704,0.04067097851851853,0.0813419511111111,0.1,0.05
0,10000,200.0,124983.92592592593,59966.43703703704,47345.16296296296,0.04079300222222223,0.0815860162962963,0.1,0.05
0,10000,200.0,124907.44444444444,59921.1037037037,47337.97037037037,0.04063480666666665,0.08126960666666663,0.1,0.05
0,10000,200.0,124913.94074074074,59997.22222222222,47338.851851851854,0.04092917407407406,0.08185834074074072,0.1,0.05
0,10000,200.0,124845.6888888889,59935.11851851852,47344.15555555555,0.040671723703703686,0.08134344666666664,0.1,0.05
0,10000,200.0,124809.3037037037,59878.096296296295,47356.74074074074,0.04064061851851854,0.08128124740740746,0.1,0.05
0,10000,200.0,144028.7925925926,67058.2,45144.6,0.06584300962962963,0.1316860518518518,0.2,0.05
0,10000,200.0,144020.54074074075,67070.0962962963,45147.96296296296,0.06588029703703704,0.13176062962962973,0.2,0.05
0,10000,200.0,144103.23703703703,67050.97777777778,45144.21481481481,0.06586137259259257,0.13172275555555554,0.2,0.05
0,10000,200.0,144074.28148148148,67061.13333333333,45135.8,0.06580541407407405,0.13161085185185192,0.2,0.05
0,10000,200.0,144095.73333333334,67041.42962962962,45158.91111111111,0.0659543651851852,0.13190874814814815,0.2,0.05
0,10000,200.0,144080.9185185185,67028.62962962964,45165.07407407407,0.06569967259259261,0.1313992962962963,0.2,0.05
0,10000,200.0,144119.11851851852,67026.35555555555,45154.94074074074,0.0658184666666667,0.13163689629629627,0.2,0.05
0,10000,200.0,143922.2888888889,66991.71851851852,45159.11111111111,0.06587239185185186,0.13174477037037036,0.2,0.05
0,10000,200.0,144063.74814814815,66976.74814814815,45149.23703703703,0.06579036518518515,0.13158067407407414,0.2,0.05
0,10000,200.0,144011.2962962963,67011.66666666667,45147.874074074076,0.06575828888888885,0.13151661481481483,0.2,0.05
0,10000,200.0,143982.52592592593,67028.52592592593,45162.84444444445,0.06577921333333332,0.131558437037037,0.2,0.05
0,10000,200.0,144153.26666666666,67079.0962962963,45131.68148148148,0.06595541407407411,0.1319108074074074,0.2,0.05
0,10000,200.0,144141.74814814815,67062.23703703703,45157.62962962963,0.06585806148148149,0.13171611851851842,0.2,0.05
0,10000,200.0,144026.05185185187,67042.12592592592,45151.21481481481,0.06584889777777772,0.13169778518518524,0.2,0.05
0,10000,200.0,144124.04444444444,67072.97037037037,45138.792592592596,0.06586678370370369,0.1317335185185185,0.2,0.05
0,10000,200.0,144075.14074074075,67072.14074074074,45146.84444444445,0.06583070888888887,0.13166141481481486,0.2,0.05
0,10000,200.0,144183.44444444444,67094.23703703703,45152.30370370371,0.06590551111111106,0.13181097777777775,0.2,0.05
0,10000,200.0,144164.85925925925,67045.15555555555,45143.16296296296,0.06580716962962961,0.13161432592592598,0.2,0.05
0,10000,200.0,144135.51111111112,67048.57777777778,45144.16296296296,0.06585708592592594,0.13171419999999998,0.2,0.05
0,10000,200.0,144000.3925925926,67014.21481481481,45156.64444444444,0.06578088296296297,0.13156180000000003,0.2,0.05
0,10000,200.0,160116.97777777776,72577.3111111111,43188.666666666664,0.08427205481481481,0.16854411851851853,0.3,0.05
0,10000,200.0,160082.27407407408,72551.25925925926,43216.496296296296,0.08405083777777778,0.1681016444444445,0.3,0.05
0,10000,200.0,160373.21481481483,72656.74074074074,43174.0,0.08420469629629625,0.16840939999999996,0.3,0.05
0,10000,200.0,160333.34074074074,72679.07407407407,43155.933333333334,0.08418116592592595,0.16836232592592598,0.3,0.05
0,10000,200.0,160261.2888888889,72641.29629629629,43203.88148148148,0.08411743185185187,0.1682348592592593,0.3,0.05
0,10000,200.0,160260.74074074073,72660.0962962963,43200.92592592593,0.08412947999999995,0.16825892592592584,0.3,0.05
0,10000,200.0,160143.85185185185,72530.67407407408,43193.88148148148,0.08402744740740738,0.1680549629629629,0.3,0.05
0,10000,200.0,160223.4,72627.25185185185,43174.54814814815,0.08426998074074075,0.1685399629629629,0.3,0.05
0,10000,200.0,160344.88888888888,72690.88888888889,43131.54814814815,0.08442370962962965,0.1688473851851852,0.3,0.05
0,10000,200.0,160187.83703703704,72558.65185185186,43202.02962962963,0.08420999185185186,0.16842002962962965,0.3,0.05
0,10000,200.0,160316.5037037037,72608.58518518519,43180.15555555555,0.08419197925925923,0.16838394814814822,0.3,0.05
0,10000,200.0,160081.5185185185,72540.22962962963,43203.14074074074,0.0840131688888889,0.16802634814814818,0.3,0.05
0,10000,200.0,160118.57037037038,72508.06666666667,43213.78518518519,0.0839691288888889,0.16793827407407405,0.3,0.05
0,10000,200.0,160136.05185185187,72564.48148148147,43193.38518518519,0.08409654592592596,0.16819310370370374,0.3,0.05
0,10000,200.0,160160.21481481483,72550.88148148148,43204.45925925926,0.08406664962962963,0.16813330370370363,0.3,0.05
0,10000,200.0,160146.25185185185,72615.14814814815,43192.32592592593,0.08408464222222227,0.16816929629629626,0.3,0.05
0,10000,200.0,160205.87407407406,72602.31851851851,43205.30370370371,0.08416037555555558,0.16832071851851868,0.3,0.05
0,10000,200.0,160187.78518518517,72611.57037037038,43210.874074074076,0.08411420296296297,0.1682284074074074,0.3,0.05
0,10000,200.0,160171.7111111111,72566.70370370371,43200.503703703704,0.0839868659259259,0.16797374074074067,0.3,0.05
0,10000,200.0,160200.87407407406,72583.02962962963,43189.45185185185,0.08395860222222222,0.16791724444444442,0.3,0.05
0,10000,200.0,174135.72592592592,77066.84444444445,41377.86666666667,0.0988207725925926,0.19764151851851855,0.4,0.05
0,10000,200.0,174169.21481481483,77104.17037037037,41357.51111111111,0.09884446666666669,0.1976888814814815,0.4,0.05
