Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
16,10,0.55,38,0.438865,39,0.508516,38.87773327,60,0.483709,61,0.534562,60.32035475,22,21.44262148
17,10,0.55,29,0.455172,30,0.522634,29.6644926,62,0.456954,63,0.501155,62.97386937,33,33.30937677
18,10,0.55,29,0.477987,30,0.593103,29.1912245,58,0.493827,59,0.536946,58.14316195,29,28.95193744
19,10,0.55,23,0.487069,24,0.528351,23.31323579,54,0.48366,55,0.560086,54.21380159,31,30.90056579
0,10,0.6,21,0.481153,22,0.542222,21.30861812,36,0.457399,37,0.518908,36.69259783,15,15.38397971
1,10,0.6,15,0.459954,16,0.550209,15.44369841,35,0.440449,36,0.5141,35.80855657,20,20.36485816
2,10,0.6,15,0.487288,16,0.514423,15.46847245,39,0.47046,40,0.528541,39.50860006,24,24.04012761
3,10,0.6,13,0.477419,14,0.579381,13.22146486,38,0.42623,39,0.511983,38.86026145,25,25.63879659
4,10,0.6,16,0.436145,17,0.557416,16.52654798,34,0.493724,35,0.539916,34.13586768,18,17.6093197
5,10,0.6,16,0.445455,17,0.548246,16.53063984,38,0.478079,39,0.529158,38.42915875,22,21.89851891
6,10,0.6,16,0.460317,17,0.504566,16.89681123,40,0.435961,41,0.522026,40.74407715,24,23.84726592
7,10,0.6,18,0.46134,19,0.569869,18.35621815,40,0.425056,41,0.508439,40.89879232,22,22.54257417
8,10,0.6,18,0.498771,19,0.607214,18.01133314,38,0.483936,39,0.540359,38.28470659,20,20.27337345
9,10,0.6,14,0.482993,15,0.543943,14.27903199,39,0.453125,40,0.543124,39.52083912,25,25.24180713
10,10,0.6,21,0.468822,22,0.52019,21.60695375,37,0.446953,38,0.5,38,16,16.39304625
11,10,0.6,14,0.48125,15,0.550122,14.27224416,32,0.466387,33,0.503741,32.89985008,18,18.62760592
12,10,0.6,12,0.436073,13,0.501062,12.98365877,35,0.472284,36,0.520782,35.57148748,23,22.58782871
13,10,0.6,16,0.481735,17,0.531034,16.37049433,38,0.490566,39,0.514477,38.39454644,22,22.02405211
14,10,0.6,17,0.430524,18,0.541414,17.6265308,41,0.442731,42,0.542793,41.57233515,24,23.94580436
15,10,0.6,14,0.437346,15,0.533784,14.64968166,34,0.496164,35,0.56599,34.05493656,20,19.4052549
16,10,0.6,14,0.439815,15,0.53972,14.6024223,40,0.490991,41,0.51828,40.33013302,26,25.72771072
17,10,0.6,15,0.47651,16,0.518072,15.56517973,38,0.488636,39,0.531111,38.26754562,23,22.70236588
18,10,0.6,13,0.469185,14,0.518519,13.62461994,39,0.496746,40,0.541756,39.07229505,26,25.44767511
19,10,0.6,14,0.481567,15,0.576577,14.19401116,31,0.442191,32,0.5,32,17,17.80598884
0,10,0.65,12,0.463983,13,0.568317,12.34520866,27,0.362173,28,0.512987,27.9138873,15,15.56867865
1,10,0.65,10,0.397313,11,0.523918,10.81108171,29,0.439271,30,0.513158,29.82191725,19,19.01083554
2,10,0.65,9,0.441767,10,0.512821,9.819559771,29,0.421456,30,0.545455,29.63342446,20,19.81386469
3,10,0.65,9,0.436652,10,0.510331,9.859783656,32,0.481651,33,0.591837,32.16652751,23,22.30674385
4,10,0.65,9,0.402174,10,0.531317,9.757501374,31,0.421811,32,0.544248,31.63860598,22,21.8811046
5,10,0.65,9,0.481953,10,0.568035,9.209648939,31,0.426415,32,0.525974,31.73910947,22,22.52946053
6,10,0.65,10,0.484649,11,0.554113,10.22099217,29,0.498871,30,0.551313,29.02152855,19,18.80053638
7,10,0.65,14,0.478652,15,0.563131,14.25270185,29,0.459615,30,0.514911,29.73034216,15,15.4776403
8,10,0.65,9,0.4375,10,0.530526,9.67185518,28,0.488706,29,0.516971,28.39957545,19,18.72772027
9,10,0.65,11,0.43083,12,0.54321,11.61550098,28,0.455253,29,0.514652,28.75332918,17,17.1378282
10,10,0.65,10,0.447791,11,0.5,11,33,0.472458,34,0.511983,33.69682479,23,22.69682479
11,10,0.65,11,0.412826,12,0.50324,11.96416484,29,0.40564,30,0.547718,29.66414223,18,17.69997739
12,10,0.65,11,0.465909,12,0.52381,11.58878085,31,0.460606,32,0.562353,31.38717603,20,19.79839518
13,10,0.65,12,0.473094,13,0.55787,12.31737756,31,0.487026,32,0.572043,31.15260477,19,18.83522721
14,10,0.65,11,0.465209,12,0.522321,11.60917145,33,0.465054,34,0.576923,33.31238323,22,21.70321178
15,10,0.65,10,0.455982,11,0.509174,10.82753046,28,0.466809,29,0.544872,28.42518222,18,17.59765177
16,10,0.65,14,0.477612,15,0.565909,14.25355335,31,0.442387,32,0.502212,31.96302549,17,17.70947214
17,10,0.65,13,0.490526,14,0.615721,13.07567395,29,0.462845,30,0.540486,29.4785487,16,16.40287476
18,10,0.65,11,0.45657,12,0.578005,11.35763989,29,0.445255,30,0.534118,29.61606068,18,18.25842079
19,10,0.65,10,0.437229,11,0.510823,10.85293638,28,0.449462,29,0.518248,28.73471346,18,17.88177708
0,10,0.7,8,0.45674,9,0.50116,8.973885637,27,0.494888,28,0.651399,27.03266224,19,18.0587766
1,10,0.7,9,0.473318,10,0.552083,9.338754523,26,0.422594,27,0.532609,26.70359496,17,17.36484044
2,10,0.7,11,0.498701,12,0.56044,11.02104019,25,0.47806,26,0.571101,25.23581002,14,14.21476983
3,10,0.7,11,0.486373,12,0.558313,11.18942174,27,0.459052,28,0.501155,27.97256728,16,16.78314554
4,10,0.7,9,0.442266,10,0.513725,9.807931821,24,0.348624,25,0.509804,24.93917359,15,15.13124177
5,10,0.7,9,0.475442,10,0.552521,9.318608181,30,0.472458,31,0.567329,30.29031,21,20.97170182
6,10,0.7,8,0.437882,9,0.57839,8.442095824,23,0.496746,24,0.563415,23.04880829,15,14.60671247
7,10,0.7,9,0.43578,10,0.511202,9.851475697,28,0.484076,29,0.507187,28.68902254,19,18.83754685
8,10,0.7,10,0.460417,11,0.527716,10.58816624,29,0.493534,30,0.616471,29.05259605,19,18.4644298
9,10,0.7,8,0.477419,9,0.562232,8.266244562,26,0.465812,27,0.594937,26.2647667,18,17.99852214
10,10,0.7,10,0.477064,11,0.570175,10.24632965,25,0.422747,26,0.512346,25.86220828,15,15.61587863
11,10,0.7,10,0.472165,11,0.511677,10.70446953,22,0.382066,23,0.505597,22.95469153,12,12.25022201
12,10,0.7,9,0.459016,10,0.521197,9.659108088,26,0.476619,27,0.571429,26.24660901,17,16.58750092
13,10,0.7,7,0.495292,8,0.508403,7.359087789,24,0.454945,25,0.527607,24.62006276,17,17.26097497
14,10,0.7,7,0.46139,8,0.539759,7.492669295,25,0.418891,26,0.538462,25.67833338,18,18.18566408
15,10,0.7,8,0.409283,9,0.523909,8.791417305,24,0.475751,25,0.571788,24.25249643,16,15.46107913
16,10,0.7,9,0.475472,10,0.520482,9.544945568,24,0.431953,25,0.531915,24.68072868,15,15.13578311
17,10,0.7,9,0.386117,10,0.502066,9.982181821,26,0.470339,27,0.503297,26.89996359,17,16.91778177
18,10,0.7,9,0.487395,10,0.584493,9.129817298,25,0.406452,26,0.563636,25.59514963,16,16.46533234
19,10,0.7,10,0.472036,11,0.530488,10.47840964,23,0.443478,24,0.533654,23.62679649,13,13.14838685
0,10,0.75,8,0.44,9,0.506876,8.897182846,23,0.470942,24,0.510684,23.73116602,15,14.83398317
1,10,0.75,8,0.468817,9,0.587196,8.263416653,21,0.415129,22,0.56639,21.56108977,13,13.29767312
2,10,0.75,9,0.434185,10,0.504464,9.936481737,24,0.423935,25,0.572985,24.5103321,15,14.57385037
3,10,0.75,7,0.469112,8,0.515695,7.663074512,22,0.412174,23,0.535124,22.7143229,15,15.05124838
4,10,0.75,9,0.489559,10,0.580952,9.114242885,22,0.47166,23,0.554324,22.34283364,13,13.22859075
5,10,0.75,9,0.486936,10,0.576271,9.146236078,21,0.42,22,0.517895,21.8172021,12,12.67096603
6,10,0.75,9,0.490741,10,0.539474,9.18999446,23,0.442953,24,0.549234,23.53675633,14,14.34676188
7,10,0.75,8,0.434959,9,0.508121,8.888999754,21,0.429769,22,0.517578,21.79981551,13,12.91081575
8,10,0.75,6,0.3625,7,0.524109,6.850818952,21,0.482105,22,0.518438,21.49252745,15,14.6417085
9,10,0.75,8,0.489224,9,0.566316,8.139781041,20,0.451172,21,0.535308,20.58034611,12,12.44056507
10,10,0.75,9,0.443956,10,0.581448,9.407616443,21,0.464583,22,0.526077,21.57594237,12,12.16832593
11,10,0.75,7,0.45098,8,0.544018,7.526881489,20,0.440901,21,0.511261,20.83995168,13,13.31307019
12,10,0.75,8,0.48,9,0.580488,8.19902874,24,0.474725,25,0.528117,24.47338553,16,16.27435679
13,10,0.75,7,0.445378,8,0.514706,7.787877914,21,0.493478,22,0.574514,21.08048275,14,13.29260483
14,10,0.75,9,0.464602,10,0.517241,9.672467182,22,0.467078,23,0.560825,22.35117924,13,12.67871206
15,10,0.75,11,0.493534,12,0.577566,11.07694688,22,0.413793,23,0.501057,22.98788733,11,11.91094045
16,10,0.75,9,0.452716,10,0.540416,9.539156214,25,0.460285,26,0.520885,25.65536304,16,16.11620682
17,10,0.75,9,0.470588,10,0.603104,9.221950557,21,0.401639,22,0.53112,21.75965586,12,12.5377053
18,10,0.75,7,0.382664,8,0.502033,7.982968777,22,0.469108,23,0.561181,22.33551638,15,14.35254761
19,10,0.75,6,0.370518,7,0.508637,6.937466967,20,0.370833,21,0.510776,20.92299722,14,13.98553025
0,10,0.8,7,0.391667,8,0.539162,7.734485915,21,0.418651,22,0.566735,21.54934362,14,13.8148577
1,10,0.8,8,0.493392,9,0.576923,8.079108355,20,0.412826,21,0.537879,20.69709643,12,12.61798808
2,10,0.8,7,0.476998,8,0.599585,7.187638167,20,0.454945,21,0.566855,20.4026003,13,13.21496214
3,10,0.8,7,0.482979,8,0.566802,7.203058826,20,0.421933,21,0.539112,20.66622006,13,13.46316123
4,10,0.8,7,0.401786,8,0.538293,7.719479587,23,0.490486,24,0.580645,23.10552468,16,15.3860451
5,10,0.8,7,0.474286,8,0.518124,7.58656873,19,0.435852,20,0.507625,19.89376228,12,12.30719355
6,10,0.8,7,0.399151,8,0.528571,7.779238139,20,0.489978,21,0.582375,20.10846673,13,12.32922859
7,10,0.8,8,0.493827,9,0.554688,8.101427844,20,0.461224,21,0.576132,20.33745257,12,12.23602473
8,10,0.8,8,0.488987,9,0.623223,8.082042075,19,0.484909,20,0.55314,19.22117513,11,11.13913305
9,10,0.8,7,0.447227,8,0.536105,7.593768987,22,0.48503,23,0.636564,22.09878971,15,14.50502072
10,10,0.8,7,0.498801,8,0.616883,7.010153961,20,0.483245,21,0.576674,20.17933404,13,13.16918008
11,10,0.8,6,0.382298,7,0.526549,6.815952749,21,0.474388,22,0.593458,21.21510036,15,14.39914761
12,10,0.8,6,0.393701,7,0.500904,6.9915674,18,0.409091,19,0.535714,18.71795014,12,11.72638274
13,10,0.8,7,0.433071,8,0.577922,7.462054111,20,0.355408,21,0.556034,20.7207042,13,13.25865009
14,10,0.8,7,0.446502,8,0.524625,7.684791931,19,0.468619,20,0.504405,19.87690717,12,12.19211524
15,10,0.8,7,0.470968,8,0.566434,7.304108269,21,0.486742,22,0.538614,21.25559068,14,13.95148242
16,10,0.8,8,0.483607,9,0.540481,8.288233639,21,0.3762,22,0.511494,21.91504427,13,13.62681063
17,10,0.8,6,0.394077,7,0.536028,6.746194109,18,0.488506,19,0.556962,18.16790347,12,11.42170936
18,10,0.8,8,0.491342,9,0.581349,8.096192518,21,0.494908,22,0.58042,21.0595472,13,12.96335468
19,10,0.8,9,0.483721,10,0.605523,9.133651336,22,0.432049,23,0.504184,22.94199764,13,13.80834631
0,10,0.85,7,0.402198,8,0.540305,7.708161064,21,0.46593,22,0.582979,21.29107468,14,13.58291361
1,10,0.85,7,0.459119,8,0.575058,7.352607837,19,0.473874,20,0.592105,19.22097419,12,11.86836636
2,10,0.85,6,0.469136,7,0.530333,6.504338448,18,0.487026,19,0.579281,18.14063194,12,11.6362935
3,10,0.85,6,0.444906,7,0.586873,6.388076102,18,0.368421,19,0.517103,18.88496926,12,12.49689316
4,10,0.85,6,0.498099,7,0.600379,6.018586234,18,0.442495,19,0.618661,18.32642508,12,12.30783884
5,10,0.85,7,0.498047,8,0.630648,7.014728396,20,0.448141,21,0.540041,20.56429815,13,13.54956975
6,10,0.85,7,0.483402,8,0.590278,7.155301471,16,0.405063,17,0.529536,16.76271159,9,9.607410121
7,10,0.85,6,0.38,7,0.582645,6.592168571,18,0.387424,19,0.509278,18.9238597,12,12.33169113
8,10,0.85,6,0.429703,7,0.548936,6.589576711,19,0.372671,20,0.519928,19.86467197,13,13.27509526
9,10,0.85,6,0.454376,7,0.571759,6.388676384,18,0.491289,19,0.590799,18.08753894,12,11.69886256
10,10,0.85,7,0.466951,8,0.574324,7.307796187,21,0.472656,22,0.646067,21.15768319,14,13.849887
11,10,0.85,6,0.4662,7,0.528736,6.540488679,18,0.409836,19,0.503326,18.964424,12,12.42393532
12,10,0.85,7,0.480932,8,0.581489,7.189623795,17,0.38171,18,0.535587,17.76873087,10,10.57910707
13,10,0.85,6,0.461369,7,0.597536,6.2837031,19,0.465409,20,0.622754,19.21984175,13,12.93613865
14,10,0.85,6,0.421941,7,0.565217,6.544815601,20,0.388664,21,0.529032,20.79317223,14,14.24835663
15,10,0.85,7,0.460043,8,0.546185,7.463850387,19,0.472169,20,0.577075,19.26529464,12,11.80144426
16,10,0.85,6,0.345455,7,0.502762,6.982441977,20,0.391026,21,0.54417,20.71157864,14,13.72913667
17,10,0.85,6,0.399168,7,0.521472,6.824437467,18,0.432331,19,0.552863,18.56141937,12,11.73698191
18,10,0.85,7,0.481153,8,0.59292,7.168627591,18,0.479208,19,0.559322,18.25953017,11,11.09090258
19,10,0.85,6,0.460039,7,0.598778,6.288030042,17,0.390099,18,0.546332,17.70344293,11,11.41541289
0,10,0.9,5,0.375494,6,0.503817,5.970254748,16,0.324597,17,0.520992,16.89311337,11,10.92285862
1,10,0.9,6,0.423868,7,0.543233,6.637808403,18,0.440882,19,0.550439,18.53960952,12,11.90180112
2,10,0.9,5,0.446494,6,0.546778,5.533544733,18,0.447266,19,0.56833,18.43558779,13,12.90204306
3,10,0.9,6,0.451745,7,0.548035,6.501142382,16,0.478261,17,0.538117,16.36318832,10,9.862045936
4,10,0.9,6,0.492453,7,0.606205,6.066346086,16,0.486258,17,0.574514,16.15570613,10,10.08936004
5,10,0.9,6,0.451613,7,0.517483,6.73458327,17,0.376963,18,0.540434,17.75265338,11,11.01807011
6,10,0.9,6,0.397028,7,0.53139,6.766377398,17,0.388889,18,0.5,18,11,11.2336226
7,10,0.9,6,0.466019,7,0.562241,6.353152086,16,0.464552,17,0.531317,16.53093687,10,10.17778478
8,10,0.9,6,0.479478,7,0.552995,6.27914632,18,0.463074,19,0.551963,18.41541698,12,12.13627066
9,10,0.9,5,0.385787,6,0.503226,5.97253042,17,0.441406,18,0.540816,17.58941756,12,11.61688714
10,10,0.9,6,0.453027,7,0.544304,6.514620332,19,0.450331,20,0.548596,19.50545973,13,12.99083939
11,10,0.9,6,0.442656,7,0.584139,6.405306645,18,0.397086,19,0.505669,18.94779109,12,12.54248445
12,10,0.9,5,0.38657,6,0.513292,5.895108979,18,0.385199,19,0.582305,18.5824328,13,12.68732382
13,10,0.9,7,0.491396,8,0.645598,7.055796942,18,0.394881,19,0.501992,18.98140247,11,11.92560553
14,10,0.9,6,0.399625,7,0.526201,6.793001833,20,0.45749,21,0.507937,20.84266656,14,14.04966473
15,10,0.9,6,0.417021,7,0.568465,6.547918703,17,0.381125,18,0.529774,17.79970266,11,11.25178395
16,10,0.9,6,0.448065,7,0.565657,6.441654194,18,0.493878,19,0.601942,18.05665161,12,11.61499742
17,10,0.9,6,0.432432,7,0.535565,6.655154024,17,0.331023,18,0.524664,17.87263028,11,11.21747626
18,10,0.9,6,0.37931,7,0.512621,6.905326642,16,0.419878,17,0.564338,16.55463104,10,9.649304398
19,10,0.9,5,0.39596,6,0.51004,5.911991585,17,0.493359,18,0.620352,17.05229422,12,11.14030264
0,10,0.95,5,0.463178,6,0.564482,5.363480218,16,0.452083,17,0.552361,16.4778416,11,11.11436138
1,10,0.95,6,0.45283,7,0.600432,6.319575616,17,0.468172,18,0.59322,17.25452626,11,10.93495065
2,10,0.95,5,0.401923,6,0.536062,5.731159469,17,0.363478,18,0.549098,17.73549187,12,12.0043324
3,10,0.95,6,0.431535,7,0.572034,6.487298842,17,0.436364,18,0.550209,17.55897053,11,11.07167169
4,10,0.95,6,0.414317,7,0.591002,6.484947788,16,0.371094,17,0.511952,16.91514859,10,10.4302008
5,10,0.95,6,0.475806,7,0.590291,6.211328995,19,0.484909,20,0.670146,19.08146861,13,12.87013961
6,10,0.95,5,0.426614,6,0.509766,5.882552434,17,0.479853,18,0.55774,17.25866961,12,11.37611718
7,10,0.95,5,0.41535,6,0.617143,5.419489279,17,0.479245,18,0.54386,17.32121025,12,11.90172097
8,10,0.95,6,0.466527,7,0.581301,6.291642707,18,0.365702,19,0.5,19,12,12.70835729
9,10,0.95,6,0.462825,7,0.589372,6.293764372,18,0.406439,19,0.528785,18.76472463,12,12.47096026
10,10,0.95,6,0.473577,7,0.590799,6.225409906,17,0.474903,18,0.663866,17.13281436,11,10.90740445
11,10,0.95,5,0.402344,6,0.50495,5.951757207,16,0.405512,17,0.576419,16.55286208,11,10.60110488
12,10,0.95,5,0.461053,6,0.599602,5.281106323,18,0.443737,19,0.538306,18.59494126,13,13.31383494
13,10,0.95,6,0.467054,7,0.600467,6.246947449,17,0.496078,18,0.610879,17.03416347,11,10.78721602
14,10,0.95,6,0.451271,7,0.561644,6.441493844,18,0.466527,19,0.601754,18.24753193,12,11.80603808
15,10,0.95,6,0.38412,7,0.50303,6.974518543,18,0.399625,19,0.530738,18.765561,12,11.79104246
16,10,0.95,6,0.491296,7,0.645161,6.05656907,17,0.388792,18,0.520325,17.84547604,11,11.78890697
17,10,0.95,6,0.446768,7,0.612963,6.320298445,18,0.380117,19,0.549098,18.70944662,12,12.38914818
18,10,0.95,5,0.399614,6,0.50924,5.915713426,17,0.492674,18,0.59447,17.07196746,12,11.15625404
19,10,0.95,5,0.359073,6,0.555085,5.718971287,17,0.403915,18,0.556034,17.63164365,12,11.91267236
0,10,1,6,0.478958,7,0.598698,6.17573075,16,0.435052,17,0.626953,16.33844534,10,10.16271459
1,10,1,6,0.420043,7,0.596349,6.453512643,17,0.424742,18,0.575949,17.49771505,11,11.04420241
2,10,1,6,0.432485,7,0.585106,6.442370316,17,0.471028,18,0.599598,17.22534028,11,10.78296997
3,10,1,5,0.368421,6,0.527352,5.827900158,16,0.366089,17,0.538739,16.7756212,11,10.94772104
4,10,1,4,0.290323,5,0.506718,4.96895492,16,0.321492,17,0.528112,16.86394347,12,11.89498855
5,10,1,5,0.429098,6,0.569264,5.505843072,14,0.332096,15,0.520243,14.8924086,9,9.386565524
6,10,1,5,0.416667,6,0.566462,5.556313629,15,0.311538,16,0.50969,15.95109815,10,10.39478452
7,10,1,5,0.378761,6,0.501887,5.984674236,16,0.40481,17,0.533095,16.74201972,11,10.75734549
8,10,1,6,0.455696,7,0.562628,6.414319381,17,0.474468,18,0.638835,17.15533532,11,10.74101594
9,10,1,5,0.466801,6,0.66309,5.169133268,15,0.364356,16,0.535019,15.79480614,10,10.62567287
10,10,1,5,0.361468,6,0.514894,5.902923885,16,0.456814,17,0.546535,16.48133659,11,10.5784127
11,10,1,5,0.376596,6,0.555769,5.688742165,16,0.444656,17,0.670103,16.24548564,11,10.55674347
12,10,1,6,0.476471,7,0.660592,6.127790964,16,0.435453,17,0.610204,16.36936555,10,10.24157459
13,10,1,5,0.492982,6,0.592292,5.070667606,14,0.346516,15,0.501018,14.99341109,9,9.922743482
14,10,1,4,0.366248,5,0.520755,4.865669517,15,0.466403,16,0.637383,15.19649667,11,10.33082715
15,10,1,6,0.485656,7,0.58371,6.14628674,16,0.417476,17,0.578495,16.51251095,10,10.36622421
16,10,1,6,0.461686,7,0.647177,6.206554496,17,0.44511,18,0.538462,17.58798954,11,11.38143505
17,10,1,5,0.49503,6,0.633745,5.035828858,15,0.466667,16,0.610136,15.23233591,10,10.19650705
18,10,1,5,0.490385,6,0.604966,5.083914436,16,0.35654,17,0.511494,16.92582315,11,11.84190871
19,10,1,5,0.418,6,0.558704,5.582783716,16,0.485656,17,0.615741,16.11026636,11,10.52748265
0,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
1,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
2,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
3,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
4,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
5,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
6,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
7,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
8,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
9,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
10,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
11,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
12,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
13,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
14,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
15,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
16,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
17,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
18,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
19,10.5,0.5,0,0,0,0,200,0,0,0,0,200,200,200
0,10.5,0.55,24,0.497382,25,0.535124,24.06936569,57,0.44837,58,0.502242,57.95838283,33,33.88901714
1,10.5,0.55,30,0.471215,31,0.50885,30.76484655,62,0.472637,63,0.559671,62.31439437,32,31.54954782
2,10.5,0.55,27,0.461024,28,0.508046,27.82888861,57,0.478632,58,0.5,58,30,30.17111139
3,10.5,0.55,24,0.479911,25,0.530337,24.39838575,53,0.447005,54,0.502165,53.96075054,29,29.56236479
4,10.5,0.55,31,0.489362,32,0.544858,31.19168949,64,0.457711,65,0.507099,64.85626063,33,33.66457114
5,10.5,0.55,39,0.493151,40,0.506203,39.52474717,61,0.457944,62,0.591398,61.3151348,22,21.79038764
6,10.5,0.55,20,0.422078,21,0.504115,20.94983971,56,0.468326,57,0.576497,56.29281416,36,35.34297445
7,10.5,0.55,36,0.469027,37,0.509395,36.76726615,52,0.497596,53,0.511905,52.16800615,16,15.40074
8,10.5,0.55,28,0.447248,29,0.543478,28.54818664,60,0.497934,61,0.549669,60.03993428,32,31.49174764
9,10.5,0.55,24,0.466667,25,0.502222,24.93750527,52,0.481172,53,0.508906,52.67887791,28,27.74137264
10,10.5,0.55,25,0.488273,26,0.545232,25.20588493,72,0.463158,73,0.510539,72.77756907,47,47.57168413
11,10.5,0.55,31,0.472505,32,0.522026,31.555219,71,0.46697,72,0.534161,71.49158369,40,39.9363647
12,10.5,0.55,21,0.455157,22,0.51277,21.77834864,44,0.439698,45,0.501901,44.96943877,23,23.19109014
13,10.5,0.55,17,0.497619,18,0.540284,17.05580687,60,0.483871,61,0.503797,60.80944495,43,43.75363808
14,10.5,0.55,23,0.477169,24,0.535354,23.39238635,67,0.458774,68,0.513953,67.74713206,44,44.35474571
15,10.5,0.55,27,0.402954,28,0.506494,27.93728028,60,0.481982,61,0.521739,60.45320321,33,32.51592293
16,10.5,0.55,28,0.463357,29,0.526423,28.58102623,52,0.435955,53,0.506726,52.90496107,24,24.32393485
17,10.5,0.55,35,0.494432,36,0.5,36,67,0.470024,68,0.518047,67.6242009,32,31.6242009
18,10.5,0.55,38,0.452575,39,0.52043,38.69891681,61,0.43018,62,0.525301,61.73401247,23,23.03509566
19,10.5,0.55,49,0.474886,50,0.525386,49.49730693,62,0.437238,63,0.507338,62.89532097,13,13.39801404
0,10.5,0.6,13,0.476293,14,0.564732,13.26806047,40,0.450397,41,0.537736,40.56793643,27,27.29987596
1,10.5,0.6,12,0.497863,13,0.56492,12.03186841,39,0.474328,40,0.517467,39.59509956,27,27.56323115
2,10.5,0.6,18,0.46723,19,0.510539,18.75665566,36,0.464668,37,0.508083,36.81382011,18,18.05716445
3,10.5,0.6,15,0.47379,16,0.533898,15.43604845,41,0.456938,42,0.518201,41.70290387,26,26.26685543
4,10.5,0.6,16,0.480549,17,0.507431,16.72356967,41,0.444695,42,0.582796,41.40046777,25,24.6768981
5,10.5,0.6,11,0.408421,12,0.528139,11.76495598,38,0.498998,39,0.576233,38.01297339,27,26.24801741
6,10.5,0.6,16,0.472837,17,0.510373,16.72365196,42,0.480549,43,0.520095,42.49185758,26,25.76820562
7,10.5,0.6,15,0.479167,16,0.538106,15.35346714,36,0.47479,37,0.517857,36.58536699,21,21.23189984
8,10.5,0.6,21,0.457921,22,0.608051,21.28028375,39,0.454545,40,0.510393,39.8139056,18,18.53362185
9,10.5,0.6,13,0.464286,14,0.537415,13.48836987,33,0.390023,34,0.509719,33.91880263,20,20.43043277
10,10.5,0.6,14,0.470199,15,0.547727,14.38439016,38,0.43662,39,0.504184,38.93807353,24,24.55368337
11,10.5,0.6,14,0.498829,15,0.545259,14.02522076,37,0.435268,38,0.525316,37.71886105,23,23.69364029
12,10.5,0.6,15,0.481308,16,0.541494,15.31057056,38,0.436759,39,0.527149,38.69964598,23,23.38907541
13,10.5,0.6,16,0.489177,17,0.515464,16.41172443,37,0.456376,38,0.548872,37.47163121,21,21.05990678
14,10.5,0.6,12,0.383133,13,0.510358,12.91858518,33,0.429461,34,0.53211,33.68718643,21,20.76860125
15,10.5,0.6,23,0.478261,24,0.576923,23.22033812,45,0.479657,46,0.567033,45.23282137,22,22.01248325
16,10.5,0.6,17,0.450317,18,0.515556,17.76155367,44,0.494949,45,0.548098,44.09503471,27,26.33348104
17,10.5,0.6,14,0.486957,15,0.561702,14.17449997,31,0.436404,32,0.512987,31.83041928,17,17.65591932
18,10.5,0.6,13,0.441614,14,0.546256,13.55795952,39,0.488722,40,0.528302,39.28494189,26,25.72698237
19,10.5,0.6,15,0.490698,16,0.503497,15.72677553,42,0.42268,43,0.510965,42.87579997,27,27.14902444
0,10.5,0.65,10,0.446939,11,0.543668,10.54855317,31,0.460396,32,0.558594,31.4033076,21,20.85475443
1,10.5,0.65,11,0.454545,12,0.53913,11.53738843,34,0.498915,35,0.568849,34.01551463,23,22.4781262
2,10.5,0.65,13,0.458333,14,0.523504,13.63934879,30,0.463312,31,0.524237,30.60218301,17,16.96283422
3,10.5,0.65,13,0.399549,14,0.550633,13.66486855,33,0.491879,34,0.648579,33.05182514,20,19.38695659
4,10.5,0.65,11,0.449749,12,0.513216,11.7917658,31,0.471215,32,0.533784,31.4600521,20,19.6682863
5,10.5,0.65,11,0.479167,12,0.546099,11.3112562,28,0.478632,29,0.591418,28.18945614,17,16.87819994
6,10.5,0.65,13,0.47767,14,0.5181,13.55231264,30,0.471845,31,0.534884,30.44662828,17,16.89431564
7,10.5,0.65,11,0.496674,12,0.625806,11.02575659,30,0.4238,31,0.5,31,19,19.97424341
8,10.5,0.65,12,0.473568,13,0.572222,12.26792629,32,0.486364,33,0.611765,32.10873916,20,19.84081288
9,10.5,0.65,11,0.454545,12,0.533632,11.5747468,33,0.432432,34,0.564551,33.51141774,22,21.93667094
10,10.5,0.65,11,0.459695,12,0.531697,11.55977612,32,0.483731,33,0.52506,32.39364611,21,20.83386999
