Number,GROWTH,MUTLIPLIER_F,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
7,7,0.6,11,0.824025,12,0.789359,11.69304217,33,0.84385,34,0.785634,33.75322935,22,22.06018718
8,7,0.6,12,0.806489,13,0.784291,12.29232363,34,0.820975,35,0.780868,34.52297604,22,22.23065241
9,7,0.6,11,0.80825,12,0.759777,11.17019784,35,0.802789,36,0.751921,35.05482818,24,23.88463034
10,7,0.6,10,0.844115,11,0.791489,10.83827386,32,0.82,33,0.784983,32.57115116,22,21.7328773
11,7,0.6,7,0.855895,8,0.791028,7.861686219,35,0.814969,36,0.76247,35.28512924,28,27.42344302
12,7,0.6,10,0.825328,11,0.795359,10.84513998,34,0.816216,35,0.788439,34.58379235,24,23.73865237
13,7,0.6,10,0.833153,11,0.789247,10.75509042,37,0.83991,38,0.778947,37.65465938,27,26.89956896
14,7,0.6,11,0.81681,12,0.794731,11.76135695,33,0.806527,34,0.774648,33.20474293,22,21.44338599
15,7,0.6,11,0.816742,12,0.771395,11.36919752,36,0.819957,37,0.790594,36.67966488,25,25.31046736
16,7,0.6,11,0.816724,12,0.785475,11.53518513,31,0.802561,32,0.789954,31.20314111,20,19.66795599
17,7,0.6,11,0.802415,12,0.764182,11.06316533,33,0.831568,34,0.791061,33.77932209,22,22.71615676
18,7,0.6,10,0.8009,11,0.790445,10.08608321,33,0.826474,34,0.775053,33.51484802,23,23.42876481
19,7,0.6,11,0.806202,12,0.748565,11.10760449,32,0.816415,33,0.781532,32.47057306,21,21.36296857
0,7,0.65,8,0.81413,9,0.769921,8.319618177,27,0.805468,28,0.732785,27.0752308,19,18.75561262
1,7,0.65,7,0.849215,8,0.79724,7.946897547,26,0.824786,27,0.767621,26.43358699,19,18.48668944
2,7,0.65,9,0.823285,10,0.751312,9.323524099,32,0.821833,33,0.79558,32.83163829,23,23.50811419
3,7,0.65,9,0.821634,10,0.758186,9.340972135,27,0.82851,28,0.789247,27.72612893,18,18.38515679
4,7,0.65,8,0.815818,9,0.783848,8.494776353,27,0.832564,28,0.794372,27.8526393,19,19.35786294
5,7,0.65,9,0.82294,10,0.79415,9.796804446,27,0.806054,28,0.771819,27.17683657,18,17.38003212
6,7,0.65,7,0.806732,8,0.746352,7.111493872,27,0.821029,28,0.766164,27.38328625,20,20.27179238
7,7,0.65,7,0.819355,8,0.782241,7.52150132,28,0.810502,29,0.747078,28.16558401,21,20.64408269
8,7,0.65,7,0.830769,8,0.761641,7.44510184,27,0.802787,28,0.77858,27.11513199,20,19.67003015
9,7,0.65,10,0.80119,11,0.750294,10.02338101,29,0.84106,30,0.78805,29.77457084,19,19.75118982
10,7,0.65,9,0.843137,10,0.768898,9.581055779,29,0.872251,30,0.796256,29.9507336,20,20.36967782
11,7,0.65,8,0.832609,9,0.788145,8.733379813,27,0.818468,28,0.775463,27.42943844,19,18.69605862
12,7,0.65,9,0.814896,10,0.78884,9.571691741,28,0.854922,29,0.791538,28.86649628,19,19.29480454
13,7,0.65,7,0.831663,8,0.790466,7.768575382,25,0.835294,26,0.756522,25.44805261,18,17.67947723
14,7,0.65,7,0.852781,8,0.792494,7.875495546,27,0.847328,28,0.778029,27.68295358,20,19.80745803
15,7,0.65,8,0.81448,9,0.756098,8.248021651,28,0.821206,29,0.783051,28.55578561,20,20.30776396
16,7,0.65,9,0.828272,10,0.766777,9.459744695,28,0.828249,29,0.750802,28.36475267,19,18.90500797
17,7,0.65,8,0.851738,9,0.789934,8.837130283,32,0.801679,33,0.775219,32.06345427,24,23.22632399
18,7,0.65,8,0.816065,9,0.786834,8.549587766,28,0.808324,29,0.742408,28.12628193,20,19.57669417
19,7,0.65,7,0.807481,8,0.78346,7.311435827,28,0.80442,29,0.772622,28.13900245,21,20.82756663
0,7,0.7,7,0.816946,8,0.778867,7.445022191,23,0.8234,24,0.765933,23.40719021,16,15.96216802
1,7,0.7,7,0.801561,8,0.743831,7.027039667,25,0.822894,26,0.737119,25.26690761,18,18.23986794
2,7,0.7,6,0.80461,7,0.727273,6.059609243,22,0.822823,23,0.779888,22.53157098,16,16.47196174
3,7,0.7,6,0.841986,7,0.79538,6.900871132,23,0.841564,24,0.776404,23.637876,17,16.73700487
4,7,0.7,7,0.849015,8,0.79978,7.995531634,26,0.811099,27,0.784633,26.41936825,19,18.42383661
5,7,0.7,6,0.827662,7,0.780347,6.584634894,24,0.822126,25,0.780618,24.53305387,18,17.94841898
6,7,0.7,8,0.846318,9,0.765746,8.574864717,23,0.837433,24,0.724299,23.33087312,15,14.75600841
7,7,0.7,7,0.844468,8,0.773019,7.622374001,24,0.813456,25,0.745263,24.19732231,17,16.5749483
8,7,0.7,7,0.82851,8,0.759407,7.412572537,23,0.852192,24,0.77868,23.70997932,16,16.29740679
9,7,0.7,7,0.814159,8,0.755124,7.239840772,23,0.847019,24,0.790857,23.83720309,16,16.59736232
10,7,0.7,8,0.82016,9,0.769912,8.401209998,22,0.860914,23,0.796277,22.94240141,14,14.54119141
11,7,0.7,6,0.851474,7,0.788609,6.818802195,24,0.839161,25,0.765208,24.52953903,18,17.71073684
12,7,0.7,6,0.851042,7,0.787305,6.800822128,23,0.814775,24,0.749726,23.22713647,17,16.42631434
13,7,0.7,6,0.824639,7,0.760452,6.383862776,24,0.823467,25,0.787027,24.64399012,18,18.26012734
14,7,0.7,6,0.856562,7,0.783352,6.772599372,23,0.830851,24,0.752589,23.39420153,17,16.62160216
15,7,0.7,7,0.8,8,0.682068,7,20,0.823834,21,0.735033,20.26839788,13,13.26839788
16,7,0.7,8,0.819059,9,0.780285,8.491540723,24,0.802978,25,0.739234,24.04671812,16,15.5551774
17,7,0.7,8,0.814499,9,0.7334,8.178781489,26,0.853458,27,0.79337,26.88966183,18,18.71088034
18,7,0.7,7,0.821313,8,0.760638,7.351264936,21,0.81014,22,0.789704,21.49618321,14,14.14491827
19,7,0.7,7,0.804444,8,0.774123,7.146565087,25,0.831338,26,0.77607,25.56701889,18,18.4204538
0,7,0.75,6,0.808233,7,0.730858,6.106403877,20,0.836066,21,0.768519,20.53393933,14,14.42753545
1,7,0.75,6,0.822368,7,0.767059,6.404418811,22,0.836084,23,0.779191,22.63424323,16,16.22982442
2,7,0.75,6,0.806452,7,0.715225,6.070724676,22,0.87749,23,0.79724,22.96560748,16,16.8948828
3,7,0.75,5,0.834444,6,0.77665,5.595978821,20,0.864975,21,0.789687,20.86301934,15,15.26704052
4,7,0.75,6,0.817708,7,0.751848,6.268873368,20,0.878486,21,0.793432,20.92277847,14,14.6539051
5,7,0.75,5,0.869652,6,0.792642,5.904453967,21,0.832154,22,0.784444,21.67394676,16,15.76949279
6,7,0.75,6,0.825536,7,0.772124,6.47809481,22,0.819068,23,0.748108,22.26871477,16,15.79061996
7,7,0.75,6,0.868476,7,0.781089,6.783594814,20,0.838547,21,0.762729,20.50841489,14,13.72482007
8,7,0.75,6,0.844184,7,0.787844,6.784238552,22,0.838579,23,0.746269,22.41792872,16,15.63369017
9,7,0.75,6,0.818182,7,0.704376,6.159763106,20,0.828542,21,0.778846,20.57433194,14,14.41456883
10,7,0.75,6,0.839556,7,0.794709,6.882021094,20,0.832627,21,0.71246,20.27151381,14,13.38949272
11,7,0.75,5,0.855847,6,0.764387,5.610616663,21,0.822857,22,0.767918,21.41604325,16,15.80542658
12,7,0.75,6,0.869436,7,0.777545,6.755634393,22,0.836588,23,0.747562,22.41098106,16,15.65534667
13,7,0.75,6,0.810219,7,0.732026,6.130689448,22,0.820598,23,0.738462,22.2507792,16,16.12008975
14,7,0.75,6,0.806416,7,0.741789,6.099277392,22,0.83239,23,0.79243,22.81056056,16,16.71128317
15,7,0.75,5,0.840426,6,0.766287,5.545273068,21,0.803165,22,0.735385,21.04669519,16,15.50142212
16,7,0.75,6,0.840042,7,0.781596,6.685111043,23,0.83283,24,0.769147,23.5155222,17,16.83041115
17,7,0.75,5,0.863732,6,0.795082,5.928361253,23,0.808489,24,0.718,23.09381251,18,17.16545125
18,7,0.75,6,0.850153,7,0.777306,6.688470356,22,0.85123,23,0.761129,22.56858414,16,15.88011379
19,7,0.75,7,0.823227,8,0.771715,7.450904644,23,0.837895,24,0.787429,23.7509016,16,16.29999695
0,7,0.8,6,0.821762,7,0.74569,6.286071091,19,0.839445,20,0.748187,19.43223608,13,13.14616499
1,7,0.8,4,0.871878,5,0.791667,4.896111506,18,0.863683,19,0.785942,18.81916878,14,13.92305727
2,7,0.8,5,0.865323,6,0.790724,5.87565517,19,0.835962,20,0.755971,19.44957558,14,13.57392041
3,7,0.8,5,0.861082,6,0.777306,5.729110963,20,0.845545,21,0.793422,20.87379852,15,15.14468755
4,7,0.8,5,0.86149,6,0.782147,5.774989602,19,0.892291,20,0.7926,19.92577063,14,14.15078103
5,7,0.8,6,0.802935,7,0.667394,6.021653964,19,0.80829,20,0.737374,19.11689887,13,13.0952449
6,7,0.8,4,0.880663,5,0.797809,4.973555893,18,0.847071,19,0.776289,18.6650137,14,13.69145781
7,7,0.8,5,0.805672,6,0.73073,5.075685197,19,0.815707,20,0.722782,19.16902879,14,14.09334359
8,7,0.8,5,0.879877,6,0.796095,5.953390943,19,0.849813,20,0.775446,19.66982667,14,13.71643573
9,7,0.8,5,0.863057,6,0.746048,5.538907264,20,0.837624,21,0.755873,20.46022679,15,14.92131952
10,7,0.8,6,0.8157,7,0.772093,6.36003394,20,0.842813,21,0.77014,20.58911838,14,14.22908444
11,7,0.8,5,0.85291,6,0.76501,5.601934016,20,0.827411,21,0.751116,20.35927649,15,14.75734248
12,7,0.8,5,0.831351,6,0.749179,5.381528988,18,0.890593,19,0.792473,18.92328781,13,13.54175882
13,7,0.8,6,0.810101,7,0.678314,6.076646407,20,0.858527,21,0.76383,20.61804492,14,14.54139852
14,7,0.8,5,0.824395,6,0.741573,5.294547342,19,0.831,20,0.748723,19.37677601,14,14.08222867
15,7,0.8,5,0.801031,6,0.708238,5.011110752,18,0.80402,19,0.695136,18.03692002,13,13.02580927
16,7,0.8,5,0.880083,6,0.79005,5.889484967,20,0.85343,21,0.757647,20.55782341,15,14.66833845
17,7,0.8,6,0.811159,7,0.747711,6.175876308,18,0.85546,19,0.785714,18.79517105,12,12.61929474
18,7,0.8,6,0.819181,7,0.760776,6.328413663,20,0.821888,21,0.727907,20.23289814,14,13.90448448
19,7,0.8,5,0.864159,6,0.765166,5.648116533,19,0.817444,20,0.769902,19.36691767,14,13.71880114
0,7,0.85,5,0.863309,6,0.753273,5.575348068,18,0.862894,19,0.788703,18.84773086,13,13.27238279
1,7,0.85,5,0.818182,6,0.711268,5.170061919,19,0.851163,20,0.767365,19.61055156,14,14.44048965
2,7,0.85,4,0.887776,5,0.791802,4.914581032,17,0.820755,18,0.748259,17.28629166,13,12.37171063
3,7,0.85,5,0.858799,6,0.778523,5.732460511,18,0.825,19,0.728953,18.26028923,13,12.52782872
4,7,0.85,5,0.862033,6,0.784694,5.802092088,19,0.800636,20,0.713519,19.00730053,14,13.20520844
5,7,0.85,5,0.851852,6,0.76699,5.611015531,19,0.888458,20,0.796813,19.96522451,14,14.35420898
6,7,0.85,5,0.881974,6,0.796009,5.953574129,19,0.848552,20,0.716356,19.36727284,14,13.41369871
7,7,0.85,5,0.837336,6,0.772532,5.576137275,18,0.838776,19,0.760296,18.49408767,13,12.91795039
8,7,0.85,5,0.828889,6,0.729323,5.290149248,19,0.862869,20,0.753521,19.57494421,14,14.28479497
9,7,0.85,4,0.88299,5,0.770233,4.736007521,18,0.837624,19,0.713981,18.30429543,14,13.56828791
10,7,0.85,5,0.831129,6,0.772436,5.530369891,20,0.828233,21,0.744637,20.33773147,15,14.80736158
11,7,0.85,5,0.857003,6,0.760756,5.592257421,17,0.864807,18,0.790698,17.87448218,12,12.28222476
12,7,0.85,5,0.812695,6,0.716561,5.132055256,19,0.812435,20,0.683516,19.09645591,14,13.96440066
13,7,0.85,5,0.822529,6,0.70651,5.194183711,18,0.836649,19,0.744337,18.39701231,13,13.20282859
14,7,0.85,4,0.876221,5,0.774737,4.751064207,19,0.816602,20,0.714286,19.16226201,15,14.4111978
15,7,0.85,4,0.833333,5,0.739505,4.355256427,19,0.81888,20,0.716216,19.18390088,15,14.82864445
16,7,0.85,5,0.856347,6,0.752967,5.545047398,20,0.801653,21,0.684098,20.0140615,15,14.46901411
17,7,0.85,5,0.80426,6,0.743023,5.069565785,19,0.825902,20,0.741512,19.3069321,14,14.23736632
18,7,0.85,5,0.818493,6,0.701269,5.157757797,19,0.808824,20,0.72973,19.11156346,14,13.95380566
19,7,0.85,5,0.822917,6,0.715472,5.213290521,18,0.845691,19,0.784091,18.74173701,13,13.52844649
0,7,0.9,4,0.886051,5,0.796258,4.958326373,18,0.815939,19,0.702381,18.14035999,14,13.18203362
1,7,0.9,5,0.837687,6,0.746401,5.412845343,17,0.867039,18,0.774459,17.72411968,12,12.31127434
2,7,0.9,5,0.809829,6,0.721847,5.111716033,17,0.845275,18,0.760449,17.53373966,12,12.42202362
3,7,0.9,4,0.879566,5,0.787344,4.862765934,17,0.860721,18,0.766595,17.64510337,13,12.78233744
4,7,0.9,4,0.861642,5,0.75689,4.588456545,17,0.873958,18,0.783925,17.82145436,13,13.23299781
5,7,0.9,5,0.817227,6,0.723684,5.184161295,18,0.838645,19,0.680785,18.24480552,13,13.06064423
6,7,0.9,4,0.886503,5,0.791757,4.912998966,17,0.87855,18,0.758836,17.65614715,13,12.74314819
7,7,0.9,4,0.856526,5,0.764368,4.613359665,16,0.848394,17,0.755187,16.51920993,12,11.90585027
8,7,0.9,5,0.81754,6,0.736067,5.215286046,19,0.81095,20,0.656965,19.07111082,14,13.85582478
9,7,0.9,5,0.842708,6,0.730175,5.379515342,15,0.820166,16,0.719873,15.20107086,10,9.82155552
10,7,0.9,4,0.838424,5,0.746432,4.417688495,17,0.806419,18,0.679188,17.05045154,13,12.63276305
11,7,0.9,5,0.835955,6,0.775141,5.591228993,17,0.819336,18,0.741007,17.24685621,12,11.65562722
12,7,0.9,4,0.860161,5,0.795299,4.927523049,16,0.839915,17,0.746781,16.42857603,12,11.50105298
13,7,0.9,5,0.810062,6,0.720165,5.111928095,17,0.83996,18,0.72,17.33311104,12,12.22118294
14,7,0.9,5,0.824223,6,0.723251,5.23989819,18,0.817985,19,0.756483,18.29242951,13,13.05253132
15,7,0.9,5,0.836344,6,0.732004,5.348322791,17,0.878286,18,0.741834,17.57372556,12,12.22540277
16,7,0.9,5,0.806193,6,0.700864,5.058796723,17,0.847441,18,0.769552,17.60908472,12,12.550288
17,7,0.9,4,0.880424,5,0.779193,4.794460195,17,0.858824,18,0.779609,17.74258663,13,12.94812644
18,7,0.9,4,0.852391,5,0.742604,4.477205862,16,0.820675,17,0.707317,16.18238677,12,11.70518091
19,7,0.9,4,0.851086,5,0.733138,4.433123071,17,0.835041,18,0.724593,17.31726242,13,12.88413935
0,7,0.95,4,0.892673,5,0.781217,4.831476098,16,0.87644,17,0.771429,16.72792374,12,11.89644764
1,7,0.95,4,0.808661,5,0.708471,4.086445753,15,0.806517,16,0.648498,15.04124188,11,10.95479612
2,7,0.95,5,0.827851,6,0.717256,5.251828745,16,0.802105,17,0.66525,16.01538124,11,10.7635525
3,7,0.95,4,0.892391,5,0.778947,4.814419449,16,0.850851,17,0.753763,16.52376195,12,11.7093425
4,7,0.95,4,0.876299,5,0.767516,4.701387165,15,0.846875,16,0.723026,15.37848509,11,10.67709793
5,7,0.95,4,0.879684,5,0.775862,4.767505924,16,0.878024,17,0.766802,16.70151589,12,11.93400996
6,7,0.95,4,0.888192,5,0.771547,4.756071842,16,0.881188,17,0.757962,16.65885446,12,11.90278262
7,7,0.95,4,0.872807,5,0.765136,4.676198791,16,0.882126,17,0.780335,16.80681003,12,12.13061124
8,7,0.95,4,0.877127,5,0.778122,4.779021262,16,0.848089,17,0.723739,16.38672296,12,11.6077017
9,7,0.95,4,0.833859,5,0.751073,4.408994274,16,0.808468,17,0.698113,16.07673418,12,11.6677399
10,7,0.95,4,0.816701,5,0.720817,4.174179217,17,0.82438,18,0.723429,17.2415033,13,13.06732409
11,7,0.95,4,0.892094,5,0.766454,4.732999045,16,0.845361,17,0.725926,16.37979654,12,11.6467975
12,7,0.95,4,0.878351,5,0.762747,4.677753365,17,0.877833,18,0.775844,17.76315093,13,13.08539756
13,7,0.95,4,0.869223,5,0.755102,4.606575477,16,0.864372,17,0.744952,16.53903869,12,11.93246321
14,7,0.95,3,0.907292,4,0.785335,3.8797527,15,0.894201,16,0.7846,15.85949033,12,11.97973763
15,7,0.95,4,0.846751,5,0.712963,4.349440907,16,0.859155,17,0.75,16.54193578,12,12.19249487
16,7,0.95,4,0.863681,5,0.777538,4.73924753,15,0.873326,16,0.762238,15.66007129,11,10.92082376
17,7,0.95,4,0.882159,5,0.775097,4.767396462,15,0.87488,16,0.787234,15.85434589,11,11.08694943
18,7,0.95,4,0.872204,5,0.763158,4.662142582,18,0.850962,19,0.730693,18.42373346,14,13.76159088
19,7,0.95,4,0.88785,5,0.795064,4.946802319,16,0.841996,17,0.704762,16.30601746,12,11.35921514
0,7,1,4,0.876596,5,0.787975,4.864309814,16,0.881288,17,0.737414,16.56499437,12,11.70068456
1,7,1,4,0.843233,5,0.76589,4.558977542,16,0.879699,17,0.762162,16.67807584,12,12.1190983
2,7,1,4,0.858481,5,0.758479,4.584798304,17,0.810328,18,0.697382,17.09144193,13,12.50664362
3,7,1,4,0.857732,5,0.764706,4.620600692,15,0.802407,16,0.672269,15.01849575,11,10.39789506
4,7,1,4,0.820565,5,0.700106,4.170721988,15,0.885196,16,0.772545,15.75628268,11,11.58556069
5,7,1,4,0.831959,5,0.721329,4.288881858,15,0.824365,16,0.683049,15.17241501,11,10.88353315
6,7,1,4,0.87551,5,0.771685,4.727281483,15,0.899904,16,0.795383,15.95582706,11,11.22854558
7,7,1,4,0.823466,5,0.693798,4.180969861,15,0.804054,16,0.681416,15.03305664,11,10.85208678
8,7,1,4,0.809574,5,0.671548,4.069363743,15,0.90593,16,0.794319,15.9491,11,11.87973626
9,7,1,4,0.838912,5,0.701774,4.283743383,15,0.885356,16,0.782232,15.82770257,11,11.54395919
10,7,1,4,0.858988,5,0.729508,4.455576151,16,0.81185,17,0.698585,16.1046219,12,11.64904575
11,7,1,4,0.863102,5,0.754202,4.579449036,14,0.883403,15,0.719616,14.50921624,10,9.929767202
12,7,1,4,0.859169,5,0.727273,4.448603445,16,0.821359,17,0.694969,16.1689928,12,11.72038935
13,7,1,4,0.811931,5,0.71627,4.124721673,15,0.821393,16,0.68861,15.16111249,11,11.03639082
14,7,1,4,0.831522,5,0.710581,4.260639485,14,0.895257,15,0.781971,14.84085412,10,10.58021464
15,7,1,4,0.877282,5,0.755532,4.634759754,16,0.808732,17,0.666667,16.06146482,12,11.42670507
16,7,1,4,0.845084,5,0.738019,4.421089992,16,0.814925,17,0.664234,16.09904374,12,11.67795375
17,7,1,4,0.856736,5,0.744433,4.50520467,15,0.841237,16,0.740355,15.4087647,11,10.90356003
18,7,1,4,0.87667,5,0.757261,4.642078905,14,0.905643,15,0.788856,14.90457842,10,10.26249952
19,7,1,3,0.907164,4,0.787298,3.894031669,15,0.821752,16,0.711039,15.19647196,12,11.30244029
0,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
1,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
2,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
3,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
4,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
5,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
6,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
7,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
8,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
9,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
10,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
11,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
12,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
13,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
14,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
15,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
16,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
17,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
18,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
19,7.5,0.5,0,0,0,0,100,0,0,0,0,100,100,100
0,7.5,0.55,15,0.813511,16,0.797439,15.84065455,56,0.807865,57,0.792432,56.50962224,41,40.66896768
1,7.5,0.55,21,0.803383,22,0.782816,21.1644868,59,0.834901,60,0.793175,59.83643292,38,38.67194612
2,7.5,0.55,17,0.809579,18,0.784272,17.37851187,53,0.804878,54,0.774157,53.15878389,36,35.78027202
3,7.5,0.55,12,0.815385,13,0.770379,12.34184331,48,0.800478,49,0.75655,48.01088144,36,35.66903813
4,7.5,0.55,16,0.803987,17,0.79932,16.85429612,59,0.843137,60,0.797945,59.95452735,43,43.10023123
5,7.5,0.55,15,0.824786,16,0.79883,15.95492372,57,0.815909,58,0.778243,57.42237031,42,41.46744659
6,7.5,0.55,18,0.816106,19,0.794654,18.75079247,54,0.826902,55,0.785495,54.64969691,36,35.89890444
7,7.5,0.55,17,0.817673,18,0.777778,17.44298784,50,0.814178,51,0.794956,50.73759234,33,33.2946045
8,7.5,0.55,19,0.802469,20,0.775414,19.09125855,56,0.826727,57,0.799564,56.98394875,37,37.89269021
9,7.5,0.55,13,0.817575,14,0.786364,13.56310275,50,0.824309,51,0.790724,50.72380527,37,37.16070252
10,7.5,0.55,14,0.815642,15,0.781946,14.4642094,50,0.830166,51,0.784764,50.66442007,36,36.20021067
11,7.5,0.55,20,0.815061,21,0.792179,20.65820295,52,0.8,53,0.744705,52,32,31.34179705
12,7.5,0.55,13,0.832176,14,0.796149,13.89310795,47,0.801124,48,0.787059,47.07991468,34,33.18680674
13,7.5,0.55,13,0.835417,14,0.791574,13.80781425,44,0.826389,45,0.781938,44.59366493,31,30.78585069
14,7.5,0.55,12,0.846402,13,0.798283,12.96431763,50,0.839207,51,0.793362,50.85520777,38,37.89089014
15,7.5,0.55,15,0.803337,16,0.763982,15.08479228,51,0.803922,52,0.791343,51.31178949,36,36.22699721
16,7.5,0.55,14,0.836382,15,0.780516,14.65123689,57,0.802737,58,0.790487,57.22342857,43,42.57219168
17,7.5,0.55,12,0.828775,13,0.783186,12.63118296,49,0.826667,50,0.781777,49.59405213,37,36.96286917
18,7.5,0.55,13,0.80786,14,0.791531,13.4813522,60,0.807128,61,0.792559,60.48925801,47,47.00790582
19,7.5,0.55,15,0.807736,16,0.774229,15.23087713,42,0.819849,43,0.791855,42.7090448,27,27.47816767
0,7.5,0.6,13,0.818807,14,0.761457,13.32793374,38,0.817059,39,0.79322,38.7155921,25,25.38765836
1,7.5,0.6,13,0.827995,14,0.76973,13.48047713,36,0.819415,37,0.789593,36.65102944,23,23.17055231
2,7.5,0.6,12,0.808952,13,0.799555,12.95264446,36,0.8434,37,0.793501,36.86975691,24,23.91711245
3,7.5,0.6,11,0.810582,12,0.737832,11.14545704,34,0.83125,35,0.783972,34.66098397,23,23.51552692
4,7.5,0.6,9,0.803922,10,0.788876,9.260667287,32,0.802497,33,0.765339,32.06719953,23,22.80653224
5,7.5,0.6,11,0.82716,12,0.774229,11.51312086,35,0.804188,36,0.759434,35.09357823,24,23.58045737
6,7.5,0.6,9,0.820118,10,0.78481,9.569785884,36,0.803226,37,0.787696,36.20772698,27,26.6379411
7,7.5,0.6,11,0.802363,12,0.72381,11.0300816,32,0.833333,33,0.786085,32.70549018,21,21.67540858
8,7.5,0.6,8,0.812762,9,0.785558,8.469122188,36,0.811927,37,0.773256,36.30842233,28,27.83930014
9,7.5,0.6,9,0.811366,10,0.782558,9.394543182,38,0.830835,39,0.775244,38.55467612,29,29.16013293
10,7.5,0.6,11,0.801053,12,0.789604,11.0919731,33,0.846307,34,0.789301,33.812318,22,22.7203449
11,7.5,0.6,11,0.802817,12,0.765607,11.07570546,35,0.830169,36,0.79638,35.89286454,24,24.81715909
12,7.5,0.6,11,0.804069,12,0.753927,11.08114954,36,0.816092,37,0.790834,36.63710508,25,25.55595554
13,7.5,0.6,12,0.811688,13,0.786452,12.46314788,34,0.802928,35,0.762615,34.07263166,22,21.60948377
14,7.5,0.6,11,0.81075,12,0.782066,11.37477339,31,0.806167,32,0.793341,31.48082021,20,20.10604682
15,7.5,0.6,9,0.819196,10,0.797186,9.872149023,34,0.801578,35,0.755579,34.03430509,25,24.16215607
16,7.5,0.6,8,0.825678,9,0.797561,8.913255326,32,0.825346,33,0.764331,32.41540605,24,23.50215072
17,7.5,0.6,10,0.854566,11,0.79496,10.91544475,32,0.83848,33,0.794023,32.86555548,22,21.95011073
18,7.5,0.6,10,0.803859,11,0.785161,10.20638571,35,0.828108,36,0.759551,35.4099946,25,25.20360889
19,7.5,0.6,12,0.801887,13,0.786585,12.12331721,35,0.803632,36,0.782609,35.17276316,23,23.04944595
0,7.5,0.65,7,0.838095,8,0.782845,7.689502262,27,0.840381,28,0.769669,27.5710629,20,19.88156064
1,7.5,0.65,9,0.813246,10,0.78304,9.438522148,29,0.82593,30,0.787529,29.67524283,20,20.23672068
2,7.5,0.65,7,0.8,8,0.760373,7,30,0.827699,31,0.744681,30.33365053,23,23.33365053
3,7.5,0.65,7,0.818486,8,0.787946,7.605304519,26,0.80678,27,0.765432,26.16397407,19,18.55866956
4,7.5,0.65,6,0.880446,7,0.796334,6.956415256,27,0.833333,28,0.787007,27.71953115,21,20.76311589
5,7.5,0.65,8,0.804878,9,0.725469,8.061428805,27,0.844995,28,0.788671,27.79886017,19,19.73743136
6,7.5,0.65,9,0.811399,10,0.792343,9.598184299,30,0.85197,31,0.774725,30.67279436,21,21.07461006
7,7.5,0.65,7,0.832594,8,0.763615,7.472520622,26,0.846398,27,0.793249,26.87297974,19,19.40045911
8,7.5,0.65,8,0.815029,9,0.774341,8.369371805,29,0.841026,30,0.796892,29.9295781,21,21.5602063
9,7.5,0.65,10,0.810658,11,0.761641,10.21743477,28,0.818594,29,0.786957,28.58772956,18,18.37029479
10,7.5,0.65,8,0.805848,9,0.772622,8.176006742,30,0.829241,31,0.757644,30.40841097,22,22.23240423
11,7.5,0.65,10,0.807112,11,0.735632,10.09949636,27,0.806306,28,0.744589,27.10217606,17,17.0026797
12,7.5,0.65,9,0.812429,10,0.785799,9.466729253,28,0.825996,29,0.785633,28.6440552,19,19.17732595
13,7.5,0.65,8,0.834637,9,0.783051,8.671441864,29,0.812369,30,0.79087,29.57532909,21,20.90388722
14,7.5,0.65,7,0.81687,8,0.787211,7.568798678,28,0.824945,29,0.768898,28.44507289,21,20.87627421
15,7.5,0.65,8,0.812918,9,0.744565,8.18898951,28,0.838477,29,0.774617,28.60252114,20,20.41353163
