Number,GROWTH,FITNESS,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
17,11,0.6,8,0.417857,9,0.506203,8.929787427,22,0.473356,23,0.606423,22.20022996,14,13.27044253
18,11,0.6,9,0.440107,10,0.580928,9.425312986,24,0.384312,25,0.525271,24.82072092,15,15.39540793
19,11,0.6,9,0.489596,10,0.596231,9.097566465,23,0.464623,24,0.559387,23.37331687,14,14.27575041
0,11,0.65,8,0.416755,9,0.534504,8.706969911,21,0.397879,22,0.516949,21.85765516,13,13.15068525
1,11,0.65,8,0.477667,9,0.606755,8.173006011,21,0.452514,22,0.577628,21.37954186,13,13.20653585
2,11,0.65,8,0.468607,9,0.59291,8.252552231,19,0.397937,20,0.550058,19.67093301,11,11.41838078
3,11,0.65,9,0.467328,10,0.585859,9.275640972,22,0.393271,23,0.530023,22.78045659,13,13.50481562
4,11,0.65,8,0.466178,9,0.558211,8.367498615,22,0.393923,23,0.550279,22.67843255,14,14.31093394
5,11,0.65,8,0.481481,9,0.606456,8.148181636,22,0.496528,23,0.616972,22.02882667,14,13.88064504
6,11,0.65,9,0.487304,10,0.619647,9.095932539,22,0.42948,23,0.554588,22.56367299,13,13.46774045
7,11,0.65,8,0.401551,9,0.528722,8.774146621,23,0.495465,24,0.638112,23.03179177,15,14.25764514
8,11,0.65,8,0.462025,9,0.58848,8.300304456,22,0.480792,23,0.621795,22.13622405,14,13.8359196
9,11,0.65,8,0.398657,9,0.53237,8.757914339,24,0.484031,25,0.619271,24.11807897,16,15.36016463
10,11,0.65,8,0.457176,9,0.595149,8.310379567,22,0.499412,23,0.612219,22.00521244,14,13.69483288
11,11,0.65,8,0.443701,9,0.593149,8.37671297,21,0.363006,22,0.520045,21.87235655,13,13.49564358
12,11,0.65,8,0.393559,9,0.505637,8.94970467,22,0.482833,23,0.605782,22.139627,14,13.18992233
13,11,0.65,8,0.373904,9,0.532843,8.793360975,23,0.466667,24,0.605568,23.23997667,15,14.4466157
14,11,0.65,8,0.41714,9,0.538551,8.682475229,22,0.464931,23,0.616384,22.23155038,14,13.54907515
15,11,0.65,9,0.477074,10,0.627751,9.152153282,20,0.472898,21,0.615012,20.19070605,11,11.03855277
16,11,0.65,9,0.484229,10,0.629854,9.108298712,22,0.488149,23,0.657679,22.06990503,13,12.96160632
17,11,0.65,8,0.407216,9,0.514145,8.867715961,22,0.430881,23,0.58156,22.45871687,14,13.59100091
18,11,0.65,9,0.476244,10,0.609823,9.177842326,22,0.471856,23,0.599768,22.22002627,13,13.04218394
19,11,0.65,8,0.495204,9,0.642857,8.032481561,22,0.391451,23,0.526375,22.80451958,14,14.77203802
0,11,0.7,8,0.474916,9,0.582668,8.232793823,20,0.421875,21,0.59159,20.46033055,12,12.22753673
1,11,0.7,8,0.470287,9,0.611111,8.210993865,20,0.413174,21,0.609202,20.44292652,12,12.23193266
2,11,0.7,7,0.392405,8,0.505155,7.954279379,20,0.446409,21,0.593308,20.36481528,13,12.4105359
3,11,0.7,8,0.446429,9,0.583041,8.392139783,22,0.479484,23,0.640274,22.127595,14,13.73545522
4,11,0.7,8,0.426596,9,0.576381,8.490062423,21,0.479032,22,0.636095,21.13350057,13,12.64343815
5,11,0.7,7,0.340588,8,0.51236,7.928044152,22,0.464484,23,0.589789,22.28343642,15,14.35539226
6,11,0.7,8,0.42584,9,0.521739,8.77331359,22,0.4814,23,0.613527,22.14077365,14,13.36746006
7,11,0.7,8,0.490175,9,0.608922,8.082738932,21,0.412927,22,0.556054,21.6083618,13,13.52562287
8,11,0.7,8,0.452948,9,0.58908,8.345635119,21,0.441008,22,0.620425,21.32879827,13,12.98316316
9,11,0.7,8,0.471382,9,0.606893,8.211185808,21,0.477117,22,0.612485,21.16904291,13,12.9578571
10,11,0.7,8,0.491767,9,0.615991,8.066275438,19,0.34434,20,0.513782,19.91866243,11,11.852387
11,11,0.7,8,0.425261,9,0.574826,8.499709157,21,0.393514,22,0.530761,21.77587124,13,13.27616208
12,11,0.7,8,0.391195,9,0.561356,8.63942384,22,0.491745,23,0.628725,22.06026427,14,13.42084043
13,11,0.7,7,0.432175,8,0.580899,7.456046099,21,0.441026,22,0.641097,21.29476536,14,13.83871926
14,11,0.7,8,0.441848,9,0.57314,8.442921122,21,0.448384,22,0.602715,21.33444998,13,12.89152886
15,11,0.7,8,0.478438,9,0.617647,8.154889411,21,0.384089,22,0.560375,21.65751676,13,13.50262735
16,11,0.7,8,0.46,9,0.577993,8.339003161,22,0.439361,23,0.569886,22.46457767,14,14.12557451
17,11,0.7,8,0.430788,9,0.574493,8.481625552,20,0.404198,21,0.602771,20.4824523,12,12.00082674
18,11,0.7,8,0.43264,9,0.586982,8.436433375,21,0.435587,22,0.551705,21.5547202,13,13.11828682
19,11,0.7,8,0.401766,9,0.512083,8.89047019,22,0.485327,23,0.646853,22.09083986,14,13.20036967
0,11,0.75,8,0.490751,9,0.605696,8.08046457,21,0.483447,22,0.659064,21.09425625,13,13.01379168
1,11,0.75,7,0.430876,8,0.590301,7.43358319,19,0.343496,20,0.506138,19.96226067,12,12.52867748
2,11,0.75,7,0.400431,8,0.539884,7.71399683,21,0.403281,22,0.554513,21.63954057,14,13.92554374
3,11,0.75,7,0.354974,8,0.510139,7.934656656,20,0.430845,21,0.575723,20.47733265,13,12.542676
4,11,0.75,7,0.387166,8,0.541049,7.733245388,19,0.465957,20,0.67503,19.16282829,12,11.42958291
5,11,0.75,7,0.380851,8,0.534884,7.773529049,21,0.429688,22,0.58044,21.46640841,14,13.69287936
6,11,0.75,8,0.468714,9,0.61987,8.206978221,19,0.305162,20,0.5,20,11,11.79302178
7,11,0.75,8,0.491304,9,0.665188,8.050010352,21,0.436848,22,0.573918,21.4607281,13,13.41071774
8,11,0.75,7,0.393769,8,0.55637,7.653323165,20,0.453093,21,0.579686,20.37053392,13,12.71721075
9,11,0.75,7,0.378128,8,0.516384,7.881495197,20,0.382723,21,0.515084,20.88603894,13,13.00454374
10,11,0.75,7,0.423395,8,0.559432,7.563118857,20,0.384572,21,0.559203,20.6609823,13,13.09786344
11,11,0.75,7,0.421139,8,0.554335,7.592067329,20,0.431674,21,0.570261,20.49301883,13,12.9009515
12,11,0.75,8,0.473992,9,0.582215,8.240318601,21,0.454751,22,0.614177,21.28382447,13,13.04350587
13,11,0.75,7,0.414332,8,0.566221,7.564017144,19,0.459707,20,0.620198,19.25106081,12,11.68704366
14,11,0.75,7,0.488545,8,0.622248,7.085674966,20,0.401448,21,0.577765,20.5589478,13,13.47327284
15,11,0.75,7,0.350794,8,0.500547,7.996347319,21,0.481701,22,0.632432,21.1214017,14,13.12505438
16,11,0.75,7,0.407514,8,0.529851,7.75599369,20,0.426142,21,0.575054,20.49598421,13,12.73999052
17,11,0.75,7,0.442227,8,0.572414,7.443769347,20,0.416848,21,0.543189,20.65815531,13,13.21438596
18,11,0.75,8,0.484882,9,0.627381,8.106091973,20,0.421222,21,0.547205,20.62530659,12,12.51921462
19,11,0.75,8,0.485931,9,0.613946,8.109901183,21,0.494469,22,0.64142,21.0376384,13,12.92773721
0,11,0.8,7,0.464212,8,0.596865,7.269786586,19,0.323824,20,0.501645,19.99074912,12,12.72096254
1,11,0.8,7,0.423,8,0.581345,7.486279958,19,0.427263,20,0.616801,19.38375946,12,11.8974795
2,11,0.8,7,0.420626,8,0.558505,7.575678675,18,0.375274,19,0.529412,18.80918398,11,11.2335053
3,11,0.8,7,0.427195,8,0.578307,7.48179496,20,0.448232,21,0.622608,20.29687572,13,12.81508076
4,11,0.8,7,0.421237,8,0.592459,7.46000514,20,0.463705,21,0.641372,20.20428667,13,12.74428153
5,11,0.8,7,0.442191,8,0.606472,7.351890967,19,0.381847,20,0.566102,19.64124718,12,12.28935622
6,11,0.8,7,0.460742,8,0.619639,7.247065709,21,0.48536,22,0.620273,21.10851438,14,13.86144867
7,11,0.8,7,0.419747,8,0.544432,7.643645988,20,0.471579,21,0.609221,20.20648494,13,12.56283895
8,11,0.8,7,0.461991,8,0.63412,7.220816945,19,0.397267,20,0.541304,19.71324035,12,12.4924234
9,11,0.8,7,0.370434,8,0.541848,7.755865915,21,0.357812,22,0.537757,21.79017478,14,14.03430886
10,11,0.8,7,0.412424,8,0.518858,7.822819776,20,0.384316,21,0.582613,20.58338754,13,12.76056777
11,11,0.8,7,0.4635,8,0.59476,7.278074052,19,0.414767,20,0.587047,19.49473531,12,12.21666126
12,11,0.8,7,0.479437,8,0.621413,7.144834338,19,0.441242,20,0.573944,19.44278157,12,12.29794723
13,11,0.8,7,0.376012,8,0.52907,7.810071999,21,0.395337,22,0.580023,21.56670782,14,13.75663582
14,11,0.8,7,0.425598,8,0.567033,7.526050836,19,0.359429,20,0.530127,19.82350701,12,12.29745618
15,11,0.8,7,0.466631,8,0.616923,7.222027786,19,0.439548,20,0.598156,19.38114093,12,12.15911314
16,11,0.8,7,0.479348,8,0.617746,7.14922181,19,0.393871,20,0.529977,19.77975255,12,12.63053074
17,11,0.8,7,0.378205,8,0.551242,7.703866803,19,0.394327,20,0.544938,19.7016287,12,11.9977619
18,11,0.8,7,0.440377,8,0.56847,7.465466497,19,0.489463,20,0.638368,19.07076324,12,11.60529674
19,11,0.8,7,0.422535,8,0.59122,7.45922874,18,0.391775,19,0.526797,18.80153605,11,11.34230731
0,11,0.85,6,0.336663,7,0.502717,6.983637853,17,0.354251,18,0.51466,17.90860862,11,10.92497077
1,11,0.85,7,0.458682,8,0.595833,7.301259196,19,0.406399,20,0.583607,19.5281985,12,12.22693931
2,11,0.85,6,0.37447,7,0.515806,6.888167204,19,0.479821,20,0.68514,19.09828121,13,12.21011401
3,11,0.85,6,0.368028,7,0.531833,6.805665273,18,0.349628,19,0.520833,18.87831547,12,12.0726502
4,11,0.85,7,0.422386,8,0.596663,7.445348497,18,0.428065,19,0.593717,18.43425374,11,10.98890524
5,11,0.85,7,0.467568,8,0.638262,7.19000082,19,0.382258,20,0.535714,19.76726879,12,12.57726797
6,11,0.85,6,0.339848,7,0.506479,6.961117679,18,0.462687,19,0.653285,18.19576806,12,11.23465038
7,11,0.85,7,0.456803,8,0.614674,7.273622135,19,0.424388,20,0.582623,19.47784624,12,12.20422411
8,11,0.85,7,0.439189,8,0.601579,7.374475029,19,0.497312,20,0.674349,19.01518327,12,11.64070824
9,11,0.85,7,0.484995,8,0.651913,7.089894439,17,0.354227,18,0.503661,17.97550089,10,10.88560645
10,11,0.85,7,0.411579,8,0.565635,7.573953627,19,0.433679,20,0.622266,19.35167323,12,11.77771961
11,11,0.85,6,0.344937,7,0.52531,6.859679664,17,0.426167,18,0.609918,17.40181006,11,10.54213039
12,11,0.85,7,0.461538,8,0.621538,7.2403875,18,0.373488,19,0.54111,18.7547458,11,11.5143583
13,11,0.85,7,0.492316,8,0.637339,7.052984699,18,0.458377,19,0.64308,18.22535097,11,11.17236627
14,11,0.85,7,0.37037,8,0.543912,7.746966152,19,0.441398,20,0.624583,19.31990611,12,11.57293995
15,11,0.85,6,0.35261,7,0.525205,6.853964483,19,0.373932,20,0.532861,19.79323471,13,12.93927023
16,11,0.85,6,0.343367,7,0.540289,6.795406303,19,0.422185,20,0.582558,19.4852126,13,12.6898063
17,11,0.85,6,0.404255,7,0.556712,6.628013145,18,0.376404,19,0.557986,18.68066218,12,12.05264904
18,11,0.85,7,0.47591,8,0.60138,7.191998087,18,0.493541,19,0.668067,18.03700881,11,10.84501073
19,11,0.85,7,0.46986,8,0.638856,7.178347417,19,0.441145,20,0.625633,19.31901804,12,12.14067062
0,11,0.9,7,0.481006,8,0.661043,7.105500536,16,0.384109,17,0.554585,16.6798083,9,9.574307765
1,11,0.9,7,0.479803,8,0.602308,7.16486674,17,0.331804,18,0.525389,17.86884831,10,10.70398157
2,11,0.9,6,0.36078,7,0.526906,6.838038597,18,0.431771,19,0.627513,18.34856597,12,11.51052737
3,11,0.9,6,0.391633,7,0.53816,6.739570182,18,0.414685,19,0.603858,18.45098931,12,11.71141912
4,11,0.9,6,0.353734,7,0.503919,6.973905517,19,0.433429,20,0.602789,19.39307393,13,12.41916841
5,11,0.9,6,0.35775,7,0.523493,6.858256457,18,0.354492,19,0.542261,18.7749309,12,11.91667444
6,11,0.9,6,0.37152,7,0.551397,6.714265859,17,0.488924,18,0.666845,17.06225235,11,10.34798649
7,11,0.9,7,0.496288,8,0.656067,7.023232089,18,0.458805,19,0.628773,18.24236915,11,11.21913706
8,11,0.9,6,0.36383,7,0.524784,6.846018117,19,0.374369,20,0.52439,19.83742276,13,12.99140464
9,11,0.9,6,0.382212,7,0.56992,6.627506553,18,0.477492,19,0.695606,18.10319374,12,11.47568719
10,11,0.9,7,0.462255,8,0.63738,7.215531763,18,0.404984,19,0.607259,18.46973674,11,11.25420498
11,11,0.9,6,0.387245,7,0.527833,6.802024355,18,0.463057,19,0.637173,18.21217464,12,11.41015029
12,11,0.9,6,0.395538,7,0.546107,6.693781589,18,0.399194,19,0.593085,18.51991067,12,11.82612908
13,11,0.9,6,0.339376,7,0.523832,6.870798456,18,0.405164,19,0.593966,18.502304,12,11.63150555
14,11,0.9,6,0.378756,7,0.531388,6.79435505,19,0.408262,20,0.570681,19.56482308,13,12.77046803
15,11,0.9,7,0.471947,8,0.628528,7.179159668,19,0.491803,20,0.641607,19.05471817,12,11.8755585
16,11,0.9,7,0.449682,8,0.615464,7.303519079,19,0.371267,20,0.547495,19.73049118,12,12.4269721
17,11,0.9,6,0.327179,7,0.51169,6.936643344,18,0.415056,19,0.571148,18.54419189,12,11.60754854
18,11,0.9,6,0.377016,7,0.553838,6.695524313,17,0.353597,18,0.522335,17.86763503,11,11.17211072
19,11,0.9,7,0.484833,8,0.632244,7.102889201,18,0.43399,19,0.61828,18.35818547,11,11.25529627
0,11,0.95,7,0.499481,8,0.693495,7.002675065,18,0.414849,19,0.605711,18.4461391,11,11.44346403
1,11,0.95,6,0.41242,7,0.582915,6.513680753,18,0.442631,19,0.638639,18.29268703,12,11.77900628
2,11,0.95,6,0.418488,7,0.596693,6.457405797,17,0.397374,18,0.576374,17.57332961,11,11.11592381
3,11,0.95,6,0.380929,7,0.577224,6.606592119,18,0.468629,19,0.635647,18.18783005,12,11.58123794
4,11,0.95,6,0.385621,7,0.585366,6.572625097,17,0.42598,18,0.610619,17.40089039,11,10.82826529
5,11,0.95,6,0.442269,7,0.610664,6.342830844,17,0.448936,18,0.624732,17.29047305,11,10.9476422
6,11,0.95,7,0.48392,8,0.662032,7.090280273,18,0.431206,19,0.625407,18.35424122,11,11.26396095
7,11,0.95,6,0.372162,7,0.568588,6.650820156,18,0.478922,19,0.669247,18.11074741,12,11.45992725
8,11,0.95,6,0.379566,7,0.590957,6.569721511,17,0.444681,18,0.591988,17.37553545,11,10.80581394
9,11,0.95,6,0.392546,7,0.570048,6.605367827,18,0.458115,19,0.622678,18.25452258,12,11.64915476
10,11,0.95,7,0.492784,8,0.644831,7.047459009,18,0.416752,19,0.613358,18.42342553,11,11.37596652
11,11,0.95,6,0.382576,7,0.575377,6.609042484,18,0.497963,19,0.693856,18.01039853,12,11.40135605
12,11,0.95,6,0.449074,7,0.611778,6.312997837,16,0.359148,17,0.529116,16.82869717,10,10.51569933
13,11,0.95,6,0.40203,7,0.582623,6.542490573,18,0.381552,19,0.568085,18.63499756,12,12.09250699
14,11,0.95,6,0.438765,7,0.625767,6.327456391,17,0.462848,18,0.635081,17.21570779,11,10.8882514
15,11,0.95,6,0.395464,7,0.55709,6.646777127,17,0.38789,18,0.601751,17.524219,11,10.87744187
16,11,0.95,6,0.351522,7,0.514254,6.912408131,18,0.357362,19,0.555773,18.71890167,12,11.80649354
17,11,0.95,6,0.407048,7,0.563776,6.593078454,17,0.429671,18,0.654545,17.31274847,11,10.71967002
18,11,0.95,6,0.392246,7,0.561111,6.638107364,17,0.312628,18,0.518706,17.90922854,11,11.27112118
19,11,0.95,6,0.411943,7,0.586999,6.50302189,17,0.381356,18,0.56517,17.64545682,11,11.14243493
0,11,1,6,0.404851,7,0.598612,6.491063733,17,0.400293,18,0.572519,17.57893117,11,11.08786744
1,11,1,6,0.337629,7,0.521801,6.881626957,18,0.320679,19,0.518044,18.90857548,12,12.02694852
2,11,1,6,0.43619,7,0.631555,6.326619405,17,0.362431,18,0.54034,17.77325487,11,11.44663546
3,11,1,6,0.43006,7,0.592483,6.43060404,18,0.487678,19,0.668037,18.0683193,12,11.63771526
4,11,1,6,0.457492,7,0.647915,6.223229337,16,0.34388,17,0.561144,16.7185728,10,10.49534346
5,11,1,6,0.475289,7,0.652697,6.139289096,17,0.450163,18,0.65407,17.24441044,11,11.10512135
6,11,1,6,0.417561,7,0.573333,6.529228616,17,0.466539,18,0.653649,17.17883063,11,10.64960202
7,11,1,6,0.467391,7,0.674562,6.157401374,17,0.362823,18,0.602754,17.57173521,11,11.41433383
8,11,1,6,0.414694,7,0.58093,6.513162011,17,0.378564,18,0.572343,17.62667265,11,11.11351064
9,11,1,6,0.415823,7,0.594697,6.470593826,17,0.317575,18,0.517206,17.91381098,11,11.44321716
10,11,1,6,0.407353,7,0.581175,6.532999275,17,0.365664,18,0.546679,17.74212634,11,11.20912707
11,11,1,6,0.433503,7,0.626512,6.344527975,16,0.297655,17,0.501019,16.99498928,10,10.6504613
12,11,1,6,0.405485,7,0.560824,6.608443469,17,0.483936,18,0.664307,17.08906088,11,10.48061741
13,11,1,6,0.410603,7,0.587954,6.504068204,17,0.390159,18,0.593781,17.53943582,11,11.03536761
14,11,1,6,0.373431,7,0.554337,6.699639592,17,0.378447,18,0.574184,17.62100165,11,10.92136206
15,11,1,6,0.453656,7,0.63878,6.250340312,16,0.444066,17,0.65512,16.26502222,10,10.01468191
16,11,1,6,0.431111,7,0.61355,6.377600184,16,0.356263,17,0.55038,16.7404658,10,10.36286562
17,11,1,6,0.464712,7,0.664356,6.176754623,17,0.346,18,0.530658,17.83397416,11,11.65721953
18,11,1,5,0.307505,6,0.500962,5.995027319,16,0.327621,17,0.5455,16.79116849,11,10.79614117
19,11,1,6,0.427988,7,0.569472,6.50897628,16,0.428361,17,0.625611,16.36318885,10,9.854212567
0,11.5,0.5,10,0.391304,11,0.543848,10.71255507,25,0.474018,26,0.570342,25.26973548,15,14.55718041
1,11.5,0.5,11,0.457902,12,0.562857,11.40110524,26,0.451652,27,0.590667,26.34778981,15,14.94668457
2,11.5,0.5,10,0.44664,11,0.559864,10.47127817,25,0.453602,26,0.544195,25.51215878,15,15.0408806
3,11.5,0.5,10,0.427553,11,0.517147,10.80861442,26,0.430485,27,0.503003,26.95858959,16,16.14997518
4,11.5,0.5,11,0.428668,12,0.542636,11.62589499,29,0.402628,30,0.509091,29.91460883,18,18.28871384
5,11.5,0.5,10,0.454955,11,0.534884,10.56356266,27,0.463871,28,0.537175,27.49286533,17,16.92930267
6,11.5,0.5,11,0.460784,12,0.561104,11.39090909,27,0.494558,28,0.615932,27.04483662,16,15.65392753
7,11.5,0.5,11,0.499345,12,0.624359,11.00523941,27,0.494444,28,0.581646,27.06371413,16,16.05847472
8,11.5,0.5,10,0.442133,11,0.539349,10.59524152,27,0.493141,28,0.57874,27.08012944,17,16.48488792
9,11.5,0.5,11,0.421739,12,0.519918,11.79712566,28,0.465851,29,0.606887,28.24212967,17,16.44500401
10,11.5,0.5,11,0.461738,12,0.561644,11.38298,28,0.453024,29,0.54426,28.51488448,17,17.13190447
11,11.5,0.5,10,0.434896,11,0.527926,10.69981726,25,0.414251,26,0.503851,25.95702009,15,15.25720283
12,11.5,0.5,11,0.459975,12,0.583117,11.32503126,29,0.484257,30,0.598981,29.13722499,18,17.81219373
13,11.5,0.5,10,0.475722,11,0.571995,10.2521787,28,0.485981,29,0.61935,28.10511438,18,17.85293568
14,11.5,0.5,10,0.431677,11,0.546735,10.59381355,27,0.34485,28,0.507432,27.95428768,17,17.36047413
15,11.5,0.5,11,0.472431,12,0.581818,11.25203178,26,0.419847,27,0.52725,26.74628269,15,15.49425092
16,11.5,0.5,11,0.44,12,0.537234,11.6170681,24,0.418449,25,0.532086,24.71764478,13,13.10057668
17,11.5,0.5,11,0.450625,12,0.590241,11.35364858,29,0.482687,30,0.599727,29.14792379,18,17.79427521
18,11.5,0.5,10,0.430157,11,0.518293,10.79244577,25,0.439774,26,0.548343,25.55472557,15,14.7622798
19,11.5,0.5,11,0.484967,12,0.587875,11.14608194,30,0.470407,31,0.59207,30.24323747,19,19.09715553
0,11.5,0.55,10,0.488443,11,0.576826,10.13076044,26,0.417539,27,0.57327,26.52950922,16,16.39874878
1,11.5,0.55,9,0.414379,10,0.516304,9.840039245,24,0.427261,25,0.587282,24.45455909,15,14.61451984
2,11.5,0.55,9,0.492605,10,0.597107,9.070764196,25,0.482872,26,0.581864,25.17302408,16,16.10225989
3,11.5,0.55,10,0.487562,11,0.636552,10.08348211,25,0.478972,26,0.595513,25.18043435,15,15.09695224
4,11.5,0.55,9,0.392205,10,0.506623,9.942115751,25,0.451362,26,0.516107,25.75122403,16,15.80910828
5,11.5,0.55,9,0.454654,10,0.568966,9.396686262,27,0.434487,28,0.530691,27.68098,18,18.28429374
6,11.5,0.55,10,0.498173,11,0.632822,10.01356861,24,0.479142,25,0.592803,24.18351061,14,14.169942
7,11.5,0.55,9,0.4073,10,0.510191,9.900953436,27,0.44759,28,0.584054,27.38405733,18,17.4831039
8,11.5,0.55,9,0.467742,10,0.62141,9.209920087,24,0.486211,25,0.634459,24.09301306,15,14.88309297
9,11.5,0.55,10,0.435741,11,0.536802,10.6358437,26,0.441388,27,0.55,26.53964571,16,15.90380201
10,11.5,0.55,10,0.48659,11,0.584828,10.13650522,26,0.487791,27,0.626539,26.08799406,16,15.95148884
11,11.5,0.55,9,0.430263,10,0.564827,9.518244107,24,0.464834,25,0.547718,24.42427972,15,14.90603561
12,11.5,0.55,9,0.415403,10,0.539164,9.683551361,24,0.486148,25,0.595302,24.12690327,15,14.44335191
13,11.5,0.55,10,0.456129,11,0.548089,10.47706612,26,0.487453,27,0.581274,26.13373339,16,15.65666727
14,11.5,0.55,9,0.491438,10,0.583884,9.09261623,23,0.472189,24,0.61,23.20180537,14,14.10918914
15,11.5,0.55,9,0.40801,10,0.526702,9.775031173,24,0.458781,25,0.576723,24.34948534,15,14.57445417
16,11.5,0.55,10,0.467445,11,0.573407,10.30723278,24,0.423267,25,0.574684,24.50676608,14,14.1995333
17,11.5,0.55,9,0.352651,10,0.505256,9.96555814,23,0.417062,24,0.53125,23.72632851,14,13.76077037
18,11.5,0.55,10,0.402512,11,0.554605,10.64097624,25,0.457888,26,0.549465,25.45985346,15,14.81887721
19,11.5,0.55,10,0.452618,11,0.613342,10.29480351,27,0.486826,28,0.614347,27.10330847,17,16.80850496
0,11.5,0.6,9,0.473748,10,0.578261,9.251184063,24,0.481678,25,0.597356,24.15838794,15,14.90720388
1,11.5,0.6,9,0.496894,10,0.638065,9.022001686,22,0.495609,23,0.636364,22.03119605,13,13.00919436
2,11.5,0.6,10,0.487005,11,0.576577,10.14507882,23,0.380656,24,0.52278,23.83971743,13,13.69463861
3,11.5,0.6,9,0.402715,10,0.532138,9.751682468,25,0.476359,26,0.592899,25.20285739,16,15.45117492
4,11.5,0.6,9,0.407366,10,0.505968,9.939473844,23,0.381579,24,0.507212,23.9425947,14,14.00312086
5,11.5,0.6,8,0.398506,9,0.563843,8.613861386,22,0.440071,23,0.562738,22.4885503,14,13.87468892
6,11.5,0.6,8,0.450125,9,0.544929,8.526085397,23,0.475854,24,0.58995,23.2116288,15,14.68554341
7,11.5,0.6,9,0.43295,10,0.6,9.401376833,24,0.429182,25,0.592893,24.43257936,15,15.03120253
8,11.5,0.6,9,0.46624,10,0.590965,9.270675486,24,0.447743,25,0.613939,24.31442995,15,15.04375446
9,11.5,0.6,9,0.430191,10,0.569643,9.500595187,24,0.452962,25,0.623853,24.27525148,15,14.77465629
10,11.5,0.6,9,0.459602,10,0.568241,9.371855411,23,0.389812,24,0.500581,23.99475485,14,14.62289944
11,11.5,0.6,8,0.40221,9,0.540954,8.704823272,22,0.442063,23,0.557487,22.50194933,14,13.79712606
12,11.5,0.6,9,0.470946,10,0.534416,9.457759571,23,0.406863,24,0.562793,23.59730007,14,14.1395405
13,11.5,0.6,9,0.450477,10,0.571594,9.408885623,22,0.424224,23,0.541614,22.64550643,13,13.23662081
14,11.5,0.6,9,0.440534,10,0.545718,9.565352145,24,0.4634,25,0.605488,24.25758685,15,14.6922347
15,11.5,0.6,9,0.435807,10,0.550181,9.56125518,25,0.419806,26,0.530012,25.72767363,16,16.16641845
16,11.5,0.6,8,0.44819,9,0.599241,8.342996736,23,0.458091,24,0.579923,23.34399008,15,15.00099335
17,11.5,0.6,9,0.488679,10,0.643525,9.073111349,21,0.350838,22,0.501827,21.98789978,12,12.91478843
18,11.5,0.6,9,0.424242,10,0.571257,9.515307962,23,0.473908,24,0.626651,23.17082289,14,13.65551492
19,11.5,0.6,9,0.491481,10,0.626566,9.063063997,23,0.444643,24,0.594238,23.37004579,14,14.30698179
0,11.5,0.65,8,0.398633,9,0.536364,8.735978102,24,0.426092,25,0.598244,24.42931828,16,15.69334017
1,11.5,0.65,9,0.498348,10,0.646082,9.01118226,22,0.441176,23,0.547841,22.55148362,13,13.54030136
2,11.5,0.65,8,0.45625,9,0.613606,8.278031978,21,0.382778,22,0.532767,21.78153731,13,13.50350533
3,11.5,0.65,8,0.499412,9,0.645238,8.004032203,21,0.385681,22,0.503555,21.96984068,13,13.96580847
4,11.5,0.65,8,0.437075,9,0.567201,8.483569771,21,0.466933,22,0.634319,21.19754938,13,12.71397961
5,11.5,0.65,8,0.472626,9,0.607764,8.202563306,21,0.424608,22,0.596502,21.43859588,13,13.23603257
6,11.5,0.65,8,0.393048,9,0.527545,8.795199893,22,0.424681,23,0.554819,22.57876254,14,13.78356265
7,11.5,0.65,8,0.406712,9,0.514775,8.863274201,23,0.495652,24,0.619701,23.03505067,15,14.17177646
8,11.5,0.65,8,0.405543,9,0.516189,8.853686532,21,0.379979,22,0.522024,21.84495054,13,12.99126401
9,11.5,0.65,8,0.444444,9,0.586412,8.391327623,23,0.461665,24,0.578826,23.32719932,15,14.9358717
10,11.5,0.65,8,0.398259,9,0.51256,8.890114697,22,0.393805,23,0.555156,22.6581614,14,13.7680467
11,11.5,0.65,8,0.441989,9,0.564861,8.472125464,22,0.398159,23,0.535967,22.73900644,14,14.26688098
12,11.5,0.65,8,0.388158,9,0.534118,8.766251028,21,0.393167,22,0.542294,21.71638939,13,12.95013836
13,11.5,0.65,8,0.468565,9,0.625945,8.199739484,22,0.442925,23,0.54473,22.56063062,14,14.36089113
14,11.5,0.65,9,0.448571,10,0.536364,9.585798412,21,0.380823,22,0.527943,21.81006661,12,12.2242682
15,11.5,0.65,8,0.405213,9,0.512441,8.8839762,21,0.362089,22,0.504673,21.96722634,13,13.08325014
16,11.5,0.65,8,0.399459,9,0.54875,8.673456538,22,0.456943,23,0.622722,22.2597253,14,13.58626876
17,11.5,0.65,9,0.481504,10,0.5798,9.188166355,23,0.494972,24,0.651299,23.03216335,14,13.843997
18,11.5,0.65,7,0.352713,8,0.513839,7.914110696,21,0.446995,22,0.588095,21.37565556,14,13.46154487
19,11.5,0.65,8,0.451945,9,0.602549,8.31908183,22,0.409592,23,0.583024,22.52128788,14,14.20220605
0,11.5,0.7,8,0.432905,9,0.540174,8.625483597,20,0.346037,21,0.501781,20.98856457,12,12.36308097
1,11.5,0.7,8,0.432078,9,0.599565,8.405535952,21,0.3926,22,0.565928,21.61963445,13,13.2140985
2,11.5,0.7,8,0.453502,9,0.578546,8.371853108,21,0.471257,22,0.609305,21.20821019,13,12.83635708
