Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
10,0.5,0.55,15,0.359356,16,0.41635,15.7131277,33,0.389163,34,0.468665,33.13631104,18,17.42318334
11,0.5,0.55,15,0.368633,16,0.421018,15.59877828,38,0.376033,39,0.415563,38.60629901,23,23.00752074
12,0.5,0.55,14,0.364648,15,0.443931,14.44589635,35,0.396725,36,0.457572,35.05382352,21,20.60792718
13,0.5,0.55,18,0.397297,19,0.422088,18.1090315,39,0.349704,40,0.411192,39.81798074,21,21.70894924
14,0.5,0.55,14,0.371186,15,0.412587,14.69597353,36,0.360049,37,0.410105,36.7981261,22,22.10215257
15,0.5,0.55,16,0.393078,17,0.403606,16.6574848,37,0.363022,38,0.432633,37.53120915,21,20.87372435
16,0.5,0.55,15,0.392765,16,0.402189,15.76772071,33,0.354037,34,0.410467,33.81451356,18,18.04679284
17,0.5,0.55,14,0.364341,15,0.421477,14.62410739,36,0.393173,37,0.46439,36.09586194,22,21.47175455
18,0.5,0.55,14,0.392638,15,0.404698,14.61044776,38,0.335608,39,0.402893,38.95700379,24,24.34655603
19,0.5,0.55,15,0.343832,16,0.401077,15.98118613,37,0.390351,38,0.434045,37.22083124,22,21.23964511
0,0.5,0.6,16,0.391753,17,0.427408,16.23129996,35,0.352428,36,0.410366,35.82108461,19,19.58978465
1,0.5,0.6,15,0.356675,16,0.412981,15.76945619,33,0.34108,34,0.421388,33.73367535,18,17.96421916
2,0.5,0.6,14,0.385897,15,0.41988,14.41500162,36,0.355758,37,0.433798,36.5669144,22,22.15191278
3,0.5,0.6,13,0.339645,14,0.40641,13.90399161,34,0.36715,35,0.44759,34.40837892,21,20.5043873
4,0.5,0.6,14,0.368874,15,0.423529,14.56949959,35,0.374317,36,0.401585,35.94187326,21,21.37237367
5,0.5,0.6,15,0.357855,16,0.402395,15.94622811,35,0.335373,36,0.413325,35.82906147,20,19.88283336
6,0.5,0.6,16,0.383752,17,0.454301,16.23030801,36,0.370883,37,0.426944,36.51938067,20,20.28907266
7,0.5,0.6,15,0.340452,16,0.412907,15.82186185,34,0.387887,35,0.485274,34.12438005,19,18.30251821
8,0.5,0.6,14,0.35101,15,0.41299,14.79041626,35,0.387425,36,0.4113,35.52670157,21,20.73628531
9,0.5,0.6,14,0.351334,15,0.414073,14.77568976,34,0.350993,35,0.411096,34.81538359,20,20.03969383
10,0.5,0.6,15,0.374079,16,0.440773,15.38865565,37,0.335138,38,0.408294,37.88662584,22,22.49797019
11,0.5,0.6,14,0.358164,15,0.403453,14.92375632,38,0.392258,39,0.406475,38.54455933,24,23.62080301
12,0.5,0.6,15,0.364189,16,0.421961,15.61986776,36,0.369063,37,0.463768,36.32666702,21,20.70679926
13,0.5,0.6,15,0.392254,16,0.413075,15.37202824,36,0.398833,37,0.436364,36.0310943,21,20.65906605
14,0.5,0.6,14,0.379845,15,0.420918,14.49071166,36,0.348301,37,0.427056,36.65645356,22,22.1657419
15,0.5,0.6,15,0.366584,16,0.403205,15.91248191,36,0.373096,37,0.411573,36.69922291,21,20.786741
16,0.5,0.6,16,0.365282,17,0.432345,16.51769232,37,0.379663,38,0.422799,37.47146235,21,20.95377003
17,0.5,0.6,14,0.382278,15,0.441176,14.30089307,33,0.37214,34,0.40625,33.81676928,19,19.51587621
18,0.5,0.6,13,0.340881,14,0.400122,13.99794062,37,0.393499,38,0.481481,37.07389011,24,23.0759495
19,0.5,0.6,15,0.343101,16,0.402487,15.95812144,34,0.349372,35,0.421544,34.70149088,19,18.74336944
0,0.5,0.65,15,0.373478,16,0.407609,15.77706484,33,0.374691,34,0.432432,33.43831939,18,17.66125455
1,0.5,0.65,14,0.374648,15,0.468526,14.27005262,33,0.363412,34,0.431347,33.53857364,19,19.26852102
2,0.5,0.65,14,0.368705,15,0.403475,14.90005752,36,0.398884,37,0.420946,36.05058472,22,21.15052719
3,0.5,0.65,14,0.372185,15,0.409449,14.74643087,34,0.36153,35,0.403125,34.92487078,20,20.17843991
4,0.5,0.65,14,0.350123,15,0.421017,14.70354332,35,0.363636,36,0.426357,35.57977392,21,20.8762306
5,0.5,0.65,14,0.36507,15,0.400256,14.99272438,35,0.35,36,0.418936,35.72531043,21,20.73258605
6,0.5,0.65,15,0.391452,16,0.441137,15.17204388,35,0.396287,36,0.45935,35.05887763,20,19.88683375
7,0.5,0.65,15,0.396078,16,0.436029,15.09817026,35,0.388955,36,0.437095,35.22943498,20,20.13126472
8,0.5,0.65,13,0.360927,14,0.404441,13.89794089,34,0.381039,35,0.447476,34.2853982,21,20.3874573
9,0.5,0.65,14,0.340269,15,0.41239,14.82820538,35,0.35848,36,0.409836,35.80847418,21,20.9802688
10,0.5,0.65,14,0.383858,15,0.436464,14.30684713,34,0.326945,35,0.405868,34.92564905,20,20.61880192
11,0.5,0.65,14,0.352509,15,0.424863,14.65637007,35,0.35397,36,0.430988,35.5976525,21,20.94128243
12,0.5,0.65,14,0.372035,15,0.417089,14.6206996,35,0.396325,36,0.485564,35.04118155,21,20.42048194
13,0.5,0.65,13,0.3875,14,0.456806,13.18035956,32,0.371212,33,0.450809,32.36167192,19,19.18131236
14,0.5,0.65,14,0.377914,15,0.409631,14.69634581,34,0.356407,35,0.417167,34.71746215,20,20.02111634
15,0.5,0.65,14,0.365196,15,0.424598,14.5859062,35,0.37533,36,0.432,35.43532733,21,20.84942114
16,0.5,0.65,13,0.37141,14,0.444159,13.39299509,32,0.391447,33,0.469789,32.10917516,19,18.71618006
17,0.5,0.65,14,0.395532,15,0.454172,14.07619372,33,0.384367,34,0.490765,33.14692945,19,19.07073573
18,0.5,0.65,14,0.331242,15,0.402933,14.95908831,34,0.397536,35,0.438897,34.05957303,20,19.10048472
19,0.5,0.65,14,0.344648,15,0.425714,14.68280167,36,0.343473,37,0.403771,36.93746061,22,22.25465894
0,0.5,0.7,13,0.397202,14,0.453521,13.04968128,32,0.32664,33,0.402329,32.96922935,19,19.91954807
1,0.5,0.7,13,0.385013,14,0.427165,13.35554659,34,0.382258,35,0.410256,34.63368812,21,21.27814153
2,0.5,0.7,14,0.359456,15,0.422297,14.64518388,36,0.373508,37,0.415559,36.62999691,22,21.98481303
3,0.5,0.7,13,0.369431,14,0.424242,13.55771652,33,0.381201,34,0.448061,33.28116961,20,19.72345309
4,0.5,0.7,15,0.381596,16,0.450192,15.26829553,34,0.371795,35,0.40988,34.74058028,19,19.47228475
5,0.5,0.7,14,0.356548,15,0.42109,14.67323603,34,0.394904,35,0.437748,34.11894314,20,19.44570711
6,0.5,0.7,13,0.358612,14,0.411047,13.78932011,34,0.360097,35,0.421671,34.6480495,21,20.85872939
7,0.5,0.7,12,0.385621,13,0.472594,12.16532717,33,0.364776,34,0.448158,33.42244129,21,21.25711412
8,0.5,0.7,15,0.384807,16,0.431909,15.32255531,34,0.378019,35,0.428763,34.43317437,19,19.11061906
9,0.5,0.7,13,0.397208,14,0.480173,13.03365275,33,0.39759,34,0.456127,33.04117054,20,20.0075178
10,0.5,0.7,15,0.394026,16,0.435085,15.14549794,35,0.360153,36,0.426829,35.59762133,20,20.45212339
11,0.5,0.7,13,0.358081,14,0.413924,13.7506581,33,0.381785,34,0.450402,33.265459,20,19.5148009
12,0.5,0.7,14,0.393993,15,0.45953,14.09165815,35,0.345307,36,0.411261,35.82925979,21,21.73760164
13,0.5,0.7,14,0.350394,15,0.422759,14.68549713,34,0.351759,35,0.429293,34.62219155,20,19.93669442
14,0.5,0.7,13,0.377672,14,0.426743,13.45501416,35,0.392809,36,0.454432,35.11669344,22,21.66167928
15,0.5,0.7,14,0.349363,15,0.442675,14.54266332,35,0.383807,36,0.436453,35.30758272,21,20.7649194
16,0.5,0.7,14,0.38189,15,0.408904,14.67039313,35,0.363004,36,0.431057,35.54363511,21,20.87324198
17,0.5,0.7,14,0.354381,15,0.416554,14.73374294,34,0.376793,35,0.441611,34.35803326,20,19.62429032
18,0.5,0.7,15,0.381215,16,0.437941,15.33115326,31,0.390199,32,0.48855,31.09965328,16,15.76850002
19,0.5,0.7,14,0.336364,15,0.408967,14.87649271,36,0.380421,37,0.44028,36.32708532,22,21.45059261
0,0.5,0.75,13,0.345855,14,0.415601,13.77631692,34,0.394656,35,0.484935,34.05919428,21,20.28287735
1,0.5,0.75,14,0.362892,15,0.426492,14.58345912,32,0.359813,33,0.41596,32.71574617,18,18.13228705
2,0.5,0.75,12,0.360234,13,0.442133,12.48554927,30,0.386991,31,0.46495,30.16686976,18,17.68132049
3,0.5,0.75,13,0.360706,14,0.401091,13.97298502,34,0.398359,35,0.473046,34.0219717,21,20.04898668
4,0.5,0.75,15,0.377419,16,0.443478,15.34183079,34,0.372624,35,0.46114,34.30927742,19,18.96744663
5,0.5,0.75,14,0.39196,15,0.469856,14.10321454,34,0.399576,35,0.470663,34.00596452,20,19.90274998
6,0.5,0.75,13,0.395541,14,0.473717,13.05703797,32,0.339657,33,0.415906,32.79139399,19,19.73435602
7,0.5,0.75,14,0.393251,15,0.466003,14.09276721,32,0.329253,33,0.411097,32.86441279,18,18.77164558
8,0.5,0.75,13,0.355526,14,0.4,14,30,0.327482,31,0.400658,30.99100798,17,16.99100798
9,0.5,0.75,13,0.393531,14,0.463462,13.09250547,32,0.355964,33,0.40479,32.90189653,19,19.80939106
10,0.5,0.75,13,0.35298,14,0.428571,13.62203172,33,0.377751,34,0.450069,33.30765508,20,19.68562336
11,0.5,0.75,14,0.364151,15,0.428184,14.55985195,34,0.366667,35,0.418845,34.63883246,20,20.07898051
12,0.5,0.75,14,0.377241,15,0.438048,14.37428257,34,0.350889,35,0.40382,34.92783057,20,20.55354801
13,0.5,0.75,14,0.370147,15,0.413609,14.68687589,37,0.390957,38,0.470922,37.11308698,23,22.42621108
14,0.5,0.75,14,0.373103,15,0.415147,14.63973456,34,0.381988,35,0.439691,34.31215015,20,19.67241558
15,0.5,0.75,15,0.399286,16,0.451729,15.01361478,35,0.384328,36,0.453408,35.2268674,20,20.21325262
16,0.5,0.75,14,0.38472,15,0.430959,14.33045697,34,0.366925,35,0.423537,34.58424009,20,20.25378312
17,0.5,0.75,14,0.395532,15,0.442234,14.09567042,34,0.399355,35,0.429722,34.02124016,20,19.92556974
18,0.5,0.75,13,0.345972,14,0.412465,13.81253666,35,0.38174,36,0.43273,35.35810943,22,21.54557278
19,0.5,0.75,15,0.393145,16,0.443022,15.1374381,35,0.382812,36,0.476584,35.18329565,20,20.04585756
0,0.5,0.8,14,0.34148,15,0.400963,14.9838105,33,0.376884,34,0.424223,33.48830774,19,18.50449724
1,0.5,0.8,13,0.346503,14,0.400645,13.98808688,34,0.390511,35,0.494406,34.0913326,21,20.10324571
2,0.5,0.8,13,0.381158,14,0.407042,13.72794004,32,0.360116,33,0.418182,32.68687356,19,18.95893352
3,0.5,0.8,13,0.363691,14,0.412011,13.75142798,32,0.352798,33,0.443931,32.5179463,19,18.76651832
4,0.5,0.8,12,0.343489,13,0.408098,12.87466142,33,0.389318,34,0.445681,33.18952149,21,20.31486007
5,0.5,0.8,14,0.395191,15,0.447149,14.09255553,33,0.3581,34,0.418354,33.69538952,19,19.60283399
6,0.5,0.8,15,0.386364,16,0.444138,15.23602312,34,0.39604,35,0.454486,34.06775485,19,18.83173173
7,0.5,0.8,13,0.363409,14,0.404494,13.89061701,32,0.356242,33,0.404118,32.91398613,19,19.02336912
8,0.5,0.8,13,0.372951,14,0.425063,13.51905511,31,0.376765,32,0.41635,31.58696476,18,18.06790965
9,0.5,0.8,13,0.385463,14,0.4426,13.25442358,33,0.335121,34,0.408858,33.87987035,20,20.62544677
10,0.5,0.8,14,0.343473,15,0.418782,14.75060086,34,0.345044,35,0.418353,34.74964875,20,19.99904789
11,0.5,0.8,15,0.388211,16,0.403689,15.76166171,34,0.35585,35,0.40815,34.84416826,19,19.08250655
12,0.5,0.8,12,0.370647,13,0.433117,12.46987354,33,0.340169,34,0.419949,33.74994986,21,21.28007632
13,0.5,0.8,12,0.359499,13,0.446092,12.46771679,31,0.394231,32,0.46559,31.08084474,19,18.61312795
14,0.5,0.8,13,0.35469,14,0.448649,13.48223161,34,0.393156,35,0.497826,34.06538645,21,20.58315484
15,0.5,0.8,13,0.378307,14,0.410786,13.66790849,33,0.388522,34,0.497076,33.10573539,20,19.4378269
16,0.5,0.8,13,0.348642,14,0.460598,13.45873379,31,0.394032,32,0.459477,31.09119108,18,17.63245729
17,0.5,0.8,14,0.360332,15,0.408714,14.8198917,34,0.382431,35,0.451847,34.25309727,20,19.43320557
18,0.5,0.8,14,0.384932,15,0.466897,14.18383456,33,0.397608,34,0.46539,33.0352896,19,18.85145504
19,0.5,0.8,13,0.377845,14,0.427612,13.44517451,30,0.388451,31,0.448864,30.19116746,17,16.74599295
0,0.5,0.85,13,0.322222,14,0.420281,13.79317554,34,0.377027,35,0.415625,34.59518628,21,20.80201074
1,0.5,0.85,14,0.392458,15,0.477003,14.08920693,34,0.384994,35,0.460916,34.19765022,20,20.10844329
2,0.5,0.85,14,0.364224,15,0.426606,14.57349877,33,0.352217,34,0.408177,33.85387777,19,19.280379
3,0.5,0.85,13,0.349856,14,0.405385,13.90302365,32,0.382889,33,0.451613,32.24898143,19,18.34595779
4,0.5,0.85,12,0.393674,13,0.443857,12.12605863,32,0.377682,33,0.428673,32.43768508,20,20.31162646
5,0.5,0.85,13,0.386421,14,0.443252,13.2389365,32,0.346154,33,0.407752,32.87415176,19,19.63521526
6,0.5,0.85,13,0.387821,14,0.409887,13.5519351,32,0.315033,33,0.404762,32.94692909,19,19.39499398
7,0.5,0.85,14,0.379548,15,0.469173,14.22819526,33,0.372079,34,0.444898,33.38343015,19,19.15523489
8,0.5,0.85,13,0.370028,14,0.433483,13.47233473,30,0.378808,31,0.424041,30.46850751,17,16.99617278
9,0.5,0.85,13,0.346047,14,0.430884,13.63596072,32,0.384048,33,0.488189,32.15317694,19,18.51721622
10,0.5,0.85,13,0.380519,14,0.466952,13.22538845,34,0.371523,35,0.401351,34.95470699,21,21.72931854
11,0.5,0.85,13,0.390117,14,0.455842,13.15036896,31,0.336283,32,0.404888,31.92875155,18,18.77838259
12,0.5,0.85,14,0.388356,15,0.46671,14.1486076,33,0.392857,34,0.423513,33.23300496,19,19.08439736
13,0.5,0.85,14,0.360417,15,0.441912,14.48571078,33,0.349144,34,0.413534,33.78981208,19,19.3041013
14,0.5,0.85,13,0.377249,14,0.433924,13.4014292,31,0.364123,32,0.449224,31.42158142,18,18.02015221
15,0.5,0.85,15,0.379643,16,0.463727,15.24210313,33,0.382175,34,0.418445,33.49145299,18,18.24934986
16,0.5,0.85,14,0.377249,15,0.424668,14.47978658,32,0.398777,33,0.491402,32.01320378,18,17.5334172
17,0.5,0.85,12,0.390459,13,0.464236,12.12932215,32,0.337366,33,0.417871,32.77801379,20,20.64869164
18,0.5,0.85,14,0.345908,15,0.433813,14.61534611,34,0.3622,35,0.420951,34.6433933,20,20.02804719
19,0.5,0.85,12,0.358142,13,0.407767,12.84348615,29,0.346667,30,0.400564,29.9895356,17,17.14604945
0,0.5,0.9,12,0.361626,13,0.449029,12.43904671,29,0.333753,30,0.418262,29.78390467,17,17.34485796
1,0.5,0.9,12,0.358263,13,0.434437,12.54791661,33,0.37378,34,0.429787,33.46815577,21,20.92023915
2,0.5,0.9,12,0.360082,13,0.400709,12.98254855,33,0.379458,34,0.489891,33.18601324,21,20.20346469
3,0.5,0.9,11,0.375654,12,0.439351,11.3822158,31,0.39604,32,0.47247,31.05181212,20,19.66959631
4,0.5,0.9,11,0.347914,12,0.414103,11.78692834,31,0.35405,32,0.435841,31.56179775,20,19.77486941
5,0.5,0.9,12,0.361247,13,0.413386,12.7432632,34,0.377261,35,0.482099,34.21689655,22,21.47363334
6,0.5,0.9,14,0.398199,15,0.44375,14.0395381,33,0.358911,34,0.424667,33.62487073,19,19.58533263
7,0.5,0.9,13,0.385279,14,0.441595,13.26139996,30,0.366911,31,0.430027,30.52425692,17,17.26285697
8,0.5,0.9,14,0.399275,15,0.488077,14.00816423,33,0.385417,34,0.428906,33.33532617,19,19.32716194
9,0.5,0.9,12,0.346154,13,0.404454,12.92360206,32,0.377108,33,0.411142,32.6726215,20,19.74901944
10,0.5,0.9,11,0.35766,12,0.432432,11.56625475,31,0.328084,32,0.412698,31.84993027,20,20.28367552
11,0.5,0.9,12,0.379888,13,0.475248,12.21090604,30,0.355128,31,0.405333,30.89377552,18,18.68286948
12,0.5,0.9,13,0.393711,14,0.425676,13.19674644,33,0.332936,34,0.419289,33.77662617,20,20.57987973
13,0.5,0.9,12,0.348485,13,0.426282,12.66217206,36,0.374636,37,0.422789,36.52673769,24,23.86456563
14,0.5,0.9,12,0.34276,13,0.419708,12.74387898,32,0.366492,33,0.402423,32.93256519,20,20.18868621
15,0.5,0.9,12,0.394073,13,0.459627,12.09041401,29,0.341036,30,0.442634,29.58036576,17,17.48995175
16,0.5,0.9,14,0.396384,15,0.484091,14.04122818,35,0.383812,36,0.454545,35.22886064,21,21.18763246
17,0.5,0.9,13,0.387295,14,0.432357,13.28194488,30,0.30787,31,0.406125,30.93766221,17,17.65571733
18,0.5,0.9,13,0.385097,14,0.44948,13.23147415,30,0.331554,31,0.406675,30.91114336,17,17.67966921
19,0.5,0.9,14,0.389229,15,0.459736,14.15276497,30,0.376351,31,0.464029,30.26972559,16,16.11696061
0,0.5,0.95,12,0.362861,13,0.411234,12.76776301,33,0.395613,34,0.505263,33.04000912,21,20.27224611
1,0.5,0.95,12,0.341644,13,0.429949,12.66084593,32,0.354545,33,0.421053,32.68345161,20,20.02260568
2,0.5,0.95,13,0.366287,14,0.44427,13.43231217,32,0.344595,33,0.41313,32.80841906,19,19.37610689
3,0.5,0.95,12,0.381926,13,0.424554,12.42399362,30,0.371578,31,0.464986,30.30427801,18,17.88028439
4,0.5,0.95,13,0.393211,14,0.443846,13.13407722,32,0.343137,33,0.437585,32.60205616,19,19.46797894
5,0.5,0.95,12,0.365882,13,0.419946,12.63106688,30,0.346817,31,0.413649,30.79577149,18,18.1647046
6,0.5,0.95,12,0.359293,13,0.417808,12.69566778,30,0.386968,31,0.436609,30.26252493,18,17.56685715
7,0.5,0.95,12,0.385604,13,0.43377,12.29888303,30,0.38092,31,0.485215,30.18294261,18,17.88405959
8,0.5,0.95,12,0.344737,13,0.407407,12.88180948,31,0.375,32,0.457766,31.3020564,19,18.42024692
9,0.5,0.95,12,0.319378,13,0.411141,12.87858941,32,0.393103,33,0.420891,32.24820066,20,19.36961125
10,0.5,0.95,12,0.364629,13,0.426471,12.57195757,31,0.324437,32,0.408667,31.89710317,19,19.3251456
11,0.5,0.95,12,0.349568,13,0.425736,12.66211532,30,0.362451,31,0.434379,30.52203592,18,17.8599206
12,0.5,0.95,13,0.351436,14,0.410013,13.8290626,30,0.311634,31,0.409326,30.90453671,17,17.07547411
13,0.5,0.95,13,0.372124,14,0.454791,13.33720832,32,0.361217,33,0.438762,32.50013541,19,19.16292709
14,0.5,0.95,14,0.379892,15,0.421981,14.47774953,31,0.384416,32,0.49932,31.13562626,17,16.65787673
15,0.5,0.95,13,0.368235,14,0.424347,13.56609994,35,0.393045,36,0.453623,35.11481066,22,21.54871071
16,0.5,0.95,11,0.346614,12,0.402893,11.94859539,32,0.396461,33,0.469496,32.04845622,21,20.09986083
17,0.5,0.95,11,0.386486,12,0.441003,11.24788598,28,0.352713,29,0.425685,28.64801568,17,17.4001297
18,0.5,0.95,12,0.391941,13,0.466242,12.10846422,31,0.346154,32,0.402643,31.95321213,19,19.84474791
19,0.5,0.95,12,0.363409,13,0.415882,12.69733006,31,0.342767,32,0.419562,31.74526987,19,19.04793982
0,0.5,1,12,0.367857,13,0.43209,12.50041256,33,0.370138,34,0.452288,33.36350578,21,20.86309322
1,0.5,1,12,0.371542,13,0.417404,12.62051372,31,0.376861,32,0.471272,31.24508797,19,18.62457425
2,0.5,1,14,0.396307,15,0.449768,14.06907839,31,0.332921,32,0.40107,31.98429911,17,17.91522072
3,0.5,1,13,0.364848,14,0.438804,13.47530964,31,0.368987,32,0.438301,31.44742765,18,17.972118
4,0.5,1,12,0.359135,13,0.422426,12.64566842,30,0.363087,31,0.439007,30.48620917,18,17.84054075
5,0.5,1,12,0.376974,13,0.452347,12.30549401,32,0.381616,33,0.45953,32.23595246,20,19.93045845
6,0.5,1,12,0.363151,13,0.451111,12.41892906,32,0.371693,33,0.458065,32.32773352,20,19.90880447
7,0.5,1,13,0.324022,14,0.415546,13.83014291,31,0.395911,32,0.445494,31.08246778,18,17.25232487
8,0.5,1,12,0.360449,13,0.426657,12.59737494,28,0.336902,29,0.404212,28.93742386,16,16.34004892
9,0.5,1,11,0.34434,12,0.448324,11.53527466,29,0.377463,30,0.453147,29.2977776,18,17.76250294
10,0.5,1,13,0.367832,14,0.403657,13.89792045,31,0.334387,32,0.401639,31.97562898,18,18.07770853
11,0.5,1,13,0.386846,14,0.447932,13.21533576,31,0.364441,32,0.416899,31.67785657,18,18.46252081
12,0.5,1,12,0.357319,13,0.422031,12.6595531,33,0.385659,34,0.458647,33.19648435,21,20.53693126
13,0.5,1,11,0.352727,12,0.460055,11.44045356,29,0.398045,30,0.435156,29.0526798,18,17.61222624
14,0.5,1,13,0.362112,14,0.438346,13.49699609,33,0.386247,34,0.481328,33.14464509,20,19.647649
15,0.5,1,11,0.354439,12,0.416005,11.74003508,30,0.321945,31,0.402089,30.97393442,19,19.23389933
16,0.5,1,11,0.333118,12,0.408702,11.88486981,31,0.323566,32,0.404519,31.94417749,20,20.05930767
17,0.5,1,12,0.335219,13,0.407486,12.89641192,32,0.321476,33,0.405492,32.9346315,20,20.03821958
18,0.5,1,12,0.37871,13,0.48051,12.20913556,32,0.369001,33,0.4483,32.39091287,20,20.18177731
19,0.5,1,12,0.350914,13,0.427694,12.63930711,28,0.365926,29,0.442208,28.44668467,16,15.80737756
0,0.55,0,30,0.374444,31,0.407006,30.78484123,54,0.390645,55,0.424848,54.27351402,24,23.48867279
1,0.55,0,29,0.375813,30,0.421348,29.53117382,55,0.384379,56,0.428307,55.35560463,26,25.8244308
2,0.55,0,31,0.357988,32,0.424706,31.62969513,50,0.380649,51,0.401235,50.94000777,19,19.31031264
3,0.55,0,34,0.389015,35,0.410998,34.49970432,56,0.378118,57,0.404255,56.83720396,22,22.33749965
4,0.55,0,32,0.377763,33,0.417397,32.56105869,52,0.398031,53,0.418216,52.09754768,20,19.536489
5,0.55,0,25,0.392725,26,0.415737,25.31613941,51,0.399254,52,0.442913,51.01708697,26,25.70094756
6,0.55,0,31,0.37378,32,0.423966,31.52245646,50,0.372512,51,0.448876,50.35996019,19,18.83750373
7,0.55,0,28,0.384102,29,0.405237,28.75221197,49,0.358362,50,0.406613,49.86294585,21,21.11073388
8,0.55,0,28,0.37697,29,0.432875,28.41194884,56,0.388331,57,0.402031,56.85175182,28,28.43980298
9,0.55,0,28,0.385057,29,0.414166,28.51334639,52,0.377735,53,0.401256,52.94660091,24,24.43325452
10,0.55,0,28,0.377415,29,0.409038,28.71419536,51,0.380656,52,0.426068,51.4259667,23,22.71177134
11,0.55,0,33,0.391574,34,0.407063,33.54399897,54,0.398704,55,0.401506,54.46252677,21,20.9185278
12,0.55,0,28,0.398795,29,0.406977,28.14727451,53,0.389688,54,0.429949,53.25612876,25,25.10885425
13,0.55,0,29,0.379167,30,0.422274,29.48328578,48,0.398534,49,0.407942,48.15582483,19,18.67253905
14,0.55,0,34,0.390521,35,0.436576,34.20581913,48,0.380096,49,0.412791,48.6087781,14,14.40295897
15,0.55,0,31,0.385198,32,0.417026,31.46506221,54,0.398126,55,0.415614,54.10715919,23,22.64209699
16,0.55,0,26,0.386644,27,0.4,27,50,0.395709,51,0.440447,50.09591399,24,23.09591399
17,0.55,0,33,0.399733,34,0.458845,33.00451685,56,0.386757,57,0.430521,56.30260031,23,23.29808346
18,0.55,0,27,0.391741,28,0.41504,27.35447873,52,0.393901,53,0.420497,52.2293202,25,24.87484147
19,0.55,0,26,0.383592,27,0.401671,26.90757232,52,0.396473,53,0.424941,52.12389349,26,25.21632117
0,0.55,0.05,26,0.395297,27,0.415956,26.22764897,49,0.36783,50,0.404881,49.86826266,23,23.6406137
1,0.55,0.05,27,0.389098,28,0.413965,27.43841235,49,0.388005,50,0.413276,49.47465474,22,22.03624239
2,0.55,0.05,27,0.399077,28,0.407025,27.11612984,48,0.373913,49,0.417476,48.59883387,21,21.48270403
3,0.55,0.05,30,0.388889,31,0.432278,30.25607873,51,0.38129,52,0.409962,51.65255301,21,21.39647428
4,0.55,0.05,30,0.380299,31,0.405025,30.79677263,48,0.387828,49,0.416667,48.42206734,18,17.62529471
5,0.55,0.05,26,0.387588,27,0.411996,26.5085218,45,0.37035,46,0.416571,45.64148331,19,19.13296151
6,0.55,0.05,23,0.389746,24,0.433526,23.23421654,48,0.391329,49,0.403396,48.71857131,25,25.48435477
7,0.55,0.05,21,0.364035,22,0.41247,21.74254155,46,0.388636,47,0.405162,46.68764371,25,24.94510216
8,0.55,0.05,24,0.376398,25,0.407702,24.75396116,49,0.383152,50,0.419455,49.46409388,25,24.71013272
9,0.55,0.05,25,0.395783,26,0.405437,25.43681376,48,0.388669,49,0.404309,48.72448849,23,23.28767474
10,0.55,0.05,23,0.381127,24,0.409036,23.67623347,47,0.356793,48,0.402886,47.93738746,24,24.26115398
11,0.55,0.05,27,0.390644,28,0.425032,27.27207165,51,0.384386,52,0.416372,51.48815107,24,24.21607941
12,0.55,0.05,27,0.394472,28,0.417067,27.2446559,55,0.391253,56,0.428394,55.23550793,28,27.99085203
13,0.55,0.05,24,0.379023,25,0.408084,24.7218265,45,0.376979,46,0.404734,45.82943614,21,21.10760963
14,0.55,0.05,22,0.390878,23,0.417892,22.33767676,44,0.383736,45,0.419467,44.45517898,22,22.11750222
15,0.55,0.05,26,0.397561,27,0.434194,26.06657931,48,0.389015,49,0.416472,48.40008013,22,22.33350081
16,0.55,0.05,25,0.3875,26,0.43568,25.25944375,46,0.383537,47,0.40625,46.72482719,21,21.46538344
17,0.55,0.05,22,0.395291,23,0.401112,22.80896753,51,0.372208,52,0.408288,51.77028825,29,28.96132072
18,0.55,0.05,27,0.393138,28,0.420991,27.24636484,52,0.397451,53,0.423804,52.09672523,25,24.85036039
19,0.55,0.05,25,0.387438,26,0.405728,25.6868234,49,0.365428,50,0.40045,49.98715093,24,24.30032753
0,0.55,0.1,25,0.395833,26,0.411055,25.27374852,46,0.358382,47,0.405917,46.8755233,21,21.60177478
1,0.55,0.1,24,0.38378,25,0.420052,24.44717689,48,0.367215,49,0.404585,48.877308,24,24.43013112
2,0.55,0.1,22,0.395433,23,0.413071,22.25892958,43,0.39173,44,0.404157,43.66548644,21,21.40655686
