Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
19,0.6,0.2,5,0.848034,6,0.781415,5.721025533,20,0.855701,21,0.788565,20.82967409,15,15.10864856
0,0.6,0.25,6,0.804326,7,0.783574,6.208461835,25,0.837095,26,0.730176,25.34694488,19,19.13848305
1,0.6,0.25,6,0.838496,7,0.761421,6.499461563,21,0.814703,22,0.768162,21.315915,15,14.81645344
2,0.6,0.25,6,0.800389,7,0.750507,6.007798404,23,0.816348,24,0.757442,23.27752691,17,17.2697285
3,0.6,0.25,6,0.849853,7,0.785335,6.772699092,25,0.826042,26,0.757062,25.37752972,19,18.60483063
4,0.6,0.25,6,0.805139,7,0.75846,6.110092333,24,0.800657,25,0.756312,24.01481565,18,17.90472332
5,0.6,0.25,6,0.83296,7,0.794383,6.854395106,23,0.817085,24,0.722286,23.18022342,17,16.32582831
6,0.6,0.25,7,0.824764,8,0.76828,7.438425041,26,0.827586,27,0.760563,26.41159005,19,18.97316501
7,0.6,0.25,5,0.827451,6,0.756466,5.386715503,25,0.844689,26,0.786749,25.77129789,20,20.38458239
8,0.6,0.25,6,0.852334,7,0.788441,6.819088163,27,0.805894,28,0.738509,27.08746754,21,20.26837937
9,0.6,0.25,5,0.845666,6,0.784437,5.745823058,24,0.835929,25,0.76622,24.51541408,19,18.76959102
10,0.6,0.25,7,0.801897,8,0.782464,7.097617455,28,0.856148,29,0.793489,28.89608835,21,21.7984709
11,0.6,0.25,6,0.815502,7,0.772331,6.359083644,22,0.82333,23,0.750977,22.32244689,16,15.96336325
12,0.6,0.25,5,0.853306,6,0.796593,5.93992559,26,0.807481,27,0.740519,26.11172008,21,20.17179449
13,0.6,0.25,5,0.850938,6,0.792857,5.87701658,24,0.85865,25,0.797414,24.95776994,19,19.08075336
14,0.6,0.25,6,0.809524,7,0.755932,6.177713092,24,0.80437,25,0.777429,24.1622063,18,17.98449321
15,0.6,0.25,7,0.849585,8,0.790011,7.832326183,27,0.839796,28,0.787112,27.75537165,20,19.92304547
16,0.6,0.25,6,0.818991,7,0.757009,6.306395405,22,0.857884,23,0.79034,22.85698212,16,16.55058671
17,0.6,0.25,7,0.802603,8,0.757098,7.057202505,24,0.836595,25,0.793583,24.85080908,17,17.79360657
18,0.6,0.25,7,0.822479,8,0.761111,7.366298397,23,0.828189,24,0.795604,23.8650913,16,16.4987929
19,0.6,0.25,6,0.819728,7,0.767416,6.377121884,25,0.817865,26,0.778468,25.45346092,19,19.07633904
0,0.6,0.3,6,0.817,7,0.770089,6.362388352,28,0.823654,29,0.778275,28.52125432,22,22.15886597
1,0.6,0.3,6,0.821697,7,0.788542,6.654411099,27,0.808855,28,0.777027,27.27821415,21,20.62380305
2,0.6,0.3,6,0.853632,7,0.795732,6.926286701,22,0.858511,23,0.797885,22.96511398,16,16.03882728
3,0.6,0.3,6,0.831766,7,0.793953,6.840081453,24,0.801296,25,0.748216,24.02441598,18,17.18433452
4,0.6,0.3,7,0.809926,8,0.778261,7.31346913,29,0.81969,30,0.766492,29.3701267,22,22.05665757
5,0.6,0.3,5,0.834071,6,0.795817,5.890651958,26,0.811088,27,0.769231,26.26490193,21,20.37424997
6,0.6,0.3,6,0.833671,7,0.794926,6.869041167,27,0.849385,28,0.799193,27.98392174,21,21.11488057
7,0.6,0.3,7,0.827957,8,0.792453,7.787432402,23,0.81754,24,0.788644,23.60700443,16,15.81957203
8,0.6,0.3,7,0.804004,8,0.706758,7.04117393,28,0.828175,29,0.782561,28.61768317,21,21.57650924
9,0.6,0.3,7,0.849452,8,0.792271,7.864832724,22,0.825203,23,0.787813,22.67405723,15,14.80922451
10,0.6,0.3,8,0.80756,9,0.734149,8.102981842,29,0.809816,30,0.769311,29.24234045,21,21.13935861
11,0.6,0.3,7,0.818565,8,0.793563,7.742540597,26,0.829399,27,0.797764,26.92931879,19,19.1867782
12,0.6,0.3,7,0.812095,8,0.77766,7.351241469,23,0.841826,24,0.778571,23.66122836,16,16.30998689
13,0.6,0.3,7,0.821503,8,0.795506,7.8271339,21,0.844,22,0.785936,21.75778451,14,13.93065061
14,0.6,0.3,6,0.805702,7,0.768409,6.152897327,23,0.826797,24,0.76327,23.42182064,17,17.26892332
15,0.6,0.3,7,0.835443,8,0.785714,7.712722958,27,0.816585,28,0.759957,27.29287632,20,19.58015336
16,0.6,0.3,6,0.824581,7,0.74804,6.321148143,28,0.827957,29,0.792735,28.79373687,22,22.47258873
17,0.6,0.3,8,0.840292,9,0.782937,8.702501961,27,0.826797,28,0.779289,27.56405237,19,18.86155041
18,0.6,0.3,5,0.849156,6,0.785635,5.773854316,23,0.805435,24,0.774029,23.1730561,18,17.39920179
19,0.6,0.3,6,0.819095,7,0.770854,6.395825128,23,0.807447,24,0.750861,23.13160499,17,16.73577986
0,0.6,0.35,8,0.80315,9,0.702793,8.031387945,27,0.805355,28,0.777778,27.19418356,19,19.16279561
1,0.6,0.35,7,0.80621,8,0.764513,7.148931578,27,0.844978,28,0.78692,27.77470805,20,20.62577647
2,0.6,0.35,8,0.805668,9,0.751412,8.104467709,24,0.812172,25,0.783972,24.43163121,16,16.3271635
3,0.6,0.35,7,0.830385,8,0.778867,7.589793858,26,0.827038,27,0.763301,26.424212,19,18.83441814
4,0.6,0.35,7,0.816057,8,0.788654,7.585957742,26,0.827476,27,0.781683,26.60000437,19,19.01404663
5,0.6,0.35,9,0.805857,10,0.752336,9.10943368,28,0.813433,29,0.731522,28.16399507,19,19.05456139
6,0.6,0.35,6,0.839321,7,0.779006,6.651927381,32,0.832609,33,0.780196,32.62215481,26,25.97022743
7,0.6,0.35,9,0.811015,10,0.712821,9.112175897,26,0.844196,27,0.793177,26.86626551,17,17.75408961
8,0.6,0.35,8,0.820459,9,0.771694,8.419542705,26,0.810614,27,0.770053,26.26167994,18,17.84213723
9,0.6,0.35,7,0.80963,8,0.718557,7.105739352,27,0.818087,28,0.786277,27.56859478,20,20.46285543
10,0.6,0.35,7,0.802062,8,0.764774,7.055299292,25,0.826134,26,0.788991,25.70360499,18,18.64830569
11,0.6,0.35,6,0.824044,7,0.781354,6.563223237,28,0.822199,29,0.795122,28.8198471,22,22.25662387
12,0.6,0.35,9,0.820378,10,0.774049,9.439854087,28,0.816842,29,0.761099,28.30213659,19,18.8622825
13,0.6,0.35,7,0.81916,8,0.768786,7.380354945,29,0.835141,30,0.791534,29.80585686,22,22.42550191
14,0.6,0.35,6,0.842308,7,0.793354,6.864239899,25,0.837513,26,0.781071,25.66462918,19,18.80038928
15,0.6,0.35,8,0.835484,9,0.787375,8.73757509,29,0.816916,30,0.740275,29.22071737,21,20.48314228
16,0.6,0.35,7,0.81439,8,0.746554,7.212129253,27,0.822581,28,0.799778,27.99026444,20,20.77813519
17,0.6,0.35,6,0.828125,7,0.759494,6.409800236,22,0.836842,23,0.7618,22.49095173,16,16.0811515
18,0.6,0.35,6,0.835041,7,0.776931,6.60301153,27,0.832649,28,0.767152,27.49848085,21,20.89546932
19,0.6,0.35,7,0.81138,8,0.764467,7.242576685,24,0.813017,25,0.792079,24.62169262,17,17.37911593
0,0.6,0.4,8,0.80102,9,0.796276,8.215008432,33,0.819672,34,0.787375,33.60909682,25,25.39408839
1,0.6,0.4,6,0.820994,7,0.78491,6.581809112,28,0.810875,29,0.79096,28.5460708,22,21.96426169
2,0.6,0.4,8,0.828263,9,0.764317,8.441982298,29,0.830357,30,0.796628,29.90002668,21,21.45804439
3,0.6,0.4,7,0.806769,8,0.767549,7.172590515,27,0.814054,28,0.795918,27.77492281,20,20.60233229
4,0.6,0.4,8,0.803552,9,0.758352,8.078584071,28,0.829811,29,0.785006,28.66534985,20,20.58676578
5,0.6,0.4,7,0.822126,8,0.789474,7.677630773,26,0.801471,27,0.775723,26.05713065,19,18.37949988
6,0.6,0.4,11,0.812354,12,0.759116,11.23205229,27,0.818376,28,0.790843,27.66741728,16,16.43536499
7,0.6,0.4,10,0.801636,11,0.792111,10.17175853,32,0.822927,33,0.763466,32.38558046,22,22.21382193
8,0.6,0.4,10,0.821946,11,0.795117,10.81799545,32,0.832061,33,0.796825,32.90989329,22,22.09189784
9,0.6,0.4,8,0.812918,9,0.799131,8.936969609,30,0.816786,31,0.789989,30.6264134,22,21.6894438
10,0.6,0.4,10,0.832086,11,0.798701,10.96109031,34,0.834563,35,0.780512,34.63945163,24,23.67836132
11,0.6,0.4,8,0.811927,9,0.773196,8.307944541,29,0.811219,30,0.767241,29.25510483,21,20.94716028
12,0.6,0.4,5,0.814851,6,0.751157,5.233161679,25,0.85262,26,0.799582,25.99211886,20,20.75895718
13,0.6,0.4,10,0.801296,11,0.725352,10.01706521,27,0.814619,28,0.73873,27.19263661,17,17.17557141
14,0.6,0.4,8,0.802696,9,0.785634,8.158011956,31,0.823718,32,0.775026,31.4871026,23,23.32909065
15,0.6,0.4,10,0.833887,11,0.796791,10.91349472,31,0.813199,32,0.761194,31.25380252,21,20.3403078
16,0.6,0.4,8,0.824544,9,0.761178,8.387337058,33,0.808628,34,0.750268,33.14784099,25,24.76050393
17,0.6,0.4,9,0.836887,10,0.772321,9.57130688,31,0.808989,32,0.787844,31.42511232,22,21.85380544
18,0.6,0.4,8,0.801471,9,0.772676,8.051085258,26,0.805806,27,0.777423,26.20455907,18,18.15347381
19,0.6,0.4,10,0.818378,11,0.782097,10.50654613,31,0.813978,32,0.754566,31.23527234,21,20.72872621
0,0.6,0.45,9,0.818975,10,0.791622,9.693708186,33,0.84861,34,0.795666,33.91813992,24,24.22443174
1,0.6,0.45,8,0.834219,9,0.79106,8.792858963,37,0.8322,38,0.771396,37.52957042,29,28.73671146
2,0.6,0.45,11,0.802273,12,0.755146,11.04823137,31,0.831461,32,0.798947,31.96761395,20,20.91938258
3,0.6,0.45,9,0.823597,10,0.78198,9.567003869,29,0.830654,30,0.787611,29.71217155,20,20.14516768
4,0.6,0.45,7,0.850166,8,0.794118,7.895054239,31,0.815642,32,0.792812,31.68515112,24,23.79009688
5,0.6,0.45,6,0.82392,7,0.790188,6.709118938,28,0.832599,29,0.790011,28.76545036,22,22.05633142
6,0.6,0.45,8,0.821029,9,0.763934,8.368315965,32,0.853634,33,0.795482,32.92230706,24,24.55399109
7,0.6,0.45,7,0.833862,8,0.79267,7.822052826,35,0.844423,36,0.781598,35.70709113,28,27.8850383
8,0.6,0.45,8,0.819333,9,0.791146,8.685883563,35,0.81756,36,0.760358,35.30698227,27,26.62109871
9,0.6,0.45,8,0.826087,9,0.789595,8.714869012,27,0.832438,28,0.799356,27.98053322,19,19.26566421
10,0.6,0.45,7,0.824047,8,0.761339,7.383475793,34,0.825027,35,0.774896,34.49923201,27,27.11575622
11,0.6,0.45,9,0.807892,10,0.785565,9.353473373,32,0.803838,33,0.764967,32.09873685,23,22.74526347
12,0.6,0.45,6,0.854701,7,0.795082,6.917509519,31,0.838485,32,0.786458,31.73971207,25,24.82220255
13,0.6,0.45,9,0.813778,10,0.772829,9.336467313,37,0.803516,38,0.76618,37.09417184,28,27.75770453
14,0.6,0.45,9,0.809143,10,0.795038,9.648209855,36,0.832842,37,0.781879,36.64442831,27,26.99621846
15,0.6,0.45,8,0.833143,9,0.763507,8.47594635,33,0.806941,34,0.763307,33.1590732,25,24.68312685
16,0.6,0.45,9,0.813848,10,0.7789,9.396245851,30,0.80719,31,0.790487,30.43046159,21,21.03421574
17,0.6,0.45,10,0.829621,11,0.761856,10.43711355,36,0.823465,37,0.788542,36.67190677,26,26.23479321
18,0.6,0.45,11,0.80916,12,0.783843,11.36181222,31,0.800214,32,0.750279,31.00428557,20,19.64247335
19,0.6,0.45,9,0.803695,10,0.775229,9.129803977,31,0.800847,32,0.792453,31.10090541,22,21.97110143
0,0.6,0.5,9,0.832604,10,0.783726,9.66704857,44,0.815991,45,0.786374,44.53992639,35,34.87287782
1,0.6,0.5,16,0.815817,17,0.798883,16.93403803,33,0.824635,34,0.791901,33.75258141,17,16.81854338
2,0.6,0.5,8,0.819341,9,0.795799,8.821552969,35,0.808442,36,0.765021,35.19442205,27,26.37286908
3,0.6,0.5,13,0.81106,14,0.794189,13.6555628,39,0.833511,40,0.762575,39.47241175,26,25.81684895
4,0.6,0.5,8,0.80308,9,0.737913,8.047263185,35,0.819572,36,0.794505,35.78078749,27,27.7335243
5,0.6,0.5,10,0.827843,11,0.791196,10.75976205,38,0.800954,39,0.770089,38.0309088,28,27.27114674
6,0.6,0.5,7,0.830819,8,0.78436,7.663359091,38,0.823651,39,0.797838,38.91624375,31,31.25288466
7,0.6,0.5,11,0.813745,12,0.752525,11.22451813,32,0.839862,33,0.7974,32.93876878,21,21.71425065
8,0.6,0.5,7,0.830409,8,0.785495,7.677049472,29,0.81754,30,0.76644,29.34324853,22,21.66619906
9,0.6,0.5,7,0.827736,8,0.779443,7.574327542,38,0.807775,39,0.757437,38.15445588,31,30.58012834
10,0.6,0.5,7,0.817575,8,0.770031,7.36965758,35,0.804004,36,0.798319,35.70430959,28,28.33465201
11,0.6,0.5,11,0.811725,12,0.795829,11.73760695,41,0.847695,42,0.78629,41.77672828,30,30.03912133
12,0.6,0.5,7,0.807165,8,0.775468,7.226046629,37,0.816685,38,0.789359,37.61059065,30,30.38454402
13,0.6,0.5,7,0.822742,8,0.792601,7.754520421,39,0.808333,40,0.781006,39.30493651,32,31.55041609
14,0.6,0.5,9,0.80339,10,0.781876,9.157571814,33,0.813392,34,0.776256,33.36062042,24,24.20304861
15,0.6,0.5,9,0.801031,10,0.776796,9.042541778,37,0.806316,38,0.768025,37.16494738,28,28.1224056
16,0.6,0.5,11,0.823164,12,0.791132,11.72315185,37,0.810204,38,0.790506,37.51802213,26,25.79487029
17,0.6,0.5,8,0.800414,9,0.783282,8.024165305,36,0.832827,37,0.789195,36.75236065,28,28.72819535
18,0.6,0.5,10,0.829439,11,0.78898,10.7276255,34,0.828859,35,0.782232,34.61893324,24,23.89130774
19,0.6,0.5,8,0.807242,9,0.790598,8.435111752,32,0.814002,33,0.762712,32.27299669,24,23.83788493
0,0.6,0.55,10,0.817881,11,0.785177,10.54675269,40,0.828848,41,0.797195,40.91138281,30,30.36463012
1,0.6,0.55,17,0.8,18,0.772475,17,37,0.844374,38,0.762821,37.54411242,20,20.54411242
2,0.6,0.55,8,0.827969,9,0.77152,8.495473791,44,0.822121,45,0.787704,44.6427347,36,36.1472609
3,0.6,0.55,12,0.814696,13,0.787549,12.54134895,51,0.802875,52,0.798403,51.64288909,39,39.10154014
4,0.6,0.55,13,0.803191,14,0.790254,13.24665688,50,0.810023,51,0.787571,50.44641903,37,37.19976215
5,0.6,0.55,9,0.804469,10,0.767281,9.120173174,45,0.814735,46,0.792774,45.67096216,36,36.55078899
6,0.6,0.55,8,0.828961,9,0.787698,8.701863655,45,0.806519,46,0.786813,45.33081295,37,36.6289493
7,0.6,0.55,10,0.800448,11,0.790011,10.04292421,41,0.813094,42,0.79015,41.57069386,31,31.52776965
8,0.6,0.55,8,0.816594,9,0.797688,8.87771078,40,0.831414,41,0.794492,40.85082065,32,31.97310987
9,0.6,0.55,11,0.810718,12,0.787258,11.45686275,40,0.81982,41,0.783574,40.54681896,29,29.08995621
10,0.6,0.55,18,0.826281,19,0.796966,18.8965035,46,0.822042,47,0.785047,46.59581024,28,27.69930675
11,0.6,0.55,8,0.832979,9,0.799346,8.980554812,46,0.804069,47,0.792181,46.34227793,38,37.36172312
12,0.6,0.55,9,0.819475,10,0.792,9.708826206,44,0.813424,45,0.767544,44.29258936,35,34.58376316
13,0.6,0.55,12,0.802326,13,0.77673,12.09087357,44,0.817372,45,0.799117,44.95162969,32,32.86075612
14,0.6,0.55,10,0.808434,11,0.78401,10.34531608,36,0.835996,37,0.789163,36.76860334,26,26.42328725
15,0.6,0.55,18,0.806598,19,0.788172,18.35808097,44,0.800439,45,0.752183,44.00909731,26,25.65101634
16,0.6,0.55,10,0.82333,11,0.787234,10.646332,42,0.821904,43,0.797455,42.89590576,32,32.24957376
17,0.6,0.55,8,0.824369,9,0.781857,8.573226383,38,0.809424,39,0.777778,38.29779435,30,29.72456797
18,0.6,0.55,13,0.812291,14,0.764423,13.25676861,51,0.831579,52,0.798793,51.96318551,38,38.70641689
19,0.6,0.55,9,0.802706,10,0.786579,9.167793142,45,0.801111,46,0.778247,45.04859167,36,35.88079853
0,0.6,0.6,16,0.810783,17,0.797802,16.8306756,86,0.830786,87,0.796825,86.90651041,70,70.07583481
1,0.6,0.6,12,0.808623,13,0.784375,12.35561696,45,0.818182,46,0.792536,45.70896046,33,33.3533435
2,0.6,0.6,21,0.80493,22,0.789001,21.3094984,59,0.800401,60,0.774295,59.01536045,38,37.70586205
3,0.6,0.6,22,0.801111,23,0.798919,22.50684307,55,0.832507,56,0.792129,55.80506712,33,33.29822405
4,0.6,0.6,20,0.804147,21,0.792254,20.34869251,51,0.819517,52,0.795964,51.82864179,31,31.47994928
5,0.6,0.6,16,0.815161,17,0.776948,16.3967498,49,0.818548,50,0.765864,49.35206135,33,32.95531155
6,0.6,0.6,26,0.814696,27,0.783051,26.46440196,67,0.819792,68,0.791028,67.68808233,41,41.22368037
7,0.6,0.6,13,0.80452,14,0.794258,13.44045995,70,0.801927,71,0.789529,70.15542829,57,56.71496835
8,0.6,0.6,15,0.810901,16,0.789766,15.51577951,69,0.814534,70,0.797056,69.83155968,54,54.31578016
9,0.6,0.6,19,0.808585,20,0.782514,19.32929308,48,0.834628,49,0.795127,48.87663603,29,29.54734295
10,0.6,0.6,12,0.814208,13,0.799127,12.94211259,59,0.80485,60,0.785298,59.24805646,47,46.30594387
11,0.6,0.6,28,0.825902,29,0.792089,28.76603673,72,0.804274,73,0.771156,72.12905369,44,43.36301696
12,0.6,0.6,19,0.842813,20,0.796158,19.91765084,65,0.823729,66,0.798749,65.94991994,46,46.03226909
13,0.6,0.6,8,0.851276,9,0.799346,8.987406124,58,0.813094,59,0.780437,58.40095538,50,49.41354926
14,0.6,0.6,13,0.809576,14,0.792153,13.54961832,87,0.810011,88,0.796499,87.74089698,74,74.19127866
15,0.6,0.6,9,0.834061,10,0.793563,9.841053879,49,0.848629,50,0.798206,49.964421,40,40.12336712
16,0.6,0.6,16,0.810867,17,0.789899,16.51826593,47,0.803243,48,0.778689,47.13207624,31,30.61381031
17,0.6,0.6,9,0.827362,10,0.780543,9.584420855,60,0.80804,61,0.788248,60.40622474,51,50.82180388
18,0.6,0.6,9,0.80137,10,0.791954,9.145497026,58,0.807933,59,0.791398,58.47977018,49,49.33427316
19,0.6,0.6,9,0.824249,10,0.778698,9.532348357,91,0.821503,92,0.783473,91.56542204,82,82.03307368
0,0.6,0.65,18,0.809302,19,0.787158,18.42006864,0,0,0,0,100,100,100
1,0.6,0.65,32,0.808511,33,0.774549,32.25060362,0,0,0,0,100,100,100
2,0.6,0.65,13,0.818182,14,0.797018,13.85910036,0,0,0,0,100,100,100
3,0.6,0.65,14,0.815182,15,0.796703,14.82158125,0,0,0,0,100,100,100
4,0.6,0.65,14,0.836779,15,0.776655,14.61171911,0,0,0,0,100,100,100
5,0.6,0.65,13,0.813824,14,0.772622,13.33551769,74,0.827354,75,0.799778,74.99194952,61,61.65643183
6,0.6,0.65,63,0.800857,64,0.798722,63.40140515,65,0.835192,66,0.793563,65.84537222,2,2.443967064
7,0.6,0.65,22,0.827027,23,0.791802,22.76726757,78,0.810195,79,0.793911,78.62607467,56,55.85880711
8,0.6,0.65,16,0.834906,17,0.792473,16.82261447,0,0,0,0,100,100,100
9,0.6,0.65,19,0.818471,20,0.790698,19.66507039,0,0,0,0,100,100,100
10,0.6,0.65,21,0.833333,22,0.789648,21.76303079,0,0,0,0,100,100,100
11,0.6,0.65,36,0.807377,37,0.764263,36.17110451,96,0.806958,97,0.799136,96.88954232,60,60.7184378
12,0.6,0.65,14,0.811236,15,0.79436,14.66579758,97,0.813043,98,0.795722,97.75301657,83,83.08721899
13,0.6,0.65,35,0.804851,36,0.799531,35.91184211,0,0,0,0,100,100,100
14,0.6,0.65,76,0.838443,77,0.789001,76.77753732,0,0,0,0,100,100,100
15,0.6,0.65,13,0.810384,14,0.796926,13.77158567,93,0.824164,94,0.789744,93.7020337,80,79.93044803
16,0.6,0.65,12,0.807821,13,0.787844,12.39150023,83,0.817308,84,0.794413,83.75597292,71,71.36447269
17,0.6,0.65,31,0.816153,32,0.782609,31.48154663,92,0.800857,93,0.783494,92.04935783,61,60.5678112
18,0.6,0.65,0,0,0,0,100,0,0,0,0,100,100,100
19,0.6,0.65,17,0.821429,18,0.795896,17.83926683,0,0,0,0,100,100,100
0,0.6,0.7,0,0,0,0,100,0,0,0,0,100,100,100
1,0.6,0.7,0,0,0,0,100,0,0,0,0,100,100,100
2,0.6,0.7,0,0,0,0,100,0,0,0,0,100,100,100
3,0.6,0.7,84,0.807382,85,0.777998,84.25122516,0,0,0,0,100,100,100
4,0.6,0.7,0,0,0,0,100,0,0,0,0,100,100,100
5,0.6,0.7,75,0.809571,76,0.791077,75.5175192,0,0,0,0,100,100,100
6,0.6,0.7,28,0.805682,29,0.796992,28.65385501,0,0,0,0,100,100,100
7,0.6,0.7,0,0,0,0,100,0,0,0,0,100,100,100
8,0.6,0.7,0,0,0,0,100,0,0,0,0,100,100,100
9,0.6,0.7,0,0,0,0,100,0,0,0,0,100,100,100
10,0.6,0.7,0,0,0,0,100,0,0,0,0,100,100,100
11,0.6,0.7,20,0.821323,21,0.791932,20.7254942,0,0,0,0,100,100,100
12,0.6,0.7,0,0,0,0,100,0,0,0,0,100,100,100
13,0.6,0.7,9,0.807971,10,0.767077,9.19491857,0,0,0,0,100,100,100
14,0.6,0.7,28,0.829601,29,0.779661,28.59273128,0,0,0,0,100,100,100
15,0.6,0.7,56,0.848775,57,0.797386,56.94913308,0,0,0,0,100,100,100
16,0.6,0.7,0,0,0,0,100,0,0,0,0,100,100,100
17,0.6,0.7,0,0,0,0,100,0,0,0,0,100,100,100
18,0.6,0.7,0,0,0,0,100,0,0,0,0,100,100,100
19,0.6,0.7,0,0,0,0,100,0,0,0,0,100,100,100
0,0.6,0.75,0,0,0,0,100,0,0,0,0,100,100,100
1,0.6,0.75,0,0,0,0,100,0,0,0,0,100,100,100
2,0.6,0.75,0,0,0,0,100,0,0,0,0,100,100,100
3,0.6,0.75,0,0,0,0,100,0,0,0,0,100,100,100
4,0.6,0.75,0,0,0,0,100,0,0,0,0,100,100,100
5,0.6,0.75,0,0,0,0,100,0,0,0,0,100,100,100
6,0.6,0.75,0,0,0,0,100,0,0,0,0,100,100,100
7,0.6,0.75,0,0,0,0,100,0,0,0,0,100,100,100
8,0.6,0.75,12,0.843115,13,0.783425,12.7223153,0,0,0,0,100,100,100
9,0.6,0.75,0,0,0,0,100,0,0,0,0,100,100,100
10,0.6,0.75,0,0,0,0,100,0,0,0,0,100,100,100
11,0.6,0.75,0,0,0,0,100,0,0,0,0,100,100,100
12,0.6,0.75,0,0,0,0,100,0,0,0,0,100,100,100
13,0.6,0.75,0,0,0,0,100,0,0,0,0,100,100,100
14,0.6,0.75,0,0,0,0,100,0,0,0,0,100,100,100
15,0.6,0.75,0,0,0,0,100,0,0,0,0,100,100,100
16,0.6,0.75,0,0,0,0,100,0,0,0,0,100,100,100
17,0.6,0.75,0,0,0,0,100,0,0,0,0,100,100,100
18,0.6,0.75,0,0,0,0,100,0,0,0,0,100,100,100
19,0.6,0.75,0,0,0,0,100,0,0,0,0,100,100,100
0,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
1,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
2,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
3,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
4,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
5,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
6,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
7,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
8,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
9,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
10,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
11,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
12,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
13,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
14,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
15,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
16,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
17,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
18,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
19,0.6,0.8,0,0,0,0,100,0,0,0,0,100,100,100
0,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
1,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
2,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
3,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
4,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
5,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
6,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
7,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
8,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
9,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
10,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
11,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
12,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
13,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
14,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
15,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
16,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
17,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
18,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
19,0.6,0.85,0,0,0,0,100,0,0,0,0,100,100,100
0,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
1,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
2,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
3,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
4,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
5,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
6,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
7,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
8,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
9,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
10,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
11,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
12,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
13,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
14,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
15,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
16,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
17,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
18,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
19,0.6,0.9,0,0,0,0,100,0,0,0,0,100,100,100
0,0.6,0.95,0,0,0,0,100,0,0,0,0,100,100,100
1,0.6,0.95,0,0,0,0,100,0,0,0,0,100,100,100
