Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
16,0.5,0.55,37,0.477504,38,0.500712,37.96932092,178,0.471646,179,0.530992,178.4777744,141,140.5084535
17,0.5,0.55,37,0.459424,38,0.506906,37.85455541,156,0.47679,157,0.509929,156.7003832,119,118.8458278
18,0.5,0.55,37,0.468072,38,0.506494,37.83098225,172,0.498601,173,0.540084,172.0337247,135,134.2027424
19,0.5,0.55,41,0.490765,42,0.518493,41.33305684,165,0.474895,166,0.512766,165.6629083,124,124.3298515
0,0.5,0.6,33,0.475,34,0.520548,33.54887152,172,0.498665,173,0.531507,172.0406492,139,138.4917776
1,0.5,0.6,37,0.465743,38,0.506266,37.84537176,177,0.492083,178,0.527548,177.2232342,140,139.3778624
2,0.5,0.6,39,0.469359,40,0.50813,39.79030719,182,0.49851,183,0.533629,182.0424272,143,142.25212
3,0.5,0.6,36,0.498094,37,0.52399,36.0736021,166,0.492011,167,0.516688,166.3237428,130,130.2501407
4,0.5,0.6,44,0.464653,45,0.508065,44.81422187,180,0.489276,181,0.534783,180.2356561,136,135.4214342
5,0.5,0.6,38,0.497937,39,0.508392,38.19732186,173,0.494326,174,0.544881,173.1122342,135,134.9149123
6,0.5,0.6,37,0.491022,38,0.511509,37.43822912,177,0.479016,178,0.506,177.777646,140,140.3394169
7,0.5,0.6,43,0.492157,44,0.540488,43.1622768,164,0.464572,165,0.514685,164.7069623,121,121.5446855
8,0.5,0.6,34,0.46119,35,0.508798,34.81519913,158,0.480299,159,0.513975,158.585016,124,123.7698169
9,0.5,0.6,34,0.499319,35,0.515021,34.04337027,169,0.462396,170,0.504617,169.8906468,135,135.8472766
10,0.5,0.6,40,0.498645,41,0.537975,40.03445207,160,0.45895,161,0.505256,160.8864942,120,120.8520421
11,0.5,0.6,45,0.493274,46,0.523776,45.22051013,180,0.493438,181,0.53382,180.1624981,135,134.941988
12,0.5,0.6,37,0.470549,38,0.509653,37.75314546,168,0.463464,169,0.52686,168.576314,131,130.8231685
13,0.5,0.6,36,0.491416,37,0.519674,36.30377238,168,0.494238,169,0.508904,168.3928815,132,132.0891091
14,0.5,0.6,40,0.49782,41,0.520741,40.09510929,168,0.465718,169,0.517934,168.6565421,128,128.5614328
15,0.5,0.6,34,0.4809,35,0.502829,34.87099275,162,0.494245,163,0.526823,162.176653,128,127.3056602
16,0.5,0.6,31,0.484584,32,0.529801,31.34093372,178,0.476529,179,0.545897,178.3383549,147,146.9974211
17,0.5,0.6,40,0.44228,41,0.503947,40.93599494,187,0.484203,188,0.51567,187.502018,147,146.566023
18,0.5,0.6,37,0.487603,38,0.527426,37.31130251,180,0.485411,181,0.542112,180.257297,143,142.9459945
19,0.5,0.6,41,0.493598,42,0.540301,41.13707899,172,0.474375,173,0.506048,172.8090487,131,131.6719697
0,0.5,0.65,39,0.461589,40,0.500696,39.98220267,171,0.458576,172,0.522936,171.6436296,132,131.6614269
1,0.5,0.65,35,0.477778,36,0.504155,35.8424764,175,0.496207,176,0.530345,175.1111079,140,139.2686315
2,0.5,0.65,35,0.495839,36,0.548038,35.07971417,160,0.485097,161,0.510283,160.5917176,125,125.5120035
3,0.5,0.65,32,0.483595,33,0.519836,32.45266411,159,0.493351,160,0.540166,159.1420271,127,126.689363
4,0.5,0.65,31,0.449495,32,0.505682,31.8988734,166,0.479974,167,0.503561,166.849027,135,134.9501536
5,0.5,0.65,38,0.488095,39,0.508186,38.59255388,178,0.474189,179,0.518934,178.5768466,140,139.9842927
6,0.5,0.65,33,0.478864,34,0.50214,33.9080598,161,0.48317,162,0.503968,161.8092124,128,127.9011526
7,0.5,0.65,33,0.437593,34,0.507275,33.89559714,169,0.496918,170,0.503063,169.501546,136,135.6059488
8,0.5,0.65,46,0.466527,47,0.506859,46.82993653,182,0.491971,183,0.532594,182.1976467,136,135.3677101
9,0.5,0.65,35,0.466527,36,0.50158,35.9549254,175,0.445946,176,0.509458,175.8510833,140,139.8961579
10,0.5,0.65,34,0.482843,35,0.510121,34.6289684,163,0.475926,164,0.51817,163.5698797,129,128.9409113
11,0.5,0.65,33,0.467463,34,0.509207,33.77944136,156,0.479945,157,0.545392,156.3064312,123,122.5269898
12,0.5,0.65,35,0.457831,36,0.503759,35.9181545,160,0.446837,161,0.503351,160.940705,125,125.0225505
13,0.5,0.65,35,0.497713,36,0.545014,35.04834993,164,0.465762,165,0.505464,164.8623747,129,129.8140248
14,0.5,0.65,37,0.498729,38,0.514523,37.0804736,166,0.482895,167,0.516369,166.5109936,129,129.43052
15,0.5,0.65,31,0.467699,32,0.50274,31.92180588,154,0.465726,155,0.508209,154.8067698,123,122.8849639
16,0.5,0.65,37,0.497245,38,0.525947,37.09598634,178,0.433571,179,0.50203,178.9703472,141,141.8743609
17,0.5,0.65,42,0.48565,43,0.522111,42.39357121,178,0.486587,179,0.518388,178.4217792,136,136.028208
18,0.5,0.65,32,0.471918,33,0.524611,32.53293606,158,0.470756,159,0.524896,158.5401552,126,126.0072191
19,0.5,0.65,29,0.479046,30,0.516067,29.56600308,167,0.49507,168,0.518767,167.2080432,138,137.6420401
0,0.5,0.7,40,0.49572,41,0.527415,40.13503707,174,0.469191,175,0.519815,174.6085849,134,134.4735478
1,0.5,0.7,34,0.485775,35,0.514665,34.49238491,183,0.453361,184,0.5,184,149,149.5076151
2,0.5,0.7,35,0.469298,36,0.55036,35.37874713,158,0.487582,159,0.556011,158.1814728,123,122.8027256
3,0.5,0.7,36,0.472739,37,0.511662,36.70038281,172,0.474684,173,0.522535,172.529059,136,135.8286761
4,0.5,0.7,31,0.481506,32,0.542017,31.30563038,159,0.448921,160,0.504049,159.9265527,128,128.6209224
5,0.5,0.7,38,0.471469,39,0.527174,38.51218024,163,0.491465,164,0.513369,163.3896549,125,124.8774746
6,0.5,0.7,30,0.493911,31,0.506241,30.49383617,161,0.474212,162,0.5,162,131,131.5061638
7,0.5,0.7,38,0.472409,39,0.510526,38.72385025,166,0.450067,167,0.502601,166.9504892,128,128.226639
8,0.5,0.7,36,0.482522,37,0.519004,36.47908558,167,0.496361,168,0.547112,167.071703,131,130.5926174
9,0.5,0.7,34,0.455617,35,0.503448,34.92791286,171,0.497962,172,0.514641,171.1221896,137,136.1942767
10,0.5,0.7,34,0.495084,35,0.547794,34.09326504,175,0.458215,176,0.509286,175.8181747,141,141.7249097
11,0.5,0.7,43,0.489115,44,0.506383,43.63035673,172,0.462343,173,0.526832,172.583929,129,128.9535723
12,0.5,0.7,37,0.459803,38,0.5,38,172,0.497797,173,0.502681,172.4510647,135,134.4510647
13,0.5,0.7,35,0.470386,36,0.51584,35.65151582,163,0.449416,164,0.504196,163.9234027,128,128.2718869
14,0.5,0.7,36,0.494498,37,0.518939,36.22511354,160,0.48745,161,0.534392,160.2673512,124,124.0422377
15,0.5,0.7,32,0.447809,33,0.509284,32.84897926,154,0.455056,155,0.501976,154.9578858,122,122.1089065
16,0.5,0.7,37,0.487022,38,0.5,38,170,0.495245,171,0.534646,170.1206822,133,132.1206822
17,0.5,0.7,34,0.423325,35,0.501287,34.98349196,166,0.496084,167,0.521477,166.1542157,132,131.1707238
18,0.5,0.7,33,0.483073,34,0.517123,33.49712188,164,0.442623,165,0.510885,164.8405409,131,131.343419
19,0.5,0.7,33,0.47263,34,0.505,33.84553599,154,0.473568,155,0.518466,154.5887122,121,120.7431762
0,0.5,0.75,34,0.452288,35,0.537037,34.56298009,155,0.486154,156,0.567039,155.1711813,121,120.6082012
1,0.5,0.75,38,0.483425,39,0.516901,38.49513084,184,0.492021,185,0.561083,184.1155339,146,145.620403
2,0.5,0.75,39,0.469487,40,0.517611,39.63404954,169,0.497183,170,0.532934,169.078795,130,129.4447455
3,0.5,0.75,37,0.464544,38,0.502171,37.94230207,154,0.473397,155,0.518466,154.5902727,117,116.6479706
4,0.5,0.75,38,0.482603,39,0.554319,38.24258185,168,0.49557,169,0.505014,168.4690809,130,130.226499
5,0.5,0.75,43,0.467857,44,0.54,43.44554565,167,0.460905,168,0.501504,167.9629548,124,124.5174091
6,0.5,0.75,31,0.482597,32,0.505682,31.75386615,162,0.438037,163,0.503238,162.9503382,131,131.196472
7,0.5,0.75,41,0.488356,42,0.551449,41.18455296,177,0.456958,178,0.508163,177.840582,136,136.656029
8,0.5,0.75,42,0.469072,43,0.522659,42.57715491,170,0.457849,171,0.500708,170.9834807,128,128.4063258
9,0.5,0.75,31,0.491654,32,0.520921,31.28516759,177,0.493894,178,0.555405,177.0992668,146,145.8140992
10,0.5,0.75,33,0.484375,34,0.508644,33.64382546,155,0.458221,156,0.512467,155.7701766,122,122.1263511
11,0.5,0.75,41,0.479675,42,0.508333,41.70922605,164,0.442982,165,0.510901,164.8395,123,123.1302739
12,0.5,0.75,35,0.488011,36,0.51076,35.52701218,171,0.440711,172,0.51378,171.8114111,136,136.284399
13,0.5,0.75,34,0.453456,35,0.508535,34.84504076,173,0.474966,174,0.50569,173.8148028,139,138.969762
14,0.5,0.75,35,0.470861,36,0.514966,35.66067339,163,0.481608,164,0.524936,163.424483,128,127.7638096
15,0.5,0.75,39,0.494905,40,0.553824,39.08647465,172,0.472042,173,0.525766,172.5204006,133,133.4339259
16,0.5,0.75,33,0.477372,34,0.503597,33.8628408,174,0.481622,175,0.542459,174.3020859,141,140.4392451
17,0.5,0.75,38,0.47973,39,0.50228,38.89889135,169,0.463181,170,0.518601,169.664363,131,130.7654717
18,0.5,0.75,32,0.420868,33,0.505344,32.93673943,177,0.461538,178,0.510402,177.7871234,145,144.850384
19,0.5,0.75,37,0.4625,38,0.506392,37.85436982,164,0.482558,165,0.515131,164.5354742,127,126.6811043
0,0.5,0.8,30,0.467984,31,0.502209,30.93545654,160,0.461594,161,0.538411,160.4999675,130,129.5645109
1,0.5,0.8,35,0.489019,36,0.520089,35.35342774,172,0.464241,173,0.503482,172.9112663,137,137.5578385
2,0.5,0.8,33,0.492098,34,0.519397,33.28946115,173,0.490832,174,0.529452,173.23739,140,139.9479288
3,0.5,0.8,41,0.462828,42,0.51054,41.77909121,172,0.461379,173,0.518759,172.6730742,131,130.893983
4,0.5,0.8,35,0.495868,36,0.509655,35.29970262,165,0.486915,166,0.513298,165.4959633,130,130.1962607
5,0.5,0.8,46,0.452639,47,0.504895,46.90632655,178,0.481198,179,0.524217,178.4370627,132,131.5307361
6,0.5,0.8,37,0.476361,38,0.516174,37.59375078,167,0.474443,168,0.513494,167.6544519,130,130.0607011
7,0.5,0.8,41,0.495658,42,0.508234,41.34526081,170,0.482759,171,0.523352,170.4247284,129,129.0794676
8,0.5,0.8,31,0.479365,32,0.553997,31.27648998,168,0.474359,169,0.552999,168.3260554,137,137.0495655
9,0.5,0.8,38,0.468705,39,0.503497,38.89948839,170,0.49932,171,0.555858,170.0120273,132,131.1125389
10,0.5,0.8,31,0.481455,32,0.541857,31.30702626,155,0.454545,156,0.515326,155.7478488,124,124.4408226
11,0.5,0.8,40,0.494978,41,0.502011,40.71406228,168,0.460852,169,0.531609,168.5532739,128,127.8392116
12,0.5,0.8,44,0.476636,45,0.529297,44.44366799,170,0.492733,171,0.549451,170.1281251,126,125.6844571
13,0.5,0.8,36,0.496418,37,0.559238,36.05702006,169,0.471685,170,0.502837,169.9089304,133,133.8519103
14,0.5,0.8,38,0.481608,39,0.525,38.42385693,164,0.465643,165,0.504065,164.8942012,126,126.4703443
15,0.5,0.8,35,0.437595,36,0.502098,35.96747438,168,0.459199,169,0.507983,168.8363603,133,132.8688859
16,0.5,0.8,36,0.475421,37,0.541322,36.37296854,173,0.488671,174,0.512968,173.4662716,137,137.093303
17,0.5,0.8,33,0.470822,34,0.50641,33.81988311,159,0.49435,160,0.526063,159.1781604,126,125.3582773
18,0.5,0.8,33,0.475464,34,0.516129,33.60336899,152,0.470814,153,0.507682,152.791635,119,119.188266
19,0.5,0.8,30,0.459719,31,0.50684,30.85484179,154,0.496392,155,0.531123,154.1038841,124,123.2490423
0,0.5,0.85,35,0.475069,36,0.509589,35.722219,166,0.460809,167,0.509943,166.797635,131,131.075416
1,0.5,0.85,40,0.497214,41,0.551051,40.0517488,171,0.4941,172,0.50303,171.6606943,131,131.6089455
2,0.5,0.85,35,0.481013,36,0.513947,35.57651667,163,0.467062,164,0.503497,163.9040209,128,128.3275042
3,0.5,0.85,43,0.471698,44,0.522663,43.55532228,165,0.490043,166,0.517123,165.3676883,122,121.8123661
4,0.5,0.85,34,0.431174,35,0.505178,34.93003081,170,0.488489,171,0.507154,170.6167158,136,135.686685
5,0.5,0.85,31,0.490013,32,0.500761,31.92919613,162,0.473538,163,0.542254,162.3850923,131,130.4558961
6,0.5,0.85,33,0.462025,34,0.504464,33.89481373,166,0.484543,167,0.531735,166.3275343,133,132.4327206
7,0.5,0.85,32,0.487838,33,0.511155,32.52159369,163,0.485106,164,0.513889,163.5174582,131,130.9958645
8,0.5,0.85,30,0.475282,31,0.521468,30.53518382,161,0.467836,162,0.517241,161.6510272,131,131.1158434
9,0.5,0.85,35,0.469764,36,0.54623,35.39541757,171,0.495098,172,0.500719,171.8720868,136,136.4766692
10,0.5,0.85,37,0.480932,38,0.51043,37.64641671,159,0.465567,160,0.514286,159.7067674,122,122.0603507
11,0.5,0.85,32,0.488372,33,0.518012,32.39230769,159,0.483936,160,0.519595,159.4504894,127,127.0581817
12,0.5,0.85,38,0.483942,39,0.509615,38.62548202,167,0.494751,168,0.517136,167.2344874,129,128.6090054
13,0.5,0.85,29,0.465654,30,0.50473,29.87895383,172,0.484456,173,0.517624,172.4686445,143,142.5896906
14,0.5,0.85,34,0.492288,35,0.542897,34.15238396,168,0.471506,169,0.543629,168.3950751,134,134.2426911
15,0.5,0.85,35,0.468399,36,0.507052,35.81755621,159,0.490896,160,0.509682,159.4846162,124,123.66706
16,0.5,0.85,28,0.480851,29,0.526738,28.41730773,161,0.477703,162,0.507671,161.744027,133,133.3267192
17,0.5,0.85,35,0.48946,36,0.52029,35.3418748,169,0.486486,170,0.527982,169.3256699,134,133.9837951
18,0.5,0.85,38,0.487537,39,0.502013,38.86094225,183,0.476064,184,0.506974,183.7743772,145,144.913435
19,0.5,0.85,38,0.481092,39,0.533619,38.35996725,184,0.471448,185,0.502301,184.9254205,146,146.5654533
0,0.5,0.9,35,0.452555,36,0.514306,35.76832764,156,0.474457,157,0.505698,156.8176115,121,121.0492838
1,0.5,0.9,32,0.49368,33,0.524215,32.2069756,155,0.479333,156,0.52451,155.4574673,123,123.2504917
2,0.5,0.9,27,0.477301,28,0.515499,27.59424577,144,0.488571,145,0.507032,144.6190889,117,117.0248431
3,0.5,0.9,27,0.475,28,0.530154,27.45327628,157,0.463213,158,0.521769,157.6282362,130,130.1749599
4,0.5,0.9,32,0.427333,33,0.500776,32.98943398,146,0.495132,147,0.543218,146.1012353,114,113.1118013
5,0.5,0.9,34,0.476032,35,0.513274,34.64357446,146,0.46338,147,0.522759,146.6167163,112,111.9731419
6,0.5,0.9,39,0.481268,40,0.525114,39.42722255,154,0.485734,155,0.501429,154.9089519,115,115.4817293
7,0.5,0.9,30,0.43617,31,0.505376,30.92231887,154,0.495929,155,0.503745,154.5208547,124,123.5985358
8,0.5,0.9,41,0.464595,42,0.51292,41.73264356,166,0.479635,167,0.51046,166.660665,125,124.9280215
9,0.5,0.9,38,0.447903,39,0.509563,38.84490756,166,0.490542,167,0.530261,166.2381228,128,127.3932153
10,0.5,0.9,38,0.489437,39,0.511478,38.47924323,163,0.476729,164,0.506868,163.7721225,125,125.2928793
11,0.5,0.9,32,0.495352,33,0.532328,32.12570316,157,0.471469,158,0.511381,157.7148477,125,125.5891445
12,0.5,0.9,35,0.495658,36,0.525152,35.14721638,166,0.485557,167,0.523529,166.3803592,131,131.2331428
13,0.5,0.9,43,0.453753,44,0.542683,43.52003823,166,0.461589,167,0.506427,166.8566618,123,123.3366235
14,0.5,0.9,37,0.481032,38,0.504167,37.81988329,160,0.493911,161,0.534018,160.1518189,123,122.3319356
15,0.5,0.9,37,0.48662,38,0.507994,37.6259942,160,0.474674,161,0.511299,160.6914949,123,123.0655007
16,0.5,0.9,31,0.49431,32,0.532192,31.15020326,163,0.476519,164,0.535714,163.396672,132,132.2464688
17,0.5,0.9,29,0.481658,30,0.500739,29.96127037,170,0.476934,171,0.524961,170.4802715,141,140.5190011
18,0.5,0.9,39,0.498611,40,0.524799,39.05303956,170,0.480556,171,0.504093,170.8261036,131,131.773064
19,0.5,0.9,34,0.477952,35,0.524929,34.46933606,155,0.498501,156,0.565485,155.0223785,121,120.5530424
0,0.5,0.95,33,0.498636,34,0.527066,33.04797749,158,0.459839,159,0.51087,158.7869922,125,125.7390147
1,0.5,0.95,36,0.494853,37,0.506522,36.44108321,169,0.49269,170,0.508609,169.4591997,133,133.0181165
2,0.5,0.95,39,0.49697,40,0.542143,39.06707547,153,0.497416,154,0.548458,153.050625,114,113.9835495
3,0.5,0.95,37,0.493617,38,0.507624,37.45570072,158,0.492711,159,0.535471,158.170463,121,120.7147623
4,0.5,0.95,34,0.497118,35,0.525397,34.10191308,162,0.463115,163,0.511938,162.7554841,128,128.653571
5,0.5,0.95,43,0.495529,44,0.521277,43.17364455,170,0.481132,171,0.521025,170.4729652,127,127.2993206
6,0.5,0.95,35,0.4736,36,0.512803,35.67341785,166,0.460744,167,0.509312,166.8082688,131,131.134851
7,0.5,0.95,37,0.487294,38,0.501236,37.91134701,155,0.46123,156,0.526874,155.59061,118,117.6792629
8,0.5,0.95,26,0.46165,27,0.506966,26.84627946,148,0.479675,149,0.515129,148.5732781,122,121.7269986
9,0.5,0.95,39,0.469449,40,0.500787,39.97488672,167,0.488227,168,0.523155,167.3370648,128,127.3621781
10,0.5,0.95,41,0.468883,42,0.508929,41.77703141,172,0.489432,173,0.538516,172.2153044,131,130.438273
11,0.5,0.95,33,0.49362,34,0.501406,33.81941947,164,0.498611,165,0.54,164.0335596,131,130.2141402
12,0.5,0.95,34,0.498584,35,0.536691,34.03715853,159,0.483629,160,0.528343,159.3661269,125,125.3289684
13,0.5,0.95,33,0.477049,34,0.500744,33.96860097,155,0.467635,156,0.501449,155.9571479,122,121.988547
14,0.5,0.95,27,0.435125,28,0.513194,27.83099566,155,0.488671,156,0.503571,155.7603356,128,127.9293399
15,0.5,0.95,42,0.497905,43,0.534682,42.05696495,149,0.469361,150,0.543236,149.4147411,107,107.3577762
16,0.5,0.95,35,0.490469,36,0.550081,35.15988392,159,0.480798,160,0.510029,159.6569053,124,124.4970214
17,0.5,0.95,36,0.484805,37,0.500674,36.95752725,149,0.481089,150,0.506634,149.7403014,113,112.7827742
18,0.5,0.95,36,0.484888,37,0.5,37,156,0.473684,157,0.524544,156.5174204,120,119.5174204
19,0.5,0.95,38,0.481322,39,0.534404,38.35187069,165,0.485934,166,0.504801,165.7455345,127,127.3936638
0,0.5,1,34,0.432268,35,0.5,35,155,0.497934,156,0.528287,155.0680658,121,120.0680658
1,0.5,1,30,0.494971,31,0.526466,30.15967614,153,0.493171,154,0.55787,153.1055503,123,122.9458742
2,0.5,1,29,0.483762,30,0.512483,29.56537029,153,0.469311,154,0.540483,153.4311949,124,123.8658246
3,0.5,1,34,0.479351,35,0.5,35,160,0.496413,161,0.520668,160.147887,126,125.147887
4,0.5,1,30,0.476698,31,0.531593,30.4244831,141,0.472789,142,0.532401,141.4564685,111,111.0319854
5,0.5,1,35,0.488954,36,0.502789,35.79840983,147,0.496042,148,0.548252,147.0758092,112,111.2773994
6,0.5,1,39,0.476257,40,0.512337,39.65806541,162,0.439691,163,0.504286,162.9336481,123,123.2755827
7,0.5,1,33,0.443899,34,0.503392,33.94298489,150,0.494008,151,0.544548,150.1185596,117,116.1755747
8,0.5,1,31,0.459656,32,0.50384,31.91309071,164,0.490502,165,0.508889,164.5165606,133,132.6034699
9,0.5,1,32,0.476629,33,0.532656,32.41713817,160,0.484626,161,0.523591,160.3945592,128,127.9774211
10,0.5,1,32,0.431853,33,0.509286,32.88007697,154,0.46568,155,0.535915,154.4886453,122,121.6085683
11,0.5,1,26,0.460362,27,0.506447,26.86010633,142,0.476712,143,0.50534,142.8134693,116,115.953363
12,0.5,1,31,0.486131,32,0.515936,31.46532461,162,0.485871,163,0.501558,162.9006821,131,131.4353575
13,0.5,1,35,0.4375,36,0.505839,35.9145583,154,0.488253,155,0.502329,154.8345411,119,118.9199828
14,0.5,1,34,0.48705,35,0.535819,34.26553753,153,0.460307,154,0.511888,153.7695275,119,119.50399
15,0.5,1,32,0.465753,33,0.51457,32.7015384,153,0.432519,154,0.506647,153.9103308,121,121.2087924
16,0.5,1,27,0.444915,28,0.512694,27.81271485,152,0.496257,153,0.532689,152.1027394,125,124.2900245
17,0.5,1,32,0.498611,33,0.524832,32.05297281,160,0.485926,161,0.539816,160.2611616,128,128.2081888
18,0.5,1,32,0.44543,33,0.504923,32.91725077,146,0.478972,147,0.504622,146.8198051,114,113.9025543
19,0.5,1,32,0.474322,33,0.565022,32.28310915,152,0.489407,153,0.518786,152.3605637,120,120.0774545
0,0.55,0,33,0.499412,34,0.531404,33.01837959,145,0.492874,146,0.527517,145.2056981,112,112.1873185
1,0.55,0,41,0.48323,42,0.541469,41.28795137,155,0.482188,156,0.510705,155.6246099,114,114.3366585
2,0.55,0,32,0.495264,33,0.535714,32.11708282,143,0.459951,144,0.502987,143.930593,111,111.8135102
3,0.55,0,37,0.498752,38,0.505332,37.18966565,144,0.484793,145,0.526284,144.3665132,107,107.1768476
4,0.55,0,38,0.491917,39,0.504689,38.63286878,152,0.466705,153,0.505974,152.8478698,114,114.215001
5,0.55,0,37,0.466627,38,0.512804,37.7227191,154,0.449507,155,0.513342,154.7909924,117,117.0682733
6,0.55,0,36,0.47343,37,0.51306,36.67045168,155,0.482779,156,0.508772,155.6625245,119,118.9920728
7,0.55,0,37,0.487849,38,0.515743,37.43561339,157,0.463384,158,0.503303,157.9172574,120,120.4816441
8,0.55,0,34,0.496217,35,0.529785,34.11269662,154,0.460541,155,0.518111,154.6854091,120,120.5727125
9,0.55,0,42,0.490458,43,0.51399,42.4054904,160,0.491339,161,0.516917,160.3386113,118,117.9331209
10,0.55,0,43,0.470186,44,0.503727,43.88888226,157,0.465962,158,0.501333,157.9623138,114,114.0734315
11,0.55,0,37,0.486439,38,0.506977,37.66028825,141,0.496871,142,0.52378,141.1162808,104,103.4559926
12,0.55,0,39,0.497602,40,0.544344,39.0513029,158,0.488663,159,0.536855,158.2352465,119,119.1839436
13,0.55,0,36,0.463297,37,0.504902,36.88217762,146,0.492243,147,0.516518,146.3195469,110,109.4373692
14,0.55,0,36,0.477195,37,0.50786,36.74368172,165,0.493902,166,0.534953,165.1485469,129,128.4048652
15,0.55,0,37,0.470472,38,0.50657,37.81799546,148,0.480697,149,0.508621,148.6912692,111,110.8732737
16,0.55,0,40,0.481599,41,0.50974,40.65388579,149,0.482488,150,0.510625,149.6223833,109,108.9684975
17,0.55,0,32,0.492248,33,0.534611,32.18298987,151,0.489349,152,0.525346,151.2958858,119,119.1128959
18,0.55,0,39,0.489308,40,0.505583,39.65695853,167,0.492908,168,0.50813,167.4659046,128,127.8089461
19,0.55,0,39,0.489519,40,0.510494,39.49969011,164,0.472078,165,0.516166,164.6333243,125,125.1336342
0,0.55,0.05,35,0.471951,36,0.527848,35.50179795,152,0.491261,153,0.505703,152.6051101,117,117.1033121
1,0.55,0.05,34,0.497123,35,0.515337,34.15795542,144,0.498282,145,0.503867,144.3076097,110,110.1496542
2,0.55,0.05,35,0.49712,36,0.516088,35.15183467,152,0.48741,153,0.53366,152.2722162,117,117.1203815
3,0.55,0.05,30,0.472646,31,0.501233,30.95686851,146,0.496757,147,0.504284,146.4308489,116,115.4739804
4,0.55,0.05,38,0.496222,39,0.524933,38.1315872,173,0.499391,174,0.5,174,135,135.8684128
5,0.55,0.05,32,0.451235,33,0.506494,32.88248068,141,0.471831,142,0.517726,141.6137706,109,108.7312899
6,0.55,0.05,35,0.461772,36,0.522289,35.63169027,158,0.476107,159,0.515404,158.6080108,123,122.9763205
7,0.55,0.05,36,0.474221,37,0.509112,36.73884383,164,0.46683,165,0.508238,164.8010529,128,128.0622091
8,0.55,0.05,35,0.463217,36,0.5,36,163,0.461696,164,0.509206,163.8062303,128,127.8062303
9,0.55,0.05,33,0.468676,34,0.521181,33.5965908,160,0.482759,161,0.540179,160.3002612,127,126.7036704
10,0.55,0.05,36,0.454265,37,0.525474,36.64226432,147,0.471223,148,0.51198,147.7060628,111,111.0637984
11,0.55,0.05,33,0.462121,34,0.507203,33.84022448,145,0.484615,146,0.510814,145.5872362,112,111.7470117
