Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
3,0.65,0.15,20,0.480282,21,0.511062,20.64061079,37,0.498623,38,0.573153,37.01847578,17,16.377865
4,0.65,0.15,18,0.49858,19,0.536842,18.03711254,32,0.446875,33,0.507742,32.87280464,14,14.8356921
5,0.65,0.15,17,0.473997,18,0.505797,17.8177044,35,0.45683,36,0.511965,35.78298721,18,17.96528281
6,0.65,0.15,17,0.483961,18,0.519594,17.45011647,38,0.47415,39,0.537293,38.40938821,21,20.95927175
7,0.65,0.15,19,0.497791,20,0.520954,19.09536761,34,0.470828,35,0.50641,34.81985273,15,15.72448512
8,0.65,0.15,16,0.494194,17,0.524812,16.18962702,38,0.467675,39,0.527182,38.5432134,22,22.35358639
9,0.65,0.15,16,0.468822,17,0.503333,16.9034221,35,0.471774,36,0.510274,35.73314286,19,18.82972076
10,0.65,0.15,18,0.477521,19,0.516043,18.58353668,39,0.487401,40,0.54902,39.20446615,21,20.62092947
11,0.65,0.15,17,0.474425,18,0.537162,17.40765418,40,0.494845,41,0.540936,40.11184396,23,22.70418979
12,0.65,0.15,18,0.464149,19,0.512802,18.73687131,37,0.452843,38,0.504505,37.91279858,19,19.17592726
13,0.65,0.15,18,0.490726,19,0.541159,18.18388753,35,0.461538,36,0.521181,35.64487031,17,17.46098278
14,0.65,0.15,16,0.463807,17,0.505597,16.86606844,36,0.487197,37,0.520718,36.38193968,20,19.51587124
15,0.65,0.15,16,0.476064,17,0.500705,16.97138915,37,0.484015,38,0.533602,37.32236272,21,20.35097357
16,0.65,0.15,17,0.48639,18,0.519034,17.41692195,36,0.496449,37,0.519231,36.15586867,19,18.73894672
17,0.65,0.15,18,0.485232,19,0.559192,18.1996755,37,0.45892,38,0.509763,37.8079775,19,19.608302
18,0.65,0.15,17,0.493007,18,0.512324,17.36201273,32,0.438536,33,0.502649,32.95868233,15,15.59666959
19,0.65,0.15,18,0.49924,19,0.539007,18.01911132,36,0.478481,37,0.500707,36.96819041,18,18.94907908
0,0.65,0.2,16,0.490838,17,0.517832,16.33940876,35,0.476005,36,0.524123,35.49866994,19,19.15926118
1,0.65,0.2,17,0.499333,18,0.521292,17.03037479,35,0.4658,36,0.525888,35.56916522,18,18.53879043
2,0.65,0.2,17,0.496723,18,0.539706,17.07623944,35,0.47679,36,0.526946,35.4627562,18,18.38651676
3,0.65,0.2,17,0.490085,18,0.514957,17.39864104,36,0.49594,37,0.512931,36.23895003,19,18.84030899
4,0.65,0.2,16,0.473082,17,0.516082,16.626,38,0.481013,39,0.551966,38.26759968,22,21.64159968
5,0.65,0.2,16,0.471091,17,0.517986,16.61646231,35,0.493582,36,0.542773,35.13047102,19,18.51400871
6,0.65,0.2,16,0.477361,17,0.520111,16.52956725,32,0.454662,33,0.542313,32.51725594,16,15.98768868
7,0.65,0.2,17,0.486695,18,0.552367,17.20259776,34,0.451555,35,0.500701,34.98573638,17,17.78313862
8,0.65,0.2,17,0.488145,18,0.537335,17.24100427,36,0.479195,37,0.522409,36.4814412,19,19.24043693
9,0.65,0.2,17,0.464681,18,0.530597,17.53581831,35,0.496995,36,0.555112,35.05170604,18,17.51588773
10,0.65,0.2,17,0.442993,18,0.521955,17.72195486,35,0.4987,36,0.575342,35.01696198,18,17.29500711
11,0.65,0.2,19,0.493894,20,0.529235,19.17277383,37,0.490874,38,0.509211,37.49768228,18,18.32490845
12,0.65,0.2,16,0.486005,17,0.525547,16.35392747,38,0.484522,39,0.523272,38.39943226,22,22.04550479
13,0.65,0.2,15,0.487614,16,0.515541,15.44351345,36,0.484572,37,0.510057,36.60537571,21,21.16186227
14,0.65,0.2,17,0.47868,18,0.505563,17.79306625,35,0.475722,36,0.527738,35.466741,18,17.67367475
15,0.65,0.2,16,0.465584,17,0.567385,16.33807134,35,0.454866,36,0.503531,35.92744272,19,19.58937139
16,0.65,0.2,17,0.441589,18,0.536785,17.61358671,36,0.458647,37,0.504231,36.90718234,19,19.29359564
17,0.65,0.2,17,0.482877,18,0.549556,17.25679749,35,0.488042,36,0.525984,35.31516525,18,18.05836776
18,0.65,0.2,17,0.443211,18,0.508115,17.87496919,35,0.483292,36,0.573138,35.18596265,18,17.31099346
19,0.65,0.2,15,0.432783,16,0.501385,15.97981108,37,0.489394,38,0.520924,37.33637805,22,21.35656697
0,0.65,0.25,15,0.429134,16,0.512583,15.84921329,34,0.489234,35,0.501357,34.88806401,19,19.03885072
1,0.65,0.25,14,0.415517,15,0.509047,14.90327168,32,0.468919,33,0.52507,32.55352532,18,17.65025364
2,0.65,0.25,17,0.480599,18,0.519122,17.50362121,33,0.46875,34,0.517442,33.64178921,16,16.13816799
3,0.65,0.25,17,0.49859,18,0.538754,17.03510607,33,0.448052,34,0.5,34,16,16.96489393
4,0.65,0.25,17,0.482118,18,0.510811,17.62321821,36,0.493741,37,0.571023,36.0809891,19,18.4577709
5,0.65,0.25,16,0.487148,17,0.535438,16.26614206,29,0.461305,30,0.519809,29.66140777,13,13.39526571
6,0.65,0.25,16,0.496377,17,0.565886,16.05212275,33,0.424161,34,0.51261,33.85743197,17,17.80530922
7,0.65,0.25,16,0.482872,17,0.512121,16.58559267,34,0.451948,35,0.550824,34.48598244,18,17.90038977
8,0.65,0.25,16,0.469251,17,0.536618,16.4564401,35,0.485423,36,0.570815,35.17070686,19,18.71426676
9,0.65,0.25,16,0.46281,17,0.529737,16.55568007,32,0.438673,33,0.500661,32.98933665,16,16.43365658
10,0.65,0.25,16,0.451004,17,0.53125,16.61057249,35,0.475387,36,0.519499,35.55796609,19,18.9473936
11,0.65,0.25,15,0.490579,16,0.506541,15.59021426,35,0.454485,36,0.509887,35.82154074,20,20.23132648
12,0.65,0.25,17,0.464937,18,0.521739,17.6172846,37,0.481402,38,0.507576,37.71055246,20,20.09326785
13,0.65,0.25,18,0.457672,19,0.512518,18.77176093,33,0.489973,34,0.574438,33.11871189,15,14.34695096
14,0.65,0.25,15,0.471822,16,0.510944,15.7202597,32,0.45189,33,0.507426,32.86628493,17,17.14602523
15,0.65,0.25,17,0.479079,18,0.509954,17.67760324,34,0.454412,35,0.516764,34.73113934,17,17.0535361
16,0.65,0.25,19,0.492,20,0.511611,19.40793432,34,0.430396,35,0.505181,34.9307214,15,15.52278708
17,0.65,0.25,16,0.487013,17,0.530216,16.30060412,35,0.458131,36,0.540025,35.51125846,19,19.21065433
18,0.65,0.25,17,0.491018,18,0.524221,17.27051772,34,0.451792,35,0.500737,34.98494228,17,17.71442456
19,0.65,0.25,15,0.449732,16,0.506241,15.88955742,32,0.444586,33,0.504854,32.91945975,17,17.02990233
0,0.65,0.3,16,0.444857,17,0.515689,16.77850407,34,0.478581,35,0.515225,34.58451588,18,17.80601182
1,0.65,0.3,17,0.478695,18,0.507979,17.72753039,30,0.495192,31,0.533951,30.12404861,13,12.39651822
2,0.65,0.3,15,0.455975,16,0.515072,15.74496167,36,0.496183,37,0.554887,36.06502112,21,20.32005945
3,0.65,0.3,17,0.497439,18,0.545756,17.05300412,33,0.490741,34,0.547244,33.16386741,16,16.11086329
4,0.65,0.3,16,0.495781,17,0.514615,16.22400977,33,0.464722,34,0.55402,33.39505924,17,17.17104947
5,0.65,0.3,17,0.442693,18,0.510014,17.85124998,36,0.460908,37,0.504909,36.88843435,19,19.03718437
6,0.65,0.3,15,0.452934,16,0.518193,15.72121853,32,0.461648,33,0.530928,32.55357968,17,16.83236115
7,0.65,0.3,15,0.498586,16,0.541547,15.03291357,34,0.483448,35,0.543568,34.27531603,19,19.24240246
8,0.65,0.3,18,0.485423,19,0.542433,18.25569198,36,0.474017,37,0.503497,36.8813772,18,18.62568522
9,0.65,0.3,15,0.475191,16,0.516743,15.59705911,33,0.453875,34,0.502564,33.94733923,18,18.35028013
10,0.65,0.3,16,0.458221,17,0.533747,16.55317374,32,0.486352,33,0.5,33,16,16.44682626
11,0.65,0.3,16,0.484802,17,0.584972,16.15172207,35,0.497917,36,0.534508,35.05692657,19,18.90520449
12,0.65,0.3,15,0.486232,16,0.517054,15.44669392,30,0.475806,31,0.517053,30.58656387,15,15.13986995
13,0.65,0.3,15,0.488005,16,0.541721,15.22330404,35,0.466855,36,0.537809,35.46713364,20,20.24382959
14,0.65,0.3,15,0.455368,16,0.508734,15.83633774,32,0.490106,33,0.557666,32.1464476,17,16.31010986
15,0.65,0.3,15,0.46952,16,0.550283,15.37740054,34,0.44358,35,0.509434,34.85674371,19,19.47934316
16,0.65,0.3,15,0.449875,16,0.500668,15.98684858,34,0.423764,35,0.506429,34.92222827,19,18.93537969
17,0.65,0.3,19,0.497015,20,0.580599,19.03571258,33,0.433884,34,0.514212,33.82307539,14,14.78736281
18,0.65,0.3,18,0.498473,19,0.548435,18.03056323,35,0.480744,36,0.518464,35.51049841,17,17.47993518
19,0.65,0.3,16,0.444373,17,0.511538,16.8282141,33,0.482213,34,0.525038,33.41534151,17,16.58712741
0,0.65,0.35,15,0.489505,16,0.523148,15.31195197,31,0.496263,32,0.575041,31.0474371,16,15.73548514
1,0.65,0.35,15,0.460227,16,0.51183,15.77074976,36,0.494815,37,0.522956,36.18425074,21,20.41350097
2,0.65,0.35,16,0.451321,17,0.524183,16.6680986,33,0.440867,34,0.507692,33.88489338,17,17.21679478
3,0.65,0.35,16,0.474453,17,0.504781,16.8423569,35,0.496398,36,0.561654,35.05519799,19,18.21284109
4,0.65,0.35,13,0.451656,14,0.504104,13.92175107,32,0.48548,33,0.516813,32.46340919,19,18.54165812
5,0.65,0.35,15,0.441532,16,0.506757,15.89640475,34,0.477215,35,0.538647,34.3708979,19,18.47449315
6,0.65,0.35,15,0.481767,16,0.537011,15.33004489,32,0.496366,33,0.559249,32.05778986,17,16.72774497
7,0.65,0.35,16,0.492987,17,0.532857,16.17589666,35,0.46383,36,0.506812,35.84151505,19,19.66561839
8,0.65,0.35,15,0.460682,16,0.510014,15.79700803,37,0.486784,38,0.582927,37.13746191,22,21.34045388
9,0.65,0.35,16,0.478882,17,0.52449,16.4630328,34,0.432598,35,0.522143,34.75271651,18,18.28968371
10,0.65,0.35,16,0.460558,17,0.507032,16.84868959,34,0.494986,35,0.532211,34.13469443,18,17.28600484
11,0.65,0.35,15,0.456825,16,0.515406,15.73701371,35,0.469008,36,0.547414,35.39527587,20,19.65826216
12,0.65,0.35,13,0.440887,14,0.53193,13.6492866,30,0.459225,31,0.512108,30.77104173,17,17.12175513
13,0.65,0.35,15,0.437831,16,0.51087,15.8511754,32,0.464088,33,0.513669,32.72430972,17,16.87313432
14,0.65,0.35,15,0.492393,16,0.549855,15.13238314,34,0.453232,35,0.517931,34.72285507,19,19.59047193
15,0.65,0.35,15,0.480511,16,0.50657,15.74787981,31,0.488903,32,0.510681,31.50955092,16,15.76167111
16,0.65,0.35,14,0.458656,15,0.560781,14.40483721,34,0.49184,35,0.537313,34.17944714,20,19.77460994
17,0.65,0.35,15,0.488296,16,0.534691,15.25226856,34,0.444966,35,0.533088,34.62452055,19,19.37225199
18,0.65,0.35,14,0.468264,15,0.557042,14.35747595,32,0.464334,33,0.538686,32.4796912,18,18.12221525
19,0.65,0.35,17,0.466234,18,0.535806,17.48533893,36,0.491779,37,0.566109,36.11060137,19,18.62526244
0,0.65,0.4,14,0.449791,15,0.516152,14.75660403,32,0.456022,33,0.517192,32.7189472,18,17.96234317
1,0.65,0.4,14,0.459005,15,0.521386,14.65717125,31,0.476684,32,0.533479,31.4105291,17,16.75335784
2,0.65,0.4,14,0.492507,15,0.529687,14.20153308,32,0.454667,33,0.537517,32.54716958,18,18.3456365
3,0.65,0.4,15,0.490053,16,0.538407,15.20571204,31,0.455426,32,0.533747,31.56911939,16,16.36340735
4,0.65,0.4,15,0.453826,16,0.533183,15.58185163,33,0.460289,34,0.520216,33.66265623,18,18.0808046
5,0.65,0.4,14,0.45301,15,0.517263,14.73132772,30,0.478261,31,0.518786,30.5364343,16,15.80510658
6,0.65,0.4,15,0.462435,16,0.502249,15.94351233,34,0.456349,35,0.517937,34.7087582,19,18.76524587
7,0.65,0.4,15,0.458895,16,0.549204,15.45515951,34,0.486328,35,0.53271,34.29476952,19,18.83961001
8,0.65,0.4,15,0.483448,16,0.536879,15.30978271,34,0.469655,35,0.5625,34.32683505,19,19.01705234
9,0.65,0.4,16,0.48996,17,0.516588,16.37704672,34,0.465863,35,0.508322,34.80399915,18,18.42695243
10,0.65,0.4,14,0.440606,15,0.502813,14.95478001,34,0.463265,35,0.537433,34.49529447,20,19.54051446
11,0.65,0.4,14,0.437947,15,0.503401,14.94803984,31,0.494943,32,0.54246,31.10642507,17,16.15838522
12,0.65,0.4,14,0.450137,15,0.516467,14.75174129,32,0.443063,33,0.510432,32.84515133,18,18.09341004
13,0.65,0.4,15,0.45107,16,0.534107,15.58925539,31,0.441818,32,0.510336,31.84914913,16,16.25989374
14,0.65,0.4,15,0.478149,16,0.548137,15.31221066,34,0.445827,35,0.502311,34.95908576,19,19.64687509
15,0.65,0.4,16,0.477904,17,0.55225,16.29720496,30,0.445946,31,0.533887,30.6146621,14,14.31745714
16,0.65,0.4,15,0.489362,16,0.501786,15.85624598,32,0.457541,33,0.518349,32.69824694,17,16.84200097
17,0.65,0.4,15,0.486891,16,0.528833,15.31255067,32,0.489348,33,0.535559,32.23050789,17,16.91795722
18,0.65,0.4,15,0.456129,16,0.50431,15.91054565,36,0.445799,37,0.540172,36.5743274,21,20.66378175
19,0.65,0.4,15,0.493861,16,0.533432,15.15513886,32,0.455382,33,0.512712,32.77826618,17,17.62312731
0,0.65,0.45,15,0.495116,16,0.539969,15.10888904,34,0.490541,35,0.567449,34.12299111,19,19.01410207
1,0.65,0.45,15,0.464555,16,0.525473,15.58184773,34,0.452997,35,0.501504,34.96899417,19,19.38714644
2,0.65,0.45,13,0.420868,14,0.516854,13.82441189,32,0.459279,33,0.513428,32.75201758,19,18.92760569
3,0.65,0.45,15,0.453333,16,0.544833,15.51002186,33,0.450323,34,0.506531,33.88380658,18,18.37378472
4,0.65,0.45,14,0.423883,15,0.512555,14.85841077,33,0.481169,34,0.52244,33.4562768,19,18.59786603
5,0.65,0.45,14,0.43389,15,0.508575,14.88518444,32,0.474734,33,0.548851,32.34089345,18,17.45570901
6,0.65,0.45,15,0.456338,16,0.523384,15.65122453,34,0.491004,35,0.544728,34.16744844,19,18.51622391
7,0.65,0.45,14,0.478399,15,0.530211,14.41691114,32,0.47235,33,0.509448,32.7453232,18,18.32841206
8,0.65,0.45,15,0.468877,16,0.521837,15.58766994,34,0.464828,35,0.553741,34.3955777,19,18.80790776
9,0.65,0.45,15,0.48199,16,0.529104,15.3822643,33,0.477303,34,0.567507,33.25161855,18,17.86935426
10,0.65,0.45,15,0.476955,16,0.53802,15.37738475,31,0.477304,32,0.530303,31.42823449,16,16.05084974
11,0.65,0.45,16,0.47029,17,0.531056,16.48892473,31,0.492298,32,0.530391,31.20218938,15,14.71326465
12,0.65,0.45,15,0.45932,16,0.525542,15.61429736,31,0.466625,32,0.51026,31.76486765,16,16.15057029
13,0.65,0.45,18,0.44919,19,0.545392,18.5281595,32,0.449509,33,0.502797,32.94751163,14,14.41935214
14,0.65,0.45,14,0.441135,15,0.52681,14.68707324,32,0.444444,33,0.542748,32.56514486,18,17.87807161
15,0.65,0.45,15,0.455687,16,0.555818,15.44255026,32,0.429502,33,0.501425,32.98018714,17,17.53763689
16,0.65,0.45,15,0.486556,16,0.518927,15.41531,33,0.457317,34,0.502894,33.93650306,18,18.52119306
17,0.65,0.45,14,0.484979,15,0.555322,14.21353937,30,0.42785,31,0.508868,30.89054284,16,16.67700347
18,0.65,0.45,15,0.434669,16,0.5081,15.88969236,30,0.429268,31,0.521409,30.76764958,15,14.87795722
19,0.65,0.45,16,0.496038,17,0.536419,16.09811545,34,0.463863,35,0.521875,34.62292284,18,18.52480739
0,0.65,0.5,14,0.456698,15,0.51372,14.75939111,33,0.494039,34,0.552672,33.1016663,19,18.34227518
1,0.65,0.5,13,0.480905,14,0.518209,13.5118754,32,0.494366,33,0.553429,32.09538967,19,18.58351427
2,0.65,0.5,14,0.421777,15,0.51214,14.86565298,32,0.447331,33,0.50289,32.94798323,18,18.08233025
3,0.65,0.5,14,0.493819,15,0.525621,14.19435885,31,0.455224,32,0.536043,31.55402814,17,17.35966929
4,0.65,0.5,15,0.483333,16,0.559249,15.21954529,35,0.474932,36,0.526316,35.48785614,20,20.26831086
5,0.65,0.5,16,0.453662,17,0.534375,16.57410826,33,0.469128,34,0.510402,33.74797693,17,17.17386867
6,0.65,0.5,16,0.490701,17,0.56681,16.12218003,33,0.493294,34,0.501531,33.81413136,17,17.69195133
7,0.65,0.5,14,0.421438,15,0.511889,14.86855867,32,0.478571,33,0.519288,32.52629123,18,17.65773256
8,0.65,0.5,16,0.486928,17,0.557123,16.18622409,32,0.476744,33,0.546687,32.33249932,16,16.14627523
9,0.65,0.5,14,0.456583,15,0.534074,14.56028442,32,0.464698,33,0.522535,32.61037052,18,18.0500861
10,0.65,0.5,16,0.441375,17,0.510376,16.84962537,31,0.473088,32,0.519544,31.57930084,15,14.72967548
11,0.65,0.5,16,0.48169,17,0.572569,16.20147669,35,0.440633,36,0.507587,35.88668339,19,19.68520671
12,0.65,0.5,16,0.47076,17,0.544709,16.39540765,33,0.492918,34,0.537398,33.15921763,17,16.76380998
13,0.65,0.5,15,0.477809,16,0.56571,15.25245447,33,0.48583,34,0.539801,33.26254841,18,18.01009394
14,0.65,0.5,15,0.487047,16,0.532532,15.2847752,34,0.4769,35,0.509615,34.70609812,19,19.42132292
15,0.65,0.5,13,0.42703,14,0.502283,13.96966234,32,0.487943,33,0.527735,32.3030006,19,18.33333826
16,0.65,0.5,14,0.468254,15,0.511989,14.72587173,33,0.44517,34,0.523977,33.69575038,19,18.96987865
17,0.65,0.5,14,0.487775,15,0.510383,14.54073779,32,0.498569,33,0.535933,32.0382989,18,17.49756111
18,0.65,0.5,13,0.446207,14,0.500694,13.98726302,33,0.497257,34,0.5625,33.04204282,20,19.05477981
19,0.65,0.5,13,0.424935,14,0.501943,13.97476886,31,0.483718,32,0.543767,31.27114523,18,17.29637638
0,0.65,0.55,13,0.409582,14,0.502747,13.97051468,30,0.486695,31,0.531696,30.2956601,17,16.32514542
1,0.65,0.55,13,0.468952,14,0.527982,13.52596985,32,0.436835,33,0.503541,32.94691632,19,19.42094647
2,0.65,0.55,14,0.487469,15,0.556657,14.18111522,30,0.47164,31,0.501451,30.95132669,16,16.77021147
3,0.65,0.55,14,0.497839,15,0.570248,14.02984436,31,0.462581,32,0.545455,31.45151676,17,17.4216724
4,0.65,0.55,14,0.499266,15,0.535256,14.02039455,31,0.464189,32,0.525849,31.58078171,17,17.56038715
5,0.65,0.55,14,0.465616,15,0.526866,14.56137143,32,0.442988,33,0.513848,32.8045724,18,18.24320097
6,0.65,0.55,14,0.483796,15,0.522364,14.42014105,31,0.451977,32,0.505857,31.89129547,17,17.47115442
7,0.65,0.55,14,0.469343,15,0.50536,14.85118139,33,0.465605,34,0.530351,33.53122973,19,18.68004834
8,0.65,0.55,13,0.443919,14,0.529718,13.65363233,30,0.483051,31,0.519654,30.46304948,17,16.80941715
9,0.65,0.55,15,0.464567,16,0.568221,15.3418392,32,0.447115,33,0.511228,32.82487171,17,17.48303252
10,0.65,0.55,14,0.479812,15,0.537066,14.35260418,34,0.491228,35,0.540958,34.17639252,20,19.82378833
11,0.65,0.55,14,0.450893,15,0.516692,14.74631833,30,0.463704,31,0.548817,30.42644484,16,15.68012651
12,0.65,0.55,14,0.476562,15,0.512598,14.65040515,32,0.495376,33,0.585693,32.05119745,18,17.4007923
13,0.65,0.55,14,0.482313,15,0.532905,14.34960073,33,0.475877,34,0.51746,33.58011687,19,19.23051615
14,0.65,0.55,14,0.4259,15,0.516582,14.81714122,34,0.465638,35,0.544728,34.43446706,20,19.61732584
15,0.65,0.55,15,0.483711,16,0.572391,15.1836829,34,0.465541,35,0.527457,34.55654435,19,19.37286145
16,0.65,0.55,14,0.49375,15,0.561275,14.09255831,31,0.436709,32,0.517038,31.78789727,17,17.69533896
17,0.65,0.55,14,0.475628,15,0.537482,14.39402464,33,0.471927,34,0.538235,33.42337275,19,19.02934811
18,0.65,0.55,14,0.479315,15,0.558546,14.26107206,32,0.484375,33,0.52765,32.36106297,18,18.09999091
19,0.65,0.55,13,0.441576,14,0.513456,13.81279911,33,0.466309,34,0.518209,33.64915222,20,19.83635311
0,0.65,0.6,15,0.497067,16,0.612583,15.02539042,32,0.497101,33,0.542438,32.06394336,17,17.03855294
1,0.65,0.6,14,0.453305,15,0.505587,14.89313722,31,0.460969,32,0.530827,31.55871912,17,16.6655819
2,0.65,0.6,15,0.493113,16,0.547407,15.12684643,31,0.44717,32,0.541979,31.55722558,16,16.43037915
3,0.65,0.6,13,0.477703,14,0.513344,13.62559973,31,0.457831,32,0.547219,31.47175236,18,17.84615263
4,0.65,0.6,15,0.469853,16,0.540541,15.42647974,33,0.473761,34,0.573969,33.26184536,18,17.83536562
5,0.65,0.6,13,0.489488,14,0.571429,13.12828743,29,0.48285,30,0.574207,29.18772508,16,16.05943765
6,0.65,0.6,13,0.443343,14,0.512537,13.81881377,30,0.454487,31,0.539528,30.53518891,17,16.71637514
7,0.65,0.6,14,0.484637,15,0.538515,14.28514421,32,0.465154,33,0.539902,32.4661797,18,18.18103548
8,0.65,0.6,15,0.473988,16,0.531069,15.4557033,31,0.451652,32,0.531724,31.60380657,16,16.14810328
9,0.65,0.6,15,0.479109,16,0.546975,15.30782719,32,0.473214,33,0.539474,32.40425596,17,17.09642877
10,0.65,0.6,14,0.491781,15,0.568182,14.10757713,30,0.489641,31,0.582627,30.11140387,16,16.00382674
11,0.65,0.6,13,0.423288,14,0.503378,13.95782245,30,0.451737,31,0.510015,30.82815127,17,16.87032883
12,0.65,0.6,15,0.468553,16,0.539658,15.44226144,32,0.481707,33,0.542373,32.30153628,17,16.85927484
13,0.65,0.6,13,0.467702,14,0.518248,13.63898231,31,0.478884,32,0.569919,31.23195474,18,17.59297243
14,0.65,0.6,14,0.491881,15,0.575591,14.09698961,32,0.435714,33,0.522446,32.74120279,18,18.64421318
15,0.65,0.6,13,0.470238,14,0.514173,13.67740981,29,0.458564,30,0.542373,29.49440991,16,15.8170001
16,0.65,0.6,14,0.467049,15,0.540197,14.45047028,34,0.450205,35,0.514903,34.76965285,20,20.31918257
17,0.65,0.6,13,0.491903,14,0.544186,13.1548687,30,0.486824,31,0.592508,30.12467356,17,16.96980486
18,0.65,0.6,14,0.460427,15,0.549712,14.44322115,34,0.494885,35,0.54697,34.09820486,20,19.65498371
19,0.65,0.6,15,0.492679,16,0.572635,15.09156286,33,0.456129,34,0.5,34,18,18.90843714
0,0.65,0.65,14,0.480198,15,0.531298,14.38751468,30,0.484807,31,0.540972,30.27050654,16,15.88299187
1,0.65,0.65,12,0.439136,13,0.516442,12.78731276,31,0.485407,32,0.542741,31.25452611,19,18.46721335
2,0.65,0.65,13,0.4314,14,0.528244,13.70835571,30,0.468195,31,0.544396,30.41738297,17,16.70902727
3,0.65,0.65,14,0.465659,15,0.540448,14.4591718,30,0.409153,31,0.505065,30.94719118,16,16.48801937
4,0.65,0.65,15,0.441454,16,0.523305,15.71527532,31,0.406746,32,0.508798,31.91378905,16,16.19851373
5,0.65,0.65,13,0.478207,14,0.504451,13.83039933,33,0.463514,34,0.512894,33.73888214,20,19.90848281
6,0.65,0.65,15,0.478723,16,0.536765,15.36657937,32,0.416451,33,0.502736,32.96829113,17,17.60171175
7,0.65,0.65,14,0.490541,15,0.545858,14.17099626,31,0.491156,32,0.59221,31.08751756,17,16.91652131
8,0.65,0.65,14,0.454861,15,0.518797,14.70600288,34,0.495895,35,0.569464,34.05579796,20,19.34979508
9,0.65,0.65,13,0.444444,14,0.52592,13.68186951,31,0.448201,32,0.546703,31.5258675,18,17.84399799
10,0.65,0.65,13,0.458226,14,0.515152,13.73382988,31,0.470326,32,0.54584,31.39296025,18,17.65913036
11,0.65,0.65,14,0.419842,15,0.523013,14.77694313,31,0.470828,32,0.526961,31.5196943,17,16.74275116
12,0.65,0.65,14,0.494745,15,0.539809,14.11661193,31,0.479712,32,0.538301,31.3462766,17,17.22966468
13,0.65,0.65,12,0.415042,13,0.503827,12.95689587,30,0.449935,31,0.526631,30.65277198,18,17.69587611
14,0.65,0.65,15,0.497905,16,0.619273,15.01726155,32,0.481193,33,0.532407,32.36722381,17,17.34996225
15,0.65,0.65,12,0.441982,13,0.518705,12.75620088,30,0.456399,31,0.531579,30.57995478,18,17.8237539
16,0.65,0.65,14,0.483182,15,0.561238,14.21546069,34,0.4538,35,0.550685,34.476854,20,20.26139331
17,0.65,0.65,13,0.456016,14,0.500668,13.98503986,34,0.476296,35,0.523962,34.49729367,21,20.5122538
18,0.65,0.65,13,0.469136,14,0.531442,13.4953616,30,0.495253,31,0.538523,30.10970649,17,16.61434489
19,0.65,0.65,14,0.488304,15,0.561538,14.15970724,32,0.487121,33,0.622324,32.09525676,18,17.93554952
0,0.65,0.7,13,0.475852,14,0.555178,13.30441469,32,0.48929,33,0.572594,32.12856525,19,18.82415056
1,0.65,0.7,13,0.491742,14,0.528875,13.22238979,32,0.417365,33,0.526798,32.75511957,19,19.53272978
2,0.65,0.7,13,0.482938,14,0.550933,13.25093022,31,0.479592,32,0.53858,31.34596867,18,18.09503846
3,0.65,0.7,14,0.446382,15,0.514308,14.78935901,31,0.480365,32,0.551493,31.27605163,17,16.48669262
4,0.65,0.7,14,0.497619,15,0.557724,14.03961401,32,0.473381,33,0.529734,32.47236172,18,18.43274771
