Number,GERMLINE,EMBRYO,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
18,0.75,0.9,36,0.457346,37,0.512799,36.76919193,189,0.477061,190,0.503497,189.8677183,153,153.0985263
19,0.75,0.9,35,0.497906,36,0.558612,35.03449412,187,0.488924,188,0.508818,187.5567508,152,152.5222567
0,0.75,0.95,52,0.497015,53,0.506757,52.30640526,208,0.442384,209,0.51242,208.8226626,156,156.5162574
1,0.75,0.95,47,0.454937,48,0.5012,47.97406134,206,0.478571,207,0.584775,206.2017721,159,158.2277107
2,0.75,0.95,42,0.491803,43,0.508942,42.47826594,200,0.481707,201,0.504666,200.7967682,158,158.3185022
3,0.75,0.95,36,0.488782,37,0.539234,36.22234996,182,0.486559,183,0.539661,182.2531166,146,146.0307667
4,0.75,0.95,37,0.488948,38,0.550686,37.17901455,197,0.419397,198,0.501039,197.9872737,160,160.8082592
5,0.75,0.95,40,0.463703,41,0.503968,40.90145287,188,0.466593,189,0.50209,188.9411218,148,148.0396689
6,0.75,0.95,34,0.440876,35,0.548225,34.55076433,191,0.467057,192,0.526336,191.555728,157,157.0049637
7,0.75,0.95,44,0.474922,45,0.506334,44.79835732,197,0.475684,198,0.503925,197.8610177,153,153.0626604
8,0.75,0.95,44,0.468293,45,0.500374,44.98834201,200,0.482003,201,0.506696,200.72883,156,155.740488
9,0.75,0.95,51,0.457078,52,0.570695,51.37777797,221,0.439614,222,0.5,222,170,170.622222
10,0.75,0.95,38,0.486341,39,0.50935,38.59363727,186,0.469276,187,0.508621,186.780887,148,148.1872498
11,0.75,0.95,38,0.492343,39,0.540123,38.16025534,205,0.475955,206,0.504972,205.8286522,167,167.6683968
12,0.75,0.95,51,0.48029,52,0.504167,51.82548059,205,0.487003,206,0.522334,205.3678639,154,153.5423833
13,0.75,0.95,44,0.473468,45,0.504209,44.86308188,206,0.494186,207,0.542889,206.1193766,162,161.2562948
14,0.75,0.95,44,0.426512,45,0.503419,44.95554371,196,0.486111,197,0.502521,196.8463742,152,151.8908305
15,0.75,0.95,36,0.478027,37,0.56779,36.24478906,183,0.497941,184,0.566199,183.030165,147,146.7853759
16,0.75,0.95,37,0.445415,38,0.503868,37.93382718,188,0.481812,189,0.52561,188.4152701,151,150.4814429
17,0.75,0.95,43,0.464234,44,0.506579,43.84463337,202,0.49464,203,0.524643,202.1786488,159,158.3340154
18,0.75,0.95,34,0.464169,35,0.50661,34.84425438,188,0.491393,189,0.542683,188.1678105,154,153.3235561
19,0.75,0.95,34,0.461806,35,0.516882,34.6934781,200,0.485921,201,0.51112,200.5587126,166,165.8652345
0,0.75,1,52,0.494346,53,0.527823,52.16889208,204,0.47976,205,0.506173,204.7662893,152,152.5973973
1,0.75,1,38,0.442086,39,0.507937,38.87947032,180,0.470703,181,0.504457,180.8679564,142,141.9884861
2,0.75,1,43,0.49922,44,0.58121,43.00951336,209,0.481735,210,0.502458,209.8813878,166,166.8718745
3,0.75,1,41,0.465857,42,0.506589,41.83823529,209,0.471607,210,0.511183,209.7174298,168,167.8791945
4,0.75,1,45,0.479762,46,0.51087,45.6505722,204,0.495283,205,0.510938,204.3013095,159,158.6507373
5,0.75,1,45,0.478155,46,0.530229,45.41949917,195,0.458596,196,0.505874,195.8757562,150,150.456257
6,0.75,1,44,0.470728,45,0.510052,44.74438002,214,0.45639,215,0.507299,214.8566265,170,170.1122465
7,0.75,1,42,0.48628,43,0.522422,42.37961375,204,0.493981,205,0.567145,204.0822672,162,161.7026535
8,0.75,1,38,0.476672,39,0.531898,38.42240973,181,0.457166,182,0.520665,181.6745618,143,143.2521521
9,0.75,1,39,0.47619,40,0.542665,39.35817977,197,0.464702,198,0.54517,197.4386588,158,158.0804791
10,0.75,1,38,0.477011,39,0.540902,38.35981594,190,0.465726,191,0.506934,190.8317317,152,152.4719158
11,0.75,1,47,0.49,48,0.520984,47.32274722,204,0.462932,205,0.512976,204.7407082,157,157.417961
12,0.75,1,37,0.480499,38,0.549701,37.28179821,189,0.499626,190,0.553548,189.0069359,152,151.7251377
13,0.75,1,45,0.484458,46,0.527157,45.36398979,181,0.491127,182,0.525612,181.2573003,136,135.8933105
14,0.75,1,40,0.471198,41,0.514151,40.67054688,198,0.493056,199,0.509693,198.4173829,158,157.7468361
15,0.75,1,36,0.47606,37,0.520149,36.54299258,213,0.494213,214,0.521812,213.2096815,177,176.6666889
16,0.75,1,38,0.490415,39,0.503927,38.70936945,186,0.497235,187,0.519766,186.1227198,148,147.4133504
17,0.75,1,43,0.472749,44,0.526475,43.50722183,207,0.437141,208,0.507317,207.8957336,164,164.3885118
18,0.75,1,45,0.487443,46,0.528452,45.30620108,204,0.427383,205,0.508292,204.8975145,159,159.5913134
19,0.75,1,39,0.479881,40,0.512302,39.62055458,201,0.479968,202,0.5313,201.3902439,162,161.7696893
0,0.8,0,26,0.471683,27,0.520119,26.58462714,101,0.499558,102,0.537688,101.0115919,75,74.42696479
1,0.8,0,22,0.490015,23,0.520236,22.33039939,106,0.49649,107,0.542075,106.076999,84,83.74659962
2,0.8,0,25,0.456412,26,0.507174,25.85867381,106,0.444719,107,0.50923,106.8569236,81,80.99824981
3,0.8,0,24,0.499612,25,0.56199,24.00622014,109,0.483468,110,0.539311,109.2960443,85,85.28982413
4,0.8,0,21,0.479785,22,0.519355,21.51086682,105,0.49025,106,0.578603,105.1103528,84,83.59948597
5,0.8,0,25,0.474286,26,0.525719,25.49995139,107,0.45604,108,0.509843,107.8170548,82,82.31710342
6,0.8,0,22,0.464162,23,0.506924,22.83808054,104,0.486177,105,0.503759,104.7862018,82,81.94812126
7,0.8,0,27,0.471126,28,0.503516,27.89144798,106,0.499268,107,0.542007,106.0171272,79,78.12567924
8,0.8,0,25,0.458535,26,0.520531,25.66883347,107,0.461445,108,0.528861,107.5718969,82,81.90306341
9,0.8,0,26,0.464453,27,0.540672,26.46637977,107,0.489521,108,0.533019,107.2409076,81,80.77452785
10,0.8,0,25,0.42408,26,0.508026,25.90439092,111,0.471915,112,0.547178,111.3731581,86,85.46876721
11,0.8,0,25,0.464739,26,0.520124,25.63665252,107,0.472492,108,0.531104,107.4693237,82,81.83267116
12,0.8,0,25,0.470808,26,0.515385,25.65486686,104,0.481897,105,0.512147,104.5984463,79,78.94357942
13,0.8,0,22,0.493323,23,0.542703,22.13521669,109,0.465873,110,0.554979,109.3829933,87,87.2477766
14,0.8,0,25,0.480222,26,0.535662,25.35674603,106,0.431412,107,0.528872,106.7037554,81,81.34700936
15,0.8,0,23,0.464711,24,0.502608,23.93118189,108,0.461538,109,0.513464,108.7407079,85,84.80952604
16,0.8,0,24,0.474065,25,0.542032,24.38158224,108,0.474458,109,0.57,108.2673379,84,83.88575569
17,0.8,0,25,0.480332,26,0.545056,25.30387492,115,0.491771,116,0.503606,115.6953105,90,90.3914356
18,0.8,0,23,0.475118,24,0.54058,23.38009838,106,0.455008,107,0.533762,106.571298,83,83.19119959
19,0.8,0,23,0.455696,24,0.522766,23.66056359,104,0.444099,105,0.522871,104.7096557,81,81.04909212
0,0.8,0.05,28,0.488419,29,0.551062,28.18487301,110,0.481146,111,0.5,111,82,82.81512699
1,0.8,0.05,25,0.495133,26,0.533306,25.12749849,115,0.490385,116,0.54216,115.1857074,90,90.05820889
2,0.8,0.05,24,0.491773,25,0.531987,24.20458049,127,0.469502,128,0.562221,127.3289293,103,103.1243489
3,0.8,0.05,26,0.476661,27,0.520392,26.53369463,107,0.486239,108,0.521605,107.3891025,81,80.85540789
4,0.8,0.05,25,0.481379,26,0.501724,25.91526174,115,0.496206,116,0.574895,115.0482151,90,89.13295339
5,0.8,0.05,26,0.445033,27,0.511905,26.82197332,113,0.49841,114,0.53342,113.0454156,87,86.22344227
6,0.8,0.05,29,0.486745,30,0.529752,29.30820564,118,0.49925,119,0.529351,118.0249161,89,88.71671047
7,0.8,0.05,26,0.464608,27,0.525758,26.57877351,110,0.478795,111,0.510363,110.6717245,84,84.09295102
8,0.8,0.05,35,0.450073,36,0.506811,35.879957,122,0.481624,123,0.565425,122.2192814,87,86.3393244
9,0.8,0.05,28,0.495795,29,0.519904,28.17441619,113,0.448188,114,0.512443,113.8063497,85,85.63193351
10,0.8,0.05,27,0.437898,28,0.507686,27.88986645,113,0.447251,114,0.518883,113.7363888,86,85.84652231
11,0.8,0.05,29,0.448507,30,0.522868,29.69247321,116,0.465234,117,0.5,117,87,87.30752679
12,0.8,0.05,24,0.466424,25,0.528748,24.53873307,113,0.413079,114,0.500847,113.9903496,89,89.45161649
13,0.8,0.05,26,0.447485,27,0.507223,26.87908869,117,0.488565,118,0.521601,117.3461375,91,90.46704886
14,0.8,0.05,27,0.455729,28,0.526103,27.62908176,118,0.493291,119,0.550161,118.1179708,91,90.48888905
15,0.8,0.05,25,0.497388,26,0.503726,25.41211739,112,0.475207,113,0.506158,112.8010404,87,87.38892297
16,0.8,0.05,23,0.459328,24,0.502471,23.94272536,110,0.484621,111,0.540067,110.277369,87,86.33464362
17,0.8,0.05,25,0.451722,26,0.506334,25.88401816,112,0.479167,113,0.503435,112.8584556,87,86.97443741
18,0.8,0.05,24,0.474548,25,0.507943,24.76215002,110,0.459677,111,0.50188,110.9554534,86,86.19330338
19,0.8,0.05,22,0.455118,23,0.526869,22.62552438,103,0.449446,104,0.502149,103.9592243,81,81.33369995
0,0.8,0.1,25,0.498143,26,0.546225,25.03862152,119,0.487947,120,0.523425,119.3397317,94,94.30111014
1,0.8,0.1,25,0.462016,26,0.503828,25.90844734,116,0.477642,117,0.52677,116.4550969,91,90.54664955
2,0.8,0.1,26,0.494318,27,0.512518,26.3121978,123,0.455843,124,0.501183,123.9739082,97,97.66171045
3,0.8,0.1,25,0.495536,26,0.57504,25.05614812,116,0.488406,117,0.507716,116.6004143,91,91.54426617
4,0.8,0.1,27,0.496377,28,0.540385,27.08232594,122,0.490694,123,0.543269,122.1770043,95,95.09467834
5,0.8,0.1,25,0.48797,26,0.569832,25.14695463,113,0.439955,114,0.505255,113.9195253,88,88.77257064
6,0.8,0.1,25,0.464573,26,0.505787,25.85958655,117,0.473174,118,0.521341,117.5569373,92,91.69735077
7,0.8,0.1,26,0.487249,27,0.542857,26.22930154,122,0.48298,123,0.543712,122.2802476,96,96.05094611
8,0.8,0.1,28,0.474424,29,0.538303,28.40038197,125,0.487537,126,0.547308,125.2085125,97,96.80813052
9,0.8,0.1,28,0.440346,29,0.520051,28.74843485,122,0.479921,123,0.509413,122.6808287,94,93.93239385
10,0.8,0.1,25,0.4628,26,0.508375,25.81623697,119,0.481707,120,0.530962,119.3713938,94,93.5551568
11,0.8,0.1,28,0.475079,29,0.506925,28.78254726,122,0.463785,123,0.523126,122.6102863,94,93.82773905
12,0.8,0.1,25,0.457674,26,0.505499,25.8850183,124,0.49,125,0.513847,124.41934,99,98.53432166
13,0.8,0.1,26,0.487991,27,0.557878,26.17183453,123,0.488998,124,0.549774,123.1810254,97,97.00919087
14,0.8,0.1,29,0.487478,30,0.553571,29.18946031,121,0.473187,122,0.520868,121.5623414,92,92.37288109
15,0.8,0.1,27,0.495889,28,0.513369,27.23518307,118,0.442371,119,0.538588,118.5989482,91,91.36376514
16,0.8,0.1,25,0.486111,26,0.538907,25.26306917,118,0.497514,119,0.558582,118.0407087,93,92.77763955
17,0.8,0.1,26,0.465229,27,0.510664,26.76529108,117,0.487993,118,0.506877,117.6358293,91,90.8705382
18,0.8,0.1,30,0.473903,31,0.527251,30.48918422,123,0.495522,124,0.539919,123.1008627,93,92.61167845
19,0.8,0.1,30,0.486819,31,0.504697,30.73727486,131,0.458894,132,0.504179,131.9077178,101,101.1704429
0,0.8,0.15,28,0.446899,29,0.50398,28.93027452,133,0.491512,134,0.559322,133.1251733,105,104.1948988
1,0.8,0.15,25,0.461756,26,0.552273,25.42250627,126,0.450403,127,0.522929,126.6838513,101,101.261345
2,0.8,0.15,27,0.463768,28,0.540216,27.47394307,126,0.466667,127,0.500377,126.9888164,99,99.5148733
3,0.8,0.15,32,0.49374,33,0.556801,32.09926896,127,0.49454,128,0.538934,127.1229896,95,95.02372063
4,0.8,0.15,30,0.474322,31,0.542752,30.37524478,133,0.495889,134,0.563403,133.0608911,103,102.6856463
5,0.8,0.15,30,0.454653,31,0.512918,30.77828885,133,0.483918,134,0.552065,133.2359898,103,102.457701
6,0.8,0.15,32,0.490712,33,0.536315,32.20367081,151,0.497924,152,0.577089,151.0262237,119,118.8225529
7,0.8,0.15,28,0.454121,29,0.517016,28.72945385,121,0.437593,122,0.502778,121.9573828,93,93.22792898
8,0.8,0.15,31,0.498044,32,0.558085,31.03257774,130,0.45969,131,0.527686,130.592829,99,99.56025125
9,0.8,0.15,29,0.491693,30,0.563584,29.11554993,125,0.478885,126,0.522508,125.4840337,96,96.36848372
10,0.8,0.15,29,0.481355,30,0.551959,29.26407852,132,0.452167,133,0.537905,132.5578973,103,103.2938188
11,0.8,0.15,31,0.496606,32,0.508319,31.28976351,133,0.475117,134,0.510946,133.6944933,102,102.4047298
12,0.8,0.15,31,0.478328,32,0.512177,31.64025525,120,0.442891,121,0.523349,120.7097989,89,89.06954365
13,0.8,0.15,29,0.459035,30,0.51431,29.74111262,131,0.499306,132,0.534682,131.0196178,102,101.2785052
14,0.8,0.15,31,0.48888,32,0.53066,31.26615606,128,0.493769,129,0.551037,128.1088042,97,96.84264816
15,0.8,0.15,31,0.464018,32,0.53125,31.53519158,130,0.455795,131,0.516549,130.7276064,99,99.19241484
16,0.8,0.15,33,0.48318,34,0.523041,33.42196633,131,0.496043,132,0.544118,131.0823089,98,97.66034256
17,0.8,0.15,25,0.496353,26,0.505287,25.4082158,126,0.474242,127,0.547565,126.351295,101,100.9430792
18,0.8,0.15,29,0.482628,30,0.519326,29.4733773,129,0.47557,130,0.532132,129.4319154,100,99.95853812
19,0.8,0.15,31,0.482533,32,0.536029,31.32651039,128,0.483538,129,0.502419,128.8718818,97,97.54537139
0,0.8,0.2,28,0.466895,29,0.522595,28.5943447,131,0.493608,132,0.558709,131.0981859,103,102.5038412
1,0.8,0.2,29,0.439435,30,0.502408,29.96176139,138,0.499186,139,0.554348,138.0147565,109,108.0529951
2,0.8,0.2,29,0.484894,30,0.542476,29.26233893,139,0.489599,140,0.559402,139.1490051,110,109.8866661
3,0.8,0.2,31,0.496003,32,0.533824,31.10568203,136,0.487082,137,0.530048,136.3006563,105,105.1949743
4,0.8,0.2,33,0.48758,34,0.518908,33.39645046,136,0.478947,137,0.509912,136.6798967,103,103.2834462
5,0.8,0.2,29,0.4375,30,0.501969,29.96945819,132,0.493548,133,0.533439,132.1617407,103,102.1922826
6,0.8,0.2,28,0.49493,29,0.529655,28.14600432,123,0.493375,124,0.542197,123.135697,95,94.9896927
7,0.8,0.2,25,0.440345,26,0.501089,25.9820723,132,0.466612,133,0.508913,132.7892958,107,106.8072235
8,0.8,0.2,35,0.470749,36,0.506477,35.81871361,145,0.479101,146,0.531206,145.4010939,110,109.5823803
9,0.8,0.2,29,0.497627,30,0.56698,29.03421626,138,0.495601,139,0.537147,138.1058826,109,109.0716664
10,0.8,0.2,29,0.436751,30,0.508846,29.87730078,137,0.488691,138,0.530568,137.2700528,108,107.392752
11,0.8,0.2,29,0.46374,30,0.544758,29.44755486,132,0.498519,133,0.541009,132.0348553,103,102.5873004
12,0.8,0.2,33,0.46896,34,0.526746,33.53715433,141,0.492679,142,0.520579,141.2624014,108,107.7252471
13,0.8,0.2,34,0.430334,35,0.503538,34.95166931,138,0.475794,139,0.548169,138.3344525,104,103.3827832
14,0.8,0.2,31,0.488599,32,0.5,32,136,0.491429,137,0.566083,136.1148097,105,104.1148097
15,0.8,0.2,25,0.461679,26,0.500379,25.99020672,131,0.486405,132,0.516768,131.4477489,106,105.4575422
16,0.8,0.2,28,0.444307,29,0.515452,28.78280975,131,0.497727,132,0.546003,131.0470834,103,102.2642737
17,0.8,0.2,29,0.473289,30,0.529839,29.47234306,135,0.475581,136,0.502966,135.8916925,106,106.4193495
18,0.8,0.2,31,0.491745,32,0.502479,31.76905161,144,0.420992,145,0.510749,144.8802433,113,113.1111917
19,0.8,0.2,24,0.449119,25,0.504583,24.91736983,129,0.498892,130,0.515372,129.067233,105,104.1498632
0,0.8,0.25,29,0.490464,30,0.541404,29.18720063,143,0.488481,144,0.551738,143.1820984,114,113.9948978
1,0.8,0.25,33,0.480983,34,0.501669,33.91931741,141,0.460744,142,0.505271,141.8816224,108,107.962305
2,0.8,0.25,28,0.474852,29,0.519886,28.55842253,146,0.460134,147,0.541667,146.4889554,118,117.9305329
3,0.8,0.25,33,0.493297,34,0.517469,33.27730432,149,0.450939,150,0.504056,149.9236403,116,116.6463359
4,0.8,0.25,30,0.483945,31,0.518519,30.46436629,155,0.460974,156,0.533019,155.5416892,125,125.0773229
5,0.8,0.25,37,0.493359,38,0.573398,37.08297205,151,0.48806,152,0.52029,151.3704623,114,114.2874903
6,0.8,0.25,27,0.480645,28,0.537005,27.34341732,139,0.447717,140,0.523288,139.6918395,112,112.3484221
7,0.8,0.25,33,0.450328,34,0.515187,33.76584591,146,0.473706,147,0.503776,146.8744263,113,113.1085804
8,0.8,0.25,29,0.497373,30,0.570703,29.03582436,148,0.491418,149,0.51318,148.3943571,119,119.3585328
9,0.8,0.25,29,0.460641,30,0.519149,29.67271142,129,0.478807,130,0.508209,129.7208013,100,100.0480899
10,0.8,0.25,31,0.483663,32,0.534178,31.32340889,137,0.482006,138,0.523791,137.430633,106,106.1072241
11,0.8,0.25,31,0.464992,32,0.501908,31.94831509,139,0.460961,140,0.505589,139.8747647,108,107.9264496
12,0.8,0.25,30,0.484493,31,0.547177,30.2473837,142,0.439889,143,0.520639,142.7444087,112,112.497025
13,0.8,0.25,33,0.449104,34,0.50282,33.94750168,156,0.456429,157,0.504902,156.8988715,123,122.9513699
14,0.8,0.25,29,0.447798,30,0.535163,29.59751617,135,0.439453,136,0.516764,135.7831615,106,106.1856453
15,0.8,0.25,38,0.498756,39,0.566856,38.01826725,147,0.450323,148,0.519817,147.7148387,109,109.6965714
16,0.8,0.25,31,0.477809,32,0.522864,31.49253135,140,0.497168,141,0.505043,140.359619,109,108.8670877
17,0.8,0.25,34,0.496257,35,0.535714,34.09486276,143,0.475712,144,0.5325,143.427696,109,109.3328332
18,0.8,0.25,29,0.47362,30,0.519476,29.57527913,148,0.491288,149,0.52773,148.2390648,119,118.6637857
19,0.8,0.25,38,0.48452,39,0.511087,38.58267776,144,0.482815,145,0.552822,144.2454755,106,105.6627977
0,0.8,0.3,32,0.489985,33,0.510821,32.48065848,150,0.498019,151,0.516295,150.1083935,118,117.627735
1,0.8,0.3,30,0.484568,31,0.533546,30.31508024,152,0.468387,153,0.502544,152.9255204,122,122.6104402
2,0.8,0.3,33,0.472743,34,0.531197,33.46629829,153,0.493088,154,0.512903,153.3488266,120,119.8825284
3,0.8,0.3,26,0.458861,27,0.513889,26.74760122,134,0.48048,135,0.559278,134.247722,108,107.5001208
4,0.8,0.3,32,0.460714,33,0.521654,32.64466689,138,0.478911,139,0.515699,138.5732576,106,105.9285907
5,0.8,0.3,27,0.414537,28,0.508304,27.91144006,150,0.498006,151,0.513356,150.1299023,123,122.2184622
6,0.8,0.3,35,0.48454,36,0.55721,35.21274253,162,0.457781,163,0.51466,162.7422599,127,127.5295174
7,0.8,0.3,34,0.485737,35,0.542164,34.25276906,147,0.477918,148,0.504365,147.8349529,113,113.5821839
8,0.8,0.3,32,0.498941,33,0.509745,32.09801925,157,0.485119,158,0.554452,157.2146308,125,125.1166116
9,0.8,0.3,35,0.492857,36,0.542361,35.14429137,151,0.481061,152,0.501947,151.9067797,116,116.7624883
10,0.8,0.3,30,0.485871,31,0.504561,30.75596576,148,0.454392,149,0.506897,148.8686411,118,118.1126753
11,0.8,0.3,30,0.495261,31,0.548278,30.08938642,153,0.480643,154,0.511041,153.6367853,123,123.5473989
12,0.8,0.3,27,0.481469,28,0.530506,27.37789832,135,0.495238,136,0.547904,135.0904189,108,107.7125205
13,0.8,0.3,34,0.498126,35,0.531831,34.05560006,147,0.464818,148,0.507131,147.8314702,113,113.7758702
14,0.8,0.3,29,0.454044,30,0.514444,29.76086093,137,0.489426,138,0.534109,137.2366448,108,107.4757839
15,0.8,0.3,34,0.451043,35,0.501941,34.96186491,152,0.482645,153,0.512917,152.5733021,118,117.6114372
16,0.8,0.3,37,0.462705,38,0.506714,37.8474403,150,0.462782,151,0.507215,150.8376207,113,112.9901804
17,0.8,0.3,35,0.471049,36,0.514571,35.6652038,152,0.476043,153,0.553694,152.3085215,117,116.6433177
18,0.8,0.3,28,0.473589,29,0.506528,28.80181548,140,0.492816,141,0.533486,140.1766413,112,111.3748258
19,0.8,0.3,35,0.464919,36,0.502475,35.93409841,148,0.479794,149,0.524155,148.4554902,113,112.5213918
0,0.8,0.35,36,0.468118,37,0.523406,36.57665316,150,0.466667,151,0.513534,150.7112254,114,114.1345722
1,0.8,0.35,29,0.483498,30,0.527697,29.37335686,162,0.489855,163,0.517091,162.3724849,133,132.9991281
2,0.8,0.35,28,0.49529,29,0.556004,28.07757684,146,0.476964,147,0.504944,146.8233024,118,118.7457255
3,0.8,0.35,32,0.462461,33,0.522171,32.62868866,150,0.497784,151,0.507587,150.2260532,118,117.5973646
4,0.8,0.35,34,0.492175,35,0.516862,34.31696844,154,0.486726,155,0.522828,154.3676805,120,120.050712
5,0.8,0.35,31,0.470293,32,0.513571,31.68642266,147,0.465532,148,0.507399,147.8232737,116,116.136851
6,0.8,0.35,33,0.489437,34,0.576214,33.1217258,147,0.477308,148,0.521936,147.50847,114,114.3867442
7,0.8,0.35,30,0.42029,31,0.500727,30.99096187,159,0.466045,160,0.507675,159.8156378,129,128.8246759
8,0.8,0.35,38,0.474227,39,0.530788,38.45566733,158,0.494037,159,0.530629,158.1629591,120,119.7072918
9,0.8,0.35,38,0.463596,39,0.505259,38.87377289,157,0.476286,158,0.543529,157.3526612,119,118.4788884
10,0.8,0.35,35,0.48995,36,0.543091,35.18911951,157,0.450461,158,0.543758,157.5309817,122,122.3418622
11,0.8,0.35,36,0.4825,37,0.529476,36.37253065,158,0.488095,159,0.517097,158.4104889,122,122.0379583
12,0.8,0.35,29,0.484114,30,0.52665,29.37347188,142,0.463487,143,0.510656,142.7740889,113,113.400617
13,0.8,0.35,34,0.48127,35,0.523273,34.44592053,164,0.483386,165,0.504703,164.779378,130,130.3334574
14,0.8,0.35,33,0.491181,34,0.531201,33.22036482,143,0.473726,144,0.503827,143.8728614,110,110.6524965
15,0.8,0.35,34,0.498916,35,0.522298,34.04636045,155,0.4692,156,0.511836,155.7223942,121,121.6760338
16,0.8,0.35,32,0.480349,33,0.502206,32.89907124,157,0.491809,158,0.532473,157.2014312,125,124.30236
17,0.8,0.35,29,0.489499,30,0.502869,29.78541511,154,0.495434,155,0.526853,154.1453261,125,124.359911
18,0.8,0.35,29,0.496009,30,0.539017,29.09279669,146,0.469764,147,0.508885,146.7728841,117,117.6800874
19,0.8,0.35,32,0.487352,33,0.50761,32.62434594,174,0.461656,175,0.508183,174.8241236,142,142.1997777
0,0.8,0.4,34,0.485417,35,0.506221,34.70097097,164,0.454066,165,0.55108,164.4734781,130,129.7725071
1,0.8,0.4,38,0.475567,39,0.549841,38.32895764,164,0.495342,165,0.548282,164.0879864,126,125.7590288
2,0.8,0.4,34,0.444228,35,0.505789,34.90596319,149,0.48913,150,0.518003,149.3764763,115,114.4705131
3,0.8,0.4,35,0.460081,36,0.509246,35.81193939,166,0.44432,167,0.503368,166.9429617,131,131.1310223
4,0.8,0.4,34,0.460648,35,0.506154,34.86476509,158,0.499607,159,0.524017,158.0161,124,123.1513349
5,0.8,0.4,32,0.470888,33,0.5,33,155,0.484894,156,0.517255,155.4667965,123,122.4667965
6,0.8,0.4,34,0.497283,35,0.558703,34.04423641,158,0.469893,159,0.523794,158.5585611,124,124.5143247
7,0.8,0.4,31,0.486842,32,0.5068,31.6592845,156,0.480769,157,0.529492,156.3947007,125,124.7354162
