Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
91,1,399220
92,1,399896
93,1,401120
94,1,398968
95,1,398460
96,1,403436
97,1,398776
98,1,399568
99,1,400776
100,1,400788
NAN,NAN,NAN
1,0.339611,144366
2,0.345916,61198
3,0.34616,50016
4,0.352389,47860
5,0.363204,46464
6,0.37791,48188
7,0.400757,49532
8,0.441052,52674
9,0.507621,57418
10,0.621966,66732
11,0.772625,89334
12,0.935726,140314
13,0.99506,259432
14,1,363504
15,1,390408
16,1,397540
17,1,400128
18,1,400404
19,1,401736
20,1,402600
21,1,401236
22,1,399460
23,1,403552
24,1,398004
25,1,399560
26,1,399084
27,1,402156
28,1,401800
29,1,401780
30,1,399324
31,1,402424
32,1,401468
33,1,396992
34,1,402256
35,1,402464
36,1,400964
37,1,403244
38,1,399548
39,1,399776
40,1,398772
41,1,397740
42,1,398388
43,1,399564
44,1,400656
45,1,400712
46,1,399724
47,1,398224
48,1,401640
49,1,400472
50,1,395396
51,1,400744
52,1,398816
53,1,396724
54,1,399696
55,1,399880
56,1,398964
57,1,401040
58,1,397948
59,1,397648
60,1,399192
61,1,399632
62,1,401792
63,1,401344
64,1,398288
65,1,401128
66,1,398704
67,1,396588
68,1,401868
69,1,402460
70,1,398996
71,1,403132
72,1,400200
73,1,402832
74,1,399556
75,1,396724
76,1,399036
77,1,402084
78,1,400340
79,1,400104
80,1,402540
81,1,399724
82,1,399916
83,1,401364
84,1,400384
85,1,398716
86,1,399452
87,1,397984
88,1,399252
89,1,401400
90,1,399192
91,1,401496
92,1,400160
93,1,399888
94,1,401260
95,1,402864
96,1,400204
97,1,400840
98,1,400760
99,1,400260
100,1,396016
NAN,NAN,NAN
1,0.341315,144618
2,0.343425,60844
3,0.348141,50596
4,0.355043,48648
5,0.364084,46310
6,0.381684,47338
7,0.407732,49192
8,0.445857,52044
9,0.512129,57594
10,0.630619,65930
11,0.788087,89574
12,0.938156,148300
13,0.996243,261980
14,0.999961,360546
15,1,396284
16,1,399404
17,1,397844
18,1,401764
19,1,399084
20,1,398276
21,1,401652
22,1,401400
23,1,400132
24,1,401048
25,1,400116
26,1,399276
27,1,397196
28,1,398896
29,1,398560
30,1,399492
31,1,399120
32,1,396276
33,1,400884
34,1,398932
35,1,402420
36,1,398508
37,1,401120
38,1,402260
39,1,401220
40,1,397880
41,1,398044
42,1,397652
43,1,400404
44,1,402380
45,1,399364
46,1,401244
47,1,399488
48,1,401292
49,1,400088
50,1,400656
51,1,398416
52,1,396708
53,1,399352
54,1,401224
55,1,400492
56,1,401792
57,1,400708
58,1,400216
59,1,395432
60,1,400068
61,1,398704
62,1,399092
63,1,401260
64,1,401152
65,1,402488
66,1,399892
67,1,399212
68,1,401512
69,1,397620
70,1,397952
71,1,402452
72,1,401288
73,1,402944
74,1,401724
75,1,398456
76,1,399596
77,1,399936
78,1,398848
79,1,398816
80,1,396988
81,1,398804
82,1,398732
83,1,402724
84,1,399696
85,1,399712
86,1,402560
87,1,400000
88,1,400228
89,1,399268
90,1,400212
91,1,400184
92,1,400080
93,1,397916
94,1,399648
95,1,398712
96,1,400300
97,1,399676
98,1,402152
99,1,395812
100,1,400288
NAN,NAN,NAN
1,0.350084,148892
2,0.359646,62400
3,0.371496,52904
4,0.389851,51214
5,0.426697,51958
6,0.481281,55844
7,0.57431,63560
8,0.719398,80210
9,0.889282,119082
10,0.985041,215980
11,0.99984,337138
12,1,389580
13,1,396784
14,1,398316
15,1,398284
16,1,398924
17,1,399744
18,1,403936
19,1,400668
20,1,401904
21,1,399924
22,1,398624
23,1,400424
24,1,398892
25,1,397972
26,1,401772
27,1,399736
28,1,399384
29,1,399636
30,1,399872
31,1,400100
32,1,397616
33,1,404264
34,1,398400
35,1,401676
36,1,397956
37,1,397152
38,1,398332
39,1,400040
40,1,396612
41,1,397412
42,1,402168
43,1,398660
44,1,398712
45,1,400216
46,1,398588
47,1,403616
48,1,401040
49,1,399772
50,1,399980
51,1,397992
52,1,397800
53,1,398480
54,1,396452
55,1,400460
56,1,400024
57,1,401020
58,1,400532
59,1,401076
60,1,398148
61,1,400684
62,1,405044
63,1,402076
64,1,401616
65,1,400536
66,1,400228
67,1,399724
68,1,399896
69,1,399488
70,1,398388
71,1,398936
72,1,399472
73,1,400996
74,1,402500
75,1,398728
76,1,401532
77,1,399628
78,1,401292
79,1,401468
80,1,402040
81,1,399200
82,1,399280
83,1,401840
84,1,400876
85,1,400468
86,1,399188
87,1,401128
88,1,400800
89,1,401000
90,1,402188
91,1,402740
92,1,401240
93,1,401244
94,1,395500
95,1,399600
96,1,400020
97,1,398636
98,1,402084
99,1,394616
100,1,396880
NAN,NAN,NAN
1,0.351022,149194
2,0.360414,62686
3,0.37512,53276
4,0.395981,50410
5,0.433037,51398
6,0.487616,55284
7,0.582816,63872
8,0.727899,79868
9,0.890586,122338
10,0.987201,219676
11,0.999666,341610
12,1,387764
13,1,397144
14,1,402416
15,1,400972
16,1,396416
17,1,395716
18,1,404016
19,1,403696
20,1,401504
21,1,400896
22,1,403464
23,1,401348
24,1,397636
25,1,397440
26,1,399708
27,1,399124
28,1,398220
29,1,398328
30,1,403164
31,1,400940
32,1,396976
33,1,395352
34,1,400876
35,1,400000
36,1,398924
37,1,400660
38,1,402572
39,1,403372
40,1,405340
41,1,400552
42,1,397844
43,1,399752
44,1,400116
45,1,396788
46,1,400160
47,1,400544
48,1,398648
49,1,399544
50,1,400024
51,1,398996
52,1,399052
53,1,399552
54,1,398412
55,1,401076
56,1,397708
57,1,399400
58,1,399324
59,1,398392
60,1,398520
61,1,399404
62,1,399160
63,1,397284
64,1,398796
65,1,398932
66,1,401400
67,1,401804
68,1,401244
69,1,401884
70,1,399636
71,1,400680
72,1,398336
73,1,400712
74,1,399296
75,1,402004
76,1,400964
77,1,399156
78,1,402524
79,1,399132
80,1,399256
81,1,396564
82,1,401128
83,1,400976
84,1,400796
85,1,399104
86,1,400352
87,1,399848
88,1,400696
89,1,401576
90,1,397780
91,1,398156
92,1,398860
93,1,399764
94,1,398648
95,1,399848
96,1,399948
97,1,399972
98,1,400264
99,1,399440
100,1,400372
NAN,NAN,NAN
1,0.348892,147944
2,0.360077,62446
3,0.376277,52456
4,0.402683,52584
5,0.441063,52790
6,0.50621,58198
7,0.607765,66312
8,0.753446,89196
9,0.907068,137682
10,0.989282,235738
11,1,344916
12,1,389184
13,1,396240
14,1,398672
15,1,397492
16,1,399508
17,1,400736
18,1,398036
19,1,399860
20,1,399552
21,1,399372
22,1,397228
23,1,397488
24,1,401920
25,1,399972
26,1,403696
27,1,399368
28,1,401064
29,1,399000
30,1,400532
31,1,401544
32,1,400312
33,1,401528
34,1,400520
35,1,398060
36,1,399036
37,1,395576
38,1,397384
39,1,398620
40,1,399584
41,1,399476
42,1,400108
43,1,401616
44,1,400760
45,1,399496
46,1,397888
47,1,397668
48,1,397504
49,1,399908
50,1,399068
51,1,397768
52,1,398300
53,1,399156
54,1,398536
55,1,401748
56,1,396944
57,1,400888
58,1,404340
59,1,400888
60,1,403856
61,1,400948
62,1,400512
63,1,400568
64,1,400168
65,1,403716
66,1,404048
67,1,401408
68,1,395744
69,1,399668
70,1,399020
71,1,400276
72,1,401468
73,1,402872
74,1,398256
75,1,400104
76,1,403172
77,1,398712
78,1,395496
79,1,398500
80,1,402124
81,1,402232
82,1,397732
83,1,401368
84,1,399320
85,1,401680
86,1,402056
87,1,399052
88,1,400012
89,1,400640
90,1,402516
91,1,398048
92,1,402784
93,1,399616
94,1,398360
95,1,398760
96,1,399672
97,1,401584
98,1,401316
99,1,398020
100,1,397364
NAN,NAN,NAN
1,0.350502,148990
2,0.356174,61960
3,0.365631,51804
4,0.375966,49632
5,0.397542,50146
6,0.429136,52322
7,0.490976,55932
8,0.584532,64530
9,0.731012,82350
10,0.896675,123404
11,0.988113,221448
12,0.999766,341240
13,1,390752
14,1,397416
15,1,400296
16,1,396100
17,1,401124
18,1,402120
19,1,400556
20,1,400704
21,1,400768
22,1,400852
23,1,400592
24,1,399768
25,1,400768
26,1,401340
27,1,400184
28,1,400424
29,1,400128
30,1,398900
31,1,399456
32,1,398680
33,1,399580
34,1,400240
35,1,397836
36,1,399936
37,1,400792
38,1,398724
39,1,399232
40,1,401164
41,1,400640
42,1,401188
43,1,401436
44,1,401828
45,1,401960
46,1,402016
47,1,398864
48,1,399220
49,1,402184
50,1,400944
51,1,402864
52,1,400496
53,1,397040
54,1,399088
55,1,402804
56,1,402992
57,1,403248
58,1,399240
59,1,398516
60,1,395880
61,1,397424
62,1,399832
63,1,399660
64,1,400552
65,1,398484
66,1,399528
67,1,400452
68,1,401240
69,1,401076
70,1,399280
71,1,399732
72,1,401188
73,1,396364
74,1,401264
75,1,404000
76,1,400208
77,1,400532
78,1,401692
79,1,400740
80,1,399484
81,1,401008
82,1,400288
83,1,400552
84,1,400416
85,1,398884
86,1,400952
87,1,398156
88,1,397888
89,1,396852
90,1,398504
91,1,398036
92,1,399404
93,1,397900
94,1,404064
95,1,402072
96,1,400184
97,1,402852
98,1,400340
99,1,402420
100,1,403188
NAN,NAN,NAN
1,0.351723,148098
2,0.360929,61944
3,0.373201,52072
4,0.393694,51440
5,0.42484,52014
6,0.478153,56336
7,0.566507,63408
8,0.705144,76872
9,0.877424,110924
10,0.980108,202310
11,0.999598,323226
12,1,386312
13,1,400328
14,1,398400
15,1,399712
16,1,399676
17,1,399528
18,1,401648
19,1,400596
20,1,400188
21,1,400576
22,1,402264
23,1,399788
24,1,402248
25,1,399216
26,1,400956
27,1,398976
28,1,398088
29,1,398908
30,1,399968
31,1,399568
32,1,398920
33,1,398700
34,1,400204
35,1,398152
36,1,400632
37,1,403148
38,1,402488
39,1,404248
40,1,401180
41,1,400044
42,1,398728
43,1,401188
44,1,398604
45,1,401528
46,1,400316
47,1,401176
48,1,399496
49,1,401584
50,1,400088
51,1,396224
52,1,400972
53,1,396788
54,1,397180
55,1,396632
56,1,400620
57,1,399816
58,1,396528
59,1,398292
60,1,399028
61,1,402928
62,1,399044
63,1,396100
64,1,398816
65,1,400520
66,1,401916
67,1,401436
68,1,401152
69,1,397796
70,1,398904
71,1,401028
72,1,398712
73,1,398604
74,1,397848
75,1,397092
76,1,403592
77,1,400780
78,1,398440
79,1,397296
80,1,400932
81,1,400232
82,1,404108
83,1,400508
84,1,400788
85,1,400060
86,1,398524
87,1,402856
88,1,400156
89,1,401068
90,1,401068
91,1,402124
92,1,396920
93,1,398968
94,1,400256
95,1,398300
96,1,399052
97,1,401144
98,1,399860
99,1,397380
100,1,398836
NAN,NAN,NAN
1,0.350239,148402
2,0.359501,62858
3,0.37308,53328
4,0.394726,51466
5,0.429442,52416
6,0.487326,55754
7,0.584121,64786
8,0.724036,82126
9,0.892743,121838
10,0.987868,219690
11,0.999958,335814
12,1,388036
13,1,398492
14,1,398236
15,1,397720
16,1,401652
17,1,397132
18,1,399948
19,1,402184
20,1,398232
21,1,399580
22,1,400912
23,1,397900
24,1,398312
25,1,400212
26,1,401952
27,1,398160
28,1,399572
29,1,397276
30,1,399860
31,1,399488
32,1,401332
33,1,398604
34,1,396744
35,1,401664
36,1,401896
37,1,400064
38,1,400668
39,1,398308
40,1,396840
41,1,398856
42,1,399184
43,1,399300
44,1,402964
45,1,401560
46,1,402236
47,1,400284
48,1,402780
49,1,401736
50,1,398868
51,1,401148
52,1,396316
53,1,398332
54,1,398536
55,1,400600
56,1,398040
57,1,397852
58,1,397236
59,1,396052
60,1,398720
61,1,398996
62,1,402300
63,1,399804
64,1,399904
65,1,398128
66,1,400860
67,1,397396
68,1,399952
69,1,399204
70,1,397264
71,1,402892
72,1,400144
73,1,397828
74,1,398504
75,1,400836
76,1,402392
77,1,402388
78,1,400944
79,1,399456
80,1,398524
81,1,401920
82,1,402164
83,1,401288
84,1,403216
85,1,400752
86,1,401556
87,1,398196
88,1,398196
89,1,399336
90,1,399224
91,1,396904
92,1,396492
93,1,398200
94,1,401252
95,1,401600
96,1,398488
97,1,397172
98,1,398456
99,1,400452
100,1,403808
NAN,NAN,NAN
1,0.348627,147094
2,0.357144,63066
3,0.367662,52080
4,0.385444,50854
5,0.408483,52044
6,0.44858,53686
7,0.515896,60106
8,0.6244,68674
9,0.781363,90188
10,0.941176,143646
11,0.995576,263764
12,0.999901,363524
13,1,395356
14,1,403600
15,1,403328
16,1,402288
17,1,399240
18,1,399736
19,1,402184
20,1,400656
21,1,399588
22,1,398436
23,1,400192
24,1,399860
25,1,400048
26,1,398508
27,1,400464
28,1,400608
29,1,403420
30,1,399988
31,1,400808
32,1,400600
33,1,402976
34,1,397484
35,1,402520
36,1,400064
37,1,401248
38,1,398316
39,1,400216
40,1,398068
41,1,400252
42,1,397716
43,1,394172
44,1,397604
45,1,399824
46,1,399328
47,1,401652
48,1,400928
49,1,403776
50,1,401592
51,1,399104
52,1,398828
53,1,399896
54,1,397188
55,1,399308
56,1,399584
57,1,400324
58,1,398092
59,1,396500
60,1,399264
61,1,399108
62,1,400516
63,1,398328
64,1,400420
65,1,400404
66,1,400652
67,1,403132
68,1,401724
69,1,399276
70,1,400628
71,1,400080
72,1,401764
73,1,403372
74,1,399368
75,1,400736
76,1,400180
77,1,402640
78,1,398976
79,1,399896
80,1,403028
81,1,402628
82,1,400756
83,1,399420
84,1,404556
85,1,403736
86,1,401184
87,1,400808
88,1,403420
89,1,399456
90,1,396536
91,1,400300
92,1,401168
93,1,399720
94,1,397936
95,1,399820
96,1,400160
97,1,399312
98,1,397488
99,1,399204
100,1,397340
NAN,NAN,NAN
1,0.349855,147566
2,0.35988,62966
3,0.37341,52476
4,0.39332,51300
5,0.424336,51808
6,0.476825,55470
7,0.556358,63970
8,0.683883,76428
9,0.851423,108570
10,0.970244,189900
11,0.998808,310158
12,1,378344
13,1,395004
14,1,400560
15,1,398540
16,1,400348
17,1,401348
18,1,399440
19,1,399476
20,1,400684
21,1,402116
22,1,400272
23,1,401496
24,1,402488
25,1,403592
26,1,400380
27,1,396836
28,1,402188
29,1,399764
30,1,400124
31,1,397040
32,1,400028
33,1,400676
34,1,398700
35,1,399884
36,1,398360
37,1,401084
38,1,400888
39,1,399320
40,1,401240
41,1,397672
42,1,397272
43,1,398252
44,1,397688
45,1,397912
46,1,397488
47,1,400544
48,1,403128
49,1,401556
50,1,398452
51,1,399940
52,1,401268
53,1,398368
54,1,397896
55,1,400532
56,1,401020
57,1,400252
58,1,400828
59,1,400436
60,1,399968
61,1,399012
62,1,399316
63,1,399076
64,1,398756
65,1,401156
66,1,401092
67,1,401056
68,1,400324
69,1,400880
70,1,403892
71,1,402284
72,1,400272
73,1,401180
74,1,397920
75,1,401880
76,1,403852
77,1,400228
78,1,403244
79,1,401392
80,1,400568
81,1,398804
82,1,398544
83,1,399616
84,1,398996
85,1,397648
86,1,398776
87,1,397480
88,1,399180
89,1,399476
90,1,400048
91,1,398416
92,1,401268
93,1,401404
94,1,402320
95,1,402572
96,1,399452
97,1,399400
98,1,399988
99,1,398948
100,1,399584
NAN,NAN,NAN
1,0.350351,147886
2,0.357438,62636
3,0.368361,52596
4,0.383707,50502
5,0.415719,50874
6,0.46202,53550
7,0.539347,60176
8,0.651977,74062
9,0.800229,100800
10,0.945454,162342
11,0.996172,278478
12,1,369312
13,1,395704
14,1,396692
15,1,400324
16,1,398764
17,1,399632
18,1,400964
19,1,399252
20,1,398952
21,1,399300
22,1,399176
23,1,401828
24,1,395684
25,1,398036
26,1,402688
27,1,399708
28,1,399168
29,1,401508
30,1,398400
31,1,400420
32,1,401336
33,1,395972
34,1,397224
35,1,398888
36,1,400204
37,1,399724
38,1,399648
39,1,399732
40,1,404016
41,1,397216
42,1,400340
43,1,403040
44,1,399224
45,1,398764
46,1,400992
47,1,397956
48,1,399484
49,1,402268
50,1,403040
51,1,399304
52,1,398252
53,1,400488
54,1,398204
55,1,396992
56,1,401600
57,1,399920
58,1,399440
59,1,401740
60,1,398764
61,1,397852
62,1,399796
63,1,400884
64,1,401864
65,1,400664
66,1,399536
67,1,401916
68,1,399060
69,1,398164
70,1,398480
71,1,396400
72,1,395256
73,1,401752
74,1,397564
75,1,400568
76,1,397128
77,1,399048
78,1,401428
79,1,402064
80,1,399988
81,1,398656
82,1,398036
83,1,398192
84,1,399444
85,1,400660
86,1,399988
87,1,400280
88,1,402084
89,1,399768
90,1,401264
91,1,402244
92,1,399780
93,1,400212
94,1,397196
95,1,399756
96,1,400404
97,1,396280
98,1,397372
99,1,396156
100,1,401352
NAN,NAN,NAN
1,0.348835,148704
2,0.357765,62480
3,0.368848,52788
4,0.388678,50438
5,0.41717,51140
6,0.466771,55908
7,0.552306,61496
8,0.691077,74476
9,0.864542,109738
10,0.981132,192604
11,0.999679,323612
12,1,387264
13,1,397612
14,1,398044
15,1,399404
16,1,402876
17,1,401800
18,1,400076
19,1,397460
20,1,398828
21,1,402208
22,1,403880
23,1,400480
24,1,401092
25,1,399320
26,1,400528
27,1,403252
28,1,399264
29,1,403352
30,1,400728
31,1,398324
32,1,396328
33,1,397104
34,1,400920
35,1,400088
36,1,399084
37,1,398808
38,1,401348
39,1,398840
40,1,397676
41,1,399044
42,1,402008
43,1,402220
44,1,401980
45,1,401148
46,1,400892
47,1,398668
48,1,399348
49,1,399144
50,1,402440
51,1,400600
52,1,400356
53,1,398880
54,1,399276
55,1,396272
56,1,398556
57,1,400112
58,1,398508
59,1,399572
60,1,400588
61,1,399832
62,1,399488
63,1,400312
64,1,396764
65,1,398668
66,1,401368
67,1,398924
68,1,397472
69,1,396504
70,1,398160
71,1,401632
72,1,400692
73,1,403248
74,1,401320
75,1,400208
76,1,397024
77,1,399884
78,1,395732
79,1,398012
80,1,399628
81,1,398536
82,1,397748
83,1,399756
84,1,398488
85,1,399044
86,1,401368
87,1,399472
88,1,399680
89,1,400332
90,1,400312
91,1,396304
92,1,400224
93,1,403304
94,1,397996
95,1,396928
96,1,399008
97,1,398088
98,1,398164
99,1,399300
100,1,395840
NAN,NAN,NAN
