Number,MIGRATION,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
85,0.055,5,0.405571,6,0.587067,5.520281439,13,0.346815,14,0.540102,13.79252614,8,8.272244701
86,0.055,5,0.446448,6,0.609948,5.327535168,14,0.45302,15,0.635797,14.25703453,9,8.92949936
87,0.055,5,0.448187,6,0.586785,5.373836563,13,0.364293,14,0.5715,13.65493444,8,8.281097874
88,0.055,5,0.384414,6,0.539303,5.746250541,14,0.478325,15,0.673762,14.1109053,9,8.364654764
89,0.055,5,0.414467,6,0.597396,5.467574851,13,0.378168,14,0.586142,13.58580399,8,8.118229143
90,0.055,5,0.441757,6,0.602081,5.363283102,13,0.443709,14,0.648936,13.27428652,8,7.91100342
91,0.055,5,0.377885,6,0.529773,5.803980565,14,0.343148,15,0.518625,14.89386073,9,9.089880169
92,0.055,5,0.443424,6,0.614573,5.330565764,14,0.458992,15,0.629047,14.24114551,9,8.910579747
93,0.055,5,0.464049,6,0.63998,5.204347159,14,0.459718,15,0.660697,14.2004289,9,8.996081742
94,0.055,5,0.489324,6,0.694872,5.051939206,13,0.363256,14,0.566536,13.67268792,8,8.620748712
95,0.055,5,0.469711,6,0.634328,5.183996793,13,0.404786,14,0.609912,13.46417324,8,8.280176447
96,0.055,5,0.374619,6,0.570352,5.640571595,14,0.473096,15,0.672379,14.13500399,9,8.494432394
97,0.055,5,0.499522,6,0.693868,5.002459531,13,0.399326,14,0.590909,13.52548504,8,8.523025507
98,0.055,5,0.426667,6,0.576238,5.490288893,14,0.446626,15,0.630303,14.29058619,9,8.800297299
99,0.055,5,0.42186,6,0.602439,5.432719198,14,0.494919,15,0.698692,14.02493461,9,8.592215411
100,0.055,5,0.457265,6,0.633891,5.241951921,13,0.41875,14,0.621212,13.40130988,8,8.159357954
101,0.055,5,0.435871,6,0.605449,5.378168159,13,0.327032,14,0.527205,13.86409256,8,8.485924401
102,0.055,5,0.449008,6,0.651848,5.251390258,13,0.403007,14,0.59512,13.50487474,8,8.253484477
103,0.055,5,0.464939,6,0.623651,5.220909572,13,0.345573,14,0.548515,13.76094155,8,8.540031978
104,0.055,5,0.431929,6,0.581745,5.45436402,13,0.389642,14,0.565574,13.62727645,8,8.172912428
105,0.055,5,0.38014,6,0.576558,5.610229205,14,0.487952,15,0.653326,14.07285305,9,8.462623843
106,0.055,5,0.396341,6,0.580348,5.563342699,13,0.31532,14,0.516525,13.91786983,8,8.354527135
107,0.055,5,0.476142,6,0.686845,5.113230471,13,0.392185,14,0.569712,13.60731607,8,8.494085599
108,0.055,5,0.459694,6,0.633069,5.232478731,13,0.413148,14,0.614094,13.43221562,8,8.199736889
109,0.055,5,0.417448,6,0.592402,5.471849743,13,0.341706,14,0.531126,13.83567733,8,8.363827587
110,0.055,5,0.483229,6,0.664799,5.09236658,13,0.343313,14,0.559118,13.72605825,8,8.633691667
111,0.055,5,0.461052,6,0.617362,5.249171518,13,0.409715,14,0.604124,13.46440751,8,8.215235994
112,0.055,5,0.414101,6,0.613971,5.429774353,13,0.408401,14,0.608628,13.45747577,8,8.027701412
113,0.055,5,0.418825,6,0.617677,5.408218172,13,0.325854,14,0.521717,13.88912148,8,8.480903305
114,0.055,5,0.491288,6,0.677495,5.046786641,13,0.359852,14,0.561768,13.69409061,8,8.647303971
115,0.055,5,0.421599,6,0.608847,5.418701401,13,0.361809,14,0.561105,13.69339575,8,8.274694352
116,0.055,5,0.42066,6,0.614595,5.409106144,13,0.35451,14,0.55511,13.72527418,8,8.316168034
117,0.055,5,0.428868,6,0.610352,5.391946397,13,0.476099,14,0.699618,13.10693051,8,7.71498411
118,0.055,5,0.439175,6,0.62897,5.320477357,13,0.387207,14,0.570408,13.61567895,8,8.295201597
119,0.055,5,0.423511,6,0.621156,5.387001948,14,0.493117,15,0.68476,14.03591574,9,8.648913791
120,0.055,5,0.456944,6,0.638172,5.237579182,13,0.336306,14,0.506674,13.96082598,8,8.723246795
121,0.055,5,0.463592,6,0.647345,5.198135541,13,0.482866,14,0.674547,13.0893881,8,7.891252557
122,0.055,5,0.461032,6,0.6394,5.218469681,14,0.452919,15,0.643892,14.24653223,9,9.028062552
123,0.055,5,0.464286,6,0.668906,5.174538168,13,0.449799,14,0.637807,13.26701523,8,8.092477065
124,0.055,5,0.459941,6,0.639501,5.223095344,13,0.469455,14,0.659857,13.16042374,8,7.937328391
125,0.055,5,0.453093,6,0.641315,5.249211038,13,0.386458,14,0.585128,13.57151055,8,8.322299507
126,0.055,5,0.446573,6,0.628218,5.294128658,13,0.366634,14,0.556402,13.70278445,8,8.408655795
127,0.055,5,0.407388,6,0.592184,5.501158034,13,0.367166,14,0.550395,13.72496166,8,8.223803626
128,0.055,5,0.452242,6,0.630392,5.268077463,13,0.366775,14,0.533333,13.79987152,8,8.531794053
129,0.055,5,0.459162,6,0.637041,5.229583031,14,0.465332,15,0.681377,14.16046657,9,8.930883538
130,0.055,5,0.445652,6,0.646998,5.269923415,13,0.439681,14,0.647852,13.28975698,8,8.019833563
131,0.055,5,0.459446,6,0.653353,5.209141496,13,0.344894,14,0.54951,13.75803456,8,8.548893067
132,0.055,5,0.458462,6,0.623232,5.252096862,13,0.4255,14,0.630941,13.36263453,8,8.110537665
133,0.055,5,0.423347,6,0.606076,5.419490065,13,0.353116,14,0.575708,13.65987996,8,8.240389895
134,0.055,5,0.431343,6,0.605473,5.394285878,13,0.451644,14,0.664194,13.22750412,8,7.833218238
135,0.055,5,0.414213,6,0.605108,5.449393646,13,0.425703,14,0.602626,13.41993975,8,7.970546102
136,0.055,5,0.428289,6,0.623706,5.36696398,13,0.357143,14,0.576923,13.65,8,8.28303602
137,0.055,5,0.416749,6,0.620523,5.408545742,14,0.419434,15,0.626122,14.38979525,9,8.981249505
138,0.055,5,0.416907,6,0.602857,5.446856682,14,0.474421,15,0.682099,14.12316663,9,8.676309951
139,0.055,5,0.413431,6,0.607362,5.446390727,13,0.339041,14,0.565237,13.71159083,8,8.265200106
140,0.055,5,0.411735,6,0.598832,5.471760638,13,0.424599,14,0.609119,13.40863321,8,7.936872573
141,0.055,5,0.420877,6,0.620531,5.3963006,13,0.47952,14,0.670755,13.10709337,8,7.710792767
142,0.055,5,0.41498,6,0.597274,5.466389459,14,0.462295,15,0.651813,14.19895208,9,8.73256262
143,0.055,5,0.427174,6,0.583812,5.464931881,13,0.388835,14,0.565904,13.62780611,8,8.162874228
144,0.055,5,0.465352,6,0.64966,5.187989669,13,0.467492,14,0.659288,13.16949259,8,7.981502916
145,0.055,5,0.459073,6,0.619403,5.255267261,13,0.372841,14,0.559074,13.68279521,8,8.427527947
146,0.055,5,0.415408,6,0.591778,5.479628055,13,0.357143,14,0.538895,13.7859996,8,8.306371549
147,0.055,5,0.474742,6,0.658549,5.137415876,13,0.467692,14,0.654359,13.17307826,8,8.035662386
148,0.055,5,0.478343,6,0.686582,5.104000692,13,0.33499,14,0.544161,13.78887609,8,8.684875396
149,0.055,5,0.471976,6,0.649905,5.157501026,13,0.484027,14,0.678721,13.08204156,8,7.924540537
150,0.055,5,0.457996,6,0.639018,5.232038095,13,0.401374,14,0.603013,13.48912165,8,8.257083553
151,0.055,5,0.484615,6,0.717725,5.065998885,13,0.393393,14,0.598369,13.52009504,8,8.454096151
152,0.055,5,0.464744,6,0.653629,5.186653255,14,0.451866,15,0.630268,14.26980639,9,9.083153138
153,0.055,5,0.421815,6,0.641675,5.355612663,14,0.462056,15,0.655941,14.19570364,9,8.840090976
154,0.055,5,0.41751,6,0.574735,5.524662108,13,0.371014,14,0.579637,13.61827315,8,8.093611045
155,0.055,5,0.451988,6,0.629779,5.270047415,13,0.348241,14,0.530501,13.83265116,8,8.562603742
156,0.055,5,0.407301,6,0.549439,5.652176054,13,0.312823,14,0.517857,13.91290713,8,8.260731073
157,0.055,5,0.456827,6,0.659524,5.212992792,13,0.328885,14,0.510277,13.9433437,8,8.730350905
158,0.055,5,0.491493,6,0.688194,5.043248382,13,0.363956,14,0.538777,13.77819026,8,8.734941881
159,0.055,5,0.474684,6,0.654427,5.140845541,12,0.314141,13,0.541504,12.81745491,7,7.676609366
160,0.055,5,0.435549,6,0.628984,5.333192028,13,0.422304,14,0.642421,13.35297592,8,8.019783889
161,0.055,5,0.415893,6,0.585701,5.495306464,14,0.434584,15,0.665114,14.2837635,9,8.788457038
162,0.055,5,0.4205,6,0.614563,5.40966078,13,0.381152,14,0.562115,13.65675304,8,8.247092258
163,0.055,5,0.436803,6,0.593186,5.404116816,14,0.497527,15,0.676804,14.0137943,9,8.60967748
164,0.055,5,0.444811,6,0.619163,5.316537809,13,0.448405,14,0.653585,13.25146213,8,7.934924322
165,0.055,5,0.429082,6,0.60398,5.405482052,13,0.372873,14,0.559211,13.68223873,8,8.276756675
166,0.055,5,0.426961,6,0.603256,5.414299895,14,0.493007,15,0.699903,14.03379959,9,8.619499695
167,0.055,5,0.45101,6,0.657724,5.236994108,14,0.447115,15,0.616915,14.31145465,9,9.074460545
168,0.055,5,0.454501,6,0.644778,5.23911981,14,0.485251,15,0.619048,14.11023416,9,8.871114351
169,0.055,5,0.446755,6,0.620316,5.306779749,13,0.333333,14,0.534318,13.82925094,8,8.52247119
170,0.055,5,0.439196,6,0.625492,5.326383819,13,0.399087,14,0.585251,13.54206506,8,8.215681242
171,0.055,5,0.420949,6,0.641851,5.35785552,13,0.350668,14,0.547179,13.75991675,8,8.402061228
172,0.055,5,0.481763,6,0.637048,5.117442123,13,0.413,14,0.581162,13.51735826,8,8.399916139
173,0.055,5,0.415907,6,0.617679,5.416772397,13,0.361257,14,0.542973,13.7635156,8,8.346743199
174,0.055,5,0.389922,6,0.581731,5.573893821,13,0.330846,14,0.541031,13.80478626,8,8.230892438
175,0.055,5,0.393567,6,0.59248,5.535073122,13,0.336408,14,0.517241,13.90465789,8,8.369584766
176,0.055,5,0.402834,6,0.646694,5.39844993,14,0.499093,15,0.681307,14.00497766,9,8.606527733
177,0.055,5,0.450566,6,0.647059,5.251581481,13,0.36194,14,0.554303,13.71770559,8,8.466124107
178,0.055,5,0.467691,6,0.666998,5.1621067,13,0.386927,14,0.567416,13.62648139,8,8.464374693
179,0.055,5,0.463298,6,0.6174,5.238166928,14,0.487642,15,0.684466,14.06278706,9,8.82462013
180,0.055,5,0.437004,6,0.625362,5.334448232,13,0.396603,14,0.614257,13.47505215,8,8.140603915
181,0.055,5,0.486459,6,0.640178,5.088089306,13,0.411416,14,0.604523,13.45873013,8,8.370640828
182,0.055,5,0.441006,6,0.618537,5.332302527,14,0.467444,15,0.649949,14.17838415,9,8.846081626
183,0.055,5,0.464497,6,0.638623,5.203892584,13,0.338421,14,0.513393,13.92345632,8,8.719563741
184,0.055,5,0.493621,6,0.685421,5.033258603,13,0.488069,14,0.677064,13.06312865,8,8.029870051
185,0.055,5,0.474032,6,0.683267,5.124109255,12,0.325837,13,0.5345,12.83466163,7,7.710552376
186,0.055,5,0.410768,6,0.605291,5.458722105,13,0.349544,14,0.552381,13.74175816,8,8.283036056
187,0.055,5,0.45303,6,0.633333,5.260505926,14,0.455734,15,0.641935,14.23773234,9,8.977226417
188,0.055,5,0.422177,6,0.61814,5.397131091,13,0.31438,14,0.518173,13.91082618,8,8.51369509
189,0.055,5,0.45217,6,0.615132,5.293504007,13,0.353565,14,0.572862,13.66774739,8,8.374243386
190,0.055,5,0.446819,6,0.641806,5.27274126,13,0.333333,14,0.52186,13.88404844,8,8.611307179
191,0.055,5,0.442418,6,0.627061,5.311855852,13,0.360365,14,0.542497,13.76666923,8,8.454813377
192,0.055,5,0.484864,6,0.656953,5.087954489,13,0.399905,14,0.596914,13.50807324,8,8.420118747
193,0.055,5,0.429671,6,0.611517,5.386750327,13,0.418974,14,0.609912,13.42435764,8,8.037607318
194,0.055,4,0.310606,5,0.503564,4.981529659,13,0.419402,14,0.597471,13.4526223,9,8.471092639
195,0.055,5,0.428922,6,0.616632,5.378658569,14,0.498037,15,0.703779,14.00954108,9,8.630882507
196,0.055,5,0.44169,6,0.636026,5.300047341,13,0.340994,14,0.557244,13.73528786,8,8.435240521
197,0.055,5,0.4465,6,0.618191,5.311606316,13,0.353922,14,0.510736,13.93153673,8,8.619930409
198,0.055,5,0.453869,6,0.670352,5.213092945,12,0.287325,13,0.501545,12.99278779,7,7.779694843
199,0.055,5,0.443159,6,0.611474,5.337706087,13,0.365385,14,0.523832,13.84959008,8,8.511883997
0,0.06,5,0.496878,6,0.664241,5.018654063,12,0.338692,13,0.509336,12.94528961,7,7.926635545
1,0.06,4,0.33202,5,0.504294,4.97507459,12,0.388132,13,0.569406,12.61712104,8,7.642046453
2,0.06,5,0.455773,6,0.642378,5.237008655,12,0.311209,13,0.515282,12.92511503,7,7.688106378
3,0.06,5,0.447692,6,0.629539,5.287648408,12,0.411935,13,0.625,12.41332457,7,7.125676165
4,0.06,5,0.472164,6,0.645098,5.160963142,12,0.411654,13,0.602328,12.46333533,7,7.302372184
5,0.06,5,0.481801,6,0.641075,5.114262215,12,0.313089,13,0.512422,12.93768217,7,7.823419955
6,0.06,4,0.331712,5,0.50666,4.961931545,12,0.427705,13,0.605871,12.40577327,8,7.443841722
7,0.06,4,0.340755,5,0.517642,4.90026401,12,0.384728,13,0.574402,12.60773749,8,7.707473476
8,0.06,5,0.496101,6,0.678668,5.021356543,13,0.476631,14,0.661443,13.12644742,8,8.105090874
9,0.06,5,0.477451,6,0.6625,5.121854212,13,0.428022,14,0.62462,13.36611766,8,8.24426345
10,0.06,4,0.32996,5,0.50251,4.985453492,12,0.445024,13,0.620077,12.31405346,8,7.328599966
11,0.06,4,0.3125,5,0.525536,4.880132935,12,0.365031,13,0.568684,12.66274005,8,7.782607118
12,0.06,5,0.458748,6,0.622825,5.251418541,13,0.419139,14,0.597078,13.45443101,8,8.203012472
13,0.06,5,0.46161,6,0.668962,5.185144103,12,0.380061,13,0.585378,12.58416497,7,7.399020871
14,0.06,5,0.495045,6,0.652004,5.031568754,12,0.362798,13,0.543568,12.75898656,7,7.727417804
15,0.06,5,0.460513,6,0.653885,5.204202263,12,0.317698,13,0.529042,12.86258422,7,7.65838196
16,0.06,5,0.483701,6,0.635282,5.107526669,13,0.445116,14,0.633366,13.29154847,8,8.184021804
17,0.06,5,0.469488,6,0.665896,5.155350088,12,0.446352,13,0.64527,12.26969907,7,7.114348984
18,0.06,4,0.350938,5,0.538895,4.793064371,12,0.365772,13,0.543868,12.75368341,8,7.960619036
19,0.06,4,0.311728,5,0.508342,4.957571689,12,0.338292,13,0.554563,12.74771005,8,7.79013836
20,0.06,5,0.490336,6,0.663376,5.055848359,12,0.410183,13,0.607996,12.45405004,7,7.398201678
21,0.06,5,0.469697,6,0.641872,5.176001162,12,0.34501,13,0.528365,12.8453001,7,7.669298939
22,0.06,5,0.463816,6,0.646943,5.197589651,12,0.31679,13,0.514706,12.92569575,7,7.728106099
23,0.06,5,0.480218,6,0.664671,5.107246833,13,0.463826,14,0.682903,13.16512003,8,8.057873194
24,0.06,5,0.467413,6,0.629302,5.201292243,12,0.373488,13,0.574561,12.62918443,7,7.427892182
25,0.06,4,0.30999,5,0.509671,4.951567751,13,0.497475,14,0.67982,13.01384738,9,8.062279627
26,0.06,5,0.457843,6,0.635784,5.236915607,12,0.376393,13,0.550147,12.71139082,7,7.47447521
27,0.06,5,0.474322,6,0.627772,5.167337895,13,0.468932,14,0.670961,13.1537799,8,7.986442008
28,0.06,5,0.471471,6,0.6725,5.141914848,12,0.416753,13,0.636548,12.37874838,7,7.236833531
29,0.06,5,0.493467,6,0.660714,5.039061986,12,0.368008,13,0.530622,12.81168903,7,7.772627044
30,0.06,5,0.4785,6,0.689569,5.101862424,12,0.361138,13,0.557692,12.7064827,7,7.604620273
31,0.06,5,0.481105,6,0.685531,5.092429534,13,0.493868,14,0.679825,13.03297537,8,7.940545831
32,0.06,5,0.48092,6,0.688815,5.091777099,12,0.332517,13,0.513742,12.92417161,7,7.832394511
33,0.06,5,0.469753,6,0.651501,5.166422739,12,0.333962,13,0.518868,12.89795896,7,7.731536224
34,0.06,5,0.451663,6,0.630762,5.269889837,13,0.489279,14,0.70442,13.04983244,8,7.779942598
35,0.06,5,0.485582,6,0.669744,5.078289767,13,0.44315,14,0.622705,13.31661608,8,8.238326312
36,0.06,5,0.472462,6,0.670732,5.138891411,12,0.385657,13,0.549672,12.69714965,7,7.55825824
37,0.06,5,0.489696,6,0.64861,5.064840102,13,0.423664,14,0.603378,13.42476379,8,8.359923689
38,0.06,5,0.490476,6,0.672027,5.052459089,12,0.409409,13,0.606515,12.45960549,7,7.407146403
39,0.06,5,0.485143,6,0.667836,5.081322218,12,0.338611,13,0.54239,12.79198053,7,7.71065831
40,0.06,5,0.487219,6,0.646469,5.080257457,12,0.353759,13,0.542144,12.77628792,7,7.696030464
41,0.06,5,0.487217,6,0.680272,5.066214291,12,0.428296,13,0.592253,12.43733418,7,7.371119888
42,0.06,4,0.315549,5,0.518429,4.909163052,13,0.482414,14,0.670433,13.0935331,9,8.184370048
43,0.06,5,0.460138,6,0.677984,5.182982474,12,0.368844,13,0.587595,12.59956754,7,7.416585071
44,0.06,5,0.496663,6,0.657071,5.020803202,12,0.372068,13,0.510859,12.92176006,7,7.900956855
45,0.06,4,0.322727,5,0.507645,4.958657351,13,0.420867,14,0.628323,13.38144474,9,8.422787389
46,0.06,5,0.483471,6,0.664164,5.091475597,13,0.469469,14,0.693406,13.13633745,8,8.044861855
47,0.06,4,0.313448,5,0.500493,4.997364271,12,0.290946,13,0.505758,12.97319517,8,7.975830895
48,0.06,5,0.475852,6,0.643305,5.144207628,13,0.486322,14,0.664916,13.07658712,8,7.932379491
49,0.06,5,0.499003,6,0.685592,5.005343295,13,0.484581,14,0.681862,13.07815755,8,8.072814257
50,0.06,5,0.46822,6,0.643211,5.18160934,12,0.360766,13,0.592012,12.60210339,7,7.420494048
51,0.06,5,0.452278,6,0.607362,5.307717108,13,0.467205,14,0.683091,13.15190888,8,7.84419177
52,0.06,5,0.457753,6,0.643932,5.226916032,13,0.49898,14,0.691667,13.00529356,8,7.778377527
53,0.06,5,0.497366,6,0.68456,5.014070964,12,0.374508,13,0.556111,12.69102383,7,7.676952863
54,0.06,5,0.483007,6,0.67104,5.090372435,13,0.46929,14,0.696203,13.13533821,8,8.044965779
55,0.06,4,0.336373,5,0.520457,4.888871385,13,0.458829,14,0.651151,13.21407327,9,8.325201888
56,0.06,4,0.315948,5,0.511275,4.942276285,12,0.433962,13,0.6037,12.38905843,8,7.446782146
57,0.06,5,0.45954,6,0.619396,5.253102793,13,0.428501,14,0.616371,13.38057699,8,8.127474202
58,0.06,4,0.318537,5,0.515911,4.919386545,12,0.344368,13,0.514851,12.91288868,8,7.99350213
59,0.06,5,0.470438,6,0.627401,5.188337379,12,0.449901,13,0.650295,12.2500025,7,7.061665116
60,0.06,5,0.485252,6,0.648833,5.09015717,12,0.405367,13,0.591943,12.50720886,7,7.417051689
61,0.06,5,0.489645,6,0.654116,5.062959427,12,0.35,13,0.52915,12.83728719,7,7.774327762
62,0.06,5,0.437764,6,0.636687,5.312864777,12,0.42234,13,0.626819,12.3797945,7,7.066929725
63,0.06,5,0.46142,6,0.650794,5.203723848,13,0.416748,14,0.59121,13.47719274,8,8.273468893
64,0.06,4,0.339143,5,0.515271,4.913296012,12,0.316392,13,0.506986,12.96334617,8,8.050050158
65,0.06,5,0.498474,6,0.698185,5.007641041,12,0.345168,13,0.562673,12.7118549,7,7.704213859
66,0.06,5,0.435084,6,0.6225,5.346373842,12,0.320064,13,0.544955,12.80010316,7,7.453729319
67,0.06,4,0.315164,5,0.501978,4.989411928,12,0.366245,13,0.560964,12.68691294,8,7.697501008
68,0.06,5,0.461941,6,0.631231,5.224815406,13,0.465465,14,0.656746,13.1805459,8,7.955730493
69,0.06,5,0.473333,6,0.683287,5.127013536,13,0.477343,14,0.644456,13.13557892,8,8.008565383
70,0.06,5,0.482036,6,0.652239,5.105544556,12,0.479897,13,0.671373,12.10498966,7,6.999445104
71,0.06,5,0.467099,6,0.628378,5.204000521,13,0.475257,14,0.65176,13.14018459,8,7.936184065
72,0.06,4,0.329013,5,0.5295,4.85285829,12,0.438324,13,0.617165,12.34486499,8,7.492006702
73,0.06,5,0.493933,6,0.666999,5.03505599,12,0.337707,13,0.537162,12.81368228,7,7.778626294
74,0.06,5,0.465174,6,0.647844,5.190649806,12,0.332524,13,0.501394,12.99174513,7,7.801095324
75,0.06,5,0.455261,6,0.624426,5.264469601,12,0.340038,13,0.548876,12.76596213,7,7.501492533
76,0.06,5,0.495192,6,0.653415,5.030387491,13,0.493879,14,0.702545,13.02933396,8,7.998946468
77,0.06,5,0.472084,6,0.659606,5.148867866,12,0.396878,13,0.595238,12.51987296,7,7.371005092
78,0.06,5,0.46748,6,0.646035,5.182128756,12,0.293444,13,0.501465,12.99295744,7,7.810828686
79,0.06,5,0.445825,6,0.62464,5.302966753,12,0.465221,13,0.667304,12.17210255,7,6.869135799
80,0.06,5,0.481068,6,0.633866,5.123902145,12,0.408326,13,0.617149,12.43900337,7,7.315101221
81,0.06,4,0.331653,5,0.518182,4.90252454,12,0.348814,13,0.547065,12.76259893,8,7.860074387
82,0.06,4,0.335992,5,0.519364,4.894400454,12,0.351064,13,0.516016,12.90290509,8,8.008504634
83,0.06,5,0.481161,6,0.64741,5.113317975,12,0.330366,13,0.51217,12.93305978,7,7.819741804
84,0.06,5,0.498528,6,0.682571,5.007998131,12,0.375879,13,0.571977,12.63295393,7,7.6249558
85,0.06,5,0.495571,6,0.676768,5.02444301,13,0.43474,14,0.621384,13.3496496,8,8.325206591
86,0.06,5,0.451149,6,0.643788,5.253588318,12,0.357349,13,0.538579,12.78712686,7,7.533538537
87,0.06,4,0.351691,5,0.506429,4.958452352,12,0.357789,13,0.558173,12.70969239,8,7.751240039
88,0.06,5,0.463077,6,0.667818,5.180340039,12,0.368012,13,0.538942,12.77217574,7,7.591835705
89,0.06,5,0.427466,6,0.631848,5.354894267,12,0.345111,13,0.545274,12.77381434,7,7.418920075
90,0.06,4,0.380811,5,0.537327,4.7615132,12,0.37526,13,0.567748,12.6480404,8,7.886527197
91,0.06,5,0.488842,6,0.657492,5.066160688,12,0.357784,13,0.529851,12.82651525,7,7.760354565
92,0.06,5,0.491449,6,0.661606,5.050253589,13,0.42822,14,0.625951,13.36301844,8,8.312764855
93,0.06,5,0.486473,6,0.649949,5.082746091,12,0.364837,13,0.568649,12.66317489,7,7.580428795
94,0.06,5,0.469118,6,0.637424,5.18348722,13,0.462585,14,0.668522,13.18168178,8,7.998194557
95,0.06,5,0.482521,6,0.655897,5.100815568,11,0.41393,12,0.58925,11.49093087,6,6.390115301
96,0.06,4,0.333675,5,0.517875,4.90295874,12,0.327818,13,0.556903,12.75160748,8,7.848648741
97,0.06,5,0.45641,6,0.659,5.215163631,12,0.387097,13,0.566437,12.62954723,7,7.414383598
98,0.06,5,0.489383,6,0.66989,5.058817664,12,0.304711,13,0.507042,12.96519564,7,7.906377981
99,0.06,4,0.352319,5,0.52687,4.846062182,13,0.4,14,0.563975,13.60984906,9,8.76378688
100,0.06,4,0.327264,5,0.536511,4.825512433,12,0.349336,13,0.560403,12.71382073,8,7.888308297
101,0.06,5,0.495575,6,0.665053,5.026109584,13,0.487817,14,0.675186,13.06502143,8,8.038911845
102,0.06,5,0.470238,6,0.648363,5.167084912,13,0.469727,14,0.6617,13.15769405,8,7.990609138
103,0.06,4,0.337452,5,0.519442,4.893169954,12,0.343175,13,0.523763,12.86841318,8,7.975243229
104,0.06,4,0.357411,5,0.553931,4.725569917,13,0.491282,14,0.658489,13.05213897,9,8.326569049
105,0.06,5,0.476755,6,0.682997,5.112707402,12,0.345005,13,0.515973,12.90657316,7,7.793865758
106,0.06,5,0.453954,6,0.663721,5.219510218,13,0.468686,14,0.676181,13.15091448,8,7.931404261
107,0.06,5,0.490458,6,0.686293,5.048724692,12,0.395553,13,0.586426,12.54720678,7,7.49848209
108,0.06,5,0.491449,6,0.685822,5.043992736,12,0.418719,13,0.622873,12.39813572,7,7.354142985
109,0.06,5,0.469726,6,0.640342,5.177439396,12,0.375977,13,0.569756,12.64002291,7,7.462583517
110,0.06,4,0.321074,5,0.502601,4.985671553,12,0.360454,13,0.554185,12.72030806,8,7.734636503
111,0.06,5,0.482742,6,0.642405,5.108090165,12,0.314178,13,0.511266,12.94283772,7,7.834747552
112,0.06,5,0.46788,6,0.633235,5.194248738,13,0.445876,14,0.635233,13.28583047,8,8.091581731
113,0.06,4,0.316098,5,0.500997,4.994607867,12,0.407567,13,0.58317,12.52637483,8,7.531766967
114,0.06,4,0.325813,5,0.51086,4.941312207,13,0.472763,14,0.641429,13.16148483,9,8.220172621
115,0.06,5,0.481407,6,0.652997,5.10835713,13,0.4652,14,0.670829,13.16923683,8,8.060879699
116,0.06,5,0.474082,6,0.663265,5.136999625,13,0.469891,14,0.693441,13.13468575,8,7.997686128
117,0.06,5,0.457953,6,0.63523,5.237182488,13,0.452767,14,0.627228,13.27073673,8,8.033554238
