Number,MIGRATION,Before_Start_Generation,Before_Start,Start_Generation,Start,Actual_Start_Generation,Before_Stop_Generation,Before_Stop,Stop_Generation,Stop,Actual_Stop_Generation,Timed_Gens_Tester,Actual_Timed_Gens
125,0.055,4,0.806857,5,0.708061,4.069405644,17,0.846405,18,0.785794,17.7656201,13,13.69621446
126,0.055,3,0.847253,4,0.760917,3.547315141,16,0.822709,17,0.755676,16.33877344,13,12.7914583
127,0.055,3,0.84058,4,0.702151,3.293146667,18,0.827406,19,0.761431,18.41539977,15,15.12225311
128,0.055,4,0.812183,5,0.731504,4.151005838,17,0.868251,18,0.788441,17.85516853,13,13.70416269
129,0.055,3,0.872211,4,0.785714,3.834838202,16,0.84933,17,0.789301,16.82176948,13,12.98693128
130,0.055,3,0.850777,4,0.763934,3.584698824,15,0.82652,16,0.75645,15.37847866,12,11.79377984
131,0.055,3,0.851606,4,0.735261,3.443560101,17,0.832161,18,0.73516,17.33155328,14,13.88799318
132,0.055,3,0.821429,4,0.759341,3.345139157,17,0.847991,18,0.791833,17.85457103,14,14.50943187
133,0.055,3,0.873326,4,0.769397,3.705539359,17,0.819388,18,0.744081,17.25745283,14,13.55191347
134,0.055,3,0.863685,4,0.73299,3.487279544,16,0.809476,17,0.733473,16.12467929,13,12.63739974
135,0.055,3,0.837616,4,0.788262,3.7621672,17,0.84902,18,0.787975,17.80301417,14,14.04084697
136,0.055,3,0.850716,4,0.745314,3.48116734,14,0.849018,15,0.750785,14.49899728,11,11.01782994
137,0.055,4,0.805399,5,0.70298,4.052714828,16,0.813384,17,0.751259,16.21543662,12,12.16272179
138,0.055,3,0.868621,4,0.76378,3.65452447,16,0.843844,17,0.783473,16.72624273,13,13.07171826
139,0.055,3,0.880952,4,0.795143,3.943397546,17,0.811508,18,0.756385,17.20876948,14,13.26537193
140,0.055,3,0.884411,4,0.781006,3.816314492,18,0.819724,19,0.741081,18.25080427,15,14.43448978
141,0.055,3,0.843854,4,0.733407,3.397059223,14,0.852004,15,0.792887,14.87967928,11,11.48262006
142,0.055,3,0.851042,4,0.763464,3.582817603,15,0.818277,16,0.798475,15.92298758,12,12.34016997
143,0.055,3,0.879397,4,0.77577,3.766180629,17,0.85332,18,0.7631,17.59099978,14,13.82481915
144,0.055,3,0.861822,4,0.719355,3.433939088,17,0.819792,18,0.75,17.28358551,14,13.84964642
145,0.055,3,0.861259,4,0.789816,3.857452795,15,0.813198,16,0.751136,15.21265831,12,11.35520551
146,0.055,3,0.865385,4,0.783058,3.794210891,15,0.803818,16,0.748686,15.06925198,12,11.27504109
147,0.055,4,0.806618,5,0.738147,4.096654058,16,0.849944,17,0.776536,16.68036181,12,12.58370776
148,0.055,3,0.843685,4,0.714908,3.339229831,14,0.861407,15,0.766958,14.6501604,11,11.31093057
149,0.055,3,0.854806,4,0.786935,3.807502468,16,0.831389,17,0.792956,16.81672001,13,13.00921754
150,0.055,4,0.802772,5,0.719372,4.03323741,16,0.854639,17,0.782284,16.75515168,12,12.72191427
151,0.055,4,0.821875,5,0.67404,4.14796902,16,0.812813,17,0.754953,16.22144832,12,12.0734793
152,0.055,3,0.860419,4,0.787571,3.829384472,14,0.869656,15,0.792757,14.90581152,11,11.07642705
153,0.055,3,0.873807,4,0.792291,3.905429609,15,0.832996,16,0.748646,15.39117961,12,11.48575
154,0.055,3,0.837281,4,0.748179,3.418408117,15,0.804878,16,0.768212,15.13303878,12,11.71463067
155,0.055,4,0.811668,5,0.7,4.104488305,18,0.808889,19,0.715708,18.09539498,14,13.99090668
156,0.055,3,0.844794,4,0.772288,3.617797148,15,0.828012,16,0.755388,15.38571271,12,11.76791556
157,0.055,3,0.889497,4,0.795531,3.952440244,16,0.80199,17,0.761555,16.04921479,13,12.09677454
158,0.055,3,0.837865,4,0.724862,3.3350796,17,0.818182,18,0.731892,17.21070808,14,13.87562848
159,0.055,3,0.869565,4,0.76875,3.690026286,17,0.800414,18,0.713098,17.0047414,14,13.31471511
160,0.055,3,0.868737,4,0.79594,3.944228471,18,0.808577,19,0.77023,18.22366808,15,14.27943961
161,0.055,3,0.837486,4,0.737986,3.376743719,15,0.809424,16,0.750275,15.15932645,12,11.78258273
162,0.055,3,0.871615,4,0.767666,3.688943617,16,0.849359,17,0.773333,16.64923842,13,12.9602948
163,0.055,3,0.813745,4,0.710128,3.132651978,16,0.804145,17,0.730947,16.05662723,13,12.92397525
164,0.055,4,0.810325,5,0.690983,4.086516063,17,0.830717,18,0.756842,17.41579695,13,13.32928089
165,0.055,3,0.847458,4,0.782609,3.731823158,17,0.836049,18,0.778234,17.62352331,14,13.89170015
166,0.055,3,0.856716,4,0.741127,3.490669527,14,0.820652,15,0.752497,14.30301519,11,10.81234566
167,0.055,3,0.847082,4,0.76677,3.586238669,17,0.879798,18,0.786652,17.85669809,14,14.27045942
168,0.055,3,0.877268,4,0.775306,3.757811734,17,0.807808,18,0.745652,17.12561941,14,13.36780768
169,0.055,4,0.801081,5,0.709906,4.01185632,16,0.805815,17,0.73238,16.07918567,12,12.06732935
170,0.055,3,0.859873,4,0.776418,3.717428554,15,0.811404,16,0.772824,15.29559357,12,11.57816502
171,0.055,3,0.838294,4,0.725299,3.338899951,16,0.86551,17,0.779193,16.75894667,13,13.42004672
172,0.055,3,0.84979,4,0.764381,3.582959641,18,0.807298,19,0.70295,18.06993905,15,14.48697941
173,0.055,3,0.822999,4,0.647651,3.131162032,14,0.844926,15,0.777328,14.66460546,11,11.53344343
174,0.055,3,0.856823,4,0.769883,3.653588682,17,0.843587,18,0.778652,17.67124047,14,14.01765179
175,0.055,3,0.854037,4,0.748884,3.513889285,16,0.825678,17,0.75,16.33930601,13,12.82541672
176,0.055,4,0.813112,5,0.756453,4.231419545,17,0.815789,18,0.739479,17.20690604,13,12.9754865
177,0.055,3,0.844468,4,0.726166,3.375885446,18,0.819341,19,0.738347,18.23879547,15,14.86291002
178,0.055,3,0.845556,4,0.75,3.47674662,15,0.843844,16,0.795962,15.91566768,12,12.43892106
179,0.055,3,0.864023,4,0.764021,3.640217196,17,0.823591,18,0.739955,17.28206753,14,13.64185034
180,0.055,3,0.842105,4,0.763367,3.534748152,17,0.808532,18,0.698704,17.07768511,14,13.54293696
181,0.055,3,0.846314,4,0.761339,3.545030891,15,0.854873,16,0.787751,15.8175114,12,12.27248051
182,0.055,3,0.864136,4,0.772532,3.700144099,15,0.844221,16,0.790919,15.82963116,12,12.12948706
183,0.055,3,0.820021,4,0.730349,3.223269248,16,0.812245,17,0.707447,16.11684383,13,12.89357458
184,0.055,4,0.807281,5,0.747357,4.121503905,16,0.801688,17,0.7529,16.03459867,12,11.91309477
185,0.055,3,0.806256,4,0.709713,3.064800141,14,0.861822,15,0.779456,14.75057669,11,11.68577655
186,0.055,3,0.885835,4,0.780515,3.814992404,18,0.800203,19,0.724607,18.00268533,15,14.18769292
187,0.055,4,0.800451,5,0.679225,4.003720324,16,0.861328,17,0.791889,16.88319244,12,12.87947212
188,0.055,3,0.871875,4,0.777904,3.764863628,16,0.855932,17,0.783037,16.76729542,13,13.0024318
189,0.055,3,0.818777,4,0.706412,3.167107195,15,0.800211,16,0.712299,15.00240013,12,11.83529293
190,0.055,4,0.820346,5,0.755676,4.314612649,16,0.800866,17,0.75618,16.01937967,12,11.70476702
191,0.055,3,0.863137,4,0.791845,3.885611289,18,0.801296,19,0.726164,18.01724964,15,14.13163835
192,0.055,3,0.814378,4,0.720665,3.153425885,16,0.81992,17,0.743956,16.26222948,13,13.10880359
193,0.055,4,0.805339,5,0.741189,4.083226812,15,0.829369,16,0.753846,15.38887491,11,11.3056481
194,0.055,3,0.870968,4,0.758805,3.632722021,16,0.801644,17,0.704832,16.01698137,13,12.38425935
195,0.055,3,0.879386,4,0.783316,3.826334964,13,0.864263,14,0.792997,13.90173435,10,10.07539938
196,0.055,4,0.806881,5,0.645877,4.042738069,17,0.818557,18,0.696846,17.15246773,13,13.10972966
197,0.055,4,0.851434,5,0.785563,4.780829196,18,0.800422,19,0.721739,18.00536329,14,13.2245341
198,0.055,4,0.803315,5,0.755196,4.068891706,16,0.809255,17,0.739819,16.13328821,12,12.0643965
199,0.055,3,0.860041,4,0.740458,3.502086417,17,0.832787,18,0.741872,17.36063356,14,13.85854714
0,0.06,3,0.830754,4,0.761488,3.443998499,15,0.841073,16,0.778714,15.65865392,12,12.21465542
1,0.06,3,0.813265,4,0.706332,3.124049639,14,0.825131,15,0.72,14.23904462,11,11.11499498
2,0.06,3,0.815957,4,0.706316,3.145538622,14,0.849391,15,0.757608,14.53812798,11,11.39258935
3,0.06,3,0.822511,4,0.754696,3.331947209,15,0.835257,16,0.773737,15.57309818,12,12.24115097
4,0.06,3,0.824164,4,0.723112,3.239124411,15,0.816685,16,0.753943,15.26593032,12,12.02680591
5,0.06,3,0.85253,4,0.739679,3.465481033,14,0.881974,15,0.798651,14.98380999,11,11.51832896
6,0.06,3,0.817888,4,0.718097,3.179254642,15,0.860041,16,0.781798,15.76736577,12,12.58811113
7,0.06,4,0.805252,5,0.735399,4.075186463,15,0.816872,16,0.726867,15.18745625,11,11.11226979
8,0.06,3,0.83023,4,0.73913,3.33183315,15,0.820321,16,0.722832,15.20844403,12,11.87661088
9,0.06,3,0.841772,4,0.75703,3.492931486,16,0.821467,17,0.768577,16.40588013,13,12.91294864
10,0.06,3,0.832794,4,0.754759,3.420247325,14,0.862766,15,0.791534,14.88114892,11,11.4609016
11,0.06,3,0.809574,4,0.719912,3.106778791,14,0.851297,15,0.765756,14.59967735,11,11.49289856
12,0.06,3,0.834758,4,0.726496,3.321054479,14,0.825953,15,0.782744,14.60063876,11,11.27958428
13,0.06,3,0.841321,4,0.754118,3.473848377,15,0.850932,16,0.788423,15.81479467,12,12.34094629
14,0.06,3,0.81573,4,0.729892,3.183252173,16,0.838947,17,0.768018,16.54909839,13,13.36584622
15,0.06,3,0.862395,4,0.755454,3.583452558,15,0.841615,16,0.78856,15.78437471,12,12.20092215
16,0.06,3,0.847209,4,0.751101,3.491207808,16,0.82328,17,0.772824,16.4613921,13,12.9701843
17,0.06,3,0.848614,4,0.723523,3.388629078,15,0.826707,16,0.750282,15.34945371,12,11.96082463
18,0.06,3,0.811725,4,0.727373,3.139000854,15,0.839069,16,0.773469,15.59556402,12,12.45656317
19,0.06,3,0.855721,4,0.732816,3.453366421,17,0.858553,18,0.772867,17.68334384,14,14.22997742
20,0.06,3,0.849315,4,0.798077,3.962469261,15,0.82458,16,0.736111,15.27783743,12,11.31536817
21,0.06,3,0.830022,4,0.726244,3.289290601,15,0.82881,16,0.780568,15.59719746,12,12.30790686
22,0.06,3,0.824084,4,0.763105,3.39495564,15,0.801724,16,0.744344,15.03004531,12,11.63508967
23,0.06,3,0.858225,4,0.751904,3.547634052,14,0.849844,15,0.796822,14.94006262,11,11.39242856
24,0.06,3,0.817697,4,0.723577,3.188025924,15,0.842162,16,0.783673,15.72085349,12,12.53282757
25,0.06,3,0.86755,4,0.737332,3.518745488,14,0.848453,15,0.780568,14.7137512,11,11.19500571
26,0.06,3,0.807487,4,0.668394,3.053827295,15,0.812883,16,0.719114,15.13739082,12,12.08356353
27,0.06,3,0.810591,4,0.692725,3.089856277,15,0.819541,16,0.730659,15.21985329,12,12.12999701
28,0.06,3,0.813094,4,0.731536,3.160548321,15,0.802456,16,0.745016,15.04275766,12,11.88220934
29,0.06,3,0.853945,4,0.79435,3.905193389,16,0.831924,17,0.728741,16.30939205,13,12.40419866
30,0.06,3,0.858501,4,0.751904,3.548805313,16,0.828947,17,0.77115,16.50083914,13,12.95203383
31,0.06,3,0.845382,4,0.783118,3.728864191,15,0.810101,16,0.715164,15.10639687,12,11.37753268
32,0.06,4,0.809681,5,0.68534,4.07785847,15,0.804497,16,0.733404,15.06325517,11,10.9853967
33,0.06,3,0.873563,4,0.755889,3.625142342,16,0.803427,17,0.72776,16.04529055,13,12.42014821
34,0.06,3,0.839034,4,0.765101,3.527964508,15,0.804802,16,0.767281,15.12798166,12,11.60001716
35,0.06,3,0.812823,4,0.723381,3.143366651,13,0.807531,14,0.729463,13.09646718,10,9.953100531
36,0.06,3,0.807229,4,0.706278,3.071608998,15,0.813347,16,0.718053,15.14006128,12,12.06845229
37,0.06,2,0.893548,3,0.796923,2.968155239,14,0.868108,15,0.781053,14.78235598,12,11.81420074
38,0.06,3,0.820186,4,0.687289,3.151892067,16,0.804303,17,0.754757,16.08684859,13,12.93495652
39,0.06,3,0.830092,4,0.744748,3.35259655,17,0.836226,18,0.781494,17.6618797,14,14.30928315
40,0.06,3,0.878788,4,0.783172,3.824004351,14,0.826681,15,0.748634,14.34185811,11,10.51785376
41,0.06,3,0.84721,4,0.780242,3.704963565,15,0.845989,16,0.772376,15.6247402,12,11.91977663
42,0.06,3,0.804798,4,0.696907,3.044470809,13,0.837634,14,0.774029,13.59168304,10,10.54721224
43,0.06,3,0.806758,4,0.704989,3.06640529,15,0.833153,16,0.786901,15.71679063,12,12.65038533
44,0.06,3,0.833166,4,0.761693,3.46403537,14,0.845481,15,0.770944,14.61018018,11,11.14614481
45,0.06,3,0.811441,4,0.718085,3.12255238,13,0.877432,14,0.796791,13.96020635,10,10.83765397
46,0.06,3,0.844262,4,0.710251,3.33028632,15,0.803688,16,0.759662,15.08376868,12,11.75348236
47,0.06,3,0.862802,4,0.75814,3.600045862,16,0.818848,17,0.721294,16.19320581,13,12.59315995
48,0.06,3,0.866053,4,0.775824,3.732059537,15,0.865327,16,0.783582,15.79915591,12,12.06709637
49,0.06,2,0.902316,3,0.783813,2.863404302,15,0.820717,16,0.773446,15.43826024,13,12.57485594
50,0.06,3,0.805955,4,0.739082,3.089049392,14,0.813176,15,0.764449,14.2704045,11,11.18135511
51,0.06,3,0.803427,4,0.737634,3.052087608,16,0.83709,17,0.756783,16.46185264,13,13.40976503
52,0.06,3,0.851153,4,0.77014,3.63141718,16,0.839917,17,0.79538,16.89626603,13,13.26484885
53,0.06,2,0.892338,3,0.790722,2.908695481,14,0.840699,15,0.779116,14.66088044,12,11.75218496
54,0.06,3,0.84751,4,0.727077,3.394493204,15,0.828541,16,0.748913,15.3584292,12,11.96393599
55,0.06,3,0.83105,4,0.789474,3.746825091,14,0.804829,15,0.729101,14.06376769,11,10.3169426
56,0.06,3,0.812227,4,0.723312,3.137513355,15,0.832117,16,0.764192,15.47283033,12,12.33531697
57,0.06,3,0.838835,4,0.791802,3.825696851,14,0.861298,15,0.789079,14.84877941,11,11.02308256
58,0.06,2,0.91388,3,0.796185,2.967585709,15,0.836538,16,0.739872,15.37798192,13,12.41039621
59,0.06,3,0.848269,4,0.722973,3.385239752,15,0.834308,16,0.749729,15.4056326,12,12.02039285
60,0.06,3,0.811159,4,0.718295,3.120164972,15,0.820896,16,0.74356,15.27019758,12,12.15003261
61,0.06,3,0.850777,4,0.78022,3.719659283,15,0.84492,16,0.783298,15.72896044,12,12.00930115
62,0.06,3,0.829268,4,0.783352,3.637424863,16,0.86,17,0.768386,16.65492174,13,13.01749687
63,0.06,3,0.855359,4,0.702151,3.361332306,14,0.818282,15,0.75764,14.30147423,11,10.94014192
64,0.06,3,0.850913,4,0.761745,3.570978378,14,0.810614,15,0.727366,14.12749856,11,10.55652018
65,0.06,3,0.818664,4,0.737634,3.230334444,16,0.826489,17,0.766773,16.44358296,13,13.21324852
66,0.06,3,0.821467,4,0.766802,3.392700997,14,0.814433,15,0.753575,14.23715863,11,10.84445763
67,0.06,3,0.82334,4,0.757442,3.354183739,13,0.8468,14,0.761582,13.54917975,10,10.19499601
68,0.06,3,0.858462,4,0.734322,3.47093604,15,0.834388,16,0.747854,15.39739293,12,11.92645689
69,0.06,3,0.814607,4,0.707453,3.136317823,13,0.849356,14,0.783069,13.74458039,10,10.60826256
70,0.06,3,0.835257,4,0.744035,3.386496678,13,0.83001,14,0.742424,13.34263467,10,9.956137989
71,0.06,2,0.900789,3,0.799587,2.995919053,15,0.802048,16,0.703448,15.02077079,13,12.02485174
72,0.06,3,0.830957,4,0.749149,3.378410424,16,0.820926,17,0.752599,16.30626253,13,12.92785211
73,0.06,3,0.815991,4,0.670702,3.110063391,14,0.853659,15,0.786017,14.79327932,11,11.68321593
74,0.06,3,0.810811,4,0.764516,3.233524139,14,0.815565,15,0.744589,14.21929948,11,10.98577534
75,0.06,3,0.82481,4,0.769399,3.447745033,15,0.848394,16,0.786869,15.78657456,12,12.33882953
76,0.06,3,0.839796,4,0.743158,3.41180488,16,0.822564,17,0.763018,16.37893393,13,12.96712905
77,0.06,3,0.840771,4,0.74433,3.422755882,15,0.829243,16,0.779605,15.58912527,12,12.16636939
78,0.06,3,0.851891,4,0.782468,3.747461216,16,0.854,17,0.789831,16.84152784,13,13.09406662
79,0.06,3,0.840122,4,0.762542,3.517169374,16,0.830636,17,0.774059,16.54149213,13,13.02432275
80,0.06,3,0.81289,4,0.715328,3.132121113,15,0.81761,16,0.749438,15.2583172,12,12.12619608
81,0.06,3,0.850262,4,0.74804,3.491694547,14,0.824721,15,0.783903,14.60563967,11,11.11394512
82,0.06,3,0.856844,4,0.783559,3.775656683,13,0.837642,14,0.75,13.42949727,10,9.65384059
83,0.06,3,0.850103,4,0.769921,3.62486593,15,0.827044,16,0.769556,15.47042861,12,11.84556268
84,0.06,3,0.806881,4,0.728889,3.088226998,14,0.814696,15,0.748899,14.22335365,11,11.13512665
85,0.06,3,0.853886,4,0.769552,3.638959376,14,0.834071,15,0.786585,14.71749568,11,11.07853631
86,0.06,3,0.851852,4,0.756073,3.541371282,16,0.836595,17,0.767721,16.53133258,13,12.9899613
87,0.06,3,0.806236,4,0.710322,3.065016577,14,0.838428,15,0.763962,14.51604759,11,11.45103101
88,0.06,2,0.908821,3,0.798857,2.989605689,16,0.825749,17,0.736153,16.28739006,14,13.29778437
89,0.06,3,0.846809,4,0.761851,3.55096636,13,0.853221,14,0.763934,13.59606662,10,10.04510026
90,0.06,3,0.859539,4,0.767213,3.644877933,14,0.848361,15,0.776842,14.67619793,11,11.03132
91,0.06,3,0.816475,4,0.735199,3.202704365,13,0.844253,14,0.782888,13.72114397,10,10.51843961
92,0.06,3,0.853838,4,0.774887,3.681916632,14,0.83,15,0.779481,14.59383598,11,10.91191935
93,0.06,3,0.842675,4,0.716937,3.339396205,13,0.811209,14,0.73136,13.14037746,10,9.800981258
94,0.06,3,0.820803,4,0.724066,3.215046983,15,0.808421,16,0.769792,15.21799684,12,12.00294986
95,0.06,3,0.818589,4,0.71875,3.186189766,16,0.838919,17,0.786976,16.74926362,13,13.56307385
96,0.06,3,0.845011,4,0.735079,3.40944402,14,0.854767,15,0.794953,14.91562176,11,11.50617774
97,0.06,3,0.824255,4,0.717684,3.227594749,13,0.864719,14,0.798755,13.98112607,10,10.75353132
98,0.06,3,0.840201,4,0.792434,3.84160613,16,0.862032,17,0.793722,16.90809545,13,13.06648932
99,0.06,3,0.811579,4,0.727766,3.138152793,16,0.812121,17,0.733405,16.15398394,13,13.01583115
100,0.06,3,0.822006,4,0.695565,3.174041648,14,0.83001,15,0.750802,14.37887587,11,11.20483422
101,0.06,3,0.84585,4,0.768817,3.59519946,15,0.815249,16,0.722278,15.16401889,12,11.56881943
102,0.06,3,0.861111,4,0.790487,3.865300748,15,0.85309,16,0.777901,15.70608733,12,11.84078658
103,0.06,3,0.847458,4,0.717127,3.364134396,13,0.851133,14,0.785641,13.78075185,10,10.41661745
104,0.06,3,0.804527,4,0.716981,3.051709958,15,0.825243,16,0.781931,15.58281769,12,12.53110774
105,0.06,4,0.801772,5,0.704417,4.018201428,16,0.834362,17,0.723356,16.30955084,12,12.29134941
106,0.06,3,0.841989,4,0.744379,3.430171089,16,0.836288,17,0.757544,16.46083511,13,13.03066402
107,0.06,3,0.856209,4,0.790179,3.851264577,15,0.807269,16,0.74406,15.11499945,12,11.26373487
108,0.06,3,0.822826,4,0.755214,3.337602792,13,0.853346,14,0.778733,13.71496924,10,10.37736645
109,0.06,3,0.835391,4,0.741436,3.376680326,14,0.824065,15,0.736156,14.27374899,11,10.89706866
110,0.06,3,0.810989,4,0.685089,3.087283558,15,0.804082,16,0.70575,15.04151243,12,11.95422887
111,0.06,3,0.830108,4,0.748292,3.36799648,15,0.820062,16,0.729079,15.22050273,12,11.85250625
112,0.06,3,0.818557,4,0.736553,3.226293839,14,0.852767,15,0.791444,14.86047649,11,11.63418265
113,0.06,3,0.848516,4,0.737271,3.436118477,15,0.857006,16,0.762842,15.6053906,12,12.16927212
114,0.06,3,0.828667,4,0.701357,3.22517477,14,0.815161,15,0.747604,14.2244179,11,10.99924313
115,0.06,3,0.859794,4,0.788924,3.843713842,14,0.830737,15,0.732833,14.3139504,11,10.47023656
116,0.06,2,0.900438,3,0.769628,2.767815916,15,0.839341,16,0.75725,15.47923646,13,12.71142054
117,0.06,2,0.907563,3,0.793836,2.94580003,14,0.857895,15,0.784823,14.79230074,12,11.84650071
118,0.06,2,0.883858,3,0.770386,2.739019318,12,0.81405,13,0.738248,12.18535131,10,9.446331992
119,0.06,3,0.84558,4,0.740064,3.431972402,15,0.841132,16,0.767064,15.55532754,12,12.12335513
120,0.06,3,0.852909,4,0.74498,3.490220423,14,0.826438,15,0.748996,14.34139098,11,10.85117055
121,0.06,3,0.858974,4,0.773185,3.687430789,14,0.851613,15,0.774755,14.67153712,11,10.98410633
122,0.06,3,0.86758,4,0.765517,3.662140051,16,0.850153,17,0.773143,16.65125308,13,12.98911303
123,0.06,3,0.815107,4,0.734322,3.187002538,15,0.806324,16,0.722222,15.07519441,12,11.88819187
124,0.06,3,0.861538,4,0.78678,3.823162738,16,0.83971,17,0.73306,16.37233943,13,12.54917669
125,0.06,3,0.851891,4,0.757511,3.549809282,14,0.837702,15,0.752222,14.44106224,11,10.89125296
126,0.06,3,0.820136,4,0.714912,3.191363187,16,0.832804,17,0.764579,16.48082081,13,13.28945763
127,0.06,3,0.828961,4,0.752887,3.380695113,14,0.809372,15,0.74707,14.15042856,11,10.76973345
128,0.06,3,0.857749,4,0.759674,3.588824879,14,0.831449,15,0.768828,14.50221172,11,10.91338684
129,0.06,3,0.802905,4,0.732906,3.041500593,15,0.839056,16,0.776573,15.62506602,12,12.58356543
130,0.06,2,0.890722,3,0.751055,2.649559309,14,0.81001,15,0.761506,14.20637473,12,11.55681542
131,0.06,3,0.803061,4,0.720807,3.037213996,17,0.803823,18,0.72301,17.04730675,14,14.01009275
132,0.06,3,0.81587,4,0.730647,3.186217336,15,0.851732,16,0.777557,15.69743175,12,12.51121441
133,0.06,3,0.8354,4,0.710322,3.283023393,15,0.838743,16,0.77377,15.59629385,12,12.31327045
134,0.06,3,0.858072,4,0.772124,3.675664355,17,0.803609,18,0.733122,17.05120093,14,13.37553658
135,0.06,3,0.850325,4,0.754717,3.526368086,14,0.828025,15,0.74496,14.33738638,11,10.8110183
136,0.06,3,0.81278,4,0.726674,3.148421713,15,0.847336,16,0.726368,15.3913101,12,12.24288839
137,0.06,3,0.859454,4,0.775805,3.710755658,13,0.847976,14,0.792434,13.86377876,10,10.1530231
138,0.06,3,0.811203,4,0.766703,3.251752809,14,0.836601,15,0.774194,14.5864887,11,11.33473589
139,0.06,3,0.865217,4,0.763441,3.640789577,15,0.856366,16,0.785403,15.79430126,12,12.15351168
140,0.06,3,0.8468,4,0.718847,3.365759302,14,0.823699,15,0.755388,14.34692802,11,10.98116872
141,0.06,3,0.862434,4,0.776948,3.73034181,13,0.876,14,0.782468,13.81255613,10,10.08221432
142,0.06,3,0.825902,4,0.768969,3.454955825,14,0.83245,15,0.763889,14.47330115,11,11.01834532
143,0.06,4,0.813152,5,0.715896,4.135230731,14,0.810631,15,0.759494,14.20789252,10,10.07266179
144,0.06,3,0.858128,4,0.782895,3.772639666,14,0.846951,15,0.782431,14.72769684,11,10.95505717
145,0.06,3,0.85553,4,0.770509,3.653132755,14,0.859504,15,0.782422,14.77195714,11,11.11882438
146,0.06,3,0.83283,4,0.746583,3.380650921,13,0.870314,14,0.758352,13.62801665,10,10.24736573
147,0.06,3,0.833846,4,0.719738,3.296613734,14,0.827421,15,0.794383,14.82998366,11,11.53336992
148,0.06,3,0.823529,4,0.721639,3.230925508,14,0.875502,15,0.79779,14.97156166,11,11.74063616
149,0.06,3,0.820486,4,0.771892,3.42157468,15,0.856684,16,0.791985,15.87611864,12,12.45454396
150,0.06,3,0.802482,4,0.736726,3.037745605,14,0.83532,15,0.769394,14.53575221,11,11.4980066
151,0.06,3,0.839744,4,0.696567,3.277586484,14,0.840285,15,0.730849,14.3681147,11,11.09052821
152,0.06,4,0.801268,5,0.766119,4.036074995,17,0.861648,18,0.780793,17.7624513,13,13.72637631
