Generation,Drive_Allele_Gene_Frequency,Num_Drive_Gene
2,0.182737,48228
3,0.176981,43662
4,0.172031,41935
5,0.164489,40584
6,0.155155,38448
7,0.139843,35873
8,0.12473,32552
9,0.104071,27996
10,0.0808467,22878
11,0.0571498,17294
12,0.0373653,12179
13,0.0228889,7892
14,0.0128332,4685
15,0.00742592,2837
16,0.00414881,1619
17,0.00229974,907
18,0.00122161,484
19,0.000648391,258
20,0.000267226,106
21,0.000145792,58
22,5.01484e-05,20
23,2.51004e-05,10
24,9.99051e-06,4
25,0,0
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
NAN,NAN,NAN
1,0.188772,78268
2,0.191427,50523
3,0.190451,46745
4,0.185066,44529
5,0.18184,43806
6,0.176942,42861
7,0.172634,41854
8,0.164343,40433
9,0.153327,38279
10,0.138428,35252
11,0.120285,31522
12,0.100701,27390
13,0.0758131,22014
14,0.0533143,16353
15,0.0347041,11459
16,0.0207808,7315
17,0.011573,4267
18,0.00616309,2372
19,0.00332423,1290
20,0.00153396,601
21,0.000831455,332
22,0.000260908,104
23,0.000139838,56
24,4.49744e-05,18
25,1.00443e-05,4
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
NAN,NAN,NAN
1,0.191772,79082
2,0.197793,52060
3,0.198955,48491
4,0.199923,47588
5,0.20452,47766
6,0.212974,49651
7,0.223954,51246
8,0.237111,53936
9,0.261273,57619
10,0.296851,65173
11,0.355871,75792
12,0.448897,95344
13,0.573258,125915
14,0.696048,173135
15,0.769876,228884
16,0.814706,277919
17,0.843812,305075
18,0.864854,321044
19,0.880393,337444
20,0.893224,341701
21,0.90312,352195
22,0.911886,356573
23,0.9189,362822
24,0.925334,368927
25,0.930085,367220
26,0.934696,371067
27,0.939474,372956
28,0.942772,371588
29,0.945173,376829
30,0.947732,378058
31,0.950872,377614
32,0.953637,379433
33,0.95542,381805
34,0.957324,381773
35,0.959677,382773
36,0.961294,384933
37,0.963009,386679
38,0.963617,381654
39,0.964342,384001
40,0.965204,388236
41,0.966577,384396
42,0.967775,387021
43,0.96928,384335
44,0.970851,387354
45,0.971876,387001
46,0.972517,388929
47,0.97338,387055
48,0.974097,386015
49,0.975461,389002
50,0.976016,387365
51,0.976809,392181
52,0.97756,389241
53,0.977839,392571
54,0.978178,392351
55,0.978665,391325
56,0.97913,388233
57,0.979508,388563
58,0.980407,392845
59,0.980533,390609
60,0.98113,393327
61,0.981595,390510
62,0.981813,391555
63,0.981967,391475
64,0.98285,394575
65,0.982963,393429
66,0.983106,391461
67,0.983404,393814
68,0.983684,393942
69,0.98422,397550
70,0.984593,392376
71,0.984467,393318
72,0.984727,394903
73,0.984838,394782
74,0.985056,395102
75,0.985479,395457
76,0.985756,397019
77,0.986056,392746
78,0.985843,396301
79,0.985727,391570
80,0.986531,393472
81,0.987071,397462
82,0.987061,393624
83,0.987071,395227
84,0.987287,396597
85,0.987354,399290
86,0.987512,396976
87,0.987589,398097
88,0.987611,394827
89,0.98781,394235
90,0.988049,394200
91,0.987956,391041
92,0.988057,391476
93,0.988286,395255
94,0.988523,394895
95,0.988837,394815
96,0.988868,395666
97,0.988794,396459
98,0.989173,393671
99,0.988987,394036
100,0.989141,396072
NAN,NAN,NAN
1,0.18802,77346
2,0.193133,50305
3,0.197989,48509
4,0.200094,47379
5,0.207055,48653
6,0.212837,49947
7,0.223386,51276
8,0.239889,55141
9,0.264312,58508
10,0.304381,65823
11,0.366977,76980
12,0.467619,96913
13,0.598348,130483
14,0.713869,182742
15,0.780583,239561
16,0.81853,282501
17,0.846282,312410
18,0.867733,327552
19,0.883083,338016
20,0.896158,346390
21,0.905873,356106
22,0.913706,359090
23,0.920853,359523
24,0.926642,364593
25,0.931912,366696
26,0.937076,372064
27,0.941192,376631
28,0.944005,372765
29,0.947049,372747
30,0.949461,374251
31,0.952011,378074
32,0.954465,378934
33,0.956466,380379
34,0.959337,383186
35,0.960444,386963
36,0.961035,381896
37,0.96322,385835
38,0.964306,386760
39,0.965647,385301
40,0.967217,386202
41,0.968718,386038
42,0.969709,386239
43,0.970712,382946
44,0.971524,389624
45,0.972643,392399
46,0.973606,386981
47,0.974196,388182
48,0.975421,391651
49,0.976302,390478
50,0.977501,390629
51,0.977985,392790
52,0.978064,391159
53,0.978502,392485
54,0.979133,392233
55,0.979696,391514
56,0.980114,392222
57,0.980212,392826
58,0.980743,390418
59,0.981157,389488
60,0.981331,396874
61,0.981409,395190
62,0.982088,394709
63,0.982206,392949
64,0.982041,391135
65,0.982418,396060
66,0.982768,393689
67,0.982769,389377
68,0.983523,391261
69,0.983831,391561
70,0.984407,392680
71,0.984767,390716
72,0.985088,391856
73,0.985403,392880
74,0.985623,396055
75,0.985853,394298
76,0.986136,395208
77,0.986134,392785
78,0.986762,393647
79,0.987104,397582
80,0.987611,396182
81,0.987807,395826
82,0.9879,396634
83,0.988425,397351
84,0.988795,395945
85,0.989055,394546
86,0.989016,395456
87,0.988935,397093
88,0.989074,395218
89,0.98927,394129
90,0.989447,397920
91,0.989396,395327
92,0.98968,398156
93,0.989889,396391
94,0.990122,399039
95,0.990073,398140
96,0.990028,396708
97,0.990294,395159
98,0.990778,396783
99,0.990831,398013
100,0.991125,397104
NAN,NAN,NAN
1,0.190824,78924
2,0.196256,51854
3,0.197397,47391
4,0.200766,47164
5,0.201263,47102
6,0.205468,47658
7,0.214708,49485
8,0.222285,50681
9,0.236517,54150
10,0.260267,58125
11,0.297474,63970
12,0.363081,77040
13,0.458484,96344
14,0.58747,128818
15,0.705001,180579
16,0.774883,236832
17,0.816837,278999
18,0.846017,308566
19,0.867037,325562
20,0.882121,337616
21,0.89356,346687
22,0.904132,353067
23,0.912859,356132
24,0.920063,360959
25,0.925723,366875
26,0.930943,370277
27,0.935465,367170
28,0.93967,369734
29,0.942837,372643
30,0.94564,374205
31,0.948316,375719
32,0.950881,377317
33,0.95314,379018
34,0.954534,379897
35,0.956842,380873
36,0.958468,381547
37,0.960009,382725
38,0.961717,385733
39,0.963144,383312
40,0.964135,385735
41,0.965475,382641
42,0.966841,383101
43,0.967779,383709
44,0.969241,384308
45,0.970094,387502
46,0.970647,386539
47,0.971517,387639
48,0.972015,388005
49,0.973188,385507
50,0.973699,386461
51,0.974633,390325
52,0.975592,384758
53,0.975882,388569
54,0.977028,389498
55,0.977732,392399
56,0.977825,388748
57,0.978417,392318
58,0.97915,393172
59,0.979851,393567
60,0.979751,389792
61,0.979932,392063
62,0.980892,391482
63,0.981303,392855
64,0.981724,391869
65,0.981961,390852
66,0.98208,394812
67,0.982889,393246
68,0.983217,391871
69,0.983533,391808
70,0.983962,393254
71,0.984239,392432
72,0.984393,389532
73,0.984841,391041
74,0.985252,391559
75,0.985498,389670
76,0.985536,394912
77,0.985668,395241
78,0.986066,392060
79,0.986498,393313
80,0.98625,393206
81,0.986199,390661
82,0.986481,394111
83,0.986984,393242
84,0.987161,397518
85,0.987349,394438
86,0.987332,397950
87,0.987824,397532
88,0.987967,396574
89,0.987832,395271
90,0.988269,393936
91,0.98838,394672
92,0.988779,395907
93,0.989025,397505
94,0.988894,394885
95,0.989082,390272
96,0.989605,393661
97,0.99007,394951
98,0.990119,394218
99,0.990037,394993
100,0.989858,393809
NAN,NAN,NAN
1,0.190219,78686
2,0.195733,51582
3,0.197354,47706
4,0.197886,47093
5,0.199914,47390
6,0.200182,47026
7,0.200692,47100
8,0.204016,47668
9,0.206893,48759
10,0.216302,50260
11,0.227881,52862
12,0.244448,55436
13,0.274407,60936
14,0.319158,69579
15,0.392431,83988
16,0.502008,106000
17,0.63519,143906
18,0.736048,200738
19,0.794484,255360
20,0.829308,291963
21,0.854151,313904
22,0.872793,330279
23,0.886786,341966
24,0.89903,346853
25,0.908383,351221
26,0.915597,357592
27,0.921423,363505
28,0.926761,363572
29,0.932857,367374
30,0.93783,372615
31,0.941682,375652
32,0.945052,378032
33,0.947635,375525
34,0.949795,376643
35,0.95314,376452
36,0.955699,380418
37,0.957316,381004
38,0.959678,381330
39,0.961791,382362
40,0.962801,384535
41,0.964061,385582
42,0.965339,390889
43,0.966757,386668
44,0.968647,387242
45,0.970032,391206
46,0.970558,391554
47,0.971536,388428
48,0.972262,388722
49,0.972786,384056
50,0.973863,387804
51,0.97431,388664
52,0.974737,390780
53,0.975607,388670
54,0.976352,388385
55,0.976588,391893
56,0.977045,391287
57,0.977213,386910
58,0.97761,391482
59,0.978429,391180
60,0.978408,389062
61,0.979221,392797
62,0.97968,392648
63,0.980221,393139
64,0.980261,391430
65,0.980691,392402
66,0.980785,392730
67,0.981299,391668
68,0.981921,392089
69,0.982024,392507
70,0.98219,390342
71,0.982262,391333
72,0.982646,392449
73,0.982801,392963
74,0.983363,392834
75,0.983394,393271
76,0.983955,393763
77,0.984201,394814
78,0.984509,392189
79,0.984978,394397
80,0.98545,393648
81,0.985805,392090
82,0.986193,394978
83,0.986132,397226
84,0.986811,395064
85,0.987364,395862
86,0.987583,396080
87,0.98803,393714
88,0.98819,394758
89,0.98828,396747
90,0.988429,397115
91,0.988554,397964
92,0.988881,396739
93,0.989411,398693
94,0.989579,397985
95,0.98944,393069
96,0.98963,397182
97,0.989906,395123
98,0.990087,393528
99,0.989991,393565
100,0.990017,396799
NAN,NAN,NAN
1,0.187202,77628
2,0.19086,50797
3,0.187629,45741
4,0.186377,44670
5,0.185248,43992
6,0.184076,44126
7,0.181366,43887
8,0.176831,42769
9,0.170997,42157
10,0.16271,40386
11,0.150452,37793
12,0.135932,34518
13,0.115811,30612
14,0.0940585,25915
15,0.0711861,20929
16,0.0503292,15656
17,0.0314187,10546
18,0.0183593,6534
19,0.00972994,3636
20,0.00498934,1919
21,0.00245591,963
22,0.00135942,540
23,0.0007792,310
24,0.00040912,164
25,0.00017922,72
26,7.06985e-05,28
27,4.51658e-05,18
28,2.51441e-05,10
29,1.00118e-05,4
30,5.00962e-06,2
31,0,0
32,0,0
33,0,0
34,0,0
35,0,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,0,0
52,0,0
53,0,0
54,0,0
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,0
69,0,0
70,0,0
71,0,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,0,0
84,0,0
85,0,0
86,0,0
87,0,0
88,0,0
89,0,0
90,0,0
91,0,0
92,0,0
93,0,0
94,0,0
95,0,0
96,0,0
97,0,0
98,0,0
99,0,0
100,0,0
NAN,NAN,NAN
1,0.190349,78592
2,0.194978,51408
3,0.195715,47670
4,0.197519,46612
5,0.204801,47595
6,0.209363,48676
7,0.219394,50179
8,0.233359,53160
9,0.255534,56472
10,0.291284,63127
11,0.34787,74195
12,0.437103,92248
13,0.560844,122836
14,0.68704,170842
15,0.763996,226638
16,0.810443,275246
17,0.841604,301725
18,0.862728,322139
19,0.878982,336144
20,0.892867,342993
21,0.90206,349285
22,0.910566,355791
23,0.917665,359567
24,0.924327,361338
25,0.929751,368728
26,0.934987,368198
27,0.938718,370805
28,0.942394,374089
29,0.946017,374967
30,0.948975,377548
31,0.951685,378782
32,0.953873,379485
33,0.95676,379470
34,0.958271,376363
35,0.960123,384633
36,0.961384,381435
37,0.963223,386530
38,0.964151,385965
39,0.965775,385213
40,0.966249,385232
41,0.966965,382655
42,0.969003,385043
43,0.969984,386787
44,0.970797,390136
45,0.971572,387047
46,0.97235,389286
47,0.974141,387708
48,0.974946,387549
49,0.975353,391019
50,0.976065,388669
51,0.976842,388533
52,0.977363,389823
53,0.978,389604
54,0.978081,388893
55,0.978718,393390
56,0.9791,391307
57,0.979354,391338
58,0.979713,391607
59,0.980637,390780
60,0.980701,392198
61,0.981306,393641
62,0.981646,389906
63,0.98185,390030
64,0.982009,394265
65,0.982544,390581
66,0.983515,396809
67,0.983481,394427
68,0.983436,392163
69,0.983819,394913
70,0.983456,392635
71,0.984008,394056
72,0.983439,392931
73,0.983257,391635
74,0.983404,393566
75,0.983482,394876
76,0.983881,395886
77,0.984273,393650
78,0.984535,392597
79,0.984446,391199
80,0.9851,396022
81,0.98532,392512
82,0.985422,391914
83,0.985659,393010
84,0.985551,392616
85,0.985642,396031
86,0.985618,392678
87,0.986037,395882
88,0.986721,397025
89,0.986839,394645
90,0.986986,393381
91,0.987285,393686
92,0.987497,394841
93,0.987469,394490
94,0.987871,394279
95,0.988404,394986
96,0.988609,392470
97,0.988584,396786
98,0.988585,396826
99,0.988675,395474
100,0.988551,392593
NAN,NAN,NAN
1,0.191375,78668
2,0.195449,51557
3,0.198568,47997
4,0.199206,47501
5,0.201354,47485
6,0.207196,48972
7,0.214327,50348
8,0.222677,52428
9,0.240835,55288
10,0.265053,59232
11,0.305112,66817
12,0.370302,78704
13,0.471408,98760
14,0.602112,132992
15,0.713748,185957
16,0.779642,242216
17,0.819848,283956
18,0.848185,309228
19,0.869219,324448
20,0.884539,335994
21,0.895381,347465
22,0.905478,351119
23,0.914277,357186
24,0.921667,361795
25,0.927065,363695
26,0.931694,367721
27,0.935667,369641
28,0.939267,372194
29,0.942516,376294
30,0.945958,375076
31,0.948024,377215
32,0.951003,381611
33,0.952972,378856
34,0.955131,379936
35,0.95655,383680
36,0.958555,380002
37,0.959844,384310
38,0.960743,386549
39,0.962018,385569
40,0.962412,383552
41,0.963639,382769
42,0.965258,384335
43,0.966108,386045
44,0.967329,387895
45,0.968871,388312
46,0.970311,389646
47,0.971254,388043
48,0.972458,385035
49,0.973205,389605
50,0.973945,389761
51,0.974794,389863
52,0.975759,389605
53,0.975983,391092
54,0.976503,389906
55,0.97681,386844
56,0.977311,389572
57,0.977693,390612
58,0.978103,393702
59,0.978375,390814
60,0.979144,388877
61,0.979582,394368
62,0.980041,392287
63,0.980187,391169
64,0.980414,393342
65,0.980812,391238
66,0.981273,390739
67,0.981704,391425
68,0.982392,390041
69,0.982536,391580
70,0.982762,393832
71,0.982894,394518
72,0.983015,393080
73,0.983616,391558
74,0.983661,393248
75,0.983903,392538
76,0.98418,394475
77,0.984379,390830
78,0.984475,393022
79,0.984964,394474
80,0.985024,393403
81,0.985242,394550
82,0.985115,394511
83,0.9856,393968
84,0.985856,391097
85,0.986242,395211
86,0.986694,393695
87,0.986495,396713
88,0.98655,397935
89,0.98684,397124
90,0.987042,393877
91,0.987047,396868
92,0.987017,392217
93,0.987133,394344
94,0.987397,395480
95,0.987744,391834
96,0.987711,395357
97,0.987877,393574
98,0.988263,394981
99,0.988445,395888
100,0.988787,394368
NAN,NAN,NAN
1,0.189729,77876
2,0.193798,50672
3,0.194678,47081
4,0.196426,46798
5,0.195256,46738
6,0.193437,46178
7,0.192471,45835
8,0.193352,46266
9,0.196886,47081
10,0.197685,46645
11,0.200771,46998
12,0.205368,48015
13,0.211749,49451
14,0.221537,51386
15,0.234837,53973
16,0.258912,58107
17,0.29329,63841
18,0.35099,73569
19,0.442308,91756
20,0.569229,125005
21,0.689859,173312
22,0.766617,229335
23,0.81083,275186
24,0.840933,302413
25,0.862987,322298
26,0.878574,332013
27,0.890864,341479
28,0.901576,351391
29,0.910132,355687
30,0.918426,359259
31,0.924383,360110
32,0.929264,365145
33,0.933704,370281
34,0.937674,371330
35,0.94083,374469
36,0.943787,370644
37,0.946577,377582
38,0.949488,379138
39,0.951522,379071
40,0.954082,378030
41,0.955756,380949
42,0.957012,383130
43,0.958447,381370
44,0.959967,382205
45,0.961338,382601
46,0.963073,384509
47,0.964185,385435
48,0.965936,383241
49,0.967086,384734
50,0.967871,387129
51,0.969006,385141
52,0.969848,387330
53,0.970532,384688
54,0.971553,387735
55,0.972965,393654
56,0.97371,388779
57,0.974537,390068
58,0.975699,387661
59,0.976139,389905
60,0.976918,391619
61,0.977374,392138
62,0.978158,391185
63,0.978846,396092
64,0.979491,391957
65,0.980261,391485
66,0.980442,389212
67,0.980659,394213
68,0.980735,390301
69,0.981081,392350
70,0.98144,391991
71,0.98169,392515
72,0.982092,391191
73,0.982761,391253
74,0.983024,393528
75,0.983436,395892
76,0.983675,395162
77,0.983814,395694
78,0.984352,390457
79,0.985022,391558
80,0.985338,394474
81,0.985593,393555
82,0.98587,398193
83,0.986077,394695
84,0.986372,394158
85,0.986033,391388
86,0.986015,392434
87,0.98626,392204
88,0.986542,391164
89,0.986793,393399
90,0.987005,393361
91,0.987053,392484
92,0.987066,396840
93,0.98707,396269
94,0.987437,397704
95,0.987702,395215
96,0.987712,394658
97,0.988062,394454
98,0.987882,394730
99,0.988115,397839
100,0.988142,395810
NAN,NAN,NAN
1,0.18993,78918
2,0.194247,51602
3,0.198412,48761
4,0.201052,47967
5,0.205615,47641
6,0.21141,48801
7,0.222463,51025
8,0.240052,54176
9,0.261708,58385
10,0.30156,64810
11,0.364863,76611
12,0.46256,95441
13,0.593841,129386
14,0.709112,181110
15,0.778462,240523
16,0.819632,285596
17,0.846781,307937
18,0.867146,325159
19,0.883987,337895
20,0.896791,348579
21,0.906091,354894
22,0.91477,358052
23,0.920944,361872
24,0.926813,365120
25,0.931515,367587
26,0.936593,371333
27,0.94122,376891
28,0.944984,374962
29,0.948138,378250
30,0.950319,379352
31,0.952689,376899
32,0.955059,379743
33,0.957354,380062
34,0.959074,383764
35,0.960391,382205
36,0.962103,384826
37,0.963533,384388
38,0.964173,384512
39,0.964843,387724
40,0.966172,384838
41,0.966715,384134
42,0.967789,386140
43,0.968753,384564
44,0.970089,387244
45,0.971108,387748
46,0.971755,387124
47,0.972772,386848
48,0.973918,389427
49,0.975186,389774
50,0.975734,385446
51,0.976064,390617
52,0.976413,389249
53,0.976852,387189
54,0.977519,388564
55,0.977689,389519
56,0.977968,388402
57,0.978291,387963
58,0.978771,390792
59,0.979413,391726
60,0.980196,394368
61,0.980747,393519
62,0.981543,391734
63,0.981381,397695
64,0.981567,396667
65,0.981909,393946
66,0.982207,391484
67,0.982581,394408
68,0.982655,390389
69,0.982879,392090
70,0.983041,393531
71,0.983714,393167
72,0.983699,392252
73,0.983794,393258
74,0.984418,394661
75,0.984705,393945
76,0.984723,392034
77,0.985211,393324
78,0.985542,394615
79,0.985334,391359
80,0.98541,397057
81,0.985808,394406
82,0.985929,395472
83,0.985676,397397
84,0.985787,394019
85,0.986069,392913
86,0.986383,395429
87,0.98644,394584
88,0.986791,394436
89,0.987281,395019
90,0.98712,393462
91,0.987365,393457
92,0.987813,393691
93,0.988045,394637
94,0.988118,393366
95,0.988335,393630
96,0.988262,393700
97,0.988424,394899
98,0.988154,394064
99,0.988091,395347
100,0.988323,393807
NAN,NAN,NAN
1,0.200641,83084
2,0.212332,54475
3,0.225464,52874
4,0.239141,54593
5,0.263544,59697
6,0.302155,65639
7,0.364614,77902
8,0.461455,98122
9,0.591979,130458
10,0.707498,181609
11,0.776453,240542
12,0.817534,283318
13,0.845666,308695
14,0.865902,326767
15,0.882169,336625
16,0.895278,348657
17,0.904164,352002
18,0.912496,356950
19,0.919619,360498
20,0.925274,365572
21,0.930601,367792
22,0.935358,369126
23,0.939366,372481
24,0.942834,374441
25,0.945961,375448
26,0.948166,376733
27,0.950958,377245
28,0.953369,378514
29,0.95497,380082
30,0.95697,383236
31,0.958461,381479
32,0.960076,384330
33,0.960836,380464
34,0.962252,382580
35,0.964866,383241
36,0.966816,386506
37,0.968331,386333
38,0.969213,385522
39,0.969579,384217
40,0.970366,387603
41,0.97151,389898
42,0.972328,388694
43,0.973013,387987
44,0.973723,390650
45,0.973951,390574
46,0.975028,387445
47,0.975557,389025
48,0.97606,394297
49,0.976622,391391
50,0.977101,395089
51,0.977628,389538
52,0.978114,394047
53,0.978254,394604
54,0.978547,392327
55,0.978662,391093
56,0.979153,394160
57,0.979676,392219
58,0.980036,394237
59,0.980949,390092
60,0.98136,396187
61,0.981781,392096
62,0.982026,391789
63,0.982664,394685
64,0.983007,396085
65,0.983073,393300
66,0.983521,395466
67,0.983716,393443
68,0.984258,391270
69,0.984521,392938
70,0.984395,392128
71,0.98478,394365
72,0.98527,394029
73,0.985233,397715
74,0.985255,391690
75,0.985387,394813
76,0.985849,396055
77,0.986122,392658
78,0.986298,393462
79,0.986189,392803
80,0.986515,395411
81,0.986766,393400
82,0.986691,395900
83,0.98701,391389
84,0.98704,390552
85,0.987255,392260
86,0.986981,392017
87,0.987314,392003
88,0.987665,395149
89,0.987881,395334
90,0.987751,396424
91,0.987549,396343
92,0.987918,393318
93,0.988199,393983
94,0.988464,392167
95,0.988349,394695
96,0.988611,393910
97,0.988606,395383
98,0.988821,397874
99,0.988678,395566
100,0.988954,396717
NAN,NAN,NAN
1,0.200674,83140
2,0.210646,54682
3,0.217569,51321
4,0.229421,53043
5,0.24485,55773
6,0.272373,60395
7,0.316839,67744
8,0.389545,81926
9,0.497313,104034
10,0.627522,142174
11,0.732788,198357
12,0.790677,251524
13,0.827392,289650
14,0.852693,313958
15,0.871842,330878
16,0.886479,340929
17,0.898442,347212
18,0.90887,356008
19,0.91605,359755
20,0.922673,362651
21,0.928196,368145
22,0.932821,370233
23,0.936761,369822
24,0.941031,371839
25,0.944475,375697
26,0.946972,378088
27,0.949884,378502
28,0.952084,380171
29,0.954781,379006
30,0.956426,383366
31,0.95781,378174
32,0.959666,382515
33,0.961337,382020
34,0.963277,382494
35,0.964556,384692
36,0.965763,387244
37,0.967005,386396
38,0.968506,387778
39,0.969881,388771
40,0.970149,386321
41,0.970823,386403
42,0.971071,387834
43,0.971449,387348
44,0.972889,387634
45,0.97394,391259
46,0.974529,387851
47,0.974864,388612
48,0.975594,390866
49,0.976453,390292
50,0.976576,388853
51,0.977487,385736
52,0.977934,391901
53,0.978739,391284
54,0.979162,390153
55,0.979569,390848
56,0.980188,392185
57,0.980683,392536
58,0.980491,392271
59,0.980466,391449
60,0.980827,390479
61,0.981276,390917
62,0.981747,396724
63,0.982001,397141
64,0.982572,392632
65,0.982699,393901
66,0.982933,392945
67,0.983788,390485
68,0.984076,392792
69,0.9842,392365
70,0.984473,395144
71,0.984747,394415
72,0.985236,393586
73,0.985369,391235
74,0.985681,392912
75,0.985722,392676
76,0.985955,393830
77,0.986176,398147
78,0.986026,396071
79,0.986311,394063
80,0.986349,394713
81,0.986539,392094
82,0.986793,394958
83,0.987149,394682
84,0.987389,396788
85,0.98776,394535
86,0.988399,397273
87,0.988852,394176
88,0.988724,392555
89,0.989128,396114
90,0.989244,395951
91,0.9894,396041
92,0.98931,397398
93,0.989436,397872
94,0.989022,393623
95,0.989047,395417
96,0.988874,395411
97,0.988786,393802
98,0.989058,393289
99,0.989272,394114
100,0.989441,392618
NAN,NAN,NAN
1,0.200171,82882
2,0.210041,54614
3,0.219476,51605
4,0.232301,53341
5,0.249556,55659
6,0.279263,61000
7,0.327328,70352
8,0.40831,85804
9,0.52337,111078
10,0.653489,153366
11,0.746331,211737
12,0.798439,261128
13,0.833217,296792
14,0.856925,319640
15,0.874688,332126
16,0.889043,342815
17,0.900217,347480
18,0.908241,350788
19,0.915743,356070
20,0.921954,359931
21,0.928224,363860
22,0.93372,367049
23,0.937459,370274
24,0.941698,373470
25,0.944823,372385
26,0.948224,375235
27,0.950496,376541
28,0.953053,378240
29,0.955696,381831
30,0.957762,380699
31,0.959388,382389
32,0.960563,384152
33,0.961527,383353
34,0.962836,384522
35,0.964738,383576
36,0.965464,382965
37,0.966701,385331
38,0.967702,388935
39,0.968676,385816
40,0.969832,384872
41,0.970949,386822
42,0.97189,387376
43,0.972587,388961
44,0.973079,389617
45,0.973424,388252
46,0.973758,389332
47,0.974477,390964
48,0.975023,391928
49,0.975566,387015
50,0.976169,390651
51,0.976977,390146
52,0.977319,388719
53,0.978166,390879
54,0.978378,391320
55,0.978831,391035
56,0.979215,390123
57,0.980054,390034
58,0.980165,392407
59,0.980316,393240
60,0.980591,391087
61,0.980891,392282
62,0.981144,392740
63,0.981494,391357
64,0.981959,393734
65,0.981904,392636
66,0.982047,391067
67,0.982321,389785
68,0.982359,390032
69,0.982585,390330
70,0.982374,391653
71,0.982316,388958
72,0.98221,390299
73,0.982322,392870
74,0.982938,392043
75,0.983224,394206
76,0.983651,395774
77,0.984074,398743
78,0.984266,392541
79,0.984552,393234
80,0.984951,396108
81,0.985045,393498
82,0.986021,395564
83,0.986217,395619
84,0.986139,391426
85,0.986818,396227
86,0.987262,394348
87,0.9876,394949
88,0.987711,396309
89,0.987952,395477
90,0.988368,397312
91,0.988434,393559
92,0.988443,395737
93,0.988624,396102
94,0.988761,394820
95,0.988949,395623
96,0.988869,393720
97,0.989065,394443
98,0.989228,394065
99,0.989429,395530
100,0.989472,395112
NAN,NAN,NAN
1,0.199889,82802
2,0.210525,54878
3,0.217169,51667
4,0.230625,52659
5,0.252847,57196
6,0.285613,62491
7,0.338191,73117
8,0.422355,90357
9,0.542358,116531
10,0.668333,161405
11,0.755543,220398
12,0.804493,269663
13,0.837372,298801
14,0.859594,320656
15,0.876673,331088
16,0.89049,343608
17,0.901315,350770
18,0.910016,355929
19,0.917643,361265
20,0.923339,361864
21,0.928649,368410
22,0.933041,367286
23,0.936755,371472
24,0.940562,372184
25,0.943599,375390
26,0.946222,378629
27,0.94778,377622
28,0.950055,378027
29,0.952471,377853
30,0.954839,379411
31,0.956641,377965
32,0.958044,379577
33,0.95988,386436
34,0.961652,384676
35,0.963357,385524
36,0.964974,383936
37,0.965832,383845
38,0.9675,381969
39,0.968483,380583
40,0.969434,386746
41,0.970943,382509
42,0.971146,384232
43,0.971775,386603
44,0.972237,388856
45,0.973157,390193
46,0.97431,389042
47,0.974596,390626
48,0.975014,387615
49,0.975391,386926
50,0.976503,390437
51,0.977258,388843
52,0.977876,392985
53,0.978638,391095
54,0.979174,393820
55,0.979714,393551
56,0.979901,391678
57,0.980053,391535
58,0.980982,391141
59,0.981438,390318
60,0.982032,390118
61,0.982399,392932
62,0.982733,394587
63,0.983222,389065
64,0.983535,390121
65,0.983761,390994
